id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task123-afb16d13fe63497786729e0619a8fc4b,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -14, 'second': 8}, {'first': 83, 'second': 17}, {'first': -34, 'second': -31}, {'first': -89, 'second': 58}, {'first': -74, 'second': -96}, {'first': 4, 'second': -65}]","[{'first': -89, 'second': 58}, {'first': -74, 'second': -96}, {'first': -34, 'second': -31}, {'first': -14, 'second': 8}, {'first': 4, 'second': -65}, {'first': 83, 'second': 17}]","['first': -89, 'second': 58, 'first': -74, 'second': -96, 'first': -34, 'second': -31, 'first': -14, 'second': 8, 'first': 4, 'second': -65, 'first': 83, 'second': 17]",0.7937589287757874
task123-b3e8feba7fea497184cbbad41e9cd376,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 90, 'second': -14}, {'first': -63, 'second': 78}, {'first': -38, 'second': 62}, {'first': 19, 'second': 12}, {'first': -36, 'second': -42}, {'first': -49, 'second': 55}, {'first': 35, 'second': -19}, {'first': 12, 'second': 57}, {'first': 52, 'second': -38}]","[{'first': -63, 'second': 78}, {'first': -49, 'second': 55}, {'first': -38, 'second': 62}, {'first': -36, 'second': -42}, {'first': 12, 'second': 57}, {'first': 19, 'second': 12}, {'first': 35, 'second': -19}, {'first': 52, 'second': -38}, {'first': 90, 'second': -14}]","['first': -63, 'second': 78, 'first': -49, 'second': 55, 'first': -36, 'second': -42, 'first': -38, 'second': 62, 'first': 12, 'second': 57, 'first': 19, 'second': 12, 'first': 35, 'second': -19, 'first",0.869115948677063
task123-f9148bd4eb2a4d298ad4f585143f4520,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 63, 'second': -99}, {'first': -57, 'second': 94}, {'first': 78, 'second': 37}, {'first': 54, 'second': -21}, {'first': 59, 'second': 41}]","[{'first': -57, 'second': 94}, {'first': 54, 'second': -21}, {'first': 59, 'second': 41}, {'first': 63, 'second': -99}, {'first': 78, 'second': 37}]","['first': -57, 'second': 94, 'first': 54, 'second': -21, 'first': 59, 'second': 41, 'first': 63, 'second': -99, 'first': 78, 'second': 37]",0.9254528880119324
task123-84a49e34e0994084bed525a4c8fad678,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 89, 'second': -72}, {'first': -46, 'second': -16}, {'first': 59, 'second': -42}, {'first': -37, 'second': 81}, {'first': -29, 'second': 72}, {'first': 69, 'second': 64}]","[{'first': -46, 'second': -16}, {'first': -37, 'second': 81}, {'first': -29, 'second': 72}, {'first': 59, 'second': -42}, {'first': 69, 'second': 64}, {'first': 89, 'second': -72}]","['first': -46, 'second': -16, 'first': -37, 'second': 81, 'first': -29, 'second': 72, 'first': 59, 'second': -42, 'first': 69, 'second': 64, 'first': 89, 'second': -72]",0.89475017786026
task123-5b14fb08e1f641228af02e7d0e09900b,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 1, 'second': 5}, {'first': 33, 'second': -25}, {'first': -30, 'second': -34}, {'first': 29, 'second': 95}, {'first': 87, 'second': 73}, {'first': -49, 'second': -5}, {'first': -27, 'second': 27}]","[{'first': -49, 'second': -5}, {'first': -30, 'second': -34}, {'first': -27, 'second': 27}, {'first': 1, 'second': 5}, {'first': 29, 'second': 95}, {'first': 33, 'second': -25}, {'first': 87, 'second': 73}]","['first': -49, 'second': -5, 'first': -30, 'second': -34, 'first': -27, 'second': 27, 'first': 1, 'second': 5, 'first': 29, 'second': 95, 'first': 33, 'second': -25, 'first': 87, 'second': 73]",0.8556032180786133
task123-4496526241da4786ba37e656f338de68,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 41, 'second': 22}, {'first': -29, 'second': -6}, {'first': 5, 'second': 25}, {'first': 71, 'second': 73}, {'first': -19, 'second': -38}, {'first': -28, 'second': 67}, {'first': -61, 'second': 23}, {'first': -77, 'second': 25}, {'first': 11, 'second': 47}, {'first': -76, 'second': -52}]","[{'first': -77, 'second': 25}, {'first': -76, 'second': -52}, {'first': -61, 'second': 23}, {'first': -29, 'second': -6}, {'first': -28, 'second': 67}, {'first': -19, 'second': -38}, {'first': 5, 'second': 25}, {'first': 11, 'second': 47}, {'first': 41, 'second': 22}, {'first': 71, 'second': 73}]","['first': -76, 'second': -52, 'first': -76, 'second': 25, 'first': -61, 'second': 23, 'first': -28, 'second': 67, 'first': -29, 'second': -6, 'first': -19, 'second': -38, 'first': 5, 'second': 25,",3.259638547897339
task123-65fad25bad9d41bd99940ab5da4c7bf7,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -1, 'second': 57}, {'first': 91, 'second': 34}, {'first': -46, 'second': -39}, {'first': 5, 'second': 66}, {'first': 82, 'second': 94}, {'first': -69, 'second': -18}, {'first': -66, 'second': 50}, {'first': 43, 'second': 40}]","[{'first': -69, 'second': -18}, {'first': -66, 'second': 50}, {'first': -46, 'second': -39}, {'first': -1, 'second': 57}, {'first': 5, 'second': 66}, {'first': 43, 'second': 40}, {'first': 82, 'second': 94}, {'first': 91, 'second': 34}]","['first': -69, 'second': -18, 'first': -66, 'second': 50, 'first': -46, 'second': -39, 'first': -1, 'second': 57, 'first': 5, 'second': 66, 'first': 43, 'second': 40, 'first': 82, 'second': 94, '",0.8968881368637085
task123-468237715aa147a4aae4259f9004eba7,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -95, 'second': -58}, {'first': -57, 'second': -94}, {'first': -7, 'second': -21}, {'first': -72, 'second': 2}]","[{'first': -95, 'second': -58}, {'first': -72, 'second': 2}, {'first': -57, 'second': -94}, {'first': -7, 'second': -21}]","['first': -95, 'second': -58, 'first': -72, 'second': 2, 'first': -57, 'second': -94, 'first': -7, 'second': -21]",0.5414829254150391
task123-54358e4ea8014500b490a194a8b67c0a,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -43, 'second': -14}, {'first': 24, 'second': -64}, {'first': 19, 'second': 63}, {'first': 43, 'second': 22}, {'first': 58, 'second': -10}, {'first': 77, 'second': 67}, {'first': -77, 'second': -83}, {'first': 55, 'second': 9}, {'first': 7, 'second': 13}]","[{'first': -77, 'second': -83}, {'first': -43, 'second': -14}, {'first': 7, 'second': 13}, {'first': 19, 'second': 63}, {'first': 24, 'second': -64}, {'first': 43, 'second': 22}, {'first': 55, 'second': 9}, {'first': 58, 'second': -10}, {'first': 77, 'second': 67}]","['first': -77, 'second': -83, 'first': -43, 'second': -14, 'first': 7, 'second': 13, 'first': 19, 'second': 63, 'first': 24, 'second': -64, 'first': 43, 'second': 22, 'first': 55, 'second': 9, 'first': 58,",0.8963338732719421
task123-a02a7b345674446d8a860e4bc4e91f51,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 32, 'second': -91}, {'first': -11, 'second': -96}]","[{'first': -11, 'second': -96}, {'first': 32, 'second': -91}]","['first': -11, 'second': -96, 'first': 32, 'second': -91]",0.26714229583740234
task123-e5330416c46241649b22ce7ad2de5eb1,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -54, 'second': 26}, {'first': -12, 'second': -43}, {'first': 24, 'second': -10}, {'first': -93, 'second': -61}]","[{'first': -93, 'second': -61}, {'first': -54, 'second': 26}, {'first': -12, 'second': -43}, {'first': 24, 'second': -10}]","['first': -93, 'second': -61, 'first': -54, 'second': 26, 'first': -12, 'second': -43, 'first': 24, 'second': -10]",0.5210517644882202
task123-3fd3fee18620470ea91c25443e164754,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 71, 'second': 21}, {'first': 26, 'second': -13}, {'first': -95, 'second': -52}]","[{'first': -95, 'second': -52}, {'first': 26, 'second': -13}, {'first': 71, 'second': 21}]","['first': -95, 'second': -52, 'first': 26, 'second': -13, 'first': 71, 'second': 21]",0.40414243936538696
task123-a34a93cdeda64e36a508a867206a9a8f,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -10, 'second': 35}, {'first': 46, 'second': 36}]","[{'first': -10, 'second': 35}, {'first': 46, 'second': 36}]","['first': -10, 'second': 35, 'first': 46, 'second': 36]",0.24269568920135498
task123-c9e4f80c35d44646b1f219781cf04b67,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 21, 'second': -43}, {'first': 86, 'second': 28}]","[{'first': 21, 'second': -43}, {'first': 86, 'second': 28}]","['first': 21, 'second': -43, 'first': 86, 'second': 28]",0.25097787380218506
task123-696149481dc844a19790a4cbe16f5782,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 12, 'second': 72}, {'first': -18, 'second': 3}, {'first': -5, 'second': 4}]","[{'first': -18, 'second': 3}, {'first': -5, 'second': 4}, {'first': 12, 'second': 72}]","['first': -18, 'second': 3, 'first': -5, 'second': 4, 'first': 12, 'second': 72]",0.34489011764526367
task123-8a1431c29b0f4081849e8c50de5d5add,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -63, 'second': 81}, {'first': -36, 'second': 54}, {'first': 85, 'second': 13}, {'first': -19, 'second': -44}, {'first': -46, 'second': 22}, {'first': 69, 'second': -22}, {'first': 64, 'second': -94}, {'first': 9, 'second': 87}, {'first': -87, 'second': -53}]","[{'first': -87, 'second': -53}, {'first': -63, 'second': 81}, {'first': -46, 'second': 22}, {'first': -36, 'second': 54}, {'first': -19, 'second': -44}, {'first': 9, 'second': 87}, {'first': 64, 'second': -94}, {'first': 69, 'second': -22}, {'first': 85, 'second': 13}]","['first': -87, 'second': -53, 'first': -63, 'second': 81, 'first': -46, 'second': 22, 'first': -36, 'second': 54, 'first': -19, 'second': -44, 'first': 9, 'second': 87, 'first': 64, 'second': -94,",0.8806595206260681
task123-6d6e786e72e84254a194a9e9585f21e0,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -1, 'second': -22}, {'first': -35, 'second': -70}]","[{'first': -35, 'second': -70}, {'first': -1, 'second': -22}]","['first': -35, 'second': -70, 'first': -1, 'second': -22]",0.28281646966934204
task123-0bd2ce7954d04201a2198f70a0bab691,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 85, 'second': -44}, {'first': 12, 'second': 55}, {'first': 100, 'second': 22}]","[{'first': 12, 'second': 55}, {'first': 85, 'second': -44}, {'first': 100, 'second': 22}]","['first': 12, 'second': 55, 'first': 85, 'second': -44, 'first': 100, 'second': 22]",0.3599637746810913
task123-90320143acba4ce88759321f5b29fb90,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 73, 'second': 47}, {'first': -57, 'second': -95}, {'first': 14, 'second': -91}, {'first': -68, 'second': -33}, {'first': -92, 'second': -39}, {'first': -42, 'second': 30}, {'first': 2, 'second': -98}, {'first': 92, 'second': 82}, {'first': -45, 'second': -65}]","[{'first': -92, 'second': -39}, {'first': -68, 'second': -33}, {'first': -57, 'second': -95}, {'first': -45, 'second': -65}, {'first': -42, 'second': 30}, {'first': 2, 'second': -98}, {'first': 14, 'second': -91}, {'first': 73, 'second': 47}, {'first': 92, 'second': 82}]","['first': -92, 'second': -39, 'first': -68, 'second': -33, 'first': -57, 'second': -95, 'first': -45, 'second': -65, 'first': -42, 'second': 30, 'first': 2, 'second': -98, 'first': 14, 'second': ",0.8747750520706177
task123-b2ca4bea87eb4e27b6155cd26ad3f705,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 76, 'second': 80}, {'first': -79, 'second': 9}, {'first': 95, 'second': -39}, {'first': -26, 'second': -53}, {'first': -2, 'second': -99}, {'first': -69, 'second': 62}, {'first': 45, 'second': -94}]","[{'first': -79, 'second': 9}, {'first': -69, 'second': 62}, {'first': -26, 'second': -53}, {'first': -2, 'second': -99}, {'first': 45, 'second': -94}, {'first': 76, 'second': 80}, {'first': 95, 'second': -39}]","['first': -79, 'second': 9, 'first': -69, 'second': 62, 'first': -26, 'second': -53, 'first': -2, 'second': -99, 'first': 45, 'second': -94, 'first': 76, 'second': 80, 'first': 95, 'second': -39",0.8768052458763123
task123-7a1b5c454cdf49b3a7c853e12cbb1bd1,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 63, 'second': -67}, {'first': -97, 'second': 46}, {'first': -43, 'second': 97}, {'first': 57, 'second': -55}, {'first': 22, 'second': 69}, {'first': -84, 'second': 38}]","[{'first': -97, 'second': 46}, {'first': -84, 'second': 38}, {'first': -43, 'second': 97}, {'first': 22, 'second': 69}, {'first': 57, 'second': -55}, {'first': 63, 'second': -67}]","['first': -97, 'second': 46, 'first': -84, 'second': 38, 'first': -43, 'second': 97, 'first': 22, 'second': 69, 'first': 57, 'second': -55, 'first': 63, 'second': -67]",0.7488722205162048
task123-7a4205ea0dd34a51b2698926109ad878,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 21, 'second': 27}, {'first': 77, 'second': 93}, {'first': 97, 'second': -88}, {'first': -81, 'second': -49}, {'first': 50, 'second': 62}, {'first': 36, 'second': -68}, {'first': 41, 'second': -94}, {'first': 7, 'second': 45}]","[{'first': -81, 'second': -49}, {'first': 7, 'second': 45}, {'first': 21, 'second': 27}, {'first': 36, 'second': -68}, {'first': 41, 'second': -94}, {'first': 50, 'second': 62}, {'first': 77, 'second': 93}, {'first': 97, 'second': -88}]","['first': -81, 'second': -49, 'first': 7, 'second': 45, 'first': 21, 'second': 27, 'first': 36, 'second': -68, 'first': 41, 'second': -94, 'first': 50, 'second': 62, 'first': 77, 'second': 93, 'first': ",0.9225775599479675
task123-dc2376df3866436b8857a2e1b54b63dc,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 71, 'second': -78}, {'first': 25, 'second': -15}]","[{'first': 25, 'second': -15}, {'first': 71, 'second': -78}]","['first': 25, 'second': -15, 'first': 71, 'second': -78]",0.2515856623649597
task123-634de8d4d657427cbd3db99bca75ee29,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 31, 'second': 20}, {'first': -88, 'second': -5}, {'first': 62, 'second': -72}, {'first': -46, 'second': 61}, {'first': 60, 'second': -70}, {'first': 92, 'second': -10}, {'first': 11, 'second': 46}]","[{'first': -88, 'second': -5}, {'first': -46, 'second': 61}, {'first': 11, 'second': 46}, {'first': 31, 'second': 20}, {'first': 60, 'second': -70}, {'first': 62, 'second': -72}, {'first': 92, 'second': -10}]","['first': -88, 'second': -5, 'first': -46, 'second': 61, 'first': 11, 'second': 46, 'first': 31, 'second': 20, 'first': 60, 'second': -70, 'first': 62, 'second': -72, 'first': 92, 'second': -10]",0.8475052118301392
task123-2f19a7254cce4dbba5e8fec299c7f96e,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 54, 'second': -47}, {'first': 44, 'second': -55}, {'first': 65, 'second': -97}, {'first': 12, 'second': -10}, {'first': -50, 'second': -3}, {'first': 84, 'second': -41}, {'first': 99, 'second': -60}, {'first': -72, 'second': -90}, {'first': -97, 'second': 52}]","[{'first': -97, 'second': 52}, {'first': -72, 'second': -90}, {'first': -50, 'second': -3}, {'first': 12, 'second': -10}, {'first': 44, 'second': -55}, {'first': 54, 'second': -47}, {'first': 65, 'second': -97}, {'first': 84, 'second': -41}, {'first': 99, 'second': -60}]","['first': -97, 'second': 52, 'first': -72, 'second': -90, 'first': -50, 'second': -3, 'first': 12, 'second': -10, 'first': 44, 'second': -55, 'first': 54, 'second': -47, 'first': 65, 'second': -97, ",0.8974581360816956
task123-849e7ba74ded4fd78c5fb515b1d2e9d7,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -94, 'second': -4}, {'first': 28, 'second': 77}, {'first': -32, 'second': 3}, {'first': -64, 'second': -63}, {'first': -46, 'second': 48}, {'first': 1, 'second': -90}, {'first': -100, 'second': 49}, {'first': -68, 'second': -48}, {'first': 59, 'second': -75}]","[{'first': -100, 'second': 49}, {'first': -94, 'second': -4}, {'first': -68, 'second': -48}, {'first': -64, 'second': -63}, {'first': -46, 'second': 48}, {'first': -32, 'second': 3}, {'first': 1, 'second': -90}, {'first': 28, 'second': 77}, {'first': 59, 'second': -75}]","['first': -100, 'second': 49, 'first': -94, 'second': -4, 'first': -68, 'second': -48, 'first': -64, 'second': -63, 'first': -46, 'second': 48, 'first': -32, 'second': 3, 'first': 1, 'second': -90",0.9044952392578125
task123-17564016819e40f98a3de0af0bff5260,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 77, 'second': 87}, {'first': 47, 'second': -15}]","[{'first': 47, 'second': -15}, {'first': 77, 'second': 87}]","['first': 47, 'second': -15, 'first': 77, 'second': 87]",0.2570894956588745
task123-ab2f9955a3094f1f86b9cacaeb734b2b,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -44, 'second': 29}, {'first': -25, 'second': -15}]","[{'first': -44, 'second': 29}, {'first': -25, 'second': -15}]","['first': -44, 'second': 29, 'first': -25, 'second': -15]",0.28456956148147583
task123-618211002feb4659ac391ddcb30195d6,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 82, 'second': 36}, {'first': 66, 'second': 4}, {'first': 11, 'second': 1}, {'first': 95, 'second': -13}, {'first': -92, 'second': -67}, {'first': -92, 'second': -10}, {'first': 59, 'second': -15}, {'first': -58, 'second': -4}, {'first': 97, 'second': 81}, {'first': 38, 'second': 39}]","[{'first': -92, 'second': -67}, {'first': -92, 'second': -10}, {'first': -58, 'second': -4}, {'first': 11, 'second': 1}, {'first': 38, 'second': 39}, {'first': 59, 'second': -15}, {'first': 66, 'second': 4}, {'first': 82, 'second': 36}, {'first': 95, 'second': -13}, {'first': 97, 'second': 81}]","['first': -92, 'second': -10, 'first': -92, 'second': -67, 'first': -58, 'second': -4, 'first': 11, 'second': 1, 'first': 38, 'second': 39, 'first': 59, 'second': -15, 'first': 66, 'second': 4, 'first",0.875569760799408
task123-5882cac890534be6bbacdb441d84c3e9,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -4, 'second': -47}, {'first': -46, 'second': 12}, {'first': -3, 'second': -17}, {'first': -68, 'second': -56}, {'first': -59, 'second': 95}, {'first': 13, 'second': -91}, {'first': 31, 'second': -12}, {'first': -36, 'second': 52}]","[{'first': -68, 'second': -56}, {'first': -59, 'second': 95}, {'first': -46, 'second': 12}, {'first': -36, 'second': 52}, {'first': -4, 'second': -47}, {'first': -3, 'second': -17}, {'first': 13, 'second': -91}, {'first': 31, 'second': -12}]","['first': -68, 'second': -56, 'first': -59, 'second': 95, 'first': -46, 'second': 12, 'first': -36, 'second': 52, 'first': -3, 'second': -17, 'first': -4, 'second': -47, 'first': 13, 'second': -91,",0.8967317342758179
task123-4d719f243bfc40c2bde0ff3b356e23fa,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': -62, 'second': -60}, {'first': 87, 'second': 98}, {'first': 7, 'second': 16}, {'first': -20, 'second': 31}, {'first': -60, 'second': -28}]","[{'first': -62, 'second': -60}, {'first': -60, 'second': -28}, {'first': -20, 'second': 31}, {'first': 7, 'second': 16}, {'first': 87, 'second': 98}]","['first': -62, 'second': -60, 'first': -60, 'second': -28, 'first': -20, 'second': 31, 'first': 7, 'second': 16, 'first': 87, 'second': 98]",0.6271945834159851
task123-c5b3ee35744544a9ab112931aad7cd77,task123_conala_sort_dictionary,Program Execution,"In this task you will be given a list of dictionaries. A dictionary is a set of key-value pairs, where each key is unique and has a value associated with that key. You should sort the list of dictionaries from smallest to largest by their 'first' key. If there is two dictionaries with the same 'first' value then sort them by their 'second' key. Negative numbers should come before positive numbers.","[{'first': 49, 'second': 49}, {'first': 27, 'second': -53}, {'first': -27, 'second': -70}, {'first': 67, 'second': 31}, {'first': 97, 'second': -97}]","[{'first': -27, 'second': -70}, {'first': 27, 'second': -53}, {'first': 49, 'second': 49}, {'first': 67, 'second': 31}, {'first': 97, 'second': -97}]","['first': -27, 'second': -70, 'first': 27, 'second': -53, 'first': 49, 'second': 49, 'first': 67, 'second': 31, 'first': 97, 'second': -97]",0.6617924571037292
