id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1087-15c4e179e938456db073d9e6697d6ea2,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[21, 7, 19, 49, 46, 37, 29, 9, 10, 31, 24, 4, 22, 3, 14, 12, 36, 17, 26, 44], target=50","[14, 36]","[21, 7, 19, 49, 46, 37, 29, 9, 10, 31, 24, 4, 22, 3, 14, 12, 36, 17, 26, 44]",0.21165865659713745
task1087-ea4e4eb9db3047f2b78dc5f2b0e34948,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[34, 12, 24, 21, 25, 35, 13, 11, 40, 30, 2, 32, 1, 7, 31, 14, 33, 42, 22, 20], target=41","[20, 21]","[34, 35, 35, 35, 13, 11, 40, 30, 2, 32, 1, 7, 31, 14, 33, 42, 22, 20]",0.23651891946792603
task1087-3b09b51b1dfe4e5a9cd16da78f7c0a7a,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[1, 35, 20, 7, 16, 47, 41, 36, 24, 3, 38, 5, 13, 31, 2, 23, 14, 39, 6, 19], target=40","[38, 2]","[1, 35]",0.08669513463973999
task1087-60e9876af3d246cc9faffa29eddf7097,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[8, 37, 11, 21, 18, 13, 7, 40, 29, 17, 2, 15, 39, 34, 27, 42, 16, 47, 33, 23], target=31","[18, 13]","[37, 11, 18]",0.07623225450515747
task1087-50455cb22de94736b3788723c09f67b5,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[23, 32, 14, 10, 1, 28, 41, 45, 11, 35, 39, 6, 15, 7, 37, 33, 42, 26, 4, 2], target=11","[4, 7]","[28, 41]",0.15410488843917847
task1087-53a942aedaf0488aa995d7ee14d25e6e,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[48, 37, 40, 31, 25, 44, 2, 5, 32, 16, 47, 49, 13, 42, 33, 38, 8, 22, 39, 3], target=71","[33, 38]","[37, 40, 31, 25, 44, 2, 32, 16, 47, 49, 13, 42, 33, 38, 8, 22, 39, 3]",0.23914986848831177
task1087-fdb007d9416e49c299c49778d3009540,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[47, 5, 4, 13, 8, 25, 39, 37, 26, 43, 18, 15, 31, 33, 35, 34, 44, 32, 9, 16], target=61","[18, 43]","[47, 5, 4, 13, 8, 25, 39, 37, 26, 43, 18, 15, 31, 33, 35, 34, 44, 32, 9, 16]",0.2580910921096802
task1087-99b1bdea03e64df7aab770f949c880ef,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[13, 8, 21, 24, 11, 41, 7, 4, 45, 35, 30, 31, 34, 16, 26, 42, 18, 2, 20, 46], target=51","[30, 21]","[13, 8]",0.0502852201461792
task1087-eb84bf776aa44434b1825e8fe50b21f5,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[45, 32, 24, 6, 38, 10, 20, 30, 46, 44, 48, 9, 29, 22, 1, 12, 42, 27, 37, 43], target=83","[45, 38]","[32, 38]",0.16757839918136597
task1087-176b7b1c905549878e4e252c75287840,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[4, 18, 3, 8, 29, 11, 39, 30, 24, 1, 40, 17, 21, 2, 32, 49, 15, 43, 16, 10], target=25","[17, 8]","[4, 18, 2, 8, 29, 11, 39, 30, 24, 1, 40, 17, 21, 2, 32, 49, 15, 43, 16, 10]",0.2321494221687317
task1087-ce4027d256b24e57886316c46195008f,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[28, 35, 45, 4, 29, 40, 33, 44, 22, 38, 36, 37, 8, 27, 1, 34, 23, 10, 2, 3], target=36","[8, 28]","[28, 35, 4, 29, 40, 33, 44, 22, 38, 36, 37, 8, 27, 1, 34, 23, 10, 2, 3]",0.23206186294555664
task1087-abc2d48d289340efacf604c4b687b96e,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[29, 45, 46, 47, 44, 4, 21, 34, 13, 42, 5, 10, 12, 27, 11, 16, 23, 43, 33, 1], target=17","[16, 1]","[29, 46, 47, 44, 4, 21, 34, 13, 42, 5, 10, 12, 27, 11, 16, 23, 43, 33, 1]",0.24142879247665405
task1087-99b1bdea03e64df7aab770f949c880ef,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[13, 8, 21, 24, 11, 41, 7, 4, 45, 35, 30, 31, 34, 16, 26, 42, 18, 2, 20, 46], target=51","[31, 20]","[13, 8]",0.049175262451171875
task1087-ea4e4eb9db3047f2b78dc5f2b0e34948,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[34, 12, 24, 21, 25, 35, 13, 11, 40, 30, 2, 32, 1, 7, 31, 14, 33, 42, 22, 20], target=41","[7, 34]","[34, 35, 35, 35, 13, 11, 40, 30, 2, 32, 1, 7, 31, 14, 33, 42, 22, 20]",0.20669716596603394
task1087-05bcf558f8a8402caccba84fa8843ca7,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[45, 13, 46, 43, 35, 5, 19, 11, 3, 39, 20, 41, 6, 49, 33, 28, 38, 2, 27, 23], target=41","[35, 6]","[45, 13, 46, 43, 35, 5, 19, 11, 3, 39, 20, 41, 6, 49, 33, 28, 38, 2, 27, 23]",0.2570453882217407
task1087-52e3f1078f584be2816bd7d125a3bae2,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[35, 6, 11, 14, 7, 30, 45, 15, 37, 20, 21, 43, 13, 27, 17, 38, 31, 29, 22, 4], target=37","[31, 6]","[35, 14, 7, 30, 45, 15, 37, 20, 21, 43, 13, 27, 17, 38, 31, 29, 22, 4]",0.1857927441596985
task1087-99b1bdea03e64df7aab770f949c880ef,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[13, 8, 21, 24, 11, 41, 7, 4, 45, 35, 30, 31, 34, 16, 26, 42, 18, 2, 20, 46], target=51","[20, 31]","[13, 8]",0.045993149280548096
task1087-1dcba564040040c58f19147ce37e15e3,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[24, 7, 48, 44, 20, 5, 47, 49, 27, 6, 23, 42, 11, 1, 3, 9, 35, 16, 33, 22], target=60","[49, 11]",[],0.045993149280548096
task1087-0a27c81a245740cbbe5c2d48159e0e95,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[22, 2, 27, 4, 41, 44, 45, 40, 14, 36, 35, 16, 13, 8, 25, 7, 5, 43, 9, 6], target=41","[27, 14]","[22, 2, 41]",0.28798019886016846
task1087-c3a76a7c1e0c4681bf1ad2f01f7961ef,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[29, 10, 45, 19, 24, 21, 3, 25, 30, 11, 16, 44, 26, 17, 48, 31, 43, 12, 1, 34], target=41","[31, 10]","[29, 3]",0.07229101657867432
task1087-150098b5eb6d4e8da9d18c9e7277b9c0,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[39, 41, 1, 42, 18, 21, 32, 40, 35, 45, 4, 43, 28, 8, 16, 17, 29, 26, 23, 22], target=51","[23, 28]","[39, 41, 1, 42, 18, 21, 32, 40, 35, 45, 4, 43, 28, 8, 16, 17, 29, 26, 23, 22]",0.24953043460845947
task1087-0557ecea1c6448eb908a8857e340f48c,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[49, 45, 41, 6, 15, 30, 44, 32, 16, 19, 8, 22, 43, 25, 13, 18, 24, 7, 42, 35], target=83","[41, 42]","[49, 41, 6]",0.06366437673568726
task1087-43a6f57fe6a54e2a802b203093693378,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[45, 6, 5, 17, 23, 29, 20, 46, 30, 37, 13, 35, 38, 40, 36, 10, 49, 15, 44, 24], target=30","[6, 24]","[45, 6, 5, 17, 23, 29, 20, 46, 30, 37, 13, 35, 38, 40, 36, 10, 49, 15, 44, 24]",0.23102301359176636
task1087-0a27c81a245740cbbe5c2d48159e0e95,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[22, 2, 27, 4, 41, 44, 45, 40, 14, 36, 35, 16, 13, 8, 25, 7, 5, 43, 9, 6], target=41","[35, 6]","[22, 2, 41]",0.0694316029548645
task1087-7c879ea5cbea4ed68e0c08df892f67ca,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[16, 19, 21, 23, 15, 14, 4, 38, 41, 35, 27, 17, 43, 13, 34, 24, 31, 7, 20, 47], target=58","[34, 24]","[16, 19, 21]",0.08812218904495239
task1087-da1b07352e6848c68db60f2d8f6ea4c8,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[26, 42, 1, 46, 15, 11, 23, 18, 4, 25, 39, 49, 30, 47, 13, 9, 29, 19, 2, 35], target=59","[29, 30]","[26, 42, 1, 46, 15, 11, 23, 18, 4, 25, 39, 49, 30, 47, 13, 9, 29, 19, 2, 35]",0.2680879831314087
task1087-13d4fb6e920243b899ed4ff5bfa5850f,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[47, 49, 14, 12, 46, 1, 32, 36, 39, 24, 7, 19, 15, 17, 11, 13, 6, 3, 42, 10], target=47","[1, 46]","[47, 49, 14, 12, 46, 1, 32, 36, 39, 24, 7, 19, 15, 17, 11, 13, 6, 3, 42, 10]",0.20734798908233643
task1087-d473150a9d524e41a1bc6cc5b4b77337,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[35, 6, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30], target=36","[35, 1]","[35, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30]",0.3621560335159302
task1087-150098b5eb6d4e8da9d18c9e7277b9c0,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[39, 41, 1, 42, 18, 21, 32, 40, 35, 45, 4, 43, 28, 8, 16, 17, 29, 26, 23, 22], target=51","[29, 22]","[39, 41, 1, 42, 18, 21, 32, 40, 35, 45, 4, 43, 28, 8, 16, 17, 29, 26, 23, 22]",0.22621381282806396
task1087-333dd8c94b2e41f78e855f2241337bed,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[44, 17, 10, 41, 21, 36, 29, 1, 18, 45, 19, 23, 40, 6, 28, 49, 25, 30, 22, 24], target=10",[],"[44, 17, 10]",0.12671715021133423
task1087-96582548543c4cc0802741a3cd823505,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[33, 41, 18, 39, 1, 26, 19, 28, 4, 34, 22, 44, 25, 29, 21, 27, 24, 42, 48, 3], target=24","[21, 3]","[33, 41, 18, 39, 1, 26, 19, 28, 4, 34, 22, 44, 25, 29, 21, 27, 24, 42, 48, 3]",0.4580569863319397
task1087-19eeffd1aeb846e9910fd366fdd1fd83,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[15, 34, 45, 27, 36, 24, 31, 48, 3, 9, 42, 2, 16, 8, 30, 49, 14, 6, 26, 39], target=38","[2, 36]","[34, 36]",0.05370527505874634
task1087-2d23a7a61c334a87a33e40a203ac94dd,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[11, 24, 23, 13, 6, 43, 8, 48, 28, 5, 4, 16, 49, 34, 27, 38, 47, 40, 37, 41], target=29","[13, 16]",[],0.039190590381622314
task1087-89cd47bba4ef493abdab810ef22a0576,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[37, 6, 41, 27, 45, 25, 36, 5, 11, 21, 8, 43, 17, 35, 40, 2, 44, 4, 18, 24], target=35","[11, 24]","[37, 35]",0.08104991912841797
task1087-45c1a05a1d1f480e8d942eee24cf0789,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[21, 11, 26, 41, 8, 20, 24, 1, 30, 10, 45, 3, 34, 12, 42, 14, 37, 27, 35, 19], target=65","[30, 35]","[21, 26]",0.12197589874267578
task1087-b979b2670dc2437bb783b279b042e8ec,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[29, 23, 1, 43, 39, 31, 6, 44, 40, 20, 45, 19, 10, 21, 16, 34, 14, 26, 36, 12], target=47","[21, 26]","[29, 43, 39, 31, 6, 44, 40, 20, 45, 19, 10, 21, 16, 34, 14, 26, 36, 12]",0.20796531438827515
task1087-0308d48f48d84e8f8c241bbd96ebf066,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[43, 8, 9, 46, 29, 2, 37, 22, 35, 45, 32, 21, 33, 3, 30, 44, 10, 18, 42, 39], target=37","[29, 8]","[43, 8, 9, 46, 29, 2, 37, 22, 35, 45, 32, 21, 33, 3, 30, 44, 10, 18, 42, 39]",0.22631430625915527
task1087-5543dd7123114927b5602825d1bbbc61,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[38, 44, 45, 4, 43, 40, 41, 42, 48, 10, 32, 3, 47, 20, 17, 28, 31, 34, 27, 2], target=21","[4, 17]","[38, 44, 45, 4, 43, 40, 41, 42, 48, 10, 32, 3, 47, 20, 17, 28, 31, 34, 27, 2]",0.2464696168899536
task1087-84356f626c4147129eeeddd86ecfa4bd,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[36, 45, 2, 14, 44, 41, 4, 18, 15, 17, 46, 30, 29, 6, 11, 48, 40, 43, 25, 27], target=56","[27, 29]","[36, 45, 2, 14, 44, 41, 4, 18, 15, 17, 46, 30, 29, 6, 11, 48, 40, 43, 25, 27]",0.28759801387786865
task1087-d473150a9d524e41a1bc6cc5b4b77337,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[35, 6, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30], target=36","[1, 35]","[35, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30]",0.3515634536743164
task1087-d473150a9d524e41a1bc6cc5b4b77337,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[35, 6, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30], target=36","[30, 6]","[35, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30]",0.21818596124649048
task1087-9e92e8aaef54483b83698b6682a5de02,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[41, 14, 21, 26, 12, 23, 39, 40, 16, 34, 17, 9, 25, 42, 15, 43, 1, 8, 4, 49], target=65","[16, 49]","[41, 26]",0.9032413959503174
task1087-53a942aedaf0488aa995d7ee14d25e6e,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[48, 37, 40, 31, 25, 44, 2, 5, 32, 16, 47, 49, 13, 42, 33, 38, 8, 22, 39, 3], target=71","[38, 33]","[37, 40, 31, 25, 44, 2, 32, 16, 47, 49, 13, 42, 33, 38, 8, 22, 39, 3]",0.8692306280136108
task1087-65bb0c8f2ac844cdbf1f81791c8a219b,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[22, 47, 1, 4, 25, 36, 46, 20, 42, 29, 26, 38, 21, 6, 17, 33, 41, 35, 48, 18], target=55","[38, 17]","[22, 47, 1, 4, 25, 36, 46, 20, 42, 29, 26, 38, 21, 6, 17, 33, 41, 35, 48, 18]",0.23642438650131226
task1087-15d6edb6810a4a919c8cb99dfe6f8cbb,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[42, 7, 8, 49, 34, 48, 36, 22, 21, 28, 23, 38, 47, 31, 27, 6, 4, 5, 1, 29], target=67","[29, 38]","[42, 7, 8, 49, 34, 48, 36, 22, 21, 28, 23, 38, 47, 31, 27, 6, 4, 5, 1, 29]",0.2430773377418518
task1087-d473150a9d524e41a1bc6cc5b4b77337,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[35, 6, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30], target=36","[6, 30]","[35, 38, 9, 21, 1, 31, 13, 25, 28, 49, 26, 42, 37, 46, 14, 39, 15, 34, 30]",0.21244800090789795
task1087-0f9f56bc6e584cd7ab317eb092939b73,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[30, 44, 6, 39, 34, 21, 2, 47, 1, 37, 5, 7, 18, 14, 16, 45, 11, 36, 29, 26], target=19","[14, 5]","[30, 44, 6, 39, 34, 21, 2, 47, 1, 37, 5, 7, 18, 14, 16, 45, 11, 36, 29, 26]",0.21837180852890015
task1087-274a4428435f46959d45c3e45fbe1cf5,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[20, 5, 36, 24, 16, 27, 7, 18, 49, 11, 41, 29, 39, 37, 2, 6, 43, 40, 8, 3], target=38","[20, 18]","[20, 5, 36, 24, 16, 27, 7, 18, 49, 11, 41, 29, 39, 37, 2, 6, 43, 40, 8, 3]",0.23414868116378784
task1087-b1229b6b2db54cc8a016db87fd1d0458,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[6, 31, 38, 11, 30, 19, 12, 42, 5, 40, 26, 7, 44, 29, 24, 13, 10, 2, 35, 48], target=55","[11, 44]",[],0.06492018699645996
task1087-b5a688eed1af4faa89b90eb958373cd5,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[11, 8, 15, 48, 5, 42, 10, 29, 40, 45, 2, 21, 23, 33, 20, 44, 37, 1, 24, 35], target=61","[24, 37]","[11, 8, 15]",0.08798903226852417
task1087-d5f0db2669444697b21a6e2dc50975bf,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[12, 3, 21, 9, 23, 16, 13, 28, 4, 44, 43, 35, 22, 7, 14, 29, 19, 48, 27, 6], target=48","[29, 19]","[28, 44]",0.19170916080474854
task1087-78075201ffce46c3a00f47b08879aade,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[43, 48, 13, 35, 22, 3, 24, 23, 47, 2, 33, 29, 30, 44, 34, 14, 5, 12, 40, 19], target=33","[19, 14]","[43, 35, 22, 3, 24, 23, 47, 2, 33, 29, 30, 44, 34, 14, 5, 12, 40, 19]",0.22870594263076782
task1087-0308d48f48d84e8f8c241bbd96ebf066,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[43, 8, 9, 46, 29, 2, 37, 22, 35, 45, 32, 21, 33, 3, 30, 44, 10, 18, 42, 39], target=37","[35, 2]","[43, 8, 9, 46, 29, 2, 37, 22, 35, 45, 32, 21, 33, 3, 30, 44, 10, 18, 42, 39]",0.38389837741851807
task1087-354ab226b2af4899b580b93a67710e43,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[27, 28, 14, 30, 25, 34, 33, 17, 43, 39, 4, 26, 42, 20, 1, 19, 10, 8, 6, 7], target=48","[42, 6]","[27, 28]",0.31585198640823364
task1087-0545bc6318294be6864bc22079013952,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[26, 31, 10, 36, 29, 17, 23, 30, 20, 40, 5, 32, 44, 1, 43, 19, 28, 9, 7, 38], target=38","[28, 10]","[26, 31, 10]",0.055376291275024414
task1087-7c68b995b0f643e69891642faf57ad60,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[22, 37, 32, 28, 7, 35, 19, 3, 16, 6, 12, 8, 41, 13, 4, 44, 33, 42, 10, 1], target=78","[37, 41]","[22, 37, 32, 28, 7, 35, 19, 3, 16, 6, 12, 8, 41, 13, 4, 44, 33, 42, 10, 1]",0.2272968292236328
task1087-f3e9afa065274e57af2ca21e2445522a,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[23, 37, 11, 40, 35, 30, 43, 15, 47, 10, 16, 41, 4, 32, 6, 38, 44, 26, 7, 49], target=66","[23, 43]","[23, 37, 11, 40, 35, 35, 43, 15, 47, 10, 16, 41, 4, 32, 6, 38, 44, 26, 7, 49]",0.23927587270736694
task1087-acc9b36c0e324f2ca03f42e3fcc4d118,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[47, 24, 18, 7, 3, 35, 9, 21, 20, 30, 13, 44, 23, 17, 29, 46, 36, 6, 25, 4], target=54","[24, 30]","[47, 24, 18, 7, 3]",0.09616905450820923
task1087-c3a76a7c1e0c4681bf1ad2f01f7961ef,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[29, 10, 45, 19, 24, 21, 3, 25, 30, 11, 16, 44, 26, 17, 48, 31, 43, 12, 1, 34], target=41","[29, 12]","[29, 3]",0.05868905782699585
task1087-89693545fa754f099e4404cf81fad5ae,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[25, 1, 39, 40, 29, 49, 22, 43, 42, 38, 48, 2, 46, 15, 16, 12, 34, 3, 27, 30], target=55","[39, 16]","[25, 1, 39, 40, 29, 49, 22, 43, 42, 38, 48, 2, 46, 15, 16, 12, 34, 3, 27]",0.23718398809432983
task1087-65bb0c8f2ac844cdbf1f81791c8a219b,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[22, 47, 1, 4, 25, 36, 46, 20, 42, 29, 26, 38, 21, 6, 17, 33, 41, 35, 48, 18], target=55","[17, 38]","[22, 47, 1, 4, 25, 36, 46, 20, 42, 29, 26, 38, 21, 6, 17, 33, 41, 35, 48, 18]",0.2686772346496582
task1087-b132106d51574f448b966f363ffd8321,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[49, 28, 13, 32, 24, 22, 2, 7, 37, 29, 31, 39, 17, 44, 1, 38, 23, 26, 20, 9], target=44","[24, 20]","[49, 28, 32, 24, 22, 2, 7, 37, 29, 31, 39, 17, 44, 1, 38, 23, 26, 20, 9]",0.23278498649597168
task1087-abc2d48d289340efacf604c4b687b96e,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[29, 45, 46, 47, 44, 4, 21, 34, 13, 42, 5, 10, 12, 27, 11, 16, 23, 43, 33, 1], target=17","[4, 13]","[29, 46, 47, 44, 4, 21, 34, 13, 42, 5, 10, 12, 27, 11, 16, 23, 43, 33, 1]",0.217271625995636
task1087-f3e9afa065274e57af2ca21e2445522a,task1087_two_number_sum,Program Execution,"You are given a list of integers and an integer target, return a list of a pair of numbers in any order such that they add up to target. If there is no such pair of numbers, then return an empty list","[23, 37, 11, 40, 35, 30, 43, 15, 47, 10, 16, 41, 4, 32, 6, 38, 44, 26, 7, 49], target=66","[40, 26]","[23, 37, 11, 40, 35, 35, 43, 15, 47, 10, 16, 41, 4, 32, 6, 38, 44, 26, 7, 49]",0.2761910557746887
