id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task592-bc251224eb1b4993947cb16565842e6e,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Gram-positive and gram-negative bacteria are distinguished by thickness of what?,cell length,chromosomes,0.31572794914245605
task592-08a438d1635f4afb984fd2e1944c74bc,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What do we call the worldwide radio-navigation system formed from a constellation of 24 satellites and their ground stations?,compass,astrolabe,0.8907808661460876
task592-471a433dbdfc4709b04c5de6f8d980c2,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Alkanes are nonpolar and therefore do not attract what?,eons,ions,0.06753498315811157
task592-ec29c678621b439c9c4a1d0926c5932f,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Asthma affects what tiny branches into which the bronchi are divided?,platelets,bronchial tubes,0.21757954359054565
task592-47209e035a954c4bbe1db950b7b9cb14,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Caffeine is an example of what type of drug?,nicotine,a stimulant,0.14785408973693848
task592-b73a004a72ed44f8ba080524deeb78aa,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What do herbivores eat?,animals,eukaryotes,0.0549623966217041
task592-bc251224eb1b4993947cb16565842e6e,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Gram-positive and gram-negative bacteria are distinguished by thickness of what?,cell weight,chromosomes,0.0658571720123291
task592-ede208c3eea34494bd2d0a3e7bdabd31,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What are the earliest reptile genus named?,brachyophis,echinocephala,0.06744009256362915
task592-5d7a3a316e464e9c95840c97cac48d66,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What were the first animals to have true lungs and limbs for life on land?,reptiles,apes,0.04670286178588867
task592-0224803253814abe92b97ae7d9a4368c,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",The vast majority of what phenomena occurs along one of three types of plate boundaries?,tornados,tectonic plate movement,0.1197516918182373
task592-54082419d916444da9a8bbd43613e53e,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is the exchange of energy from one part of the universe to another called?,humidity,fusion,0.10019904375076294
task592-463a97e424394af1bcb6dae6fd6a176c,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What conveys signals received by the eye to the brain?,sensory nerve,axons,0.11915528774261475
task592-b797d9d5b10d437f87c5bc0fedd2298f,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Where do producers in an ecosystem generally get their energy from?,predators,from sunlight,0.052906334400177
task592-1f1937c1c6494220946640460fd046b9,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",The study of energy and energy transfer involving physical matter is what?,geology,physics,0.2590101957321167
task592-f9b52b71625f42aab3879b50b01de429,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What do you call a device that produces a very focused beam of visible light of just one wavelength and color?,fusion relay,a laser,0.058724045753479004
task592-97453f838e4249cdb7c57620032bf969,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Plane mirrors work because the light rays create what behind the mirror?,a mirror image,a sonic boom,0.07275623083114624
task592-d94e20409226446ab7be42a0ade9a3f2,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is located beneath the lithosphere?,troposphere,lithosphere,0.09329026937484741
task592-a5799bb865ae46868af10e30459e95e1,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","Fossil records show that what process may occur in ""fits and starts""?",variation,aging,0.07731777429580688
task592-87aa848803d5433596645404ed87fdcb,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is the region in the center back of the eye that is responsible for acute vision?,pupil,iris,0.11911612749099731
task592-ef490a6b647f467291a1a5ead7e91730,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","Like the other outer planets, neptune has rings of ice and what?",gas,ice,0.17824238538742065
task592-ae84990edf534f7391172edaa99a0ebb,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",In what ocean is the mid-atlantic ridge located?,pacific ocean,pacific,0.046430110931396484
task592-6b9c61a8ce94418aa6f33a49fda4591c,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What term is used to describe a cross between two individuals that have different traits?,assimilation,a hybrid,0.9034466743469238
task592-3bdebac6eeaa4e9cba06398df8ae4bee,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What kind of tests may detect substances associated with particular disorders?,hormonal,blood tests,0.17870748043060303
task592-082c95a9c0d8424bbfb14c4ad57f1342,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",An ether is an organic compound in which two hydrocarbon groups are bonded to the same atom of what?,hydrogen,carbon,0.24330365657806396
task592-2274b271eadb469dbd56a5c27c1f3cac,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Light reactions occur during which stage of photosynthesis?,final stage,oxidation,0.0850139856338501
task592-60fce14c9147404e97256fc450bcc7af,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",The ability of a water spider to walk across a body of water is an example of what?,magnetism,arachnidism,0.1562124490737915
task592-b0c3b95f57854a028456f4fc88fa410d,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Kidney stones are considered a disease that affects which system?,muscular system,nervous system,0.8721436858177185
task592-b57e5743c0904737b4aa629ebb221eb8,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Toxic compounds in the environment have the most severe impact on animals that are top-level what?,omnivores,trophic,0.040167808532714844
task592-90a11297d5514ed283164346cfe9ffaa,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is formed when water vapor in the air condenses into tiny droplets?,rain,ice,0.10821723937988281
task592-4f8a21e703d24319b3727a2c6cd2f4f2,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What helps to convert some molecules to forms that can be taken up by other organisms?,scavangers,oxidation,0.14360803365707397
task592-a9705e606c1f406c9518666c4d137e73,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is the most commonly used source of energy in the world?,wind,coal,0.04895669221878052
task592-36005b55addb46feaf5d53351d82a94b,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is formed when an acidic solution and a basic solution react together in a neutralization reaction?,Sodium,a solution,0.06713318824768066
task592-9a3af256d98c4398acb1364a5baa92e5,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What do all respiratory diseases affect?,transit exchange process,lungs,0.04902738332748413
task592-936529117dcb411dba22e7a84dedfd0b,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","In certain populations, some of the chromosomes have become what?",composed,inherited,0.08257973194122314
task592-8cc52182f6c5415ca6f1bd9b9d780b3a,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",How do the vast majority of fish reproduce?,cloning,by spawning,0.16525238752365112
task592-569d7fc5199f49bebdb36eec356f7cde,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",A notochord has in common with what vertbrate structure?,rip chord,snout,0.22598159313201904
task592-04fe767176c34a34ad92b82f6232a095,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","If pollination occurs, what does the zygote develop into?",an ovum,spores,0.10859918594360352
task592-bbda13c0d84c4961800866ab11cdc73d,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is the only way to completely avoid stis?,oral sex,eat a lot of shit,0.11008912324905396
task592-2e7dd5fc8aca4f55b3a297bba1c4b391,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Muscle atrophy due to age is called what?,Increased Atrophy,sarcopenia,0.07521748542785645
task592-b0b893e5113c491a8d8cdc237038b58b,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What phenomenon is primarily the result of plate tectonic motions?,volcanoes,ice age,0.05923449993133545
task592-abea63f788f3492493c45a3dca9882a5,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","A basidium is the fruiting body of a mushroomproducing fungus, and it forms four what?",fossiliferous,spores,0.04602926969528198
task592-fb101baf121843179938d0704ef84651,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Plants not only contribute food but what else for organisms?,dioxide,energy,0.06810683012008667
task592-cb318504d9d34727bf43d71ee1a130dd,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Some consumers such as the mushroom get their energy from what?,solar energy,nutrient,0.31141436100006104
task592-b6c35f1e80734a66a3b4f98a1f4c744e,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",In which phase do the sister chromatids separate?,latent phase,asexual,0.30296701192855835
task592-97ff59d5c51544e280dda7da6e193db6,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What type of creature is a scallop?,algae,a squid,0.911466658115387
task592-d494234a4bb74415b00dbf9fee58aeee,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","The electron beam scans the surface of the sample, usually coated with a thin film of which metal?",copper,alumina,0.1163288950920105
task592-0d6659ddf7c4479499478dbacd599af8,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","During the scientific revolution, who proposed that the sun, not earth, is the center of the solar system?",janus,aristotle,0.1274976134300232
task592-ca926d6ab6c044119f1e886a1cb06f41,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Oxygen reaches what veinless part of the eye by diffusing through its tear layer?,membranes,cornea,0.02809077501296997
task592-9e016b13fd5c415c9c20e247b249dbfb,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Each enzyme has an optimal what at which its reaction rate is greatest?,precipitation,temperature,0.07832050323486328
task592-ded1d56cec314c9c8bc605da47d95d0c,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",Where are the oceans most polluted?,along reefs,in the ocean,0.09640103578567505
task592-06a8bd05788e405f823e7eba4d8af1d7,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What is the oxygen-storing protein found in diving mammals' muscles called?,pigment,adenosine triphosphate,0.07795494794845581
task592-1c764f5610bd4b02b18abfdc2738ff1c,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.",What kind of map can show the features of the bottom of a body of water?,topographic,a sand map,0.12628889083862305
task592-44df0ff02cbe4ab884d2fbfbc67badcf,task592_sciq_incorrect_answer_generation,Wrong Candidate Generation,"Given a scientific question, generate an incorrect answer to the given question. The incorrect answer should be a plausible alternative to the correct answer. The answer should be some other item belonging to the same category as the correct answer but should be incorrect.","Today, new elements are usually named after famous scientists. the names of the elements can be cumbersome to write in full, especially when combined to form the names of compounds. therefore, each element name is abbreviated as a one- or two-letter chemical this?",notation,ion,0.9200109243392944
