id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1318-dcc0381f0ce140729e17ecab408bb53f,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Vanuatu,Lap lap,Papua New Guinean,0.09460264444351196
task1318-629202e3bf6a4f4897cabbd85615d749,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Denmark,fried pork and potato-based dish,Danish swedish swedish,0.10116434097290039
task1318-a6ee92c4b0c2455aad902c52746c353b,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Serbia,"Ćevapčići, Pljeskavica, Ražnjići, Proja, Kajmak ",Serbian iek,0.12539231777191162
task1318-ec56fadb68e845279029e3429fb15a96,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Nigeria,Jollof rice,,0.05926322937011719
task1318-7a6122f82a034f018327fe6cc461a417,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Egypt,"Ful medames,   kushari,  ",Salad,0.05849486589431763
task1318-0e1fad03705a4985ae80095dfdd6291d,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Sri Lanka,Rice and curry  ,Sri Lankan sambar,0.06395047903060913
task1318-07ee938daa404ea5b015bf0c7f621520,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Costa Rica,Gallo pinto,Tico,0.1274346113204956
task1318-548b9631568b4c97936b412a6ff1e366,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Paraguay,Sopa paraguaya,Argentinean,0.04014354944229126
task1318-21d2ba3404c34466aef104de3b9d02d5,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Netherlands,"Stamppot, hutspot",Dutch schnitzel,0.06182372570037842
task1318-126048db04ce47118631af8d12e110a1,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Turkey,"Döner kebab,   Kuru fasulye with pilav ",Turkish kebab,0.05880868434906006
task1318-b067885f8af546fbb70d2be98ce2eec9,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Gabon,Poulet Nyembwe  ,,0.49303704500198364
task1318-13f90700e0af492dbfd8ddedc80f7b7c,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Switzerland,"Cervelat,  Fondue, Rösti",Swiss cheese,0.1601969599723816
task1318-2b8a78ec7f7e4ec9a7a9a419b7945135,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Republic of Tatarstan,Öçpoçmaq,Tatarstani kashmiri,0.08112514019012451
task1318-169cabeb794140c8bd72bb1d3feb694d,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Mauritania,"Thieboudienne, Couscous",Saharan couscous,0.0938311219215393
task1318-6cd38ded974a40c8ad731d2255c67959,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Taiwan,Beef noodle soup,Taiwanese beef,0.1588417887687683
task1318-c44e18b736eb4582a7694c96eea5bd55,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Valencian Community,Paella,Spanish,0.12301218509674072
task1318-f25255990e0c4e2aabcf3a6ca004f94a,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Czech Republic,roast pork with dumplings and sauerkraut,Czech czech czech,0.26600658893585205
task1318-230dda56563c4597b361ae31050f7522,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",United States,"Hamburger, Hot dog, Fried chicken, Buffalo wings, Apple pie","Chicken, Corned Beef, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash, Corned Beef Hash,",0.8690359592437744
task1318-fbea6a75a4e749cd957d919e676cea6e,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Nepal,Dal bhat ,Nepali naan,0.8960700631141663
task1318-dae774a846db44f59a248c563b96f36c,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Finland,"Karjalanpaisti,  Mämmi, Sautéed reindeer","Sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage, sausage,",0.8939480185508728
task1318-ca1f0b7fae0642749e0a126a02a00009,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Argentina,Asado,Argentine enchilada,0.07470518350601196
task1318-e7aa295c310e49249537047be6d2edaf,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Mexico,"Tacos, Mole poblano,    Chiles en nogada ",Mexican enchilada,0.08836585283279419
task1318-1ddd00dd0fec498a9557dc8199a8f2cf,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Antigua and Barbuda,"Pepperpot, Fungee",Barbacoa,0.19288116693496704
task1318-9b630595336b4a5bafc2f8ba3bc3ba4f,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Puerto Rico,"Arroz con gandules, Mofongo",Guacamole,0.2833709716796875
task1318-2b96828c785549b6ab3b842dabeb0e4e,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Estonia,sauerkraut stew,eljk,0.0771031379699707
task1318-18c3a394fb1b472fb82fe57a2588db12,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",San Marino,Torta Tre Monti,Italian sausage,0.04726743698120117
task1318-9270851147ff4115b3d10869758d3dea,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Bermuda,Bermuda fish chowder,Barbecue,0.10647433996200562
task1318-5c2a32a4a3864be1995bd536cb225392,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Yemen,Saltah,Saag,0.12874513864517212
task1318-ffe63e5ed12545e2a8f4fcbd151f2789,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Sudan,Ful medames,Salad,0.9236613512039185
task1318-61de0452f5454601acc414bbbac60af2,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Ukraine,"Borscht,   Varenyky   ",уан ар,0.12536710500717163
task1318-a651f972972b4d2a99bfec7651b926e3,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Kuwait,Machboos,Kassem,0.10836261510848999
task1318-fa584780e4db44f98a0d9a0cdeffe4a4,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Cameroon,Ndolé,,0.10231459140777588
task1318-42e4cb1ba7f44dfe88063e17a9b40fb8,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Latvia,Latke,emt,0.22547823190689087
task1318-a637c5245e3147acb6c3b43d65936e46,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Norway,Fårikål,Norwegian smrre,0.06645745038986206
task1318-7963c5794ef14581b74c05f6f36cde70,task1318_country_national_dish,Misc.,"In this task, you are given a country name and you need to return the national dish of the given country. Some countries have multiple national dishes, in which case any one of those dishes will be considered a valid output.",Democratic Republic of the Congo,Poulet à la Moambé  ,Congolese samba,0.059804677963256836
