id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task093-9d0ceee2588349d693e2770819a7b90d,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[10.457, 235.954, 242.704, 214.63, 69.269, 245.316, 60.396, 232.727]",[0.008 0.18  0.185 0.164 0.053 0.187 0.046 0.177],[0.02 0.218 0.218 0.218 0.086 0.218 0.086 0.218],0.21568816900253296
task093-6be785e0d19749aabb1643c79d718c6c,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[185.753, -88.545, 113.589, -17.254]",[ 0.96  -0.457  0.587 -0.089],[ 0.704 -0.204 0.318 -0.062],0.19322818517684937
task093-78c5602144264b01ab613c706fee7919,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[98.201, -14.023, -70.553, 134.425, 144.668, 39.884, -96.068, -23.864, 24.23, 222.69]",[ 0.214 -0.031 -0.154  0.292  0.315  0.087 -0.209 -0.052  0.053  0.485],[ 0.211 -0.018 -0.104 0.218 0.218 0.065 -0.104 -0.018 0.043 0.318],0.2722095251083374
task093-8c719168687d4094b039af0255c75191,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[17.521, 230.795, 41.475, 184.148, 102.029, 217.408, 234.826, 220.325]",[0.014 0.185 0.033 0.147 0.082 0.174 0.188 0.176],[0.018 0.216 0.043 0.178 0.091 0.178 0.178 0.178],0.1800445318222046
task093-d8fc29ef1b5c4fa181c2570994bea718,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-85.877, -16.52, -3.449, 127.568]",[-3.953 -0.761 -0.159  5.873],[-0.704 -0.204 -0.018 1.043],0.22813212871551514
task093-77304b7d6a9940af9bce7b0c8d6946fc,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-44.351, -29.83, -81.109, -48.024, 182.347]",[ 2.115  1.423  3.868  2.29  -8.697],[-0.104 -0.104 -0.404 -0.404 -0.704],0.16067427396774292
task093-620a3919a23f4e26907f3db15fff5be4,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[181.35, 45.053, 234.901, 29.137, -73.416, 146.682]",[ 0.322  0.08   0.417  0.052 -0.13   0.26 ],[ 0.185 0.065 0.318 0.043 -0.104 0.185],0.1469177007675171
task093-199705111b044fcab4ed901889e44b6c,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[181.586, 104.396, 155.744, 6.474, 48.31, -83.518, -18.878]",[ 0.461  0.265  0.395  0.016  0.123 -0.212 -0.048],[ 0.318 0.218 0.318 0.018 0.137 -0.204 -0.018],0.2621455192565918
task093-14c4042339bf4572bbdfc4e9c07ccc99,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-85.387, -76.837, -69.441]",[0.369 0.332 0.3  ],[-0.704 0.704 0.704],0.09483212232589722
task093-d2b821c43b2d4f489881f387fc494d66,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[80.15, 85.299, 149.489, -23.918, 238.716, 27.16, -55.798, -44.685, 227.815, 53.736]",[ 0.109  0.116  0.203 -0.032  0.323  0.037 -0.076 -0.061  0.309  0.073],[ 0.137 0.137 0.169 -0.043 0.318 0.043 -0.076 -0.076 0.318 0.076],0.2616461515426636
task093-e9d963aa2f9e48c5970a79e72ce40591,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-21.905, 114.307, 187.195, -47.821, -46.678, 45.325, -92.595, 213.752, 236.122, 163.62]",[-0.029  0.152  0.249 -0.064 -0.062  0.06  -0.123  0.285  0.314  0.218],[-0.018 0.137 0.218 -0.076 -0.076 0.065 -0.093 0.218 0.218 0.211],0.23512905836105347
task093-2b088b16afce4403a70a35844d004d52,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[47.576, 52.125, 70.31]",[0.28  0.307 0.414],[0.222 0.218 0.405],0.11213243007659912
task093-f98751dc98e9454c85dcd8829797d3e9,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[146.749, 234.879, 181.678, 140.446, -51.173]",[ 0.225  0.36   0.278  0.215 -0.078],[ 0.185 0.318 0.185 0.185 -0.066],0.16643548011779785
task093-9d1782eb54c9429989f54915ca3b3dd9,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[198.148, 244.391, 87.792, 3.718, 18.676, 183.571, -66.05, 224.442, 192.166, 54.467]",[ 0.174  0.214  0.077  0.003  0.016  0.161 -0.058  0.197  0.168  0.048],[ 0.216 0.218 0.038 0.014 0.185 -0.066 0.216 0.218 0.062],0.2012110948562622
task093-6479e8d2e56643adb123b825ec0a7041,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[77.265, 142.545, 192.327, -1.86, 195.975, 183.926]",[ 0.098  0.18   0.243 -0.002  0.248  0.233],[ 0.086 0.185 0.218 -0.002 0.255 0.195],0.14164119958877563
task093-20e9870e57d044248f5e33cb1ff2f621,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[240.118, 97.424, 79.981, 142.325, 206.44, 132.329, -81.695]",[ 0.294  0.119  0.098  0.174  0.253  0.162 -0.1  ],[ 0.255 0.087 0.076 0.185 0.185 0.185 -0.104],0.19701039791107178
task093-a3ab9939a97c4ac08893c5842fc9f649,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[98.125, -16.388, 40.865, -70.745, 47.576, 26.176, 218.753, 87.748, 123.899]",[ 0.176 -0.029  0.073 -0.127  0.086  0.047  0.393  0.158  0.223],[ 0.167 -0.018 0.087 -0.104 0.087 0.018 0.318 0.123 0.218],0.21020656824111938
task093-b780793583294fcc882bbb8dc585cb99,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[120.158, -20.136, 70.402, 1.598, 152.087, 126.177, -12.176, 1.023, 110.589, 76.131]",[ 0.192 -0.032  0.112  0.003  0.243  0.202 -0.019  0.002  0.177  0.122],[ 0.216 -0.018 0.137 0.005 0.185 0.185 -0.012 0.005 0.167 0.137],0.23958206176757812
task093-150e6b6e50eb41f1827faece9a64a335,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[113.598, 136.29, 171.773]",[0.269 0.323 0.407],[0.204 0.218 0.318],0.26178187131881714
task093-409be586bd3b4c228286c307dcb56d96,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-16.331, 60.532, 56.169, 192.849, -86.367, 190.446, 148.829, 122.3, 236.979]",[-0.018  0.067  0.062  0.213 -0.095  0.21   0.164  0.135  0.262],[-0.018 0.087 0.087 0.218 -0.086 0.218 0.211 0.137 0.318],0.21003341674804688
task093-6f15e1c84fbb41bdacce65f0984f75b9,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[114.667, 200.364, 96.125, -71.203, 239.286, 8.761]",[ 0.195  0.341  0.163 -0.121  0.407  0.015],[ 0.137 0.218 0.137 -0.104 0.318 0.014],0.14617520570755005
task093-7f1c19bb7c204cdb97747f8c8851629e,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-24.356, 217.835, 154.698, 17.075, -39.456, 249.493]",[-0.042  0.379  0.269  0.03  -0.069  0.434],[-0.018 0.218 0.22 0.018 -0.038 0.218],0.15471231937408447
task093-94ae056b0ae24992985fec3cd2acfe64,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[160.193, 210.216, 164.298, 89.772, 135.079, -45.037, 184.786]",[ 0.178  0.234  0.183  0.1    0.15  -0.05   0.205],[ 0.137 0.218 0.123 0.115 0.137 -0.043 0.218],0.17501944303512573
task093-7c9e731f92eb415a8dbdca523217e54e,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[167.61, 108.414, 145.404]",[0.398 0.257 0.345],[0.302 0.218 0.218],0.3867940902709961
task093-b231622b9edd4376b4edb77da96e804b,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[125.386, -94.883, 166.838, 192.767, 213.789, 205.453]",[ 0.155 -0.117  0.206  0.238  0.264  0.254],[ 0.137 -0.104 0.169 0.218 0.218 0.218],0.1531323790550232
task093-c9565f5ed403402fbeabd02eca1fad45,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[231.154, -44.583, 182.711, -52.186, 51.451, -96.422, -97.642]",[ 1.325 -0.256  1.047 -0.299  0.295 -0.553 -0.56 ],[ 0.318 -0.122 0.318 -0.104 0.124 -0.204 -0.204],0.26337140798568726
task093-fdba30aa771b4ddca9a7368c211e0024,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[44.724, 103.344, 25.919, 49.512, 132.702, 7.593, 33.923, 206.056, 77.479]",[0.066 0.152 0.038 0.073 0.195 0.011 0.05  0.302 0.114],[ 0.137 0.216 0.038 0.076 0.185 0.014 0.043 0.218 0.137],0.20646333694458008
task093-3891774c5b2e4f63b3f5d16bdbd2f9cc,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[197.249, 232.409, -20.875, 134.108]",[ 0.363  0.428 -0.038  0.247],[ 0.216 0.318 -0.018 0.185],0.10820537805557251
task093-2a6c9c630cc8450ab64cb6ac357eb76f,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[185.858, 84.481]",[0.687 0.313],[0.75 0.216],0.10505759716033936
task093-f2336d7128a3409eb545e688a2f5dbea,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-57.514, 143.832]",[-0.666  1.666],[-0.304 0.704],0.06841874122619629
task093-735f2331f7a04ad78c48dcc66fc97cd5,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[200.112, 7.726, 244.25, -53.638, 104.886, 214.476, 137.471, -83.127, 22.724, 94.051]",[ 0.225  0.009  0.275 -0.06   0.118  0.241  0.155 -0.094  0.026  0.106],[ 0.178 0.014 0.255 -0.066 0.137 0.185 0.185 -0.086 0.018 0.137],0.20986229181289673
task093-2051bb4f69734bcab082849602f836d3,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[222.044, 219.747, 39.26, 36.451, -6.191, 98.181, 220.547]",[ 0.268  0.265  0.047  0.044 -0.007  0.118  0.266],[ 0.255 0.218 0.065 0.065 -0.002 0.123 0.218],0.17139476537704468
task093-9ebca4e7becb4ce5857be77245f35b2a,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[31.895, -71.562, 35.302, 66.526, -16.991, 147.945, 130.514]",[ 0.099 -0.221  0.109  0.206 -0.053  0.457  0.403],[ 0.086 -0.104 0.087 0.169 -0.018 0.318 0.318],0.28603774309158325
task093-fe07b64923994e618b9bd2451e73394d,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-17.603, -94.273, 150.451, 155.944, 167.845, 192.979, -67.229, 233.41]",[-0.024 -0.131  0.209  0.216  0.233  0.267 -0.093  0.323],[-0.018 -0.104 0.216 0.216 0.216 0.218 -0.104 0.318],0.2086421251296997
task093-e3ab2b0024dd4a738902ed88db948dfd,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[170.555, -16.767]",[ 1.109 -0.109],[ 0.704 -0.076],0.1133074164390564
task093-7ad54c244bff40f4ab248203b62bb3f3,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-67.873, 159.019, -28.75, 182.709, -13.997, 170.616, 235.961]",[-0.106  0.249 -0.045  0.287 -0.022  0.268  0.37 ],[-0.086 0.216 -0.038 0.216 -0.018 0.216 0.318],0.16710162162780762
task093-535db0b0dabb4a9cac922eaf9f4bdd31,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[83.196, 26.981, 122.935, 3.854, -44.188]",[ 0.432  0.14   0.638  0.02  -0.229],[ 0.216 0.086 0.318 0.018 -0.104],0.15958374738693237
task093-eb54c4c7acce4c09b69f52b0619a8f41,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-55.749, 180.378, 23.833, 49.848, -77.702]",[-0.462  1.496  0.198  0.413 -0.644],[-0.518 0.704 0.087 0.218 -0.404],0.13777393102645874
task093-79e875cc2d984e6cab8339982f8c44a9,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-6.66, 93.719, 131.838, 45.635]",[-0.025  0.354  0.498  0.173],[-0.018 0.218 0.418 0.218],0.12150198221206665
task093-b392f6edaf274af88ef49f33fbae5681,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[106.11, -49.277, 107.58, -9.102, 89.858, -48.449, 81.4, 114.476, 56.575, 234.024]",[ 0.155 -0.072  0.157 -0.013  0.132 -0.071  0.119  0.168  0.083  0.343],[ 0.185 -0.104 0.185 -0.016 0.185 -0.104 0.115 0.185 0.065 0.318],0.32984495162963867
task093-b6d7a07fe4664326995fe4dfae220f76,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[14.835, 218.459]",[0.064 0.936],[0.062 0.762],0.21738582849502563
task093-f76d380024ff4a14bf2f53a00014791c,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[82.773, -82.167, 223.575]",[ 0.369 -0.367  0.997],[ 0.318 -0.318 0.762],0.10480302572250366
task093-40fc92e21a1848b294f0a97d246afca5,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-39.683, -98.772, 141.067, 130.952, 179.258, 138.417, 103.996, 174.541]",[-0.054 -0.135  0.193  0.179  0.246  0.19   0.143  0.239],[-0.043 -0.122 0.216 0.152 0.218 0.152 0.152],0.1762107014656067
task093-1f52b87d4f1e48bf85159ae7c30f4fe9,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-66.86, -28.428, -35.858]",[0.51  0.217 0.273],[-0.704 0.704 0.704],0.10420328378677368
task093-50f24fb4f0ba496c8820f1a74ac0d82a,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[106.112, 162.055, -42.816, 193.085]",[ 0.254  0.387 -0.102  0.461],[ 0.216 0.318 -0.104 0.418],0.11017173528671265
task093-b63c619266ba4f0aae4edfee8da81bc4,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[123.588, -61.707, 234.88, 84.749, 145.649, 200.578, 163.687, 176.242, 245.697, 18.685]",[ 0.093 -0.046  0.176  0.064  0.109  0.151  0.123  0.132  0.184  0.014],[ 0.137 -0.066 0.218 0.086 0.152 0.218 0.152 0.152 0.218 0.014],0.2180485725402832
task093-33575b6302934217858f4bed30a7736a,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[72.87, 66.776, -70.901]",[ 1.06   0.971 -1.031],[ 0.318 0.318 -0.302],0.09656774997711182
task093-cd737423e14e4a81b23e5240aa43ad98,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-85.085, -35.112, 42.653, 191.24, 67.908, -53.62, 35.584, 27.598, -63.115, -57.316]",[-1.203 -0.496  0.603  2.704  0.96  -0.758  0.503  0.39  -0.892 -0.81 ],[-0.302 -0.104 0.218 0.704 0.318 -0.204 0.087 0.087 -0.204 -0.204],0.2693825364112854
task093-958945e9c36d4e0b86573cb65b8edb87,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-67.248, 137.184, -88.935, -28.979, 82.198, 26.333, 205.486, -73.828, 45.102, -57.733]",[-0.374  0.764 -0.495 -0.161  0.458  0.147  1.144 -0.411  0.251 -0.321],[-0.122 0.318 -0.222 -0.043 0.218 0.043 0.418 -0.204 0.087 -0.204],0.2678656578063965
task093-32b7d79eae0a405d804ce26a6b949641,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[171.072, 219.167, 65.123, 149.814, 189.385, 7.837, 205.182, 169.643]",[0.145 0.186 0.055 0.127 0.161 0.007 0.174 0.144],[ 0.185 0.218 0.043 0.152 0.216 0.014 0.185 0.185],0.19318771362304688
task093-8aa99ce5016149899ebdc4423059bbab,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[190.034, 194.266, 188.797, 62.001, 143.305, -87.976]",[ 0.275  0.281  0.273  0.09   0.208 -0.127],[ 0.185 0.185 0.185 0.065 0.185 -0.104],0.13094264268875122
task093-2dbd163752c9499280b0d5da834957b1,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[200.047, -47.407, 142.472, 144.766, 166.643]",[ 0.33  -0.078  0.235  0.239  0.275],[ 0.318 -0.066 0.216 0.216 0.318],0.15786397457122803
task093-7401888ff1df499a99c80272055f3e64,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-52.006, 45.177, 45.697]",[-1.338  1.162  1.176],[-0.304 0.318 0.318],0.15812897682189941
task093-a92af276766445c08d7452b9c35e56e2,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-95.418, 14.303, 120.258, 83.589, 28.335, -56.708, 164.867, -32.622, -78.417, 199.079]",[-0.275  0.041  0.346  0.241  0.082 -0.163  0.475 -0.094 -0.226  0.573],[-0.104 0.014 0.318 0.218 0.043 -0.104 0.418 -0.065 -0.104 0.442],0.24875283241271973
task093-a8e7ce2c7d894256872b8cf2e743b1a8,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-71.498, -70.608, -3.013, 44.931, 49.536, 49.282, -88.359, -58.374, 247.618, 125.814]",[-0.317 -0.313 -0.013  0.199  0.22   0.219 -0.392 -0.259  1.099  0.558],[-0.204 -0.204 -0.018 0.152 0.152 0.152 -0.204 -0.204 0.704 0.704],0.2380473017692566
task093-a646e98ffa824ea8825b0f5e6b9a2a6e,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-60.078, 217.354, 38.316]",[-0.307  1.111  0.196],[-0.104 0.704 0.087],0.09509474039077759
task093-a73b7aaf15644fe292b8b23f72aa3d1d,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[164.608, 192.215, 187.976, 146.393, 8.976, 192.688]",[0.184 0.215 0.211 0.164 0.01  0.216],[0.104 0.216 0.123 0.123 0.012 0.216],0.12038511037826538
task093-0dd0a87e173742218bad98171777162a,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[227.069, 35.069, 117.339, 102.953, 218.151, 198.267]",[0.253 0.039 0.131 0.115 0.243 0.221],[0.218 0.043 0.152 0.122 0.232 0.232],0.14976197481155396
task093-3ebc0cefabfe4e91bde1d967a502869b,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[211.907, 20.472, 197.504, 45.401, -26.836, 67.652, 246.121, 134.529, 166.579]",[ 0.199  0.019  0.186  0.043 -0.025  0.064  0.231  0.127  0.157],[ 0.216 0.014 0.185 0.043 -0.026 0.076 0.185 0.137 0.152],0.20314496755599976
task093-c85c376c94684f1a81fecf6048df107f,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[126.815, -44.8, 105.458, 209.881, 198.395, -71.426]",[ 0.242 -0.085  0.201  0.4    0.378 -0.136],[ 0.216 -0.076 0.169 0.318 0.318 -0.104],0.16853630542755127
task093-5a723ced37914d6c9beb082741458540,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[210.638, 31.292, 7.636, -99.716, -95.781, -11.639, 36.044]",[ 2.684  0.399  0.097 -1.271 -1.221 -0.148  0.459],[ 0.704 0.062 0.014 -0.222 -0.204 -0.018 0.086],0.19470328092575073
task093-a20c584239404e29a2ed16a8349cf805,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-64.577, 2.975, -74.761, -45.284, 10.48, 248.78]",[-0.832  0.038 -0.963 -0.583  0.135  3.205],[-0.104 0.014 -0.222 -0.204 0.018 0.702],0.19760167598724365
task093-06597aaba0674bd49cacb4e43dad44f5,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[115.339, 187.311]",[0.381 0.619],[0.342 0.704],0.08386194705963135
task093-9428b987cc5e4faaa25dc7e309f6cf40,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[125.65, 183.544, 104.244, 208.356, 122.908, 206.379, 39.427, 80.243, 188.886, 47.469]",[0.096 0.14  0.08  0.159 0.094 0.158 0.03  0.061 0.145 0.036],[ 0.137 0.137 0.137 0.137 0.137 0.038 0.137 0.137 0.038],0.19333010911941528
task093-6bfe0046752848198f9895634660b8c6,task093_conala_normalize_lists,Program Execution,"In this task, you will be given a list of numbers. The goal is to divide all the numbers in the list by a constant such that the sum of the resulting list is 1. The output should be rounded to 3 decimals.","[-62.253, 101.932, 205.104, -44.218, 164.025, 70.498, 59.309, 203.675, 183.045]",[-0.071  0.116  0.233 -0.05   0.186  0.08   0.067  0.231  0.208],[-0.086 0.137 0.218 -0.066 0.216 0.076 0.065 0.22 0.218],0.20604360103607178
