id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1425-9208dd18bad542bab83d68b61e7ebdfd,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Brunei,096,370,0.03467977046966553
task1425-2cd410240bb747fc8a68d202628bc2b9,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Madagascar,450,370,0.1410667896270752
task1425-6f432093baf54a96b3ae16112c5c2883,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Maldives,462,370,0.03238767385482788
task1425-02051bfa0528403486b79b483f10f80a,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Finland,246,370,0.06813210248947144
task1425-508f223e362942f8a2ac16a6e670bb48,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Saint Helena,654,0,0.08615082502365112
task1425-b9a93fbcde3742ad8363f1dbcb9cce3b,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Tajikistan,762,370,0.06710124015808105
task1425-7a5bf62f46bf4531a8870656d33bc2bf,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Tonga,776,0,0.032663702964782715
task1425-d88ddddd70be46fab390fc8bb35cd307,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Aruba,533,0,0.14902132749557495
task1425-c5629683347840b08315d259299dd9d8,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Bhutan,064,0,0.06637358665466309
task1425-1d33d0a06de0468bb0f9b4df1bb1c157,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Saint Kitts and Nevis,659,0,0.11763876676559448
task1425-0a7e81be12904be5be6212be3de31530,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Kenya,404,0,0.47539252042770386
task1425-50ccfc0b35844ee3b729d59e0d6c9688,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Democratic Republic of the Congo,180,008,0.1620754599571228
task1425-4e34001e5ae54436a3e8c8e621650c16,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Malawi,454,216,0.350161075592041
task1425-c85f67790fe74251936e23bda4906e87,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Haiti,332,212,0.34971755743026733
task1425-2d1b440e87a9403da62f4df50ca773da,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",British Virgin Islands,092,0,0.18796402215957642
task1425-b73f5f7a9fc845caa5b76ab0176848e7,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Poland,616,054,0.04781121015548706
task1425-33c3ef0f4c934c2580ec0a2d047cba3d,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Austria,040,008,0.05535775423049927
task1425-e59850c530ab402bb4edaf1a9cc5838a,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Moldova,498,216,0.23136800527572632
task1425-c64a5771423b4fdca8bfd5cc1c6c2a92,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Curacao,531,0,0.06625604629516602
task1425-89b25666c5bf4dd18261cbf129bb1a44,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",French Guiana,254,370,0.16061925888061523
task1425-1b2f173d71464c34bc0c31e38f00fb16,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",U.S. Virgin Islands,850,0,0.06717801094055176
task1425-64ceaed4db6a43b684c021ba196682ad,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Guam,316,370,0.04981112480163574
task1425-33a7cf851c934e79aceccc4008a1133b,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Sweden,752,98,0.2763984203338623
task1425-579d4f105a9f47eab5ea65302479161d,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Sri Lanka,144,0,0.26840639114379883
task1425-ee1c60016bff4cdf96be3e0e970157d2,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Kuwait,414,008,0.17573636770248413
task1425-1fcb429d20d84086b323a9b66ab6a01a,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Albania,008,370,0.2025909423828125
task1425-613cbc453b1f473bb732065b964597fa,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Hong Kong,344,0,0.10828828811645508
task1425-fed9d7cbad3f418cb4b433050774b2ac,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Kiribati,296,0,0.08110028505325317
task1425-28dc9df6ac894b739af1f32147b11194,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",France,250,007,0.10106056928634644
task1425-ea3c0c95c65541c78aa53172f809c031,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",South Africa,710,207,0.05175071954727173
task1425-22d1e0ca0b6443a6aa5f4965d04ce349,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Ecuador,218,0,0.062055766582489014
task1425-7e8d4126bea54cdcaf1e6269172952e8,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Niue,570,0,0.08973699808120728
task1425-476bc3d9e0024673b060464884a16e52,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Algeria,012,008,0.3204573392868042
task1425-00cdc789489a40b293c4ddb4c4476096,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Guernsey,831,0,0.0797353982925415
task1425-ce9823b376c546dea2dfb8a25e88fdbf,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Croatia,191,207,0.036097943782806396
task1425-b46286940a0b4432857007c6e00d8d8e,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Papua New Guinea,598,370,0.0811147689819336
task1425-1327545280394750bb3c6f9568c480b7,task1425_country_iso_numeric,Misc.,"In this task, you are given a country name, and you need to return the numeric International Organization for Standardization (ISO) code of the given country. The codes are three-digit numbers defined by the ISO to represent countries, dependent territories, and special areas of geographical interest.",Guinea,324,008,0.06732827425003052
