id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task085-d8f6de5ac4d443ab85aace69e734628c,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,6420 + 6956 + 9478 - 4046,-5968,-3818,0.07392358779907227
task085-f6dbdfddd5074c1ea222985b7fa4d8b5,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3109 + 2071 - 9237 + 2291 + 3816 - 8731 + 8655,4244,-3686,0.08168071508407593
task085-4dca4f33eee54833bcb8c053cecb7278,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8926 + 5387 - 7333 - 6074 + 6162 - 9048 + 2183 + 7444,10205,-3686,0.5654239654541016
task085-393f91b4453b4b92a46444ae7c07c675,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,4151 + 4432 - 9403 + 9800 - 901 + 5508 + 3237,-8522,-3686,0.35658490657806396
task085-b869f985d88d4abd8b20c646fb00b8bc,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5773 - 2989 + 8993 + 6702 + 2237 - 1402 - 4236 - 1857,-1675,-3686,0.09856754541397095
task085-442ad3db902e4b5d993e68b44100f7c2,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,9946 + 2189 - 4384 + 5083 + 7748 + 4357,-5047,-3686,0.11653071641921997
task085-0d9562cc5d5d4e44b883fb0f50af32c3,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,1393 + 5045 - 4380 - 6437,7165,11705,0.06169247627258301
task085-39b1662542194c46987360d228bc652a,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8420 - 3878 + 6292 + 5021 - 3779 + 2398 + 5454 + 5912,-9000,-3686,0.04669255018234253
task085-cf6e3424409f41b49c2d5d9064fe1267,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,6835 + 9476 + 374,-3015,-3686,0.0434226393699646
task085-58d6636e19124ab88ec10f66a66847be,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,4839 - 9558 + 1236 - 8758 - 3209,25128,17605,0.18207913637161255
task085-b14975278df741b583504bcf41f38b27,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,1668 - 419 - 3077,5164,6622,0.05583375692367554
task085-a4375a1c760b42c3b9586c7f5eb30652,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,7074 + 737 - 2991 - 4474 + 5894,7908,6622,0.11631160974502563
task085-e10dcb405eea44ce8014f3530f8d2dc4,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3048 + 2524 - 5113 - 7831 - 7606 - 128 - 4379,25581,17605,0.13918185234069824
task085-c75e6b84911346c9b751a902f417581b,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5229 - 1107 + 2930,3406,6622,0.04035097360610962
task085-e5cd9a35e9484d20bd787993cad50c78,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8206 - 8760 + 6977 - 2856,12845,6622,0.28879690170288086
task085-987110c9a1334a88a104824b9689b287,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8625 - 2240 - 8544 + 9905 + 7588 + 9161 + 3204 + 4214 - 1175,-13488,-3686,0.1400853991508484
task085-c48af9142e22475e93e3e43453087155,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8158 - 4264 - 9989 - 5583 - 5746 - 5403,39143,20786,0.04342752695083618
task085-ee70615468d84d0c9bc9facfd6882c39,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8372 + 5888 - 7658 - 6934 - 7127 + 6026 + 869,17308,-2322,0.08146476745605469
task085-d1ae252f863a4ca59fa72a63d9815ed8,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3774 - 3178 - 92 + 4570,2474,6622,0.1273958683013916
task085-2022178b1b55412e948d59b0a744c35e,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8374 - 7611 + 8788 + 6854 - 3628 - 530 + 6877 + 5865 - 1773,-6468,-3686,0.05079776048660278
task085-fca801051e214ff38eb38328e2b9a1e3,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,2776 - 4483 + 1373 + 565 + 8624 + 9327 - 9708 - 3957 + 9164,-8129,-3598,0.18133121728897095
task085-781fa3965b3c48599a8ec950a5857c21,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3384 - 2434 - 5567,11385,10586,0.108043372631073
task085-399e1018ac3a46788fb24b278eefb86b,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,9491 - 6411 - 5390 + 5447 - 5246 - 9329 - 2304 - 5837,38561,20786,0.3711652159690857
task085-218c13fc19e94b18bb9dedbca54400f0,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5349 - 263 - 9185 + 3332 + 8577 + 2393,495,-3686,0.3336290717124939
task085-f02038a90c744b329f68743e37135f9a,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,735 + 7682 - 2492 - 7149 + 7531 + 4967 + 3646 + 6439,-19889,-3686,0.10818344354629517
task085-74a196c8ed0842f9885976415d386bc8,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,6160 - 7399 + 8276 + 6666 + 1744 + 4009 - 5723 + 6126 - 4414,-3125,-3686,0.08241689205169678
task085-23ffff84131044d5b0a51b93de671aa8,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,9802 + 8269 - 8728 - 16 - 7228 + 6442 + 6255,4808,-3686,0.06356054544448853
task085-9defef74546f4a088f2ef90b6f4da1a6,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,2559 + 1586 - 7514 - 9172 - 9017 - 1577 + 8007,20246,17605,0.07813900709152222
task085-b39e1a9e77674aca94c90d5f1f028f97,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,1253 + 2810 - 8393,6836,11705,0.12161684036254883
task085-f4b0950dbd544caf84f6abe6626942df,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,6241 + 460 + 963 + 3975 + 9628 - 6670 - 1914 - 9984 + 6598,3185,-3886,0.1313832402229309
task085-d650897253c8400da56a4ebe0820da1d,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,6615 + 3586 + 9311 + 2371 - 832 + 1353,-9174,-3598,0.17137384414672852
task085-388d649d8532452a9e2fd51c0279d953,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,7509 - 1098 + 5372,3235,8805,0.1234864592552185
task085-f0a56944be64405d8518817b7b848d03,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5492 - 5861 - 9527 + 4965 + 6853 - 22 + 1547 + 8838,-1301,-3686,0.18502038717269897
task085-8120d84642b040249168c2fcd6267604,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3757 - 5238 - 9624 - 446 + 6466 + 3778 + 1376,7445,-3586,0.08212584257125854
task085-eb68b6b12b034a739bbf163c45c351b9,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,2193 + 6068 - 2779,-1096,-2312,0.04926484823226929
task085-c8b6e3b1b576412ca46545a389e6703a,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3939 + 5424 - 9771 + 3032 + 7877 + 6925,-9548,-3686,0.06956571340560913
task085-b0e6143661f34964bf6b77c45d8d66e6,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8231 - 3752 - 4947 - 1052 + 8048 - 977 - 8640 + 6155,13396,17605,0.40432995557785034
task085-d4810b504b5c4e95a5f8584ee0ee79c1,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,2283 - 6411 - 1620 - 3875 - 5920 - 4838 - 2069 + 6089 + 6001,14926,-3686,0.37808334827423096
task085-fcc94247760e475d863c928505222f44,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5001 + 6176 + 4973,-6148,-3686,0.06114351749420166
task085-98938130eb2041a98aac321fbcf0443d,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5299 - 7482 + 1296,11485,8821,0.5039660334587097
task085-71938e1b21804b4ba4f5eb02592f0780,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,6721 + 6626 + 8709 - 6790,-1824,-2318,0.05121415853500366
task085-b5d1d863be914378a4bddad8e7e3033e,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3517 + 3137 + 8468 - 6738 + 1578,-2928,-3686,0.14815717935562134
task085-e6bb3ca1f23047edb7fbc490ea6f184d,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,4994 - 2365 - 2867 + 8886 - 7623,8963,-3686,0.08791011571884155
task085-b496a0d54d8a44c5824de620c5f76216,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,654 + 1101 - 9526,9079,11705,0.0737200379371643
task085-540691067a6e421f99b1bf945b1cfd2a,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5781 + 7798 + 3608,-5625,-3686,0.068867027759552
task085-80772bc26c5b49e58dae11791663feb2,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8303 - 4579 + 2293 + 4916 - 1561 + 4098,3136,-3686,0.10852110385894775
task085-f6e8f9bf8bbc43ab9c4563b36e97df1c,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,9900 + 6720 + 9746 + 6262 - 2471 + 9298 + 8 + 7280 - 1154,-25789,-3686,0.06643706560134888
task085-376cd9c762ea47f3aa924c373e60c6d0,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,5586 + 3703 - 1171 + 1530 - 1411 + 610 - 9175 - 5576 - 224,17300,17686,0.21288728713989258
task085-8cb4c3be5af9471e9d411128db6e4552,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8717 - 6101 - 5864 - 2331 + 4259 - 7866 + 2303 + 5291,19026,6622,0.1878190040588379
task085-b377780e76f0408c889290701e33a85b,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,266 + 3186 - 3614 + 651 - 2670 - 5443,8156,-3686,0.042671918869018555
task085-6535a32a5a5b44cf93bd33232f16fe8d,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,3078 - 3628 + 6837 - 4184 + 2464 - 5104 + 9205,-2512,-3686,0.5302621722221375
task085-9d32394742cc4730a9fa6e2117798e3f,task085_unnatural_addsub_arithmetic,Mathematics,In this task you will be given an arithmetic operation and you have to find its answer. The symbols of operators '+' and '-' has been swapped i.e you need to perform subtraction when you see a '+' symbol and  addition in case of '-' symbol.,8356 + 9511 - 9409,8254,-2312,0.16530823707580566
