id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task849-9e536e59a05946939a47e2822b164f72,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Back pain is among the most prevalent pain disorders causing chronic disability among adults, and insomnia is a common co-morbidity. However, whether insomnia precedes back pain or vice versa remains unclear. The current study tested the temporal association between insomnia and back pain.', 'A longitudinal design was used to investigate whether changes in insomnia over time predict the onset of back pain and vice versa. The study was conducted on a cohort of active healthy working adults (N = 2,131, 34% women) at three time points (T1, T2, and T3) over a period of 3.7 years (range = 2.2-5.12) years. Logistic regression analysis was used to test whether increased insomnia symptoms from T1 to T2 predicted the onset of new back pain. Ordinary least squares regression was used to test whether the existence of back pain at T2 predicted an increase in insomnia from T2 to T3.', 'The results indicated that after controlling for socioeconomic variables, self-reported health, lifestyle behaviors, and anthropometrics, a T1-T2 increase in insomnia symptoms was associated with a 1.40-fold increased risk of back pain at T3 (OR = 1.40; 95% CI = 1.10-1.71). No support was found for reverse causation; i.e., that back pain predicts subsequent increase in insomnia.\Question: Do increased insomnia symptoms predict the onset of back pain among employed adults?","Insomnia appears to be a risk factor in the development of back pain in healthy individuals. However, no evidence of reverse causation was found.",The results suggest that increased insomnia symptoms are a risk factor for back pain.,0.3151518702507019
task849-726e6ff3f0584a248a2f90abda6d90dd,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: This study investigated the effects of monosialotetrahexosylganglioside (GM1) on the expression of N-methyl-D-aspartate receptor subunit 2B (NR2B) and phosphorylated (p)-cyclic AMP response element-binding protein (CREB) in the auditory cortex of rats with tinnitus.', 'Tinnitus-like behavior in rats was tested with the gap prepulse inhibition of acoustic startle paradigm. We then investigated the NR2B mRNA and protein and p-CREB protein levels in the auditory cortex of tinnitus rats compared with normal rats.', 'Rats treated for 4 days with salicylate exhibited tinnitus. NR2B mRNA and protein and p-CREB protein levels were upregulated in these animals, with expression returning to normal levels 14 days after cessation of treatment; baseline levels of NR2B and p-CREB were also restored by GM1 administration.\Question: Does monosialotetrahexosylganglioside inhibit the Expression of p-CREB and NR2B in the Auditory Cortex in Rats with Salicylate-Induced Tinnitus?","These data suggest that chronic salicylate administration induces tinnitus via upregulation of p-CREB and NR2B expression, and that GM1 can potentially be used to treat tinnitus.",GM1 administration inhibited the expression of p-CREB and NR2B in the auditory cortex of rats with salicylate-induced tinnitus.,0.29821592569351196
task849-5eeeed7e43bc4d69a7eab9222cc86bc7,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: To investigate the early stages in the formation of bony spurs in relation to normal enthesis development.', ""Histologic sections of rat Achilles tendons, stained with toluidine blue or Masson's trichrome, were examined in animals ranging from 2 weeks to 1 year of age. Further material prepared for immunohistochemistry was labeled with monoclonal antibodies for laminin and type IV collagen to highlight the presence of small blood vessels at the enthesis. Sections of small spurs from the Achilles tendons of elderly humans were also examined for comparison."", 'As a part of normal development, bone grows into the Achilles tendon as the calcaneus enlarges. Ossification is preceded by vascular invasion, which occurs along rows of enthesis fibrocartilage cells. Small bony spurs develop when ossification at one point on the enthesis outstrips that on either side.\Question: Does the mechanism of formation of bony spur ( enthesophytes ) in the achilles tendon?","Bony spurs can develop in the Achilles tendon without the need for preceding microtears or any inflammatory reaction, and they form by endochondral ossification of enthesis fibrocartilage. The increased surface area created at the tendon-bone junction may be an adaptive mechanism to ensure the integrity of the interface in response to increased mechanical loads.","The enthesis is a complex network of fibrocartilage cells, which are surrounded by a thin layer of fibrosis. The enthesis is a complex network of fibrocartilage cells, which are surrounded by a thin layer of fibrosis. The enthesis is a complex network of fibrocartilage cells, which are surrounded by a thin layer of fibrosis.",0.7306094765663147
task849-f8b64d3aae204da0842e1c5d13681243,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Schizophrenia and autism are clinically distinct yet both disorders are characterised by theory of mind (ToM) deficits. Autistic individuals fail to appreciate false beliefs, yet understand the causal connections between behavioural events and simple emotions. Findings of this type have promoted the view that ToM deficits in autism reflect a domain-specific difficulty with appreciating the representational nature of epistemic mental states (i.e., beliefs and intentions and not emotions). This study examines whether the same holds true for schizophrenia.', ""A picture-sequencing task assessed capacity to infer false beliefs in patients with schizophrenia and healthy controls. To assess emotion attribution, participants were shown cartoon strips of events likely to elicit strong emotional reactions in story characters. Characters' faces were blanked out. Participants were instructed to think about how the characters would be feeling in order to match up the cards depicting facial affect appropriately. Participants later named emotions depicted in facial affect cards."", 'Patients were as capable as controls of identifying cartoon facial expressions, yet had greater difficulties with: (a) attributing emotions based on circumstances; and (b) inferring false beliefs.\Question: Is empathetic perspective-taking impaired in schizophrenia : evidence from a study of emotion attribution and theory of mind?","Schizophrenia patients, unlike autistic individuals, suffer a domain-general difficulty with empathetic perspective-taking that affects equally their appreciation of other people's beliefs, percepts, and emotions.",The findings suggest that ToM deficits in schizophrenia are a result of a lack of empathy for the representational nature of epistemic mental states.,0.3124266266822815
task849-b0ab105ff8914b35a91521c828635ccd,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: To determine if children with type 1 diabetes have increased arterial stiffness by estimating augmentation index with the simple noninvasive technique of radial artery tonometry.', 'We studied 98 type 1 diabetic children and 57 healthy control subjects, ages 10-18 years, matched for age, sex, race, and BMI, generating 43 matched pairs. Radial artery tonometry was performed, and blood was collected for analysis of fasting lipids, HbA1c, glucose, and cytokines in all children.', 'Children with diabetes had a significantly higher augmentation index corrected to a heart rate of 75 (AI75) than their matched control subjects. Mean AI75 in type 1 diabetic subjects was 1.11 +/- 10.15 versus -3.32 +/- 10.36 in control subjects. The case-control difference was 5.20 +/- 11.02 (P=0.0031).\Question: Does radial artery tonometry demonstrate arterial stiffness in children with type 1 diabetes?",Children with type 1 diabetes have increased arterial stiffness compared with healthy control subjects. Radial artery tonometry is a simple noninvasive technique that could be added to the armamentarium of tests used to provide cardiovascular risk stratification in children with type 1 diabetes.,The results suggest that children with type 1 diabetes have increased arterial stiffness.,0.12530064582824707
task849-78bc7c88ff3c4274834952de0d99d847,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Determine the influence of experience with consistent or inconsistent relationships between the sensory properties of snack foods and their caloric consequences on the control of food intake or body weight in rats.', 'Rats received plain and BBQ flavored potato chips as a dietary supplement, along with ad lib rat chow. For some rats the potato chips were a consistent source of high fat and high calories (regular potato chips). For other rats, the chips provided high fat and high calories on some occasions (regular potato chips) and provided no digestible fat and fewer calories at other times (light potato chips manufactured with a fat substitute). Thus, animals in the first group were given experiences that the sensory properties of potato chips were strong predictors of high calories, while animals in the second group were given experiences that the sensory properties of potato chips were not predictors of high calories.', 'Juvenile and adult male Sprague-Dawley rats.', 'Following exposure to varying potato chip-calorie contingencies, intake of a novel, high-fat snack food and subsequent chow intake were assessed. Body weight gain and body composition as measured by DEXA were also measured.', 'In juvenile animals, exposure to a consistent relationship between potato chips and calories resulted in reduced chow intake, both when no chips were provided and following consumption of a novel high-fat, high-calorie snack chip. Long-term experience with these contingencies did not affect body weight gain or body composition in juveniles. In adult rats, exposure to an inconsistent relationship between potato chips and calories resulted in increased consumption of a novel high-fat, high-calorie snack chip premeal along with impaired compensation for the calories contained in the premeal.\Question: Do consistent relationships between sensory properties of savory snack foods and calories influence food intake in rats?",Consumption of foods in which the sensory properties are poor predictors of caloric consequences may alter subsequent food intake.,Consistent relationships between the sensory properties of snack foods and their caloric consequences do not influence food intake or body weight in rats.,0.23499560356140137
task849-7dca91d9f89f4ba2b5191035a4d5b7d0,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Intestinal ischemia-reperfusion (II/R) induced acute lung injury is mediated by activated neutrophils and formation of free radicals. Several antioxidants have been shown to attenuate such remote organ injury. We studied the effects of zinc aspartate on lung injury induced by II/R in rats.', 'Twenty-four Sprague-Dawley rats were randomized into three groups. Group I was the control. Animals in Groups II and III (II/R + zinc aspartate [ZA]) underwent 60 min of ischemia and 60 min of reperfusion, respectively. Rats in Group III also received 50 mg/kg zinc aspartate before 15 min of reperfusion. Lung tissue samples and bronchoalveolar lavage fluid were obtained to assess lung tissue myeloperoxidase (MPO), adenosine deaminase (ADA), xanthine oxidase (XO), glutathione peroxidase (GPx) activities, and nitric oxide (NO), malondialdehyde (MDA) levels. Also, the levels of MDA, NO, and MPO activity were determined in bronchoalveolar lavage fluid.', 'Compared with the control, lung tissue MDA, NO levels, and MPO, ADA, XO activities were markedly increased (P < 0.05), whereas GPx activity significantly decreased in the II/R group (P < 0.05). However, administration of ZA significantly reversed these effects by reducing the levels of MDA, NO, and decreasing MPO, ADA, XO activities (P < 0.05). In addition, ZA significantly increased GPx activity (P < 0.05). The activity of MPO and the levels of NO and MDA were found to be higher in bronchoalveolar lavage fluid in II/R group than the control (P < 0.05). Zinc aspartate significantly diminished MPO activity and the levels of NO and MDA compared with that of control rats (P < 0.05).\Question: Does zinc aspartate alleviate lung injury induced by intestinal ischemia-reperfusion in rats?",Our results indicate that zinc aspartate alleviates lung injury induced by II/R attributable to its antioxidant and antiinflammatory effects.,ZA significantly attenuated the acute lung injury induced by II/R.,0.16804444789886475
task849-dfea972bdf814143b647039f5a22acb6,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Chronic antibiotic-refractory pouchitis (CARP) occurs more frequently in patients with ileal pouch-anal anastomosis (IPAA) with concomitant autoimmune disorders. The aim of this study was to assess the overlap between dysregulated immune features in patients with IPAA and their association with CARP.', 'We identified 150 symptomatic patients with IPAA who met inclusion criteria, including measurement of select autoimmune serology. Demographic and clinical variables were compared between patients with and without CARP.', 'Autoimmune thyroid disease was more frequent among patients with CARP. The frequency of primary sclerosing cholangitis (16.7% versus 5.3%; P = 0.04) and serum positivity for microsomal antibody (25% versus 6.1%, P = 0.003) were significantly greater in patients with CARP compared with non-CARP patients, respectively. Increased tissue infiltration by IgG4-expressing plasma cells was detected in 17 of 31 patients (54.8%) in the CARP group as compared with 10/67 (14.9%) in the non-CARP group (P = 0.0001). Forty-seven percent of patients in the CARP group versus 22.8% in the non-CARP group had at least 2 immune features (P = 0.019). Among patients with IgG4 histology, 87% of patients in the CARP group versus 60% in the non-CARP group had at least 1 immune marker (P = 0.004). On multivariate analysis, microsomal antibody expression (odds ratio, 6.8; 95% confidence interval, 1.3-42.6; P = 0.02) and increased IgG4-expressing plasma cells tissue infiltration (odds ratio, 9.6; 95% confidence interval, 3.2-32.6, P = 0.0001) were risk factors for CARP.\Question: Are autoimmune features associated with chronic antibiotic-refractory pouchitis?","There is marked overlap of certain immune markers in patients with pouch dysfunction, especially those with CARP. Microsomal antibody expression and elevated IgG4-positive plasma cell infiltration were independent risk factors for CARP.",The presence of autoimmune features in patients with IPAA is associated with CARP.,0.2630094885826111
task849-78d366d2be084772a3eeb74f301ea8c9,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: The nucleus accumbens shell is a key brain area mediating the reinforcing effects of ethanol (EtOH). Previously, it has been shown that the density of μ-opioid receptors in the nucleus accumbens shell is higher in alcohol-preferring Alko Alcohol (AA) rats than in alcohol-avoiding Alko Non-Alcohol rats. In addition, EtOH releases opioid peptides in the nucleus accumbens and opioid receptor antagonists are able to modify EtOH intake, all suggesting an opioidergic mechanism in the control of EtOH consumption. As the exact mechanisms of opioidergic involvement remains to be elucidated, the aim of this study was to clarify the role of accumbal μ- and κ-opioid receptors in controlling EtOH intake in alcohol-preferring AA rats.', 'Microinfusions of the μ-opioid receptor antagonist CTOP (0.3 and 1\xa0μg/site), μ-opioid receptor agonist DAMGO (0.03 and 0.1\xa0μg/site), nonselective opioid receptor agonist morphine (30\xa0μg/site), and κ-opioid receptor agonist U50488H (0.3 and 1\xa0μg/site) were administered via bilateral guide cannulas into the nucleus accumbens shell of AA rats that voluntarily consumed 10% EtOH solution in an intermittent, time-restricted (90-minute) 2-bottle choice access paradigm.', 'CTOP (1\xa0μg/site) significantly increased EtOH intake. Conversely, DAMGO resulted in a decreasing trend in EtOH intake. Neither morphine nor U50488H had any effect on EtOH intake in the used paradigm.\Question: Do accumbal μ-Opioid Receptors Modulate Ethanol Intake in Alcohol-Preferring Alko Alcohol Rats?",The results provide further evidence for the role of accumbens shell μ-opioid receptors but not κ-opioid receptors in mediating reinforcing effects of EtOH and in regulating EtOH consumption. The results also provide support for views suggesting that the nucleus accumbens shell has a major role in mediating EtOH reward.,The results suggest that accumbal -opioid receptors play a role in the control of EtOH intake in alcohol-preferring AA rats.,0.29404693841934204
task849-b8da81dab17a4a1d81b402a259bf3ebc,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Although the majority of evidence does not support association between Helicobacter pylori infection and ischaemic heart disease, the nature of this relationship may differ when virulence of the infecting strains are examined.', 'The prevalence of IgG antibody evidence of infection with CagA positive stains of H. pylori was investigated in stored plasma samples from 259 cases of myocardial infarction (aged 25-70 years, 74 males) and 259 population based controls from the same area in Northern Ireland. Two-hundred and seventy (52.1%) subjects were seropositive for anti-CagA IgG. CagA seropositivity was more common in cases than in controls: 56.4 vs 47.9%, odds ratio for seropositivity in cases (95% CI) 1.41 (1.00, 1.99). Substantial attenuation of this relationship occurred on adjustment for age, sex, number of siblings, smoking and measures of socio-economic status: odds ratio (95% CI) 1.16 (0.79, 1.70). A similar pattern was seen for seropositivity for all H. pylori strains.\Question: Is infection with virulent strains of Helicobacter pylori associated with ischaemic heart disease : evidence from a population-based case-control study of myocardial infarction?","Infection with the more virulent strains of H. pylori, as with all strains, is not associated with myocardial infarction.",The prevalence of CagA positive stains of H. pylori in plasma samples from patients with myocardial infarction is significantly higher than in controls. This suggests that the prevalence of CagA positive stains of H. pylori is associated with the risk of ischaemic heart disease.,0.5284174680709839
task849-61d3fa468cb1413c8527f4cc9adabbf5,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: The genus Fusarium comprises a heterogeneous group of fungi important for agriculture. Fusarium solani f. sp. eumartii (F. eumartii), historically considered to be a fungal pathogen of potato, has also been associated with tomato disease. Currently, chitosan and its derivatives have been receiving more attention as environmentally friendly antimicrobial compounds in sustainable practices. The aim of the present work was to characterize downstream events associated with the mode of action of chitosan, including nitrosative reactive species, in order to identify new biomarkers of its cytotoxic action.', 'Data indicated that chitosan-mediated nitric oxide (NO) production might lead to conidial death, concomitant with the strong reduction in fungal pathogenicity in tomato plants. Following chitosan applications, a notably dose-dependent reduction in conidial viability was demonstrated in F. eumartii. Thereafter, the infectivity of chitosan-treated spores was tested by a bioassay using tomato seedlings.\Question: Is nitric-oxide-mediated cell death triggered by chitosan in Fusarium eumartii spores?","All these data highlight NO valuable properties as a quantitative and qualitative biomarker of cytotoxic action of chitosan in conidial cells. In addition, these findings place the chitosan assayed here as a fungicide with a high potential of application in sustainable horticultural practices.",Chitosan-mediated NO production is a promising biomarker of cytotoxic action in F. eumartii.,0.3196713328361511
task849-cb9dc08620954e03819697ff441e5b29,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Pooled human platelet lysate (pHPL) is an efficient alternative to xenogenic supplements for ex vivo expansion of mesenchymal stem cells (MSCs) in clinical studies. Currently, porcine heparin is used in pHPL-supplemented medium to prevent clotting due to plasmatic coagulation factors. We therefore searched for an efficient and reproducible medium preparation method that avoids clot formation while omitting animal-derived heparin.', 'We established a protocol to deplete fibrinogen by clotting of pHPL in medium, subsequent mechanical hydrogel disruption and removal of the fibrin pellet. After primary culture, bone-marrow and umbilical cord derived MSCs were tested for surface markers by flow cytometry and for trilineage differentiation capacity. Proliferation and clonogenicity were analyzed for three passages.', 'The proposed clotting procedure reduced fibrinogen more than 1000-fold, while a volume recovery of 99.5\xa0% was obtained. All MSC types were propagated in standard and fibrinogen-depleted medium. Flow cytometric phenotype profiles and adipogenic, osteogenic and chondrogenic differentiation potential in vitro were independent of MSC-source or medium type. Enhanced proliferation of MSCs was observed in the absence of fibrinogen but presence of heparin compared to standard medium. Interestingly, this proliferative response to heparin was not detected after an initial contact with fibrinogen during the isolation procedure.\Question: Does mechanical fibrinogen-depletion support heparin-free mesenchymal stem cell propagation in human platelet lysate?","Here, we present an efficient, reproducible and economical method in compliance to good manufacturing practice for the preparation of MSC media avoiding xenogenic components and suitable for clinical studies.",The proposed method is a promising alternative to porcine heparin-based clotting in pHPL-supplemented medium.,0.2364824414253235
task849-028aa1c2494c41e99492748114b21467,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Nasopharyngeal carriage of Streptococcus pneumoniae is a prerequisite for invasive disease, but the majority of carriage episodes are asymptomatic and self-resolving. Interactions determining the development of carriage versus invasive disease are poorly understood but will influence the effectiveness of vaccines or therapeutics that disrupt nasal colonization.', 'We sought to elucidate immunological mechanisms underlying noninvasive pneumococcal nasopharyngeal carriage.', 'Pneumococcal interactions with human nasopharyngeal and bronchial fibroblasts and epithelial cells were investigated in vitro. A murine model of nasopharyngeal carriage and an experimental human pneumococcal challenge model were used to characterize immune responses in the airways during carriage.', 'We describe the previously unknown immunological basis of noninvasive carriage and highlight mechanisms whose perturbation may lead to invasive disease. We identify the induction of active transforming growth factor (TGF)-β1 by S. pneumoniae in human host cells and highlight the key role for TGF-β1 and T regulatory cells in the establishment and maintenance of nasopharyngeal carriage in mice and humans. We identify the ability of pneumococci to drive TGF-β1 production from nasopharyngeal cells in vivo and show that an immune tolerance profile, characterized by elevated TGF-β1 and high nasopharyngeal T regulatory cell numbers, is crucial for prolonged carriage of pneumococci. Blockade of TGF-β1 signaling prevents prolonged carriage and leads to clearance of pneumococci from the nasopharynx.\Question: Is density and duration of pneumococcal carriage maintained by transforming growth factor β1 and T regulatory cells?",These data explain the mechanisms by which S. pneumoniae colonize the human nasopharynx without inducing damaging host inflammation and provide insight into the role of bacterial and host constituents that allow and maintain carriage.,The results suggest that TGF-1 and T regulatory cells are essential for the establishment and maintenance of noninvasive carriage of pneumococcal nasopharyngeal carriage.,0.3320624828338623
task849-26960336a1344c9dacdd821031caf056,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: The objective of this study was to describe a pattern of recovery and histological nerve cell loss in Sprague-Dawley rats exposed to severe brain ischemia and to compare it to that of Wistar rats.', 'Ether- and ketamine-anesthetized Sprague-Dawley rats were exposed to 3, 5, 6 and 10 min of normothermic severe brain ischemia (4 groups) induced by hypotension and neck compression. In group No. 5, the brain temperature was rapidly lowered, after 10 min of ischemia, to 30 degrees C during 45-50 min of recirculation. Wistar rats (group No. 6) served as controls (10-min normothermic ischemia).', 'In Sprague-Dawley (S-D) rats, post-ischemic audiogenic seizures (PAS) increased with the duration of ischemia and reached 86% (6/7 rats), after 10 min of ischemia. Mortality rate was high (50% = 7/14 rats). No seizure activity was observed after 10 min of ischemia in 6 Wistar (W) rats, and all survived. In the S-D rats, 10 min of ischemia produced histopathological damage in all brain regions examined, except in the thalamus. Damage was less severe in the W rats. Post-ischemic hypothermia ameliorated hippocampal and cortical nerve cell damage, but had no effect on the incidence of PAS activity and mortality. In W rats, hippocampal nerve cell loss was much less severe than in the S-D rats and cortical damage was not observed.\Question: Does post-ischemic hypothermia ameliorate ischemic brain damage but not post-ischemic audiogenic seizures in rats?","Sprague-Dawley rats develop post-ischemic audiogenic seizures more frequently than Wistar rats and mortality rate is high. The incidence of post-ischemic audiogenic seizures and mortality correlates well with the duration of ischemia. Post-ischemic moderate hypothermia (30 degrees C) significantly ameliorated the hippocampal and cortical nerve cell losses after 10 min of severe brain ischemia, but did not improve outcome. It appears that the high mortality rate of S-D rats following brain ischemia is related to frequent post-ischemic audiogenic seizures.",Post-ischemic hypothermia ameliorated hippocampal and cortical nerve cell damage but did not ameliorate the incidence of PAS activity and mortality.,0.3493555188179016
task849-8a79834eb2c044219e6f59f7afc4b1d8,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Lafora disease (LD) is a fatal autosomal recessive neurodegenerative disease. A hallmark of LD is cytoplasmic accumulation of insoluble glucans, called Lafora bodies (LBs). Mutations in the gene encoding the phosphatase laforin account for approximately 50% of LD cases, and this gene is conserved in all vertebrates. We recently demonstrated that laforin is the founding member of a unique class of phosphatases that dephosphorylate glucans.', 'Herein, we identify laforin orthologs in a protist and two invertebrate genomes, and report that laforin is absent in the vast majority of protozoan genomes and it is lacking in all other invertebrate genomes sequenced to date. We biochemically characterized recombinant proteins from the sea anemone Nematostella vectensis and the amphioxus Branchiostoma floridae to demonstrate that they are laforin orthologs. We demonstrate that the laforin gene has a unique evolutionary lineage; it is conserved in all vertebrates, a subclass of protists that metabolize insoluble glucans resembling LBs, and two invertebrates. We analyzed the intron-exon boundaries of the laforin genes in each organism and determine, based on recently published reports describing rates of molecular evolution in Branchiostoma and Nematostella, that the conservation of laforin is linked to the molecular rate of evolution and the glucan metabolism of an organism.\Question: Is conservation of the glucan phosphatase laforin linked to rates of molecular evolution and the glucan metabolism of the organism?","Our results alter the existing view of glucan phosphorylation/dephosphorylation and strongly suggest that glucan phosphorylation is a multi-Kingdom regulatory mechanism, encompassing at least some invertebrates. These results establish boundaries concerning which organisms contain laforin. Laforin is conserved in all vertebrates, it has been lost in the vast majority of lower organisms, and yet it is an ancient gene that is conserved in a subset of protists and invertebrates that have undergone slower rates of molecular evolution and/or metabolize a carbohydrate similar to LBs. Thus, the laforin gene holds a unique place in evolutionary biology and has yielded insights into glucan metabolism and the molecular etiology of Lafora disease.",The conservation of laforin is linked to the molecular rate of evolution and the glucan metabolism of an organism.,0.22072267532348633
task849-5d488fdf89f14e6093e9955dfe2ca86b,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Individuals with histories of smoking in first-degree relatives are significantly more likely to be persistent smokers themselves. The mechanisms underlying this relationship are unknown. Considerable research has demonstrated that smokers display heightened levels of cigarette craving after being exposed to stressful situations, and the magnitude of these craving responses is thought to be predictive of later cessation failure. Based on this research, we tested experimentally the hypothesis that smokers with two or more first-degree relatives who smoked (FH+) would exhibit stronger craving reactions following stressful stimuli than smokers without such family histories (FH-).', 'We recruited 83 smokers by advertisement (mean age = 41.2 years, 57% female, 41% completed some college, 59% African American).', 'The study was conducted in an interview room in an urban medical center.', 'Participants were exposed to a neutral situation (changing a lightbulb) and a stressful situation (dental work) using script-guided imagery.', 'Participants completed background measures of demographics, distress and smoking behavior. In addition, participants completed cigarette craving and anxiety questionnaires immediately before and after each condition.', 'Supporting the study hypothesis, FH+ smokers (n = 39) selectively displayed stronger craving reactions to dental imagery (P < 0.03) than did FH- smokers (n = 44).\Question: Does a family history of smoking predict heightened levels of stress-induced cigarette craving?",The higher levels of stress-induced cigarette craving demonstrated experimentally for individuals with family histories of smoking suggest one mechanism for their poorer cessation success.,The findings suggest that smokers with a family history of smoking are more likely to display heightened levels of stress-induced cigarette craving than smokers without such a history.,0.2813584804534912
task849-5c46bda42d5f41acbadbc1902866f2c7,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Diabetic nephropathy (DN) is a serious complication that commonly confronted by diabetic patients. A common theory for the pathogenesis of this renal dysfunction in diabetes is cell injury, inflammation as well as oxidative stress. In this content, the detailed molecular mechanism underlying high glucose induced renal tubular epithelial injury was elaborated.', ""An in vivo rat model of diabetes by injecting streptozotocin (STZ) and an in vitro high glucose incubated renal tubular epithelial cell (HK-2) model were used. Expression levels of Keap1, nuclear Nrf2 and p65 were determined by western blotting. Level of microR-29 (miR-29) was assessed using quantitative RT-PCR. Combination of p65 and miR-29 promotor was assessed using chromatin immunoprecipitation. Keap1 3'-UTR activity was detected using luciferase reporter gene assay. Cell viability was determined using MTT assay."", 'In diabetic rat, miR-29 was downregulated and its expression is negatively correlated with both of serum creatinine and creatinine clearance. In high glucose incubated HK-2 cell, deacetylases activity of Sirt1 was attenuated that leads to decreased activity of nuclear factor kappa B (NF-κB). NF-κB was demonstrated to regulate miR-29 expression by directly binding to its promotor. The data of luciferase assay showed that miR-29 directly targets to Keap1 mRNA. While high glucose induced down regulation of miR-29 contributed to enhancement of Keap1 expression that finally reduced Nrf2 content by ubiquitinating Nrf2. Additionally, overexpression of miR-29 effectively relieved high glucose-reduced cell viability.\Question: Does high glucose induce renal tubular epithelial injury via Sirt1/NF-kappaB/microR-29/Keap1 signal pathway?",High glucose induces renal tubular epithelial injury via Sirt1/NF-κB/microR-29/Keap1 signal pathway.,High glucose induced renal tubular epithelial injury is mediated by miR-29/Keap1/NF-B/Keap1/Keap1/NF-B/Keap1/NF-B/Keap1/NF-B/Keap1/NF-B/Keap1/NF-B/Keap1/NF-B/Keap1/NF-B/Keap1/NF-B/Kea,0.8904440999031067
task849-cff3ca422b5d446ba1c7666e4bf0da97,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Superficial siderosis is a rare disease that results from chronic bleeding in the subarachnoid space. Haemosiderin deposits throughout the subpial layers of the brain and spinal cord lead to progressive sensorineural hearing loss, which is seen in 95 per cent of patients with superficial siderosis. The impact of cochlear implantation on the quality of life of superficial siderosis patients is under debate.', 'A 38-year-old male with superficial siderosis presented with bilateral progressive sensorineural hearing loss. The patient underwent cochlear implantation and his quality of life was improved as evaluated by the Abbreviated Profile of Hearing Aid Benefit inventory.\Question: Is cochlear implantation a therapeutic option for superficial siderosis patients with sensorineural hearing loss?",The remarkable improvement in Abbreviated Profile of Hearing Aid Benefit scores shown in this study indicates that cochlear implantation leads to a better quality of life in superficial siderosis patients.,Cochlear implantation is a therapeutic option for patients with sensorineural hearing loss.,0.17283350229263306
