id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task094-80c51dcd5c9d415382dc4adcfc32d1dc,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[227.64, 220.635, 89.568]",179.281,115.827,0.05810236930847168
task094-c454dd24939541089aa8984c39d1f5e3,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[196.498, 127.82, 152.34, 243.226, 88.527, -34.724, 75.746, -26.137]",102.912,89.4,0.05135709047317505
task094-22ea3de718d045c890abb0b4c4dd4b40,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[38.198, 26.324, 56.332, -32.007, 162.261, 77.154, -70.885, 47.784, 120.58]",47.305,59.4,0.044096946716308594
task094-4671b92f568b497b8a69b00412f106f2,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[19.66, 77.859, -40.301, 103.668, 88.788, 77.935, 157.158, 187.661]",84.054,89.427,0.08047240972518921
task094-6a15e55f001a4270ac3ebab1996f9a5b,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[46.584, 183.883, -76.45, 153.976, 150.492, -32.622, 109.444, 15.83, 161.236]",79.153,89.427,0.24739903211593628
task094-5d5fd555189a4ab4a356d92145082077,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-94.649, -47.045, 244.483, 5.338, 243.43, -3.442, 16.366]",52.069,69.4,0.1366766095161438
task094-fe8030a911e54ab8bc728054d5c8561f,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[83.391, -50.946, -98.829, 210.711, 99.016, 235.627, 242.823]",103.113,89.427,0.1315785050392151
task094-6bffa741ea4c432fb0219be37da29744,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[5.809, 237.03, 58.665, 237.936, 35.419, 44.632, 3.692, 80.363]",87.943,89.4,0.21317732334136963
task094-40c91c9e6f4b4363ac995a39286aaf6f,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[96.028, -18.0, -33.646, 138.488, -64.444, 207.122, 245.085]",81.519,89.427,0.07999610900878906
task094-7cdf8f6d8ce04869a9848e65b1d08259,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-1.662, 16.544, 198.754, 214.723, 186.303, -19.17, 137.477, 137.445]",108.802,117.427,0.2954120635986328
task094-034c104b13bd46398d113c7e8f7fb187,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[120.682, 53.847]",87.264,89.4,0.08490175008773804
task094-c46afa490c02477985f1b4541008f5cb,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[51.209, 99.06, 127.443, 206.331, -7.072, 177.117, -15.635, 176.81]",101.908,117.4,0.17307722568511963
task094-5fd8f50f5d8c49f1851503edbf1fb730,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-96.502, 12.006]",-42.248,-23.0,0.05510544776916504
task094-32d5387620b244a281a59315f43fe1cd,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[203.519, -11.741, 85.426, -45.034, 80.174]",62.469,69.415,0.0938948392868042
task094-4a2c2fcf52dd49e190ea8f5fb01d3c22,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[114.303, 16.41, -39.174, 190.105, 242.352, -10.982, 70.776, 166.037]",93.728,89.427,0.8877332210540771
task094-0e79f7e5c7964e0fa8bcb3e0a382a80a,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[112.141, 221.013, 75.929, -19.73, 151.257]",108.122,89.4,0.8853908181190491
task094-b2910b64d1f940eda441ad3f7a3dcd87,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[198.323, 108.702, 38.704, -8.85, 57.749, 108.604, -20.56, 229.826, -85.953, 177.128]",80.367,89.427,0.06595355272293091
task094-183a4208ed614b3698bba893fd1b1c45,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-40.261, 208.056, 139.827, 38.355, -48.351, 120.074]",69.617,69.427,0.38671404123306274
task094-e75fe67f47db4094bd6794d12b8ad8d8,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-92.167, -67.984, -31.831, -21.057, 101.792, 114.116, 185.901, -25.874]",20.362,59.427,0.08541995286941528
task094-aaee547b9d6e479692145c7fd4a8f2a9,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-10.81, -85.2, 175.121, 211.351, 97.893]",77.671,89.4,0.10472166538238525
task094-70fdfb929cdf4882a63cd57eecdcff27,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[247.972, 41.229, 14.158]",101.12,89.4,0.04628199338912964
task094-86cfb1e3f552468fae13b4660a3571a0,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[150.089, 204.642, 112.387, 222.318]",172.359,117.427,0.08691668510437012
task094-c562e3a5031346c481646180b1350e60,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[181.007, -78.145, 199.126, 184.873, -33.397]",90.693,89.427,0.1515563726425171
task094-433eda6ca12d4cbabe2f85b1addfb9cf,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-91.531, 115.044, -34.155, 178.455, 0.682, 90.689, -60.965, 15.051, 224.379]",48.628,69.427,0.056484222412109375
task094-c308b992c4da487cb2a01f66fafda5c3,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-82.703, -39.074, 53.456, 233.114, 189.007]",70.76,89.4,0.0825534462928772
task094-481c418c5a4843d991815da463290005,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-88.738, 50.43, 74.104]",11.932,-23.026,0.056441664695739746
task094-9100376254414dd598149bdf4c89dea9,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[58.326, 95.189, 62.952]",72.156,69.4,0.047626495361328125
task094-4192f0f92f9f4b68b3142833f5e6438a,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-90.909, 245.831]",77.461,59.4,0.18306005001068115
task094-7297977accd748e3ad71b423595106bc,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-83.127, 66.484, -29.569, -5.805, -59.175, -35.429, 186.502]",5.697,-23.027,0.06231188774108887
task094-c33161e20f4c4aa1ae937820e6a124ab,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-94.198, 154.271, 120.59, -57.478]",30.796,59.4,0.046691179275512695
task094-535b9040f5f8428d8b30c83d8c8a30cd,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[25.889, -89.314, 75.482, -3.462, -93.25, -60.856, 16.359]",-18.45,-23.027,0.2556597590446472
task094-501e475c3c9d49de8b6984cfdeddf9a3,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[143.804, 211.397, -82.133, -85.488, 246.214, 158.184]",98.663,89.427,0.05329352617263794
task094-8aaac58d39e14499be9e21049ce97ff9,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[118.525, 186.88, 22.958, 66.43, 186.813, -48.67, 9.883, -30.751, 1.457, 4.094]",51.762,69.4,0.047582268714904785
task094-e1e44f436aa44feba884ed6c4ab8c2bf,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[247.904, 133.901]",190.902,159.4,0.6632230877876282
task094-4a60118808cf405ebb8833e18300e86b,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[135.962, 136.509, 77.88, 148.448]",124.7,109.4,0.04672056436538696
task094-f59475afbd1b42109c08d01b0fd2c0e6,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[73.331, 85.459, 59.798, -35.019]",45.892,59.4,0.04634279012680054
task094-bfdd48a55f1b42fa87cd60fbdd9195a5,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-81.785, -44.121]",-62.953,-23.026,0.2143060564994812
task094-5ecb62c3b0c04b66bdacbe3adcf4d0a2,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-48.061, 26.658, -86.358, 1.313, 210.341, 116.85, 156.805, 186.555, 14.375]",64.275,79.4,0.04535573720932007
task094-e9c3b328de114417aeded7c826b32a73,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-62.433, -43.441, -21.481, 66.703, 194.636, -0.827, 102.425, 148.207]",47.974,59.427,0.07354950904846191
task094-bdbd124c50a843de8c3155742a008e9e,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[133.784, 42.281, -25.121, 190.377, 179.979, 210.94, 213.849, 145.965]",136.507,115.827,0.11556810140609741
task094-292cb4a0f7774374bf44bfc4972f5687,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[18.957, -68.175, 114.05, -28.376, -83.193, 61.798, 41.101, 45.235]",12.675,-23.027,0.10072410106658936
task094-9399d1eb6a194a7783029ebf63d279b1,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[217.523, 92.701, -55.65, -89.359, 55.742, 158.634, -31.883, 206.554]",69.283,79.427,0.1432216763496399
task094-d5efa86f3e8745b3856d46acbfc00a46,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[5.644, -37.171, 22.684, -49.414, 214.87]",31.323,59.4,0.1927647590637207
task094-e0aa4a97b2344a359f4a469a7b88b365,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[-70.607, 41.066, 49.614, 153.242, 247.484, 218.658, -64.966, 210.487, 218.364, -76.468]",92.687,79.427,0.16854196786880493
task094-0a77b3332c114ccd8c1829ebf4205f12,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[220.164, 60.961, -58.509, -16.616, -56.046, 167.183, 82.436, 61.171, 34.153, -6.002]",48.89,54.405,0.24994802474975586
task094-3d01ab8af33e498a9ba936b35a8b2cb1,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[221.909, 38.36, -62.81, 132.751, -26.003, -12.857, 158.23, 243.071, 86.875, 71.632]",85.116,89.4,0.9185853600502014
task094-50303a93f7d94cd6b4b790e1147d00c1,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[24.106, 35.813, 171.297, 240.108]",117.831,117.4,0.12069016695022583
task094-0723bf300e654226b4fe47a79f613650,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[0.69, 48.641, -57.989, 0.381, 244.656, 41.286, 4.124]",40.256,59.4,0.7930105924606323
task094-a9793935c3794e7aa38d62a4bd3b0e15,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[230.413, 5.583, 155.666, -27.589]",91.018,89.4,0.04508310556411743
task094-78e783aa40064ee3acb06544eee4d26f,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[89.956, 243.814]",166.885,117.4,0.05752915143966675
task094-9c265772a1be4d6993c3cef9d419357e,task094_conala_calculate_mean,Program Execution,In this task you will be given a list of numbers and you need to find the mean (average) of that list. The mean of a list can be found by summing every number in the list then dividing the result by the size of that list. The output should be rounded to 3 decimal places.,"[69.992, 83.662, 67.177, 95.241, 232.358, 165.146, 147.904]",123.069,115.827,0.12942719459533691
