id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task122-b6bddafe505f4023b548853f7a2f00aa,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[3, 61, 14, 2, -69, -70, 66, 38], [14, 72, 2, 63, 4, -31], [96, -47, 4, -7, 77, -12, 20, -79], [6, 27, 92, -27, -9, -44, 94, -85]]","[119, 113, 112, 31, 3, -157, 180, -126]","[220, 126, 62, -23, -76, -98, -66, -58]",0.2246658205986023
task122-2f23b6cf879844168c6eed904852bc94,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[90, 97, 60], [85, 45, 38, -54, 30, -46, -29], [-51, 48, -25], [36, 88, -51, 15, 57, -2, 42]]","[160, 278, 22, -39, 87, -48, 13]","[220, 176, -59, -62, 57, -46, -29]",0.22802293300628662
task122-e64fccf9a78041dabb328fd10587fbcc,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-41, -66, 34, 68], [-83, -1, -71, 79, 45], [82, 24, -74, -3, -39, 99, 1, 48, 87], [10, -75, 16, 91]]","[-32, -118, -95, 235, 6, 99, 1, 48, 87]","[-79, -154, -79, 176, 102, 99, 1, 48, 87]",0.19657516479492188
task122-5c328a3fb2fc44f6a42bb9afd3b0400d,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-43, 1, -53], [95, 57, -58, -38, 70, 12, 54]]","[52, 58, -111, -38, 70, 12, 54]","[57, 57, -58, -38, 70, 12, 54]",0.1562352180480957
task122-453d535b36f44140b6c4ed6131ffd895,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[70, 59], [12, 98, 86, -88, -97], [76, 17, -8, 26], [-82, -70, 98, 31, 27], [-58, 10, -98, 54, 37, -30], [93, -66, -29, -56, 43, 88, 9], [-25, 48, 21, -46, -7, 96, -18]]","[86, 48, 97, -12, -36, 51, 105, -18]","[-23, -23, -23, -76, -76, 176, -36]",0.21055656671524048
task122-34674fabe1d442c2a5690d84e8f10a1f,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-28, -98, 42, 53, 78, -44, 59, -83], [-86, -78, -84, -65, -82], [-96, 17, 7, -20, 90, -10], [-88, 40, -57, 10, -52, 64, 86], [-60, -100, -31, -84, 38, -45, -38, 79], [41, 19], [-17, -83, -48]]","[-334, -283, -171, -106, 72, -35, 107, -4]","[-176, -195, -154, -154, -76, -76, -76, 79]",0.2524188160896301
task122-f3ec8962ca2f4ef9a386412431d6cd40,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-90, -39, 5, -65, 35, -93, -3], [-39, 34, 44], [-52, 19, -79, -79, -2, -12, -23, -13, -75]]","[-181, 14, -30, -144, 33, -105, -26, -13, -75]","[-154, -23, -23, -154, -66, -36, -23, -13, -75]",0.8904151320457458
task122-8e50eab0ba4f4820bfdbc00deadc1d35,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-13, -32], [40, 57, -26, 27, 65]]","[27, 25, -26, 27, 65]","[40, 57, -26, 27, 65]",0.11177223920822144
task122-4fa2b35aa1314a478168f2cf0240eac4,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-26, -83, 88, 7, -10, -7, -23], [-31, -7, 96, 8, 61, -62, -61, -45, 1], [-21, -67, -73, -43], [-76, -26, -65, -22, 59], [-37, 57, 86, -56, -78, -52, -15], [-37, -26], [-45, 17, -85, -13, -39, -76]]","[-273, -135, 47, -106, 19, -160, -175, -45, 1]","[-154, -154, -79, -154, -154, -154, -61, 1]",0.23450946807861328
task122-2b8fded89ead4a7aa2972c723a14cb71,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-65, -19, 100, -33, -28, 50, 83, 20, -61], [-71, 85, -65], [-28, -90, 1, -83], [-19, 72, 26, -72, 24, -79, 15, 76], [69, -36, 44, 10, -99], [35, -93, -68, 73, -46, 71, 100], [14, -2, -82, -77, -41, -37]]","[-65, -83, -44, -182, -190, 5, 198, 96, -61]","[-154, -23, -79, -154, -154, -105, -76, 76, -61]",0.26437729597091675
task122-d2f5eb5dc9ab45d698dc766845da2e17,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[26, 15, -30, 84], [74, -3, 45, 38, -34, 41], [89, 33, -16, 77], [-34, -96, 21, 57, 22, 71, 96, 49, -1], [30, 79, 20, 28, 59, -11, -95, 57], [-71, -9]]","[114, 19, 40, 284, 47, 101, 1, 106, -1]","[112, -23, -23, 176, -23, -34, -95, 57]",0.21916347742080688
task122-6f55c78de509481792c6cd0b53fab3cb,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-17, 2, -3, 18, 28, -34, -83], [-41, -12, -2], [56, -82, 77, -26, -48, -23], [30, 10, 96, 86]]","[28, -82, 168, 78, -20, -57, -83]","[-57, -79, 176, 78, -56, -34, -83]",0.21252846717834473
task122-9421b5dd9a6a4d1cbe8d906290c4cc83,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[99, -79, 58, 50, -10], [59, -30, -75, 59, 27, 48, 2, 3, 86]]","[158, -109, -17, 109, 17, 48, 2, 3, 86]","[220, -154, -79, 105, -27, 48, 2, 3, 86]",0.1942545771598816
task122-a2f7514c50c2436dbeba2b44383f6bb3,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-88, 29, -97, -20, -66], [8, 31, -43, 52], [97, -71, -88, -85]]","[17, -11, -228, -53, -66]","[-79, -23, -189, -154, -66]",0.18211692571640015
task122-28c46d7b2dae419cae5b4e445d630d2d,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-72, -80, -96, 75, -100, 98, -66], [29, 77, 44, 39, 3, -41], [-72, -40, 61, 86, -13, 10], [-70, -11, -1], [-64, 58, -28, 66, 62], [-39, -6, -16, -10, -57, 64, -53, -1]]","[-288, -2, -36, 256, -105, 131, -119, -1]","[-154, -23, -56, 176, -70, -66, -66, -1]",0.23602938652038574
task122-6f02cc25173f4162b06a5b47eb3d9d3f,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-46, -13, -93, -31, -59], [-76, 93, 100, -2, 47, 28, 84], [-61, 37, -15, -64, 41, -24], [-37, 85, 75], [35, -17, 96, -68, -93, -36, 31, 25, -28], [10, -6, 29, -89, -30, -67, 100], [1, -99, 99, 53, 80, -15]]","[-174, 80, 291, -201, -14, -114, 215, 25, -28]","[-154, 176, 176, -154, -154, -76, -34, -28]",0.22700464725494385
task122-771ab731ba6c4650a3576d97cca59f46,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[42, -94, 55], [-61, 11, 10, -89, -100], [11, -16, 58, 85, 12, 25, -89, -52]]","[-8, -99, 123, -4, -88, 25, -89, -52]","[-57, -154, 102, -154, -100, 12, 25, -89, -52]",0.23863005638122559
task122-d4355cfd9b5f4721862e03bac979840f,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-62, -64, -69, 64, -60, 81], [-14, 59, 78, 66, -86], [-67, -52, 35, -38, 83], [-27, -98, -8, 35, -62, 66, -85]]","[-170, -155, 105, -6, -1, 6, -4]","[-154, -154, -23, 126, -154, 66, -85]",0.22165453433990479
task122-9ce6efeb8184472a8404e9312fa528ea,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-13, 55, -95, 82, 98, -78, 88, 22, -34], [16, -15, -13]]","[3, 40, -108, 82, 98, -78, 88, 22, -34]","[-23, -23, -95, 82, 98, -78, 88, 22, -34]",0.2200039029121399
task122-f22a20b6305c4eb18a0d0855b543d506,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[85, -21, 90, 12, 85], [15, -24, -18, 1, -9, 41, -70], [-49, 80, -70, 78, 72, -37, 21], [8, 82], [-70, -46, -97, 32]]","[-11, 71, -95, 123, 148, 4, -49]","[-154, -23, -105, 176, 176, -37, 21]",0.18725544214248657
task122-ede02677d837444ea421160f814d76f6,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[4, -15, 61, -11, -100, 34, 92], [60, -1, 90, -68, 50], [-9, -57, -88, 94, 67, -41], [-43, -40, -5, 25], [-19, -12, -30, -44, 55, -89, -28, -74], [-96, 82, 78, 38, -85, -57]]","[-103, -43, 106, 34, -13, -153, 64, -74]","[-154, -23, -23, -34, -76, -98, -28, -74]",0.24055516719818115
task122-3d54877f977c41139b6988156cf520e3,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-94, -60], [49, -88, 3, -81, 77, -55, -33], [99, 32], [48, -14, 67]]","[102, -130, 70, -81, 77, -55, -33]","[181, -98, 57, -81, 77, -55, -33]",0.18814247846603394
task122-7dbe6b1e5f3b457bb796e58858c406c9,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[52, -47], [-16, -40, -93, -34, 5, -55], [66, 56, 21, 25, 96], [94, 59, -69, 43, 99, 42, 50, 61, -26]]","[196, 28, -141, 34, 200, -13, 50, 61, -26]","[220, 57, -154, -35, 176, -58, 50, 61, -26]",0.23529410362243652
task122-037930c79d124970b499c673c6f7cfab,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[46, 19, 39, -99, 34], [-87, 9, 50, -50], [-18, -90, -26, 76, -26, -64, -30, -17, -100], [-32, -61, 100, 57]]","[-91, -123, 163, -16, 8, -64, -30, -17, -100]","[-154, -154, 176, -98, -26, -64, -30, -17, -100]",0.2501923441886902
task122-c257ae4cf6834f0495946fad7cce24b2,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[74, 11, 67, 17, -99], [-89, -69, -66, 21, -36], [76, -10, 44, 19], [20, -31, -41], [-97, -61, -66, -59], [16, -36], [-21, 74, 12]]","[-21, -122, -50, -2, -135]","[-154, -154, -79, -36, -99]",0.15765225887298584
task122-477fe4dad96d4b9790a638e614a7ec66,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-6, -80, 6, 22, -94, 62, -9], [18, 7, -12, -73, 39, -24, 41]]","[12, -73, -6, -51, -55, 38, 32]","[-23, -80, -23, -154, -57, -36, -39]",0.21167290210723877
task122-7204950ad49246e99d8225014d755362,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[49, 52, 51, -94, -35, -65, -66], [29, -79, 33, 99], [92, 90, 11, -43, 88, 70, -48, 67, 96], [4, 50, -12, -84, 84, -98], [-46, -11, 77], [-92, 77, -3, -54, -72], [-17, -5, 43, -24, 54, 64, -20, -75]]","[19, 174, 200, -200, 119, -29, -134, -8, 96]","[-154, 176, 103, -154, -76, -76, -98, -96]",0.2297300100326538
task122-408557c1a9e5437084587870a44d9585,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[75, -20, 73, -67], [17, -96, -38, 57, 66, -33], [45, 62, -92, -85, -92, 31], [-10, -35, -63, 53, 64, -2, 4, 74], [-26, 94, 59, -7, 78, -44, 91, 75], [26, -17, -30, -87, 15, 14, -57, 3]]","[52, 83, -184, 4, 64, -34, 38, 77, 75]","[57, -23, -79, -154, -76, -66, -34, 74]",0.23201197385787964
task122-5e30c06b2bc94ed480271b5b661f0a10,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[8, -42], [-86, 90, 90], [77, -82, -48, 87, 42, 77], [-5, -85, -29, 14, -37, -3, 63, 86], [-94, 24, -47]]","[-100, -95, -34, 101, 5, 74, 63, 86]","[-154, -154, -76, 176, -57, -37, 63, 86]",0.230959951877594
task122-f9c8f05a620b4e898e606f87933d8293,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-46, -4, -66, 45], [65, -65, -60, 14, -78, 1, -37, -44, 69], [-89, 68, 42, -22, -60, -19, 67, 74], [61, 69, 16, -47, 61], [-70, -78, 20, 98, -38, -16, 7, -10], [67, 68, -63, 35, 57, 9], [-8, 55, 65, 68, -63]]","[-20, 113, -46, 191, -121, -25, 37, 20, 69]","[-154, 176, -79, 176, -154, -66, -34, -44, 69]",0.27429670095443726
task122-034f729ad69f4e04bca25aae5f904026,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-23, 1], [-62, 26, 84, 61], [31, -57, -30, 1, 24, -1, -6, 11], [33, 56, 47, 56, -91, 96, 77, -6, -33], [-86, 44, -73, -59], [58, 92, 96, 96, 69]]","[-49, 162, 124, 155, 2, 95, 71, 5, -33]","[-154, 176, 78, 176, -91, 96, 77, -6, -33]",0.23036253452301025
task122-b74106c9fbfa48c58c7e1499957f109e,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[31, 95, 62, -84, 30, 76, -18, 23], [-45, -86, 31, -41, -52, 50, 14, 40], [-9, 75, -38, 61], [26, -33, -29, -78, 98, 11], [-40, 77, -63, -88]]","[-37, 128, -37, -230, 76, 137, -4, 63]","[-57, 176, -154, -154, -76, 176, -36, 23]",0.216528058052063
task122-31e378a20ad34abfbc08eacb2e9d71d1,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-32, -37, -87, -44, 25, -36, 80], [73, -22, 22, 12, 93]]","[41, -59, -65, -32, 118, -36, 80]","[12, -57, -57, -44, 93, 25, -36, 80]",0.19224226474761963
task122-969fb54bebf34431873112fdc0bd4fac,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-22, 86, -95, 21, -51], [56, -15, -27, 55, -60, -66], [-46, 96, -29], [-42, -88], [-79, -63, -97], [-68, 1, -89, 76, -72, -75, 46], [91, 60, 97, -50, -64, 100]]","[-110, 77, -240, 102, -247, -41, 46]","[-154, 176, -154, 176, -154, -105, 46]",0.18673110008239746
task122-4d51553f000c41a486c52f7d8a30cc5c,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[24, -75, -60, -15, -60, -64, -99], [-65, 71, -7, -64, 36, 73, -9]]","[-41, -4, -67, -79, -24, 9, -108]","[-105, -23, -76, -126, -66, -74, -99]",0.21337854862213135
task122-36a34699fb054df48512bdf86e1eb372,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-91, -38, -97], [54, -49, -71, 48, 33, -15], [-89, -36, -74, 4], [-2, 91, -36, -17, -54, 76, 29], [-15, -76, 52, 73, -5, 26], [16, -9, 84, 18, 5, 15, -39]]","[-127, -117, -142, 126, -21, 102, -10]","[-154, -154, -154, 117, -62, -76, -39]",0.20669472217559814
task122-c8dd5ac5f8b048d7a42b612fbd8dd051,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-5, 78, 49, -69, 99, 43, -86, 72], [69, 42], [-22, -13, 81, -1], [46, 84, -97, -22, -9], [49, -63, -100, -13]]","[137, 128, -67, -105, 90, 43, -86, 72]","[154, -23, -98, -117, -66, 43, -86, 72]",0.20978403091430664
