id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task631-6680218653a04c63be49d4ce4ddb6611,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Del Staecker born November 23 1950 is an American author of suspense thrillers and non fiction. He is a Fellow of the Royal Society of Arts. He is also a member of the Military Writers Society of America and the International Association of Crime Writers.Staecker was born in Blue Island Illinois and graduated from The Citadel with a degree in history.
Question: WHat is the classified topic name",Building,Athlete,0.16011148691177368
task631-25eb1e8204054dfca451e252e3cbd8b9,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Tillandsia macdougallii is a species of the genus Tillandsia. This species is endemic to Mexico.
Question: WHat is the classified topic name",Educational Institution,Album,0.05395990610122681
task631-79a249bd787247cab3ea406bb73024e0,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Scrobipalpa clintoni the Atlantic Groundling is a moth of the Gelechiidae family. It is found from north-western Europe to Latvia Belarus European Russia and Ukraine. The habitat consists of shingle beaches and sandy beaches.The wingspan is 10–12 mm. Adults are on wing from May to June and again from July to August.The larvae feed on Rumex crispus. They feed within the stem of their host plant. The species overwinters in the pupal stage.
Question: WHat is the classified topic name",Building,Album,0.09094709157943726
task631-b117ac2832354403b784d392e11766b0,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Lynne Rienner Publishers is an independent scholarly and textbook publishing firm. It was founded in 1984 and publishes in the fields of international studies and comparative world politics. It also publishes books about US politics sociology and criminology. It also translates foreign books to English. Some of their translations include books by notable authors such as Naguib Mahfouz Ghassan Kanafani Maryse Condé Derek Walcott and Tawfiq al-Hakim.
Question: WHat is the classified topic name",Film,Athlete,0.12321364879608154
task631-8078a9e8046445c5a07cbad2c774b25a,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  His Parisian Wife is a lost 1919 silent film romantic drama produced by Famous Players-Lasky and distributed by Paramount Pictures. It was directed by Emile Chautard and starred Elsie Ferguson. The source for this picture was a novel by Andrew Soutar.
Question: WHat is the classified topic name",Written work,Athlete,0.04779791831970215
task631-173dea5b0fa441b387761d5b673d7db9,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Dawn Marie Best-Eshleman (born October 12 1981[citation needed]) is an American artist and author best known for her work in the Archie Comics version of Sonic the Hedgehog. She is currently Founder and President of Gloryhound Network an online resource of publications and tutorials for aspiring artists and writers.
Question: WHat is the classified topic name",Village,Athlete,0.101962149143219
task631-857c537d37944a62a275ed9a67f9d70b,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Tulsi Gabbard (born April 12 1981) is an American politician who has been the United States Representative for Hawaii's second congressional district since 2013. She is also a Vice-Chair of the Democratic National Committee.
Question: WHat is the classified topic name",Village,Album,0.9215643405914307
task631-ba98eb367aba4792bf98b0d3b1319880,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  The Mogollon Mountains or Mogollon Range (/mʌɡɨˈjoʊn/ or /moʊɡəˈjoʊn/) are a mountain range east of the San Francisco River in Grant and Catron counties of southwestern New Mexico United States between the communities of Reserve and Silver City. They extend roughly north-south for about 30 miles (48 km) and form part of the divide between the San Francisco and the Gila rivers. The crest of the range lies about 15 miles (24 km) east of U.S.
Question: WHat is the classified topic name",Album,Athlete,0.050598323345184326
task631-89aeedd8444840239956281ab8962cca,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Trifolium microcephalum is a species of clover known by the common name smallhead clover. It is native to western North America from southern Alaska and British Columbia to California Arizona and Baja California where it occurs in many types of habitat becoming common to abundant in some regions. It can grow in disturbed habitat and become a casual roadside weed. It is an annual herb taking a decumbent or erect form. It is coated in hairs.
Question: WHat is the classified topic name",Mean of transportation,Album,0.028722763061523438
task631-27aa516808f745e59d7c4c4b79476fda,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  The Perfect Machine is a 2005 album by Vision Divine. It is a concept album dealing with a scientist who is able to put an end to death and disease for all mankind and thus make the human race immortal. The story considers the social and religious aspects of what such a discovery could bring.
Question: WHat is the classified topic name",Animal,Athlete,0.0958327054977417
task631-4bc902f27a9349cea3eecc34cf514941,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Coleophora heihensis is a moth of the Coleophoridae family. It is found in China.The wingspan is 16.5-17.5 mm.
Question: WHat is the classified topic name",Company,Album,0.14724797010421753
task631-55db5297478944b593c9340cc3141f6c,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Nukusa cinerella is a moth of the Symmocidae family. It is found in Albania Croatia the Republic of Macedonia and Greece.
Question: WHat is the classified topic name",Film,Athlete,0.8841416239738464
task631-ac4e104d403f4483bb939c4f16eee861,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Ben Hayslip (born in Evans Georgia) is an American country music songwriter.Hayslip attended Evans High School near Augusta Georgia where he was an All-State first baseman leading the Evans baseball team to the 1988 Georgia state championship. After graduation Hayslip attended Georgia Southern University to play baseball where he was a member of the 1990 team that participated in the College World Series in Omaha Nebraska. Hayslip graduated from Georgia Southern University in 1994.
Question: WHat is the classified topic name",Natural place,Written work,0.058921754360198975
task631-6eef48d5d5f34678af617c960606bbc8,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Iliya Karapetrov (Bulgarian: Илия Карапетров; born 29 April 1992) is a Bulgarian footballer who plays as a midfielder for Pirin Gotse Delchev.
Question: WHat is the classified topic name",Written work,Written work,0.0409548282623291
task631-50013d25f77b46829887a11c9c71f96f,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Revolution Money is a financial services company whose products include a PIN-based credit card online person-to-person payments service with a linked stored value card and gift card. Revolution Money is the newest payment brand in the United States and is the only credit card that does not charge retailers interchange fees.Revolution Money's site was visited by only 33000 people in the U.S. even in February down from a marketing-fueled high of 742000 a year before in March 2008.
Question: WHat is the classified topic name",Building,Athlete,0.2378101348876953
task631-090cae886d8642d2ab41a820af739057,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Restaurant Vreugd en Rust is a former restaurant located in The Hague in the Netherlands. It was a fine dining restaurant that was awarded one Michelin star in the period 1990-1993 Part-owner and head chef Henk Savelberg. Together with some admirers he had set up a company that first exploited restaurant Seinpost and later Vreugd en Rust. In 1993 the company collapsed and Savelberg was bought out.
Question: WHat is the classified topic name",Company,Athlete,0.050294578075408936
task631-9c59d180d0cb467ca04fc873baf75970,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Minarets High School is the first high school built in the Chawanakee Unified School District. The school's official first year of operation was in August 2008 with 27 9th graders in the Pilot Program. The school moved onto the new campus in September 2009 with 135 9th and 10th graders. In the fall of 2010 there were 290 9th 10th and 11th graders. The school colors are purple and gold and the mascot is a Mustang.
Question: WHat is the classified topic name",Natural place,Album,0.06123632192611694
task631-4d35067cc58143c3b878e0a712a9fe86,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Bahamas Celebration is a mid-size cruise ship owned by Celebration Cruise Line. Since March 2009 she had been operating two- and three-day cruises from Port Everglades to the Bahamas. In March 2010 she started operating two-day cruises from the Port of Palm Beach.The ship was built in 1981 by Howaldtswerke-Deutsche Werft (HDW) in Kiel Germany as MS Prinsesse Ragnhild for Jahre Line. In 1990 she was transferred to Color Line.
Question: WHat is the classified topic name",Educational Institution,Athlete,0.05159342288970947
task631-c2771c8e9d7e499db8d54318ff68ff20,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Asahel Green Farm is a historic home located at Middlesex in Yates County New York. This Greek Revival–style structure was built about 1855 and features the two-by-two-bay 1 1⁄2-story central block and single-story wing with porch and entrance.It was listed on the National Register of Historic Places in 1994.
Question: WHat is the classified topic name",Album,Athlete,0.058832645416259766
task631-422a0f3a19a740689c76478791172fd4,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Zimniy Stadion (Russian: Зимний стадион lit. Winter Stadium) is an architectural monument of the early 19th century in the historic center of Saint Petersburg Russia. It received this name in 1949 when an indoor sporting arena opened here. Before that time the monument was known as Mikhailovsky Manège (Russian: Михайловский манеж).
Question: WHat is the classified topic name",Album,Album,0.12330567836761475
task631-d0dca74afb0a457fa74dc5b7f129f595,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Myosotis petiolata var. pansa also known as the Waitakere Forget-me-not is a species for forget-me-not endemic to New Zealand. Its natural range is west coast of the North Island from Muriwai Beach west of Auckland to White Cliffs northern Taranaki. It always grows close to the sea within open forest or scrub and more open habitats such as the base of cliffs.
Question: WHat is the classified topic name",Office holder,Album,0.09090918302536011
task631-cca4d6e2743947d6ab1b37cd6dae7691,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Spook Country is a 2007 novel by speculative fiction author William Gibson. A political thriller set in contemporary North America it followed on from the author's previous novel Pattern Recognition (2003) and was succeeded in 2010 by Zero History which featured much of its core cast of characters.
Question: WHat is the classified topic name",Film,Athlete,0.0529521107673645
task631-bf90aeea3389462c936f46e122e35fe5,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Jakob Sveinsson (born November 24 1982 in Reykjavík Iceland) is a 3-time Olympic swimmer from Iceland who started swimming for S.C. Ægir in 1991. He swam for Iceland at the 2000 2004 2008 and 2012.At the 2000 Olympics he swam to Iceland's high-ever result in Olympic swimming in finishing 25th.At the 2009 World Championships he swam to new national records in all 3 breaststroke events: 50 (28.03) 100 (1:01.31) and 200 (2:12.39).
Question: WHat is the classified topic name",Animal,Album,0.10013782978057861
task631-8bb0c29be2d94033a377da243971d5a1,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Kruszyn Krajeński [ˈkruʂɨn kraˈjɛɲski] (German: Deutsch-Kruschin) is a village in the administrative district of Gmina Białe Błota within Bydgoszcz County Kuyavian-Pomeranian Voivodeship in north-central Poland. It lies 4 kilometres (2 mi) south-west of Białe Błota and 10 km (6 mi) south-west of Bydgoszcz.The village has a population of 1000.
Question: WHat is the classified topic name",Building,Athlete,0.05172538757324219
task631-6c5cdd843284451a92908701690f3dfc,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  The Gârliște River is a tributary of the Bârzava River in Romania.
Question: WHat is the classified topic name",Company,Athlete,0.7400108575820923
task631-1a4765b7ca23419e87f21666eeee5cfb,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Michael J. Cusick is a New York State legislator who represents the New York State Assembly's District 63 which is located within Staten Island New York. He is a Democrat.
Question: WHat is the classified topic name",Artist,Album,0.06920981407165527
task631-b08413a80de04a7bb6c1c45be8efa8f5,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Miika Elomo (born April 21 1977 in Turku Finland) is a retired Finnish ice hockey player.Drafted 23rd overall by the Washington Capitals in the 1995 NHL Entry Draft Elomo played just two games for the Capitals before he was traded in 2000 to the Calgary Flames although he never played for the organization. He returned to Finland for the Espoo Blues. He retired after the 2004–05 season due to a wrist injury and now lives in Espoo.
Question: WHat is the classified topic name",Plant,Written work,0.04384195804595947
task631-0bf4d03ce7554b6b9c8d4ddd582566e9,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Inbenta is a company based in Barcelona Spain which focuses on data search technologies. Inbenta has also offices in Madrid and partnership presence in other countries around the world. The company was founded in 2005. Inbenta provides a type of Enterprise Semantic Search Technology based on the latest developments on Natural Language Processing.
Question: WHat is the classified topic name",Album,Athlete,0.7115314602851868
task631-3861946033304b33b59946d188aa9cc5,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Fort Mattapony is a historic archaeological site located near Walkerton King and Queen County Virginia. It sits on the second rise over-looking both Walkerton and Locust Grove. This fortification was built about 1653 and was to house 40 well equipped soldiers and horses. A 10-square-foot building was also constructed to house their ammunition. It was laid out by Edward Digges and was commanded by Major Thomas Walker who patented Locust Grove.
Question: WHat is the classified topic name",Album,Athlete,0.048671185970306396
task631-1f6dec2c151c48f0b7de5fa5dcac3843,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Dayr Nakhkhas (Arabic: دير النخّاس‎ Deir Nakh-khâs) was a Palestinian Arab village located 20 km northwest of Hebron overlooking Wadi Bayt Jibrin to the north.
Question: WHat is the classified topic name",Company,Athlete,0.28318721055984497
task631-dd12887823744838be476de5a501a71c,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Mahlon Dickerson (April 17 1770 – October 5 1853) was an American judge and politician. He was elected Governor of New Jersey as well as United States Senator from that state. He was twice appointed Secretary of the Navy - under Presidents Andrew Jackson and Martin van Buren. He was the elder brother of New Jersey Governor Philemon Dickerson.
Question: WHat is the classified topic name",Company,Album,0.11847943067550659
task631-f25bd66b5b224721a5a6a94ccc988bae,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Parkview Center School (Parkview or PCS) is a public K-8 School located in Roseville Minnesota USA near the Twin Cities. Parkview Center School is the only district-wide kindergarten through eighth grade school in Roseville Area Schools District 623. Families living in the district as well as in surrounding communities choose to enroll their children at Parkview where innovation high achievement and global education.” are at the heart of the school.
Question: WHat is the classified topic name",Village,Athlete,0.2430083155632019
task631-ccbba57150e840b3869b2db5a03cc246,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Anisacanthus trilobus is a plant native of Caatinga vegetation and Cerrado vegetation of Brazil.
Question: WHat is the classified topic name",Written work,Album,0.03545022010803223
task631-c669706235684ffd991919ed8bd27d4f,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Thalastaanam (The Capital) is a 1992 Malayalam film by Shaji Kailas starring Suresh Gopi Narendra Prasad Geetha M. G. Soman and Vijayakumar. Vijayakumar made his debut through this movie.
Question: WHat is the classified topic name",Written work,Athlete,0.0482904314994812
task631-4967da2d6af94176a872167dac52ef1d,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Louis Floch (born 28 December 1947 in Saint-Pol-de-Léon) is a former French footballer.
Question: WHat is the classified topic name",Animal,Written work,0.14262080192565918
task631-5f666380022148fc991ef9f0a0035e07,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Tarzan's Peril is a 1951 film starring Lex Barker as Tarzan and Virginia Huston as Jane and featuring Dorothy Dandridge as Melmendi Queen of the Ashuba. Some of it was shot in Kenya making it the first Tarzan movie to be filmed in Africa though the majority of its location shooting was done in the United States. Critics praised the convincing integration of the African and American footage.
Question: WHat is the classified topic name",Mean of transportation,Athlete,0.04912227392196655
task631-c2d60b12a78e4b04afa39f6f67fa78b0,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Dark Green Bright Red is a novel by Gore Vidal concerning a revolution headed by a former military dictator in an unnamed Central American republic. The book was first published in 1950 in the United States by E. P. Dutton. The novel received mixed reviews.
Question: WHat is the classified topic name",Film,Athlete,0.06522500514984131
task631-252329ab9836492db27ccd3b5fb3a8ac,task631_dbpedia_14_incorrect_answer_generation,Wrong Candidate Generation,"In this task, you're given a text and question. The question is about the topic of the document. You are expected to generate an incorrect answer. The incorrect answer should be among one of the following categories: 1)Company, 2)Educational Institution, 3)Artist, 4)Athlete, 5)Office holder, 6)Mean of transportation, 7)Building, 8)Natural place, 9)Village, 10)Animal, 11)Plant, 12)Album, 13)Film, 14)Written work","Text:  Pteroteinon capronnieri Capronnier’s Red-eye is a butterfly in the Hesperiidae family. It is found in Ivory Coast Ghana Nigeria Cameroon the Republic of Congo the Central African Republic the Democratic Republic of Congo western Uganda and north-western Tanzania. The habitat consists of deep forests.
Question: WHat is the classified topic name",Natural place,Album,0.05779033899307251
