id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task169-4930b3055278436581f650730e02a66c,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Jay-Z, Description: American rapper, entrepreneur, record executive, songwriter, producer and investor from New York, Question: Did Jay-Z ever collaborate with Louis Armstrong?, Answer:No",Fact1: Jay-Z was born in 1969. Fact2: Louis Armstrong died in 1971. ,Fact1: Jay-Z was born in New York City Fact2: Louis Armstrong was a jazz musician,0.19623017311096191
task169-67d121a146024a569f221fdc4784d3f0,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Bull shark, Description: Species of fish, Question: Does bull shark bite hurt worse than crocodile bite?, Answer:No","Fact1: The bull shark has the highest weight for weight bite of all cartilaginous fish at 5,914 newtons. Fact2: Crocodile slam their jaws shut with 3,700 pounds per square inch (psi), or 16,460 newtons, of bite force. ",Fact1: Bull sharks are known for their vicious bites. Fact2: Crocodiles are known for their vicious bites.,0.22176629304885864
task169-4ede9d1edcb746118619a604c91d2a3a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Pizza, Description: Usually savory dish of flattened bread and toppings, Question: Is Flavor Flav known for wearing a pizza slice around his neck?, Answer:No",Fact1: Flavor Flav is an American rap artist. Fact2: Flavor Flav wears a clock around is neck often in performances and appearances. ,Fact1: Flavor Flav is known for wearing a pizza slice around his neck. Fact2: Pizza is a type of food.,0.3737165331840515
task169-fc53a21aebba475cad05c4a07aaff0cc,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: IBM, Description: American multinational technology and consulting corporation, Question: Does IBM like board games?, Answer:Yes",Fact1: Chess is a strategic board game Fact2: IBM is a technology company that developed Deep Blue Fact3: Deep Blue was a supercomputer designed to play chess against humans ,"Fact1: IBM is a technology company Fact2: Board games are played by people Fact3: People who work at IBM are called ""IBMers""",0.24573922157287598
task169-0b862e5e72314bada701c58c62f0244a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Sahara, Description: desert in Africa, Question: Can Spartina Patens thrive in the Sahara Desert?, Answer:No",Fact1: Spartina Patens is a type of cordgrass that grows in salt marshes. Fact2: Spartina Patens requires a marsh-like environment to thrive. Fact3: The Sahara Desert is known for being dry and very hot. ,Fact1: Spartina Patens are a type of plant. Fact2: The Sahara Desert is a desert.,0.27441900968551636
task169-fb05b292409645678a20379d14118f05,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Rurouni Kenshin, Description: 1994 Japanese manga series written and illustrated by Nobuhiro Watsuki, Question: Was Rurouni Kenshin the favorite manga of Nobunaga Oda?, Answer:No","Fact1:  Oda Nobunaga was a Japanese daimyō of the Sengoku period regarded as the first ""Great Unifier"" of Japan.  Fact2: Oda Nobunaga was born Jun 23, 1534 and died Jun 21, 1582  Fact3: the first manga magazine was created in 1874 by Kanagaki Robun and Kawanabe Kyōsai. ",Fact1: Nobunaga Oda was a manga artist. Fact2: Rurouni Kenshin was a character in a manga series. Fact3: Nobunaga Oda was a manga artist.,0.3650301694869995
task169-ea28dd510a9b41958b5d766318a5ec32,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Basil, Description: species of plant, Question: Is basil safe from Hypervitaminosis D?, Answer:Yes","Fact1: Hypervitaminosis D is a rare disease caused by having too much vitamin D. Fact2: Basil contains many vitamins including Vitamin A, B, C, E, and K. ",Fact1: Hypervitaminosis D is a disease caused by deficiency of vitamin D. Fact2: Basil is a plant that contains vitamin D.,0.26540499925613403
task169-f58f5ce1af394857aaf88a19d9f12149,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Groundhog Day, Description: Traditional method of weather prediction, Question: At Christmastime, do some films remind us that groundhog day is approaching?, Answer:Yes","Fact1: Jack Frost is a 1979 stop motion Christmas film. Fact2: In Jack Frost, the groundhog is a character and gets his own song reminding people of his own holiday. ",Fact1: Groundhog Day is a tradition in many parts of the world. Fact2: Groundhog Day is celebrated on December 1st. Fact3: Groundhog Day is a tradition in many parts of the world.,0.3635091781616211
task169-c2ae5349b7b74117a2ab1eb6216ba852,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Leadership, Description: ability of an individual or organization to guide other individuals, teams, or entire organizations, Question: Is Steve Carell's character on The Office portrayed as one with tremendous leadership skills?, Answer:No",Fact1: Steve Carell plays Michael Scott on The Office. Fact2: Michael Scott is a clueless and naive character that is not meant to be seen as effective in his job as General Manager. ,Fact1: Steve Carell's character on The Office is portrayed as a person who is a jerk. Fact2: jerks are people who are not leaders.,0.29858213663101196
task169-e513b61e2db348bbaa37ab4e05b7736a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Dutch people, Description: Germanic ethnic group native to the Netherlands, Question: Are dutch people fluent in Hindi?, Answer:No",Fact1: Hindi is the national language of India Fact2: Dutch people are native to netherlands Fact3: Dutch people speak the dutch language ,Fact1: Hindi is a language spoken in India. Fact2: Dutch people are not native to India.,0.17653918266296387
task169-e2a2b8c503b043ef8a8a9b3f224235dd,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Batman, Description: Fictional superhero, Question: The star of the film Birdman also played what superhero?, Answer:Yes",Fact1: Michael Keaton is the star of the movie Birdman Fact2: Michael Keaton played Batman in Batman and Batman Returns. ,Fact1: The star of the film Birdman also played Batman. Fact2: Batman is a fictional superhero.,0.1790345311164856
task169-8e92eba6def24669b8ae7188d8087f67,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Snowdon, Description: highest mountain in Wales, Question: Would Snowdon mountain be a piece of cake for Tenzing Norgay?, Answer:Yes","Fact1: Tenzing Norgay was a mountaineer that climbed Mount Everest in 1953. Fact2: Snowdon Mountain has a peak of 3,560 feet. Fact3: Mount Everest has a peak of over 29,000 feet. ",Fact1: Tenzing Norgay was a mountaineer who climbed Mount Everest Fact2: Snowdon is the highest mountain in Wales Fact3: Tenzing Norgay was born in 1953,0.3163369297981262
task169-895ee412324240b2b6b8864a09fad8d7,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Colitis, Description: inflammation of the colon or the large intestine, Question: Is it best to avoid kola nuts with colitis?, Answer:Yes","Fact1: Colitis is a disease in which the colon becomes inflamed. Fact2: Many things can trigger colitis, including dairy, alcohol, and caffeine. Fact3: The kola nut is the fruit of the tropical cola tree that contains caffeine inside. ",Fact1: Colitis is an inflammation of the colon. Fact2: Kola nuts are high in phosphorus. Fact3: phosphorus is a common cause of colitis.,0.3217882513999939
task169-c5de7d5cfce94f41b5e3237700540000,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: 5, Description: Natural number, Question: Is 5 the number of Honest Abe?, Answer:Yes",Fact1: Honest Abe was a nickname for Abraham Lincoln  Fact2: Abraham Lincoln was an American statesman and lawyer who served as the 16th president of the United States. Fact3: Abraham Lincoln is the face on the five-dollar bill. Fact4: The five-dollar bill has the number 5. ,Fact1: Honest Abe is the name of a famous American President. Fact2: The number 5 is the number of the number 5.,0.2195432186126709
task169-690127828cbf4730bd0d3b3db70306bb,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Honey badger, Description: species of mammal, Question: Would a honey badger fit inside an oven?, Answer:Yes","Fact1:  Adult honey badgers measure 23 to 28 cm (9.1 to 11.0 in) in shoulder height and 55–77 cm (22–30 in) in body length, with the tail adding another 12–30 cm (4.7–11.8 in). Fact2: Thirty-inch ovens are the standard for most homes and most kitchens. The inside dimensions of the oven are approximately 25 inches wide and 16 inches high. The oven will be approximately 16 inches deep.  ",Fact1: Honey badgers are about the size of a twig. Fact2: An oven is about the size of a twig.,0.24749135971069336
task169-ba50cfa2e0c44edfa88cca140101da8e,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Tibia, Description: larger of the two bones of the leg below the knee for vertebrates, Question: Can a minotaur hypothetically injure a tibia playing football?, Answer:Yes",Fact1: A minotaur is a mythological creature with the head of a bull and the body of a human. Fact2: The tibia is the bone between the knee and the ankle in humans. Fact3: Tibia injuries are common injuries in contact sports such as football. ,Fact1: The Minotaur was a mythical creature that lived in ancient Greece. Fact2: Football is a game played on a field. Fact3: The tibia is the bone that runs from the heel of the foot to the ankle.,0.43927937746047974
task169-c56ee7b8e1294c0893ea0e8f6269bf2b,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Homo sapiens, Description: Humans as a biological species, Question: Are homo sapiens the longest-living animal?, Answer:Yes",Fact1: Homo sapiens are humans. Fact2: The oldest human died at age 123. Fact3: Certain species of tortoise are capable of living over 200 years. ,Fact1: Homo sapiens are the oldest living species. Fact2: Homo sapiens are the oldest living mammal.,0.2705024480819702
task169-cf9fc32fccd44198b4435af23dcef185,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Poseidon, Description: Ancient Greek god of the sea, earthquakes and horses, Question: Is Poseidon similar to the god Vulcan?, Answer:No","Fact1: Poseidon is the Greek god of the sea and water, and is the brother of Zeus. Fact2: Neptune is the Roman god of the sea. Fact3: Hephaestus is the Greek god of fire. Fact4: Hephaestus's ROman equivalent is Vulcan, the Roman god of fire. ",Fact1: Poseidon is the Greek god of the sea. Fact2: Vulcan is the Roman god of fire.,0.20243412256240845
task169-3ed2d4a88d3142cbb367ccf395096f94,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Monday, Description: day of the week, Question: Is Monday the enemy of a cat?, Answer:Yes","Fact1: Garfield is an American comic strip created by Jim Davis.  Fact2: Monday is an entity that harasses Garfield through a combination of bad luck and practical jokes Fact3: Garfield, the main character of Garfield, is a orange cat. ",Fact1: Monday is the first day of the week. Fact2: Monday is the enemy of cats.,0.1919836401939392
task169-aa73e0ee6d0147ae897797efa5d89fdc,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Steven Spielberg, Description: American film director and screenwriter, Question: Could Steven Spielberg send emails as a child?, Answer:No",Fact1: Steven Spielberg was born in 1946. Fact2: Email did not become available to the general public until 1995. ,Fact1: Steven Spielberg was born in 1955. Fact2: Email was not invented until 1996.,0.16850721836090088
task169-f691392c10d5432cb5f1166b38af471b,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Polymath, Description: Individual whose knowledge spans a significant number of subjects, Question: Would Tony Stark be considered a polymath?, Answer:Yes","Fact1: A polymath is a person who has knowledge in a wide variety of subjects. Fact2: Tony Stark is considered a genius in mathematics, engineering, computer science, and physics, as well as demonstrating skills in metalworking, engine design, and genetics. ",Fact1: Tony Stark is a superhero. Fact2: A polymath is someone who has a wide range of knowledge. Fact3: Tony Stark is a scientist.,0.3135295510292053
task169-5ec65df2e1764554adb46c24a6295801,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Marvel Comics, Description: Company that publishes comic books and related media, Question: Is there a transgender character in the Avengers?, Answer:No",Fact1: Transgender people identify as a different gender from their birth. Fact2: No Avengers characters have ever identified as transgender. ,"Fact1: The Avengers is a superhero team that consists of the Black Panther, Iron Man, and Captain America. Fact2: The Black Panther is a transgender character.",0.29818278551101685
task169-c79abecb109e4f48b97676904ade60a3,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: 1980 United States presidential election, Description: 49th quadrennial presidential election in the United States, Question: Was the 1980 presidential election won by a member of the Grand Old Party?, Answer:Yes",Fact1: The Republican party is nicknamed the Grand Old Party. Fact2: The 1980 election was won by Ronald Reagan. Fact3: Reagan was a Republican. ,Fact1: The 1980 United States presidential election was won by Ronald Reagan. Fact2: Ronald Reagan was a member of the Grand Old Party.,0.22319477796554565
task169-59549f1eba29407e8a744c6047d46b6a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: MacOS, Description: Operating system for Apple computers, Question: Did the MacOs include user privacy?, Answer:Yes",Fact1: MacOs is credited with popularizing graphical user interface concept. Fact2: MacOs target market is for personal computing.  ,Fact1: MacOS includes a privacy feature. Fact2: Privacy is a feature of the operating system.,0.1834322214126587
task169-eef9b354bf204e4c9f3d50adea6af8d4,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: MacOS, Description: Operating system for Apple computers, Question: is Macos related to android?, Answer:No",Fact1: Macos is different from andriodos Fact2: macos is used by apple ,Fact1: MacOS is a proprietary operating system Fact2: Android is a mobile operating system,0.16445207595825195
task169-c681697a06834e5c84cdf411c30eb7af,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Guinea pig, Description: domesticated rodent species from South America, Question: Did guinea pigs originate in Nevada?, Answer:No","Fact1: Guinea pigs originated in Andes, South America Fact2: Nevada is a state in the United States in the North American continent. ",Fact1: Guinea pigs originated in South America. Fact2: Nevada is a state in the United States.,0.1937212347984314
task169-9d01681af34a4dfe9d28cf3391632032,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Marvel Comics, Description: Company that publishes comic books and related media, Question: Is Alfred Pennyworth a Marvel Comics character?, Answer:No",Fact1: Alfred Pennyworth is Batman's butler. Fact2: Batman is a DC Comics character. Fact3: Alfred Pennyworth is a DC Comics character. ,Fact1: Alfred Pennyworth is a fictional character in the Marvel Comics universe. Fact2: The Marvel Comics universe is a fictional universe.,0.475163996219635
task169-942fed36331c45468b0afd5e0285e62a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Courage, Description: quality of mind or spirit that enables a person to face difficulty, danger, or pain, Question: Would an anxious person benefit from receiving courage from the Wizard of Oz?, Answer:No",Fact1: An anxious person may benefit from medication or therapy. Fact2: The Wizard of Oz cannot give courage to anyone. ,Fact1: The Wizard of Oz is a fictional character. Fact2: The Wizard of Oz is a wizard. Fact3: Wizards are people who are not afraid of anything.,0.30149251222610474
task169-7c15fae1f9764c82a473b1b4d68c2f62,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Benjamin Franklin, Description: American polymath and a Founding Father of the United States, Question: Is Benjamin Franklin a prime candidate to have his statues removed by Black Lives Matter movement?, Answer:Yes","Fact1: The Black Lives Matter movement is a social movement advocating for racial equality. Fact2: Benjamin Franklin, a famous founding father, has his image on many monuments and on American currency. Fact3: Members of the Black Lives Matter movement petitioned for statues of Christopher Columbus to be removed due to his subjugation of Native Americans. Fact4: Benjamin Franklin's 1730s newspaper, The Philadelphia Gazette, posted ads for black slaves. Fact5: Benjamin Franklin owned two slaves, George and King, who worked as personal servants. ",Fact1: Benjamin Franklin was the founder of the United States. Fact2: The Black Lives Matter movement is a movement that advocates for the rights of black people. Fact3: Benjamin Franklin was the founder of the United States.,0.3764755129814148
task169-5f84bfda861c4e628a8f2a4e067ee2df,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Haiku, Description: very short form of Japanese poetry, Question: Can you write a whole Haiku in a single tweet?, Answer:Yes",Fact1: A Haiku is a Japanese poetry in three phrases. Fact2: The average Haiku is composed of 60 to 70 characters. Fact3: A tweet is a short message sent on Twitter. Fact4: The character limit of a single tweet on Twitter is 140. ,Fact1: Haiku is a Japanese poetry form Fact2: A tweet is a short message,0.19417351484298706
task169-ed03a253ef264fcab35c277b5da64023,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Pope, Description: Leader of the Catholic Church, Question: Could the Pope be on an episode of Pimp My Ride?, Answer:Yes",Fact1: Pimp My Ride is a show where people's cars are upgraded and improved Fact2: The Pope has a personal vehicle called the Popemobile ,Fact1: The Pope is the leader of the Catholic Church Fact2: Pimp My Ride is a show about modifying cars Fact3: The Pope is a religious leader,0.2745194435119629
task169-bc39c9cd93dc4098a41138aef5858242,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Argon, Description: Chemical element with atomic number 18, Question: Can you chew argon?, Answer:No","Fact1: Chewing is the act of breaking down solid objects with your teeth Fact2: Under normal conditions, argon exists as a gas ",Fact1: Argon is a noble gas. Fact2: Chewing is a dangerous action.,0.16936278343200684
task169-4c07fd45c8fa48039bf0f8ddba27f868,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Pokémon, Description: Japanese media franchise, Question: Did the original Pokemon come out after the Iraq War?, Answer:No",Fact1: The Iraq War started in 2003. Fact2: The original Pokemon was released in 1996. ,Fact1: The original Pokemon was released in Japan in 1986. Fact2: The Iraq War took place in 2003.,0.20662462711334229
task169-75b6f3cb0f4040b1ad5866024bdcba15,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Cuisine of Hawaii, Description: Cuisine of Hawaii, Question: Does the cuisine of Hawaii embrace foods considered gross in the continental US?, Answer:Yes",Fact1: SPAM has a reputation for being an unpleasant dish in the continental US. Fact2: SPAM is so popular in Hawaii that it has made it onto McDonalds menus.  ,Fact1: The cuisine of Hawaii includes a wide variety of foods. Fact2: The cuisine of Hawaii includes a wide variety of foods.,0.22419142723083496
task169-e57f168c30f440e1ac26d5e67d48c12d,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Documentary film, Description: Nonfictional motion picture, Question: Was the first documentary created prior to the being able to stream things on the computer?, Answer:Yes",Fact1: Documentary films existed prior to 1900. Fact2: Several container forats for streaming the first videos were released starting in 1993. ,Fact1: The first documentary was made in 1899. Fact2: The first computer was released in 1981.,0.1682552695274353
task169-6d78d1fe33cc4eac952526fc2a0866e4,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Software engineer, Description: Practitioner of software engineering, Question: Can a software engineer work during a power outage?, Answer:No",Fact1: Software engineers require computers to do their work. Fact2: Computers do not work without electricity. Fact3: A power outage is the temporary lack of electrical power. ,Fact1: Software engineers work in the software industry. Fact2: Software engineers are not allowed to work during a power outage.,0.23292171955108643
task169-41411ead5d7c4a4598b661c9f9fc636e,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Surveillance, Description: monitoring of behavior, activities, or other changing information, Question: Would Torquemada have a use for covert listening devices?, Answer:Yes",Fact1: Torquemada was the Grand Inquisitor for the Spanish Inquisition. Fact2: One of Torquemada's duties was obtain covert information about heretics and non-Catholics. Fact3: Covert listening devices are used to obtain covert data. ,Fact1: Torquemada was a warrior from the Aztec Empire. Fact2: Torquemada was a warrior from the Aztec Empire. Fact3: Torquemada was a warrior from the Aztec Empire.,0.36282312870025635
task169-ac1f6d462428469ba23f8701a22002e4,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Confederate States Army, Description: Southern army in American Civil War, Question: Did Confederate States Army influence West Point fashion?, Answer:Yes","Fact1: The Confederate States Army was clad in cadet gray uniforms. Fact2: West Point uniforms are cadet gray and white. Fact3: Confederate States Army uniforms contained Generally, the uniform jacket of the Confederate soldier was single breasted, made of gray or brown fabric, with a six to nine button front and hat. Fact4:  West Point uniforms contain a standing collar, white trousers, and black shakos (known as a ""tarbucket hat"" in U.S. Army nomenclature). ","Fact1: The Confederate States Army was a Southern army in the American Civil War Fact2: The Confederate States Army wore a uniform of white, blue, and red Fact3: The West Point uniform is a white, blue, and red uniform",0.4094315767288208
task169-37383d2ad8cd43f1837d57d5d2397542,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Saint Vincent and the Grenadines, Description: Country in the Caribbean, Question: Was Saint Vincent and the Grenadines named by an Italian explorer?, Answer:Yes","Fact1: Christopher Columbus, an Italian explorer, was the first European to discover the islands. Fact2: He named them after St. Vincent because he first saw the island on the saint's feast day, and the Spanish city of Granada. ",Fact1: The Grenadines were named by an Italian explorer. Fact2: The Grenadines were named by an Italian explorer.,0.24531865119934082
task169-26f82175f22f4a75827a0006d0e0f1b9,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Family Guy, Description: American animated sitcom, Question: Was Stewie always friendly and flamboyant?, Answer:No",Fact1: Stewie wanted to kill his mother. Fact2: Stewie was initially obsessed with violence. Fact3: Stewie developed a close relationship with his dog. ,Fact1: Stewie is a character on Family Guy. Fact2: Stewie is a flamboyant character.,0.4809158444404602
task169-cf4c81e2b1f1499d99f81d0ae9ff9998,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Alice's Adventures in Wonderland, Description: book by Lewis Carroll, Question: Did Alice's Adventures in Wonderland inspire Macbeth?, Answer:No",Fact1: Alice's Adventures in Wonderland was published in 1865 Fact2: Macbeth was first performed in 1606 ,Fact1: Macbeth is a Scottish play written in 1592. Fact2: Alice's Adventures in Wonderland was written in 1893.,0.24623173475265503
task169-3e3dfb566c274a6b877b9fdf48705164,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Marvel Comics, Description: Company that publishes comic books and related media, Question: Does Marvel Comics have a Super Hero based on a person who got bitten by an Arachnid?, Answer:Yes","Fact1: Arachnids are Spiders. Fact2: Marvel Comics famous Comic books, movies, and even a Broadway show feature Spider man. Fact3: Spider Man is a person bitten by a spider who developed super powers. ",Fact1: The Spider-Man is a superhero based on a person who got bitten by an Arachnid Fact2: Spider-Man is a superhero based on a person who got bitten by an Arachnid,0.38987916707992554
