id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task405-07836e49caf6400cb8c97a1ffef7cc2d,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," In 1987, 16-year-old Claireece Precious Jones (Gabourey Sidibe) lives in the New York City ghetto of Harlem with her unemployed mother, Mary (Mo'Nique), who has long subjected her to physical, mental and sexual abuse. Precious has been raped by her father, Carl (Rodney ""Bear"" Jackson), resulting in two pregnancies. The family resides in a Section 8 tenement and survives on welfare. Her first child, ""Mongo"" (short for Mongoloid), has Down syndrome and is being cared for by Precious' grandmother, though Mary forces the family to pretend that Mongo lives with her and Precious so she can receive extra money from the government. When Precious' second pregnancy is discovered, her high school principal arranges for her to attend an alternative school, where she hopes Precious can change her life's direction. Precious finds a way out of her traumatic daily life by escaping into daydreams in which she is loved and appreciated.
Inspired by her new teacher, Blu Rain (Paula Patton), Precious finally learns to read and write. She meets sporadically with social worker Ms. Weiss (Mariah Carey), who learns about incest in the household when Precious reveals who fathered her children. While Precious is in the hospital giving birth to her second child, Abdul, she meets John McFadden (Lenny Kravitz), a nursing assistant who shows her kindness. Upon returning home, her mother hits her and deliberately drops 3-day-old Abdul, angrily revealing that Precious' revelation about the incest has resulted in their being cut off from welfare. Precious fights back and flees her home with Abdul. As they set out, she stops at a church window and watches the choir singing a Christmas hymn inside, imagining that she and her fantasy boyfriend are together and singing the song. Precious breaks into her school classroom because it is cold and she has nowhere to go. After Blu discovers her the next morning, she frantically calls local shelters looking for a safe place for Precious to stay. Later that night, Precious stays with Blu and her live-in girlfriend. The next morning, Blu takes her and Abdul to find assistance for them. She tells Precious that she will be able to continue her schooling while she raises Abdul in a halfway house.
Mary soon returns to inform Precious of her father's death from AIDS. Precious later learns that she is HIV-positive, though Abdul is not. Feeling dejected, she steals her case file from Ms. Weiss's office. As she shares the details of her file with her fellow students, she begins to hope for the future. Later, Precious meets with her mother at the social worker's office. Ms. Weiss confronts Mary about her abuse of Precious, pointing to specific incidents going back to when Precious was 3 years old. Mary tearfully says that it was Precious' fault that her father raped her because she ""let him"", and admits that she resents Precious for ""stealing her man"". Precious tells Mary that she finally sees her for what she is, and tells her mother that she will never see her or the children again. Mary begs Ms. Weiss to help her get Precious back, but a shaken Ms. Weiss silently brushes past her.
Precious takes custody of Mongo, and plans to complete a GED test to receive a high school diploma equivalency. She walks out into the city with both children in tow, ready to start a new life.",How does Precious's father die?,What is the name of Precious' first child?,0.37257832288742065
task405-7468d674b1c74440b52078e1cb04de57,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," The play is set in the American West. Blanco Posnet, a local drunk and reprobate, is brought before the court accused of stealing a horse belonging to the Sheriff. He been found walking along a road out of town after having left his brother's house in the early hours of the morning. The same night the horse had gone missing from his brother's stable. His accusers assume he has sold or concealed the horse. Blanco says they can't convict him without evidence that he ever had the horse. He also says he was owed some jewellery belonging to his mother, which had been bequeathed to him, but his brother had refused to hand it over. Even if he did take the horse he did so as payment for the debt his brother owed. Unfortunately he was unaware that the horse was merely being stabled by his brother, but belonged to the Sheriff. His brother, a reformed drunkard who is now a church Deacon, lectures Blanco on morality and judgement, but Blanco ridicules his brother's view of God.
Feemy, the local prostitute, is called to witness. She says that she saw Blanco riding off on the horse. Blanco says that her word cannot be trusted, as she is a woman of low character and she admits was drunk at the time; in any case she has a grudge against him because - unlike members of the jury he can name - he had no interest in her services. The jury are outraged and strongly inclined to convict Blanco. At this point news arrives that the horse has been found. A woman had used it to take her sick child to the nearest doctor. The woman is brought to the court. She says she was given the horse by a man who was about to pass her on it on the road as she was carrying her dying child. She had pleaded with the man to allow her to take the horse. The judge asks her to name the man, but she absolutely denies that Blanco was the man who gave her the horse. She says that the man who did give it to her evidently did so in the knowledge that on foot he would probably be caught and could be hanged. It is clear to everyone that Blanco gave her the horse, but she cannot bring herself to name him if it will mean his conviction and inevitable hanging. Feemy takes the stand again and says she was lying about having seen Blanco. She never saw him on the horse. Blanco is released. He offers to marry Feemy in thanks for what she did, but she rejects him. Blanco says he'll buy drinks for everyone in the saloon and offers to shake Feemy's hand. She accepts.",What is the name of the prostitute who was called into witness?,What was Blanco Posnet accused of?,0.10764807462692261
task405-e8350c6173a14306a8c5de766f1d0dd4,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," Hook-handed Vietnam veteran Staff Sergeant John ""Four Leaf"" Tayback's (Nick Nolte) memoir, Tropic Thunder, is being made into a film. With the exception of newcomer supporting actor Kevin Sandusky (Jay Baruchel), the cast fading action hero Tugg Speedman (Ben Stiller), five-time Academy Award-winning Australian method actor Kirk Lazarus (Robert Downey, Jr.), rapper Alpa Chino (Brandon T. Jackson), and drug-addicted comedian Jeff Portnoy (Jack Black) all behave unreasonably. Rookie director Damien Cockburn (Steve Coogan) cannot control them during filming of a large battle scene, and production is reported to be one month behind schedule a mere week into production. Furious studio executive Les Grossman (Tom Cruise) orders Cockburn to resume filming as planned, or have the project shut down.
Acting on Four Leaf's advice, Damien drops the actors into the middle of the jungle, with hidden cameras and rigged special effects explosions to film ""guerrilla-style"". The actors have guns that fire blanks, along with a map and scene listing that will lead to a helicopter waiting at the end of the route. Unknown to the actors and production, the group have been dropped in the middle of the Golden Triangle, the home of the heroin-producing Flaming Dragon gang. Just as the group are about to set off, Damien inadvertently steps on an old land mine and is blown up, stunning the actors. Tugg, believing Damien faked his death to encourage the cast to give better performances, persuades the others that Damien is alive, and that they are still shooting the film. Lazarus is unconvinced but joins them in their trek through the jungle.
When Four Leaf and pyrotechnics operator Cody Underwood (Danny McBride) try to locate the dead director, they are captured by Flaming Dragon. Four Leaf is revealed to have hands; he confesses to Underwood that he actually served in the Coast Guard, has never left the United States, and that he wrote his ""memoir"" as a tribute. As the actors continue through the jungle, Kirk and Kevin discover that Tugg is leading them in the wrong direction. The four actors, tired of walking and hoping to be rescued, leave Tugg, who goes off by himself and is captured by Flaming Dragon. Taken to their heroin factory, Tugg believes it is a POW camp from the script. The gang discovers he is the star of their favorite film, the box office bomb Simple Jack, and forces him to reenact it several times a day.
Meanwhile in Los Angeles, Tugg's agent Rick 'Pecker' Peck (Matthew McConaughey) is trying to negotiate with Les an unfulfilled term in Tugg's contract that entitles him to a TiVo. Flaming Dragon calls the two and demands a ransom for Tugg, but Les instead berates the gang. Despite the threats, Les expresses no interest in rescuing Tugg and tries to convince Rick about the benefits of allowing Tugg to die and collecting the insurance. Les also offers Rick a Gulfstream V jet and money in return for his cooperation.
Kirk, Alpa, Jeff, and Kevin discover Flaming Dragon's heroin factory. After witnessing Tugg being tortured, they plan a rescue attempt based on the film's script. Kirk impersonates a farmer towing a captured Jeff on the back of a water buffalo, distracting the armed guards so Alpa and Kevin can locate the captives, but after the gang's leader (Brandon Soo Hoo) notices inconsistencies in Kirk's story, the actors, knowing their cover has been blown, begin firing, temporarily subduing the gang. Their control of the gang falls apart when Jeff grabs the leader and heads for the drugs, and the gang regains their guns and begin firing.
The four actors locate Four Leaf, Cody, and Tugg and cross a bridge rigged to explode to get to Underwood's helicopter. Tugg asks to remain behind with the gang which he considers his family, but quickly returns when Flaming Dragon fires in pursuit. Four Leaf detonates the bridge allowing Tugg to reach safety, but as the helicopter takes off, the gang fires a rocket-propelled grenade at the helicopter. Rick unexpectedly stumbles out of the jungle carrying a TiVo box and throws it in the path of the grenade, saving them. The crew return to Hollywood, where footage from the hidden cameras is compiled into a feature film, Tropic Blunder, which becomes a major critical and commercial success. The film wins Tugg his first Academy Award, which Kirk presents to him at the ceremony.
In a mid-credits scene, Rick is on a plane back to Hollywood with his estranged son. Also during the credits, you see Tom Cruise dancing by himself listening to Ludacris's ""Get Back"".",What does Tugg think the heroin factory actually is?,What is the name of the Vietnam veteran's memoir?,0.12765800952911377
task405-8686b837e6e5403c84724adf7b08cf42,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," In Stockholm, Sweden, journalist Mikael Blomkvist (Daniel Craig), co-owner of Millennium magazine, has lost a libel case brought against him by businessman Hans-Erik Wennerstr m (Ulf Friberg). Lisbeth Salander (Rooney Mara), a brilliant but troubled investigator and hacker, compiles an extensive background check on Blomkvist for business magnate Henrik Vanger (Christopher Plummer), who has a special task for him. In exchange for the promise of damning information about Wennerstr m, Blomkvist agrees to investigate the disappearance and assumed murder of Henrik's grandniece, Harriet, 40 years ago. After moving to the Vanger family's compound, Blomkvist uncovers a notebook containing a list of names and numbers that no one has been able to decipher.
Salander, who is under state legal guardianship due to diagnosed mental incompetency, is appointed a new guardian, lawyer Nils Bjurman (Yorick van Wageningen), after her previous guardian Holger Palmgren suffers a stroke. Bjurman abuses his authority to extort sexual favors from Salander and violently rapes her, not realizing she has a hidden video camera on her bag. At their next meeting she stuns him with a stun gun, rapes him with a dildo, and marks him as a rapist with a tattoo on his chest and stomach. Threatening to disclose the video recording, she blackmails him into writing a glowing progress report and granting her full control of her money.
Blomkvist's daughter Pernilla (Josefin Asplund) visits him and notes that the numbers from the notebook are Bible references. Blomkvist tells Vanger's lawyer, Dirch Frode (Steven Berkoff), that he needs help with his research, and Frode recommends Salander based on the work she did researching Blomkvist himself. Blomkvist hires Salander to investigate the notebook's content. She uncovers a connection to a series of murders of young women from 1947 through 1967, with the women either being Jewish or having Biblical names; many of the Vangers are known antisemites. During the investigation, Salander and Blomkvist become lovers. Henrik's openly national socialist brother Harald identifies Martin (Stellan Skarsg rd), Harriet's brother and operational head of the Vanger empire, and Blomkvist marks Martin as a possible suspect. Salander's research uncovers evidence that Martin and his deceased father, Gottfried, committed the murders.
Blomkvist breaks into Martin's house to look for more clues, but Martin catches him and prepares to kill him. While torturing Blomkvist, Martin brags of having killed women for decades but denies killing Harriet. Salander arrives, subdues Martin and saves Blomkvist. While Salander tends to Blomkvist, Martin flees. Salander, on her motorcycle, pursues Martin in his SUV. He loses control of his vehicle on an icy road and dies when it catches fire. Salander nurses Blomkvist back to health and tells him that she tried to kill her father when she was 12. Blomkvist deduces that Harriet is still alive and her cousin Anita (Joely Richardson) likely knows where she is. He and Salander monitor Anita, waiting for her to contact Harriet. When nothing happens, Blomkvist confronts her, deducing that the woman posing as Anita is Harriet herself. She explains that her father and brother had sexually abused her for years, and that Martin saw her kill their father in self-defense. Her cousin Anita smuggled her out of the island and let her live under her identity. Finally free of her brother, she returns to Sweden and tearfully reunites with Henrik.
As promised, Henrik gives Blomkvist the information on Wennerstr m, but it proves worthless. Salander hacks into Wennerstr m's computer and presents Blomkvist with evidence of Wennerstr m's crimes. Blomkvist publishes an article that ruins Wennerstr m, who flees the country. Salander hacks into Wennerstr m's bank accounts and, travelling to Switzerland in disguise, transfers two billion euros to various accounts. Wennerstr m is found murdered. Salander reveals to her former guardian Holger Palmgren that she is in love with Blomkvist. On her way to give Blomkvist a Christmas present, Salander sees him with his longtime lover and business partner Erika Berger (Robin Wright). Heartbroken, she discards the gift and rides away.",What does Mikael Bromkvist want from Henrick Vanger?,What is the name of the business magnate?,0.11994773149490356
task405-c62c1ba6e7da43e1afe7f281433ee9b8,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," At the beginning of this book, the journalist father of Robert, Anthea, Cyril, and Jane has gone overseas to cover the war in Manchuria. Their mother has gone to Madeira to recuperate from an illness, taking with her their younger brother, the Lamb. The children are living with an old Nurse who has set up a boardinghouse in central London. Her only remaining boarder is a scholarly Egyptologist who has filled his bedsit with ancient artefacts. During the course of the book, the children get to know the ""poor learned gentleman"" and befriend him and call him Jimmy.
Cook's house is in Fitzrovia, the district of London near the British Museum, which Nesbit accurately conveys as having bookstalls and shops filled with unusual merchandise. In one of these shops the children find the Psammead. It had been captured by a trapper, who failed to recognise it as a magical being. The terrified creature cannot escape, for it can only grant wishes to others, not to itself. Using a ruse, the children persuade the shopkeeper to sell them the ""mangy old monkey,"" and they free their old friend.
Guided by the Psammead the children purchase an ancient amulet in the shape of an Egyptian Tyet (a small amulet of very similar shape to the picture can be seen in the British Museum today), which should be able to grant them their hearts' desire: the safe return of their parents and baby brother. But this Amulet is only the surviving half of an original whole. By itself, it cannot grant their hearts' desire. Yet it can serve as a portal, enabling time travel to find the other half.
In the course of the novel the Amulet transports the children and the Psammead to times and places where the Amulet has previously existed, in the hope that   somewhen in time   the children can find the Amulet's missing half. Among the ancient realms they visit are Babylon, Egypt, the Phoenician city of Tyre, a ship to ""the Tin Islands"" (ancient Cornwall), and Atlantis just before the flood. In one chapter, they meet Julius Caesar on the shores of Gaul, just as he has decided that Britain is not worth invading. Jane's childish prattling about the glories of England persuades Caesar to invade after all.
In each of their time-jaunts, the children are magically able to speak and comprehend the contemporary language. Nesbit acknowledges this in her narration, without offering any explanation. The children eventually bring ""Jimmy"" (the ""Learned Gentleman"") along with them on some of their time trips. For some reason, Jimmy does not share the children's magical gift of fluency in the local language: he can only understand (for example) Latin based on his own studies.
In one chapter the children also come to the future, visiting a British utopia in which H.G. Wells is venerated as a prophet. Wells and E. Nesbit were both members of the Fabian political movement, as was George Bernard Shaw, and this chapter in The Story of the Amulet is essentially different from all the other trips in the narrative: whereas all the other adventures in this novel contain scrupulously detailed accounts of past civilisations, the children's trip into the future represents Nesbit's vision of utopia. This episode can be compared to many other visions of utopian socialist futures published in that era; Nesbit's is notable in that it concentrates on how the life of children at school would be radically different, with economic changes only appearing briefly in the background. (It seems somewhat akin to William Morris's News from Nowhere.) It also mentions a pressing danger of Edwardian England: the number of children wounded, burned, and killed each year. (This concern was addressed in the Children Act 1908, and later in the Children's Charter.)",Why had the mother of the children traveled to Madiera?,What is the name of the Egyptian Tyet?,0.8999666571617126
task405-e705dd77e2074edcb33399cfd9564144,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," In a world full of immortals and mortals, the Forest of Burzee received an abandoned infant which is found by the nymphs. And Necile who wishes, even though it is against the law, to spare the child and raise it as her own. Ak, the Master Woodsman reluctantly allows Necile to take in the baby and name him Claus.
As he grows older Claus befriends the creatures of the forest and Ak shows him the children of the world who he has sympathy for. When Claus reaches adulthood, he leaves the Forest of Burzee and travels to the country called the Laughing Valley where he builds his own home abd receives a cat called Blinkie where he makes a wooden version of and gives it to a boy lost in a snow storm. The Ryls give him paint that they use to colour flowers so Claus can paint his toys. He later makes a variety of wooden animals who he decides to give to the children who are either rich or poor including Bessie Blithesome and Mayrie.
An evil army called the Awgwas realize the toys are making the children less naughty so they attempt to stop that by kidnapping Claus and dumping him in the jungle, trap him in a blocked cave and steal the toys from the children forcing Claus to seek shelter.
After violating Ak's warning to leave Claus alone, the Awgwas declare war on the immortals. In order for Claus to still make the children gifts, the immortals have no choice but to engage the Awgwas in battle. In the battle against the Awgwas and their allies the Asiatic Dragons, the Black Demons of Patalonia, the Giants of Tartary, and the Goozle-Goblins. The fiery breaths on the Asiatic Dragons were turned on them by the wands of the Fairies causing them to shrivel up and die. Some Giants of Tartary were stabbed in the flesh by the Knooks' spears. The Goozle-Goblins were stabbed in the heart by the Ryls' sticks. The King Awgwa was sliced in half by Ak while the Wood Nymphs turned his subjects into clods of dirt. While it was never mentioned what happened to the Black Demons during the battle, Ak observed the remaining Giants of Tartary retreating back to Tartary.
Soon, two reindeer called Flossie and Glossie who assist Claus to deliver the toys to the children of the world. They also help Claus to figure out how to get into the houses by going down the chimney. Later more reindeer, named Racer, Pacer, Reckless, Speckless, Fearless, Peerless, Ready, Steady and Who, come to assist Claus. The people of the world also make it easier for Claus to deliver presents by hanging the first stockings on the mantle pieces above the fire and start putting up Pine Trees as the first Christmas Trees.
Years pass and Claus grows old and comes to the end of his life so when Ak holds a meeting to decide if they should make Claus immortal they all vote in favour of it. The Immortals come to Claus's house just in time to stop the Angel of Death from taking him away then place the Mantle of Immortality on Claus.
Centuries pass and Claus faces difficulties in delivering presents to the children of the world including the people replacing fireplaces with stoves or houses without chimneys. The Nymphs and Fairies therefore travel with Claus to go through the walls so he can still deliver the gifts. The Centuries pass and the number of children increase which doesn't bother Claus as he claims ""The more the merrier!"" and continues his career for generations to come.",How does Claus deliver presents to the houses without chimneys and houses that replace the fireplace?,What is the name of the cat that Claus receives?,0.4625680446624756
task405-0befbdc5e523409aa7eb63471dcb5861,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," In London, the British mob boss Lenny Cole (Tom Wilkinson) rules the growing real estate business using a corrupt Councillor (Jimi Mistry) for the bureaucratic services and his henchman Archy (Mark Strong) for the dirty work. A billionaire Russian businessman, Uri Omovich (Karel Roden), plans a crooked land deal, and London's crooks all want a piece of it. Other key players include the underhand accountant Stella (Thandie Newton) and ambitious small-time crook One-Two (Gerard Butler) leading a group called the ""Wild Bunch"" which includes Mumbles (Idris Elba) and Handsome Bob (Tom Hardy).
Lenny charges Uri  7,000,000 for the crooked deal; Uri has his accountant Stella find funds. Uri lends his lucky painting to Lenny as a sign of friendship. Stella, however, double-crosses Uri and tips off the Wild Bunch to steal the money, while the painting is stolen from Lenny's wall by his junkie rocker stepson Johnny Quid (Toby Kebbell), who disappears. Lenny and Archy coerce his former managers Mickey (Chris ""Ludacris"" Bridges) and Roman (Jeremy Piven) into tracking down Johnny. Handsome Bob also gets close to a lawyer who has information on a prevalent undercover informer in their criminal circle.
After Uri's money is stolen by the Wild Bunch a second time, his assistant Victor begins to suspect that it is Lenny who has been stealing the money and purposely keeping Uri's painting from him to resell it. This theory enrages Uri, who lures Lenny to a private golf game in order to break his leg, warning him to return his painting without delay.
Cookie (Matt King) happens to buy the painting from some crackheads who had just stolen it from Johnny's hideout. Cookie then gives the painting to One-Two who, in turn, offers the painting to Stella (after a sexual encounter) as a token of appreciation. After Stella leaves his flat, One-Two is surprised by Uri's henchmen but is rescued, and then kidnapped, by Archy and his goons who had come looking for Uri's money.
Uri wants to marry Stella, whom he has long admired. At Stella's house he proposes, but he spots the painting. Stella lies and says she has had it for years. Uri, enraged by this and realizing that Stella betrayed him, orders Victor to kill her.
Archy brings Johnny, Roman, Mickey and the Wild Bunch to Lenny's warehouse where Lenny orders Johnny executed. He demands that the Wild Bunch tell him where the money is or else they will be killed ""very slowly"". Handsome Bob offers the legal documents concerning the informant in his pocket to Archy. Archy recognizes the pseudonym used on documents, ""Sydney Shaw"", as belonging to Lenny. Lenny arranged with the police to routinely lock up many criminal associates (including Archy himself) for years at a time in order to enhance his own standing in the criminal underworld and to ensure his own freedom. Archy orders Lenny's men to free the Wild Bunch and has Lenny drowned and fed to crayfish.
In the lift, Johnny graphically explains to Roman and Mickey that they will also be killed in order to leave no witnesses, and graphically explains the manner of their executions. His description unnerves the man who's to execute the three men, prompting him to act prematurely. Having also already anticipated this move, Johnny warns Mickey and Roman to intervene and kill their would-be executioner. Johnny shoots two more men waiting at the top of the lift and they escape the last of Archy's men (with the help of the Wild Bunch).
Later, Archy picks up Johnny from rehab. Archy gives Uri's lucky painting to Johnny as a peace offering. Archy says that obtaining the painting ""cost a very wealthy Russian an arm and a leg"" implying he had Uri killed. Johnny proclaims that, with his new-found freedom from addiction and his father, he will do what he could not before: ""become a real RocknRolla"".",Why is it ironic that Archy gives Uri's lucky painting to Johnny?,Who is the henchman of Archy?,0.22049963474273682
task405-590de6777cf644b79f34af7f14240ac7,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," The Cossacks is believed to be somewhat autobiographical, partially based on Tolstoy's experiences in the Caucasus during the last stages of the Caucasian War. Tolstoy had a morally corrupt experience in his youth, engaging in numerous promiscuous partners, heavy drinking and gambling problems; many argue Tolstoy used his own past as inspiration for the protagonist Olenin.
Disenchanted with his privileged life in Russian society, nobleman Dmitri Olenin joins the army as a cadet, in the hopes of escaping the superficiality of his daily life. On a quest to find ""completeness,"" he naively hopes to find serenity among the ""simple"" people of the Caucasus. In an attempt to immerse himself in the local culture, he befriends an old man. They drink wine, curse, and hunt pheasant and boar in the Cossack tradition, and Olenin even begins to dress in the manner of a Cossack. He forgets himself and falls in love with the young Maryanka, in spite of her fianc  Lukashka. While spending life as a Cossack, he learns lessons about his own inner life, moral philosophy, and the nature of reality. He also understands the intricacies of human psychology and nature.The young idealist Dmitriy Olenin leaves Moscow, hoping to start a new life in the Caucasus. In the stanitsa, he slowly becomes enamored by the surroundings and despises his previous existence. He befriends the old Cossack Eroshka, who goes hunting with him and finds him a good fellow because of his propensity to drinking. During this time, young Cossack Luka kills a Chechen who is trying to come across the river towards the village to scout the Cossacks and in this way gains much respect. Olenin falls in love with the maid Maryanka, who is to be wed to Luka later in the story. He tries to stop this emotion and eventually convinces himself that he loves both Luka and Maryanka for their simplicity and decides that happiness can only come to a man who constantly gives to others with no thought of self-gratification.
He first gives an extra horse to Luka, who accepts the present yet doesn't trust Olenin on his motives. As time goes on, however, though he gains the respect of the local villagers, another Russian named Beletsky, who is still attached to the ways of Moscow, comes and partially corrupts Olenin's ideals and convinces him through his actions to attempt to win Maryanka's love. Olenin approaches her several times and Luka hears about this from a Cossack, and thus does not invite Olenin to the betrothal party. Olenin spends the night with Eroshka but soon decides that he will not give up on the girl and attempts to win her heart again. He eventually, in a moment of passion, asks her to marry him, which she says she will answer soon.
Luka, however, is severely wounded when he and a group of Cossacks go to confront a group of Chechens who are trying to attack the village, including the brother of the man he killed earlier. Though the Chechens lose after the Cossacks take a cart to block their bullets, the brother of the slain Chechen manages to shoot Luka in the belly when he is close by. As Luka seems to be dying and is being cared for by village people, Olenin approaches Maryanka to ask her to marry him; she angrily refuses. He realizes that ""his first impression of this woman's inaccessibility had been perfectly correct."" He asks his company commander to leave and join the staff. He says goodbye to Eroshka, who is the only villager who sees him off. Eroshka is emotional towards Olenin but after Olenin takes off and looks back, he sees that Eroshka has apparently already forgotten about him and has gotten back to normal life.",What conclusion does Olenin come to after looking back at the village?,What does Olenin do to immerse himself in the local culture?,0.15795433521270752
task405-f4d3f351a6d24b23aa09773f804544bd,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," Emmeline is set in Pembroke, Wales and centres around the eponymous heroine. Her parents are both dead and she has been supported by her father's brother, Lord Montreville, at Mowbray Castle. It is suggested at the beginning of the novel that Emmeline's parents were not married when she was born, making her illegitimate; on these grounds, Lord Montreville has claimed Mowbray Castle for himself and his family. Emmeline has been left to be raised by servants, but through reading, she has become educated and accomplished and catches the eye of Lord Montreville's son, Lord Delamere. Delamere falls in love with her and proposes but Emmeline refuses him because his father does not approve and she feels only sisterly affection for him. To escape Delamere's protestations of love, Emmeline leaves Mowbray Castle and lives first with Mrs. Stafford and then Mrs. Ashwood, where Delamere continues to pursue her. Emmeline also rejects the suits of other rich men, confounding the people around her.
The Croft family, lawyers who are trying to rise in society, have influence over and control Lord Montreville. The younger Croft son secretly marries the eldest Montreville daughter to secure a fortune a most unfortunate match from Lord Montreville's perspective.
Delamere abducts Emmeline: he attempts to take her to Scotland and to force her to marry him. However, after falling ill of a fever, she convinces him to abandon his plans. When Delamere s mother, Lady Montreville, becomes ill, he is compelled to visit his family. To help her recover, he promises not to see Emmeline for a year. If, after that period, he still loves her, his parents promise to allow him to marry her and she reluctantly agrees.
Emmeline becomes friends with Augusta, Delamere s sister. Augusta marries Lord Westhaven, who by happenstance, is the brother of Emmeline s new acquaintance in the country Adelina. Adelina left her dissipated husband for a lover who abandoned her with a child. She is so distraught that when she sees her brother, Lord Westhaven, she fears his chastisement so much that she briefly goes insane. Emmeline nurses her and her baby; while doing so, she meets Adelina's other brother, Godolphin.
The Crofts circulate rumours of Emmeline s infidelity to Delamere and when he visits her and sees her with Adelina s child, he assumes the child is hers and abandons her. Emmeline then travels to France with Mrs. Stafford and Augusta, where she discovers her parents were actually married and that she deserves to inherit Mowbray Castle. Lord Montreville hands the estate over to her, after discovering he was duped by the Crofts. Delamere becomes ill upon discovering that Emmeline was never unfaithful to him. She nurses him, but refuses to marry him. His mother dies in her anxiety over his condition and he dies fighting a duel over his sister s lover. In the end, Emmeline marries Godolphin.",How did Delemare die?,What is the name of Lord Montreville's son?,0.13403528928756714
task405-ab4d9c57c78440f79e21ce321b074fb0,task405_narrativeqa_question_generation,Question Generation,"You will be given a summary of a story. You need to create a question that can be answered from the story. You can create a question about characters, events, facts and beliefs, etc. Your question should be specific, try not to use pronouns instead of full names. As the stories are sometimes movie plots, they will contain actor names in parentheses. You should not use those names. Only use character names. Try to ask a question about all parts of the plot, not just the beginning."," The secret of the title is the parentage of the heroine, Rosamund Treverton, who has been passed off as the daughter of the wealthy former actress Mrs Treverton of Porthgenna Tower, but is in fact the illegitimate child of her servant Sarah Leeson by a local miner (Mrs Treverton s motive was to provide her husband with a child, being apparently unable to bear children herself). Sarah writes down the details of the secret from the words of the dying Mrs Treverton, and hides the paper bearing the message in an unused room at Porthgenna.
The novel then jumps forward some twenty years. Rosamund has married the blind Leonard Frankland, who now owns Porthgenna Tower. Sarah, under an assumed name, obtains a post as servant to the family, and gives Rosamund a cryptic warning to avoid the room in which the Secret is hidden. On a visit to Porthgenna, Rosamund finds the paper detailing the Secret and reveals it to Leonard. Leonard, who was originally deceived into thinking Rosamund was a wealthy heiress, accepts that his wife is illegitimate, but refuses to accept her inheritance. In the course of things, this would now pass to Mrs Treverton s miserly brother Andrew (whose introduction, together with his villainous servant, provides some comic relief in the novel). But Andrew Treverton, somewhat out of character, refuses to accept the windfall and Rosamund remains the heiress of the Trevertons in the expected happy ending.",Who dies in the story?,What is the name of the miner?,0.10578674077987671
