id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,"Which singer/songwriter, who began releasing hit singles in 1958, has had 3 albums (The Definitive Collection, Waking Up Is Hard to Do & The Music of My Life) on Billboard's Top 200 Albums chart between 2007 & 2010?",Which band released the song 'The World Is Yours'?,0.8689836859703064
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,"In two films made in 2000 and 2003, what was the collective name of Cameron Diaz, Drew Barrymore and Lucy Liu?",What is the name of the film that starred the late John Travolta?,0.1375124454498291
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,In which film did Gordon McRae play Billy Bigelow after Frank Sinatra dropped out?,What is the name of the film that starred the late John Travolta?,0.25443410873413086
task901-85ecb59a14e6490b885eef5e4c6f212d,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",biology,How is Galanthus nivalis better known?,Which scientist discovered that the atoms of the atom are made of what?,0.13014477491378784
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,"With its capital at Dusseldorf and its largest city of Cologne, what is the most populous state of Germany?",Which country is the capital of the Republic of China?,0.09475588798522949
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,What is the name of the famous Swannery in Dorset?,Which country is the capital of the Republic of China?,0.23714303970336914
task901-5465da5bf2d840c9bb7ef47e5405755d,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",computer,What company created the gif image file format?,What is the name of the computer that was first used in the UK in the late 1960s?,0.23153650760650635
task901-17e771d84cc44cdc9f4fc6ab5aa6360d,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",tv,"In 1981, who took over from Tom Baker in the TV series `Doctor Who`?",Which TV series was based on the novel 'The Greatest Show on Earth' by George R. R. Martin?,0.19333302974700928
task901-56fb9564092348489cea431640a17059,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",base,What is the most populous city on the Japanese island of Hokkaido?,Which British singer-songwriter was born in the United Kingdom?,0.16696447134017944
task901-56fb9564092348489cea431640a17059,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",base,Which striped or checked cotton cloth takes its name from the Malay word for striped?,Which British singer-songwriter was born in the United Kingdom?,0.18082618713378906
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,The film `Casablanca` is set around which war?,What is the name of the film that starred the late John Travolta?,0.14672130346298218
task901-ca608d32f14f4ee890bd6955b40830cf,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",organization,In 1989 Carlo Petrini founded what?,Which organization is the largest in the world in terms of revenue?,0.13567113876342773
task901-ca608d32f14f4ee890bd6955b40830cf,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",organization,Which fast food chain was founded by Harland Saunders in 1930?,Which organization is the largest in the world in terms of revenue?,0.3706526756286621
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,Who reached No.2 in the US Chart in 2010 with Dynamite?,Which band released the song 'The World Is Yours'?,0.12162715196609497
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,"What colour is the Crush, a song from the 1988 album 'Green' by REM?",Which band released the song 'The World Is Yours'?,0.14593058824539185
task901-ce5475bde298460d9ee29038bbeb9952,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",people,Dina Ruiz married which Hollywood actor and director in March 1996?,Which actor played the role of 'Mr. Smith' in the film 'The People's Court'?,0.24827688932418823
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,Which accusing Calvin Harris song reached No1 on the UK Singles Chart on 14th Sept 2014?,Which band released the song 'The World Is Yours'?,0.36957937479019165
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,In which David Bowie song which charted in 1980 does Major Tom become a junkie?,Which band released the song 'The World Is Yours'?,0.11709702014923096
task901-ce5475bde298460d9ee29038bbeb9952,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",people,In the Bible who was the father of Jacob and Esau?,Which actor played the role of 'Mr. Smith' in the film 'The People's Court'?,0.1900268793106079
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,"September 9, 1969 saw what made an official language of Canada?",Which country is the capital of the Republic of China?,0.24783986806869507
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,"Which 1956 film starring Burt Lancaster was shot in Paris, including at the Cirque d'hiver?",What is the name of the film that starred the late John Travolta?,0.8989939093589783
task901-56fb9564092348489cea431640a17059,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",base,Which motor manufacturer produces the models Twingo and Captur?,Which British singer-songwriter was born in the United Kingdom?,0.1032874584197998
task901-ce5475bde298460d9ee29038bbeb9952,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",people,What was the job of Chesley B Sullenberger III that made him famous on 15 January 2009?,Which actor played the role of 'Mr. Smith' in the film 'The People's Court'?,0.8936325311660767
task901-17e771d84cc44cdc9f4fc6ab5aa6360d,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",tv,Who played oil baron Clayton Farlow in the 80's soap Dallas?,Which TV series was based on the novel 'The Greatest Show on Earth' by George R. R. Martin?,0.72371506690979
task901-ce5475bde298460d9ee29038bbeb9952,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",people,The Hashemite ruler Faisal 2nd was the last king of which country?,Which actor played the role of 'Mr. Smith' in the film 'The People's Court'?,0.18850213289260864
task901-56fb9564092348489cea431640a17059,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",base,Which large brown bear is native to an island which is part of Alaska?,Which British singer-songwriter was born in the United Kingdom?,0.4471389055252075
task901-c4c90f0994984b739a3111fdae74e790,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",fictional_universe,In which city is the TV series Grey`s Anatomy set?,Which character is the main antagonist of the Harry Potter series?,0.17071503400802612
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,What is the capital city of Botswana?,Which country is the capital of the Republic of China?,0.3338140845298767
task901-bb1054002fca44debc2b7df6a39bb9af,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",book,In which Charles Dickens novel does the character Mr M Choakumchild appear?,Which author wrote the novel 'The Book of the Dead'?,0.3697664141654968
task901-76d7d9f42eb6465fb55566c899874ff2,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",food,What is the main ingredient of hummus?,Which British food group is the largest?,0.07083815336227417
task901-5465da5bf2d840c9bb7ef47e5405755d,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",computer,What was originally called flowmatic?,What is the name of the computer that was first used in the UK in the late 1960s?,0.18205952644348145
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,Herb Reed and Zola Taylor were member of which 1950s band?,Which band released the song 'The World Is Yours'?,0.11878496408462524
task901-e0e9910ec66c4607b3728a535f1b5fd3,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",religion,"The oldest Sanskrit literature and Hindu scriptures are called what, meaning 'knowledge' in Sanskrit?",What is the name of the religion that is the basis of the Roman Catholic Church?,0.3400402069091797
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,John Lennon and Yoko Ono recorded 'Give Peace a Chance' at the Hotel La Reine in which city in Canada in 1969?,Which country is the capital of the Republic of China?,0.22029942274093628
task901-6c72137a47f04f1bbb83d3883b835a1f,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",martial_arts,Who succeeded Henry Cooper as British Heavyweight Boxing Champion?,"What is the name of the martial arts that includes judo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, taekwondo, t",0.8795178532600403
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,Who played the title role and directed the 1948 film 'Hamlet'?,What is the name of the film that starred the late John Travolta?,0.38737916946411133
task901-bb1054002fca44debc2b7df6a39bb9af,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",book,Which brothers own the Daily Telegraph?,Which author wrote the novel 'The Book of the Dead'?,0.21361035108566284
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,The ancient cities of Troy and Ephesus can be found in which modern-day country?,Which country is the capital of the Republic of China?,0.44295018911361694
task901-da1276996559494c904cf4345672c891,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",olympics,Who won Great Britain's only athletics gold medal in the 1972 Munich Olympic Games?,Which country has hosted the Olympic Games since 1908?,0.09673464298248291
task901-17e771d84cc44cdc9f4fc6ab5aa6360d,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",tv,"In Desperate Housewives, who played Susan Mayer?",Which TV series was based on the novel 'The Greatest Show on Earth' by George R. R. Martin?,0.1952366828918457
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,Who played the part of the vulcanologist who warned of impending disaster in the film 'Dantes Peak'?,What is the name of the film that starred the late John Travolta?,0.13732212781906128
task901-bb1054002fca44debc2b7df6a39bb9af,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",book,Which fictional doctor is the central character in a series of books by Hugh Lofting?,Which author wrote the novel 'The Book of the Dead'?,0.30088067054748535
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,The Flying Pickets were a British vocal group who had Christmas no1 hit in 1983. What was the title of the song.?,Which band released the song 'The World Is Yours'?,0.19524836540222168
task901-76d7d9f42eb6465fb55566c899874ff2,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",food,"What can be a condiment, a gas, or a Colonel?",Which British food group is the largest?,0.10717988014221191
task901-ce5475bde298460d9ee29038bbeb9952,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",people,Who married TV and radio personality David Mitchell in 2012?,Which actor played the role of 'Mr. Smith' in the film 'The People's Court'?,0.18704521656036377
task901-ed8b900996294072971478dd823c5c19,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",music,Whose first number album in the UK was Dead Ringer' in 1981?,Which band released the song 'The World Is Yours'?,0.14034909009933472
task901-0cc83c9454de49a0b70b996be05d1ba7,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",education,"Who attended schools in Cheam, Surrey, Gordonstoun, Scotland, and Timbertop, Australia?",What is the name of the school that was founded in 1870 in the United States?,0.1466137170791626
task901-c710bcab5998484b9cbd6cdb9f7e00d7,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",astronomy,Which sign of the zodiac comes between Scorpio and Capricorn?,Which astronomer discovered the first heliocentric planet?,0.11123108863830566
task901-5d15e0aec3c94fa49e7bcbce601d0041,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",location,"What is the largest city in the province of Saskatchewan, Canada?",Which country is the capital of the Republic of China?,0.39396440982818604
task901-76c8604071c14d749a6f04ffe439367a,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",film,Which 2005 Disney film is set in the town of Oakey Oakes?,What is the name of the film that starred the late John Travolta?,0.1274600625038147
task901-2a4e7de34f1242b6abde4227326f817f,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",symbols,Which American owned a yacht called 'Honey Fitz'?,Which British band was formed in the late 1960s by the members of the band The Symbols?,0.23718565702438354
task901-3af5724cfe1344a3a471f9c555ef7a62,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",dining,What is the name of Heston Blumenthal's restaurant in Bray?,What is the name of the restaurant in the city of London that serves a variety of dishes?,0.616163969039917
task901-bb1054002fca44debc2b7df6a39bb9af,task901_freebase_qa_category_question_generation,Question Generation,"Given a broad category, generate a trivia-type question based on a specific entity in that category. The question should be non-ambiguous. External resources such as Wikipedia could be used to obtain the facts.",book,"Which SAS soldier wrote the book 'Bravo Two Zero', an account of a failed mission during the (1st) Gulf War?",Which author wrote the novel 'The Book of the Dead'?,0.11110895872116089
