id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1398-8dea6fd6d4984181bfc54d337fbbc18b,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: migration is when animals move themselves from a cooler climate to a warmer climate for the winter,A bird species may decide to relocate to hotter areas when weather?,What is the best way to describe migration?,0.90644371509552
task1398-e1f0071343f84bb7998952fb33e9639a,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: having food has a positive impact on an organism 's health,Having food has a positive impact on the health of what?,What is the best way to keep your body healthy?,0.11796742677688599
task1398-4526db004fc04d2fab16935f8495b17b,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: the pupa stage is a stage in the metamorphosis process of some animals,Which has a child that will miss out on being a pupa?,What is the stage in the metamorphosis process of some animals?,0.13245093822479248
task1398-82f79597d28c442da375b06abf4cebf0,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: migration is when animals move to different locations in an annual cycle,Which phenomenon is studied about once annually?,What is the most common reason for animals to move?,0.153517484664917
task1398-dd2a36caf6fe41048e258d013a189867,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: clear weather means sunny weather,Clear weather means?,Clear weather means?,0.05878579616546631
task1398-7b0518b1b8a248e681c19cb165543326,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: sugar causes food to taste sweet,What stimulants taste buds sour and?,What is the main ingredient in a sweet drink?,0.2009931206703186
task1398-74f89b3019d54b5283c94275d58b24b3,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: rest has a positive impact on a health,Which habit is healthiest for humans?,What is the best way to get rest?,0.8677781224250793
task1398-e7dcd3e658d54904b01b3d96f4c0006b,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: lightning can cause a forest fire,"In a forest without anyone around, a fire may be started by?",Lightning can cause a forest fire because?,0.0733494758605957
task1398-fd4fb569477f42e993d3970d9d0c473d,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.","Fact: as the amount of rainfall increases in an area , the amount of available water in that area will increase","After a storm, a glass vial with markings on it can tell?",What is the best way to increase the amount of available water in an area?,0.17139476537704468
task1398-ab1a0394af4c40d98a0e27b645478da3,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: if a body part was burned then that body part was exposed to a lot of heat energy,"A man is burned in an accident on the road, which means that at one point he was?",What is the most likely reason for a person to get burned?,0.34163898229599
task1398-6ef8eac6ee0e4981a655b7234fcf4f0b,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: magnetic attraction pulls two objects together,"if two things seemingly come closer together without a person interfering, which of these is likely?",What is the best way to describe the force that pulls two objects together?,0.12576943635940552
task1398-0250cacfd9344eb195f6779300f0e64c,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: sand dunes are made of sand,Where would a sand dune be out of the ordinary?,Sand dunes are made of?,0.3900495767593384
task1398-e570494196c64d408482c1a2916acd01,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: completing a circuit causes electricity to flow through that circuit,A light can be turned on if the?,A person is completing a circuit by?,0.0973275899887085
task1398-b9f5ca9252f64eb3b258e087b5b3903c,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: the breaking down of food into simple substances occurs in the digestive system,"In a system of a body, this thing is broken down into smaller pieces to be effectively used:?",What happens to food in the digestive system?,0.07424157857894897
task1398-6acb9bbebdd54395a07610f291ee2ac0,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: a tectonic plate moves along a fault line,California experiences heavy earthquake activity due to?,What is the name of the line that a tectonic plate moves along?,0.22304272651672363
task1398-313b133315864a98afe94de65772a027,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: crop rotation is when different crops are planted on a field in different years,"over a period of three years, a farmer cultivates, corn, millet and potatoes. What is this exemplary of?",Crop rotation is when?,0.05583375692367554
task1398-726a051663ac4c00a6d4fa726d149c14,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: pluto has not cleared its orbit,The last celestial body in our solar system without an orbit is?,Pluto has been in orbit for how long?,0.08501148223876953
task1398-f86868dd8d9841c2b38d4e1cebf4affb,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: a candle is a source of light when it is burned,who would see better through an underground tunnel?,A candle is a source of light when it is?,0.11915242671966553
task1398-87f8d2cc826f4158925ef9e9c521ab68,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: January is during the winter in the northern hemisphere,The northern hemisphere experiences winter?,January is during what season in the northern hemisphere?,0.11284112930297852
task1398-b7383e2607bc4115b91f5bec7b307b25,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: an animal being born when food is available has a positive impact on that animal 's health,Ligers are less likely to thrive when there is?,What is the best way to ensure that an animal is healthy?,0.10594511032104492
task1398-a8b1397586a24c1db0fd305bbce4c4e8,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: using tools is a learned characteristic,a learned characteristic is a?,What is a learned characteristic?,0.9233617186546326
task1398-c9e7698da3c84e52bdaba25a93f384a8,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: the respiratory system transfers oxygen to the circulatory system,The lungs give O2 to the?,What system transfers oxygen to the circulatory system?,0.1139783263206482
task1398-0b5adad18bb94233af1e9f91c7080edb,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: Earth orbiting the Sun causes seasons to change,Earth orbiting what causes seasons to change?,Earth's orbit around the sun causes?,0.9058229923248291
task1398-ec24427c666749a5a1bf8df8fe5f0c79,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: skidding causes speed to decrease,Slamming the breaks in a car will?,A person is driving a car that is?,0.08151745796203613
task1398-ec9e0fa1b0054981b71439cd51251f80,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: dead organisms rot,What happens after something dies?,What is the best way to eat a dead organism?,0.14631891250610352
task1398-745676edb7974cd287bd046a16ed771c,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: seeds may sprout when buried in soil,"A person drops a bean in the dirt, and kicks some dirt over it. If the person goes to dig up that bean a month later, it is likely to have?",What is the best way to get seeds to sprout?,0.10254818201065063
task1398-e62d15ddf18840a1b9a2a84b804a4634,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: the mass of a planet causes the pull of gravity on that planet,"The more matter a planet is made up, the more likely other bodies are to?",What causes the pull of gravity on a planet?,0.10145175457000732
task1398-c8eeb307701b40cd98e8cd61bf1a576a,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: if a new predator begins eating prey then the population of that prey will decrease,"If a new predator begins eating prey, what will happen to the preys population?","If a new predator begins eating prey then the population of that prey will decrease, then?",0.1867661476135254
task1398-dac22ee27a284116a68c6221d7c02441,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: camouflage is a kind of protection against consumers,"To protect themselves from consumers, which action would an animal most likely take?",What is a kind of protection against consumers?,0.08423376083374023
task1398-bb3609aa7a304216b0a9e3b3145aef4d,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: solar energy is an inexhaustible resource,"A person needs to make a stove run with only energy that will run forever, so they make a?",Solar energy is an inexhaustible resource because?,0.39126014709472656
task1398-6d062f534de041dabbd3eb0e68e5cc68,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.","Fact: as distance from an object decreases , that object will appear larger","If you wanted the visual effect of being closer to something without moving, what would you use?",What is the best way to see a large object?,0.28104710578918457
task1398-3b18851186a44e74add1642bd65be9cd,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: poisonous darts are used for defense by sea anemones,Sea anemones?,What do sea anemones use for defense?,0.13341134786605835
task1398-7b59a2a8b36a4eeb81324d09d481d665,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: a Punnett square is used to identify the percent chance of a trait being passed down from a parent to its offspring,a Punnett square is used to identify the percent chance of a trait being passed down from a parent to its what?,Which of the following is not a trait that can be passed down from a parent to its offspring?,0.1746746301651001
task1398-b97e7f135eb843a18c71b356c15e4306,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: the formation of peat occurs at the bottom of swamps,Peat may be beneficial to?,What is the most common type of peat found in swamps?,0.11977118253707886
task1398-118067afa0774691b8679bfc90cf9c2a,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: an electrical insulator slows the flow of electricity,Which of the following would slow the flow of electricity?,An electrical insulator is a?,0.10899311304092407
task1398-92b5e6538d5842e99ea04d6504ad9f50,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: An example of seed dispersal is animals eating seeds,When a bear eats berries he will be contributing to what process?,What is an example of seed dispersal?,0.08567780256271362
task1398-a918ae611b234a8f979b256bfd875d7d,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: a lever is used for moving heavy objects,A lever is used to move objects that are?,A lever is used for moving?,0.18526440858840942
task1398-c8934d12a910449a89932ea00f407cd0,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: the looseness of soil has a positive impact on a plant 's roots' growth in that soil,It is very difficult for carrots to grow in?,What is the best way to increase the growth of a plant?,0.14130109548568726
task1398-774261131ceb46399235066e26aefe81,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: if an organism becomes too hot then that organism may die,A frog was sick because it wasn't staying warm enough.?,What is the best way to avoid dying?,0.18487656116485596
task1398-c30c29323df544a8b26fcb04d92d0caa,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: humans building homes in an ecosystem causes that environment to change,What is an example of humans building houses in a ecosystem and causing change in the environment as a result?,What is the most likely reason for humans building homes in an ecosystem?,0.14234906435012817
task1398-289f8413fdd94cff9329d18edaea5af3,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: a magnet attracts ferromagnetic metals through magnetism,A magnet would attract a?,A magnet is a?,0.06658709049224854
task1398-b602bf3d2a634710b76ea68e60dc290e,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: if members of a species are born then the population of that species increases,if members of a species are born then the species what increases?,What is the best way to increase the population of a species?,0.12392318248748779
task1398-b566349f4d064102879c18f4b0ae6d1b,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: preparing for a storm requires predicting the occurrence of that storm,If a snow storm is coming you should?,What is the best way to prepare for a storm?,0.12874513864517212
task1398-384b4fd84aa948b6a7567b526e85ab2f,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: humans cause pollution,What is more likely to have caused pollution in the air?,What is the most common cause of pollution?,0.07945245504379272
task1398-448807bda2f94e8b822e97eb37162c19,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: friction is used for stopping a vehicle by brakes,friction is used for stopping a vehicle by?,What is used for stopping a vehicle by brakes?,0.1297256350517273
task1398-3ccf9118ab0048b599a569fc11e16fe0,task1398_obqa_question_generation,Question Generation,"Given a fact, create a question that can be answered using the fact. Construct the question such that it is unambiguous, has a unique answer and the answer can be given using the fact.",Fact: a flashlight converts chemical energy into light energy,A flashlight converts chemical energy into what kind of energy?,A flashlight converts chemical energy into?,0.07419145107269287
