id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task897-09553aa412754765bb8fb92c1964385e,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",bradley cooper,"In which 2010 film are the main characters played by Liam Neeson, Bradley Cooper, Quinton Jackson and Sharlto Copley?",Which actor played the role of Bradley Cooper in the TV series 'The Brady Bunch'?,0.18110758066177368
task897-bf8c6fcfde3a45d49e78f1ea337c53bc,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",africa,In which country is the most easterly point of Africa?,Which country is the largest in the world by area?,0.9022014737129211
task897-3801081e3fb74cb4ac781cd8457232c2,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",capacitance,What is the SI unit of measurement for capacitance (defined as the ability of a body to store an electrical charge)?,What is the term for the property of a battery that is able to store enough energy to last a long time?,0.20565807819366455
task897-d8b0563054d844cfb0af2e178fd893e3,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",babe ruth,With which sport is Babe Ruth associated?,Which actress played the role of Babe Ruth in the film 'The Big Sleep'?,0.15100163221359253
task897-7f2eb259d81c4a9ba679c823bf377813,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",decepticon,The 'Autobots' and the 'Decepticons' are the main factions of which toy line?,Which character from the film 'Decepticon' was a member of the 'Dark Angels'?,0.437499463558197
task897-d0bc190238ba41108d7bad7e76d31e17,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",cry freedom,In the 1987 film 'Cry Freedom' which character was played by Denzel Washington?,Which band released the song Cry Freedom in 1967?,0.12262684106826782
task897-d3093eb6020e4881afd01e1b3204cf1f,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",clair de lune,The Clair de Lune is a popular work by which composer?,Which French actress played the role of Clare de Lune in the film 'The Last of the Mohicans'?,0.3731273412704468
task897-0df814f88f784cc897c1417776fcf14e,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",1956 grand national,Which writer rode Devon Loch in the 1956 Grand National?,Which horse won the 1956 Grand National?,0.1735261082649231
task897-005261f4d2a2414e8900bd91150af397,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",charles dickens,"In which Dickens novel do 'Bitzer', 'Sleary', and 'James Harthouse' appear?",Which author wrote the novel The Lady and the Tramp?,0.43952804803848267
task897-18f05e5394f14211939214d7d828abe4,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",casablanca,"Which actor famously said the line `Here`s looking at you, kid` in the film `Casablanca`?",Which film was based on the novel 'Casablanca' by the French author Jacques Tourneur?,0.20777714252471924
task897-dd4d69928dfc43d2aa881135eef5c422,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",bagpuss,"Which television scriptwriter created the children's programmes 'The Clangers', 'Ivor the Engine' and 'Bagpuss'?","Which character from the TV series Bagpuss was a sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, sexy, ",0.8670753240585327
task897-d7fbaeb6f1bf4fab9a577622369cf883,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",australia,In which Australian state is the town of Newcastle?,Which country is the largest in the world by area?,0.10397517681121826
task897-52e4bf4c6f124ec6ab131cadc3755ba9,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",charlie,Who provided the voice of Charlie for Charlie's Angels in the original TV series and the films made in 2000 and 2003?,Which actor played Charlie in the TV series 'Charlie's Angels'?,0.17038953304290771
task897-3ded264f4a8a4d619d2205c204563845,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",1998 winter olympics,Which country hosted the 1998 Winter Olympic Games?,Which country won the 1998 Winter Olympics in Lillehammer?,0.12742018699645996
task897-e409911ede004dee82acec61d34ee74c,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",prime minister of the united kingdom,"Who was the first person to be officially called British Prime Minister, 5 days after he took office in 1905?",Which British Prime Minister was the first to be sworn in as a monarch?,0.13918185234069824
task897-5664fa4f9d144bc2a292d048900dc90b,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",children's television series,"Tomorrow marks the anniversary of the debut of what long running children's television series, originally produced by the Children's Television Workshop?",Which children's television series is based on the novel of the same name by Jane Austen?,0.18197017908096313
task897-e2428be4949045d5858ad9005939c330,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",diablo,"Similarly, in which country does the 'Diablo' blow?",Which actor played the role of Diablo in the film 'Diablo'?,0.17594009637832642
task897-719d456f78fa44dbb1320381035d9fe0,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",aragon,"Asturias, Aragon and Murcia are regions in which European country?",Which country is the capital of Aragon?,0.13135600090026855
task897-17c92b86e44e4bb280f7e08fca7a8d86,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",2002 aa29,What is the 2002 AA29?,Which actor played the role of 'Aa29' in the 2002 film 'Another Day'?,0.2647262215614319
task897-ea0b05d98d2e4e1ca7ba096ac20b8e33,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",champagne,"Named for a field piece, what is the name of the cocktail consisting of gin, champagne, lemon juice, and sugar?",Which is the name of the champagne that is used in the Champagne region of France?,0.2967413067817688
task897-be0abba30af84f78b0044c6f3985dc42,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",ang thong,"Lopburi, Phichit and Ang Thong are provinces in which Asian country?",Which song by the band The Temptations was released in the UK in the late 1970s?,0.1623792052268982
task897-3539a0ff6d1f4fb7acfdc8ba9411cd56,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",grammy award for best female pop vocal performance,"Who wrote and performed the song Rehab that won the 2007 Ivor Novello Award for Best Contemporary Song, and Grammy Awards in 2008 for Record of the Year, Song of the Year, and Best Female Pop Vocal Performance?",Which singer won the Grammy Award for Best Female Pop Vocal Performance in 2010?,0.36332517862319946
task897-ffe669e15bcb4a0c8e7a1bc450706510,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",benjamin franklin,What did Benjamin Franklin claim as his trade?,Which American poet wrote the poem 'The Greatest Man in the World'?,0.1601254940032959
task897-bea311cb736e4d50b8fb1fb061e5a868,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",ambrose burnside,What fashion did General Ambrose Burnside start in Civil War?,Which actor played the role of Ambrose Burnside in the TV series 'The Office'?,0.1579415202140808
task897-246c30622d9446619fc285686d0c46d7,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",edmund hillary,"In 1953, Edmund Hillary and Tenzing Norgay became the first men to reach the summit of which mountain?",Which politician was the first to be elected to the House of Lords in 1815?,0.15791594982147217
task897-cf8c641b6b2049fbad8c563c7bd13589,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",american civil war,Which US president was shot five days after the end of the American Civil War?,Which American Civil War general was killed in the Battle of Appomattox Court House?,0.1459803581237793
task897-209ff0cc23244627b3dbfc6760d0aafd,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",blade runner,Which actor is the narrator in the film `Blade Runner`?,Which film features the character Blade Runner?,0.11248457431793213
task897-82fe1771179c4764ace4184aff2d4472,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",dog soldiers,In which country is most of the British horror film `Dog Soldiers` set?,Which film features the dog soldiers?,0.133630633354187
task897-98bab480a1904b03b58734e21527e6ac,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",the carpet people,"Who wrote 'The Carpet People', 'Hogfather', 'The Last Continent', 'Men At Arms', and 'Mote'?","Which film features the characters The Carpet People, The Countess and The Lady with the Dragon Tattoo?",0.18330830335617065
task897-6f0e195f2e7b4222abf6d1057c9d13fc,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",egypt,"Who was elected to replace Hosni Mubarak as President of Egypt in 2012, but was later deposed in July 2013?",Which country is the capital of?,0.0678754448890686
task897-e3162fa657854b8597f04b59f73266a2,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",demi moore,"Rumer, Scout and Tallulah Belle are among the children of which Hollywood actor, formerly married to Demi Moore?",Which actress played the role of Demi Moore in the film 'The Devil Wears Prada'?,0.16872304677963257
task897-9328da614d2544c88cb96e3da0d46332,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",canada,Who in 2008 was re-elected Prime Minister of Canada?,Which country is the largest in the world by area?,0.10860532522201538
task897-b7c5eaa648794197b16e2fafe98e220d,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",buckminster fuller,What is Buckminster Fuller famous for designing?,Which actor played the role of Buckminster Fuller in the TV series 'The Big Sleep'?,0.29267418384552
task897-38209944db964fa4ae3d5927f53ddff5,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",99 luftballons,Who had a hit in 1984 with '99 Red Balloons'?,Which film features the song '99 Luftballons'?,0.37808334827423096
task897-8f5f40846cf844d69043c8fba86745ff,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",bill kenwright,Actor and theatre producer Bill Kenwright became chairman of which English football club in 2004?,Which actor played Bill Kenwright in the TV series 'The Bill'?,0.37206828594207764
task897-912379bb70a5475b9e413f28848d57ad,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.","danny, the champion of the world","Who wrote the children's book Danny, the Champion of the World?","Which actor played Danny in the TV series 'Danny, the Champion of the World'?",0.2974398136138916
task897-9431dd570b6c406f84f2aa6c63383f05,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",belgium,What is the second largest city in Belgium?,Which country is the capital of?,0.08196312189102173
task897-98a446bb00d54c459822267587d04e36,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",anthony hopkins,"In which 1995 'Oscar' nominated film did Anthony Hopkins play the part of a US President. Other parts were played by Ed Harris, E.G. Marshall, and David Hyde Pierce?",Which actor played the role of Anthony Hopkins in the film 'The Big Sleep'?,0.14450287818908691
task897-0756c7839c0049cfae70fa8b9a85176d,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",american gigolo,Who played the title role in the 1980 film 'American Gigolo'?,Which American band was formed in the late 1960s by the members of the band The Gigolo?,0.15820056200027466
task897-f4441e20dfdb4d24be1d601dc3266248,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",the adventures of tom sawyer,"In the 1876 novel 'The Adventures of Tom Sawyer' by Mark Twain, what is the name of Tom's half brother who lives with Tom and his aunt Polly?",Which author wrote the novel The Adventures of Tom Sawyer?,0.13608431816101074
task897-ec8ba42a7c474a3db56a13f585701546,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",giacomo casanova,George V1 Mozart Al Jolson Casanova - which organisation?,"Which Italian composer, born Giacomo Casanova, was a member of the famous opera company Casanova?",0.18419867753982544
task897-7ea14518ee2f4bbd9b686888dabf7251,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",boeing ch-47 chinook,Who produced the first Chinook helicopter in 1961?,Which US Air Force aircraft is the CH-47 Chinook?,0.10711300373077393
task897-d7fbaeb6f1bf4fab9a577622369cf883,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",australia,One of the earliest European explorers to reach Australia and New Zealand has which island named after him?,Which country is the largest in the world by area?,0.09281754493713379
task897-cab97d94bc8c41cd903abbb150f08098,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",chronica majora,"Which Benedictine monk wrote 'Chronica Majora', a history of the world from the creation to 1959?",Which is the name of the symphony that is based on the story of the same name by the same composer?,0.23344796895980835
task897-2f47ebfa22754d2aaaadd29f2c3138f4,task897_freebase_qa_topic_question_generation,Question Generation,"Given an open-ended topic (movie name, a persons name, an event, sports, etc) generate a simple trivia-type question.",agatha christie,In which Agatha Christie novel does Hercule Poirot commit murder?,Which actress played Agatha Christie in the film 'The Princess Bride'?,0.2677994966506958
