id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1399-a7dfadbcb51a4269b56cc9b746b6583b,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: the respiratory system takes in oxygen from the air. Question: Which is least likely to need to take in air?,a zooplankton,a frog,0.3281264901161194
task1399-f44b887c31a840c79d85305245efe511,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: as available resources increases , the population of an organism that uses those resources will increase. Question: If a plot of land a thousand miles wide has water, food, shelter, clean air and a good climate, then?",organisms will populate it,the population of animals will increase,0.2823526859283447
task1399-2db93d9471244ddbb836443e95b85650,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: Matter in the gas phase has variable shape. Question: A solid has a fixed shape. When liquid is boiled and turns into gas, its shape is?",impermanent,variable,0.9024977684020996
task1399-166a3cb66d3e4820a94d33884838d752,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a reflector is used to reflect light especially on vehicles. Question: On what product might you find a reflector?,Toyota,a car,0.13417237997055054
task1399-a6a58b4907db4b1b813043c783401db7,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a plane travels through the atmosphere. Question: A plane travels through what?,gas layers,the atmosphere,0.02558666467666626
task1399-0c61fbb9bbad474fb1fccfcedf430d03,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: carbon steel is always magnetic. Question: a person places a dime next to an object on a table. The dime moves toward the object on its own. Which of these is likely to be that object?,a piece of carbon steel,a piece of steel,0.13009971380233765
task1399-c7a7780bdd3346ca87e0ada10dd03091,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: a plant requires a specific climate to grow and survive. Question: An iris may have trouble thriving in an arid location, or even in a frozen location, because it needs?",a certain climate to boom,a warm climate,0.04570859670639038
task1399-b45de0338853409fa28ea4c0bbfd9eca,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: fat is used to keep animals warm. Question: Why would a bear eat so much that his fat wobbles when he walks?,to prepare for the snowy season,to keep him warm,0.34606850147247314
task1399-aef0b8aa4c6b4224a816cbba3e55a612,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: pollution is a source of pollutants. Question: An example of pollution might be?,throwing plastic in the ocean,a car being driven on a highway,0.09688574075698853
task1399-dd0a2997049e4baf932c50a1f90d40ef,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: animals learn some behaviors from watching their parents. Question: animals learn some behaviors from watching their?,caretakers,parents,0.11585456132888794
task1399-ad173af332bb43b9a2fd59de223e127a,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: dry wood easily burns. Question: What would burn more quickly?,sun dried branches,a twig,0.10023438930511475
task1399-342ef9731bb24cbb892cffedb54cb25a,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: the Earth being tilted on its axis causes seasons. Question: Spring for north of the equator and Autumn for below the equator are attributed to?,earth's slant,Earth being tilted on its axis,0.08703488111495972
task1399-6c401cb1e8ff4637b7f7ff528fdc7354,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: December is during the winter in the northern hemisphere. Question: In December, someone in England probably wants to?",Wear heavy clothing when outdoors,go to the beach,0.06469118595123291
task1399-cdb1e5a5ea8b4caf92a01fbdd42ce698,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: an electric car uses less gasoline than a regular car. Question: A battery operated vehicle requires everything but?,petroleum,gasoline,0.18465512990951538
task1399-2672995c656545a2a29ff6d4f2f09509,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: the summer solstice is on June 21st in the northern hemisphere. Question: the solstice with the longest day happens in the month after?,may,June 21st,0.0620267391204834
task1399-48f3dcb5ab43497181ff98abce5dc14d,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: humans eat crops. Question: A person who is unable to hunt for nourishment may still survive and even thrive if they?,purchase produce,eat crops,0.07404959201812744
task1399-c0440223d7b04f019ecd2b2ba0df7201,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: An example of a seasonal change is an animal growing thick fur for keeping warm in the winter. Question: Animals need to get ready for the changing seasons in various ways. One way bears get ready for the Winter is by having their?,fur get thicker,fur grow,0.06231188774108887
task1399-9309789c3d1348088f72349cd68426d3,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a hot substance is a source of heat. Question: Which of these is a source of heat?,coffee,a fire,0.04383659362792969
task1399-fd835ab4d40242fd9fe816aef16fca90,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: solar energy is an inexhaustible resource. Question: Which would be considered exhaustible?,oil,a sandbar,0.06929916143417358
task1399-82446538fa99484fa142f60a9bb2a221,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: all animals breathe. Question: Inhaling O2 is a requirement of all?,living animals,animals,0.1172102689743042
task1399-d03b3e8812534971a50dc0c1201a6f0a,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: camouflage can be used for hunting for prey. Question: Camouflage can be used by animals for hunting?,meals,a snout,0.05735611915588379
task1399-019409636ed74308b00430554c290d52,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a bat births live young. Question: Baby bats start doing what after at least a month after birth?,scavenging,snorting,0.284965455532074
task1399-4a1cd14eda5b45a8a2fe2992f79ea8a1,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: paper is recyclable. Question: Paper suitable for recycling is often used to produce?,cellulose nanofibers,paper products,0.05136394500732422
task1399-e6e4f7aa31f546e897053da3f78f9efb,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: carbon dioxide can be found in the air. Question: A young boy is reprimanded by his mother for sleeping with his heavy blankets over his head. His mother is worried that if the boy continues to sleep like that, he will suffocate. This is because?",CO2 in large amounts is fatal,carbon dioxide is present in the air,0.06561589241027832
task1399-314ea29dad3548cb8a209b0dc3593c57,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a bird is warm-blooded. Question: Which relationship is true?,birds have hot blood; snakes have cold blood,birds are cold-blooded,0.06817221641540527
task1399-4f9a1e21e0a74730a5f99945d6459fba,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a female insect lays eggs during the adult stage of an insect 's life cycle. Question: Which is most likely to occur?,a female fly lays eggs while it is an adult,a female insect lays eggs,0.08717405796051025
task1399-62b16a50fafe4c4a8723bf3a589036ca,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: cloudy means the presence of clouds in the sky. Question: A day that is cloudy will?,be likely to precipitate,be a day of rain,0.1186569333076477
task1399-83daee1365e743848234f94df31e11e4,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: buildings collapsing often cause death. Question: If this fell on you, you would probably die?",a leaning tower,a building,0.06625604629516602
task1399-740aee3507b04a8f9205c0a2a8d7a725,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: polluting means something poisonous is added to an environment causing harm to the environment. Question: Factories often add something to the environment that is?,posionous,toxic,0.10923779010772705
task1399-ecc96a981e794e5ab4f9c0214e7de66d,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: An example of a chemical change is acid breaking down substances. Question: An example of a chemical change is?,milk to yogurt,acid breaking down a syringe,0.12484264373779297
task1399-c2e996b32cb14c9fb5c843b114596190,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: as the number of sources of food increase in an environment , the population of the organisms will increase in that environment. Question: An area of land has more rainfall, producing more plants of various species. The plant boom causes?",a boosted ecosystem,a higher population,0.24556398391723633
task1399-5e37abd180a54d91ae0d704acda92112,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: adulthood is a stage in the life cycle process. Question: Which is least likely to happen?,a human goes from teenager to child,a child is born,0.04981112480163574
task1399-979045cfafa84ddcabe97edd7100cb5f,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: the looseness of soil has a positive impact on a plant 's roots' growth in that soil. Question: It is very difficult for carrots to grow in?,adobe,a sandy soil,0.05383020639419556
task1399-47f4db8b18bf48ca802972254f5f7b9c,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: when pollen sticks to a hummingbird , that pollen will move to where the hummingbird moves. Question: Flowers make themselves attractive to hummingbirds with?",an optimal angle,pollen,0.14690566062927246
task1399-aeacf7480e7f4ab286e46b8ddddeb0d5,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.","Fact: as the amount of water in a body of water increases , the water levels will increase. Question: A pond that has gallons of water dumped in it daily will?",grow,increase in size,0.12582790851593018
task1399-91977e6d7f6b4943b167c7d48faee833,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a scar is an acquired characteristic. Question: A scar will develop from a?,slash,adversity,0.460060715675354
task1399-2f503927c9b14e7eb4544dd80bb6d293,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: oceans contains most of earth 's water. Question: oceans contains most of earth 's?,wet sustenance,water,0.08236175775527954
task1399-bbaaf3bd22d24867b47b4ee970cc9a3a,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: an animal needs to eat food for nutrients. Question: which one of these would be most nourished?,a person who feeds thrice daily,a giraffe,0.0662088394165039
task1399-588bace411074ca4aeba0e0a918d2c2a,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: electric devices require electrical energy to function. Question: A computer needs what to be functional?,positive ions,a power source,0.05469870567321777
task1399-5c5d5f33b5754c06847e3322df64a517,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: pencil lead contains mineral graphite. Question: What does pencil lead contain?,stable carbon,graphite,0.06120133399963379
task1399-e77c2dbf176e432abd304f13d3f9dbc9,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: if an animal relies on plants for food then that animal must store enough food to last through the winter. Question: This creature is likely to hide away sustenance for the harsh wintry months?,a chipmunk,a fox,0.04393112659454346
task1399-ddb2011563d8482c96668b9f2fcf127b,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: animal cells can not perform photosynthesis. Question: Which is able to create its own nourishment from sunlight?,roses,a plant,0.07795494794845581
task1399-3e0e2efa50dc43f59ab4b6f84c77f831,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: a radiator is a source of heat. Question: A source of heat could be?,holding hands,a radiator,0.06544286012649536
task1399-e5586d603a2549869fef3226bd813236,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: December is during the winter in the northern hemisphere. Question: In December in the northern hemisphere you need?,mittens,a warm coat,0.11635637283325195
task1399-d6f09454f830443ba8819dd091a5d934,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: runoff contains pesticides from cropland. Question: A lake is unsafe for swimming because it is a bit below some farmlands that use?,pesticides,pesticides,0.061605215072631836
task1399-4f30b367089746c8beef47fa2eeaa9f3,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: electric devices require electrical energy to function. Question: Which of the following uses electrical energy?,curling iron,a computer,0.03343325853347778
task1399-526b733b08c1473d98fc147790de7cbb,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: planets orbit stars. Question: What entity does the earth orbit that causes the seasons to change?,plasma star,a star,0.1086685061454773
task1399-063ae0ea32f94e749a8d41c590245e58,task1399_obqa_answer_generation,Question Answering,"In this task, you are given a fact statement and question based on the fact. Your task is to generate the correct answer for the question. The answer needs to be generated using the context fact statement.",Fact: cycles of day and night occur once per day. Question: cycles of day and night occur once per?,86400 seconds,day,0.061631977558135986
