id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task455-f56ab8dbe63b48cab0daaf1da72af916,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",He watches a home video of his father and son playing football.,Someone drinks straight from a whisky bottle.,He watches his father and son playing football.,0.07837265729904175
task455-3aa18f1125f84276bffc955c36984069,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The man cuts the ropes securing the ropes.,The man demonstrates pressing the keys while discussing.,A man is seen standing on a rope.,0.11363208293914795
task455-f62b53533b8c4f519bbe3b28491c24d4,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",Someone drives the limo into a ramp and drives in the collapsing buildings ground flour.,Someone spins the Limo into a type hole and accelarates over pass beneath the freeway.,Someone drives the limo into the ramp and drives in the collapsing buildings ground flour.,0.2973082661628723
task455-dd605b02653840e3a7601a71ed65a138,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",women in bikini are preparing to wrest in the ring.,Two women in bikini are standing with a dwarf and he is winning the fight while the interviewer is talking to people in the audience.,A man is standing in the middle of the ring.,0.10794699192047119
task455-30423dc974064d6fb248c81fae9076da,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","It crashes back onto all four and, as it speeds along, dollar bills snap and flutter out its windows.",The car comes into view cornering on two wheels.,"The car swerves to a stop, then slams into a wall.",0.18179267644882202
task455-cec31a2ec7b840938269872f5a896fe9,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",Someone reaches over and hands someone a bottle of champagne done up in gift wrappings.,People are in each other's arms.,Someone reaches over and hands someone a bottle of champagne.,0.10707330703735352
task455-cd8bcd45e566452a948bdf7034ed07be,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",Another trooper lunges toward him with his rifle up.,"At the dance, one of the women is being held down and throttled by a soldier.",He screams as he is shot.,0.13142883777618408
task455-4b80e4b9568d497c905a69f5739b0562,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","As she peers in, we glimpse the vast expanse of roiling earth.",A woman pulls more rock away increasing its size.,"She slams the door shut, then slams the door shut again.",0.2288256287574768
task455-1d3ca9e17bca483abb4c8c3871231d25,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The working class man arrives with a stool.,It reads over 116 years.,A man is seen standing on a stool.,0.10904288291931152
task455-c98b1770b2cb402b900bab9cb3e10395,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",A woman does a karate move.,People are standing on a colorful mat.,A woman is shown holding a karate belt.,0.10480302572250366
task455-25bcee428b8945c68d70c9153b07054f,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",A man hits the ball and the men run onto the field.,We see men on a lacrosse field playing a game.,A man is seen standing on a field.,0.5038374662399292
task455-b77a512c1f754baba6c95c1c85e75275,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The man walks closer to the bull and the bull attacks several people while they also try to pull him down by his head and tail.,A few people are seen standing in a large pit with a bull inside and many watching on the sides.,A man is seen standing next to a bull and he is attempting to pull him down by his head and tail.,0.21943247318267822
task455-b9ade418fe354f1a9e8ebc5aaf04ff0f,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","Looking a little awkward, someone waits and kisses someone on the cheek.",Someone lets someone rest his head against his shoulder.,Someone's eyes widen as he looks at someone.,0.10385870933532715
task455-82973f0b8be247d0bd43e7ff77881868,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",An older man is helping him paint the fence.,A boy is painting a wooden fence in front of him.,A man is standing on a ladder.,0.07569605112075806
task455-2c1cc489ca414a6ca5d03f7b5e636254,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","In Queens, someone shifts restlessly in bed.","Someone touches her forehead reassuringly, then turns off the light.",Someone's eyes widen as he squints.,0.9031800627708435
task455-fe491dfca8ec4e9fb78ca6b67e4f8ecb,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","The witch gains the upper hand, knocking down both someone and someone.",When someone tries to grab his fallen weapon.,"Someone screams, "" Someone, someone, someone!"".",0.12685340642929077
task455-638a43b64e3c4e83858022de4b6b1e11,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",When the man is done singing and playing he turns to the camera and gives a big smile.,"An Asian man is now smiling and talking to the camera as he sits in front of a microphone in a studio, and he then sings as he plays on a black piano as he reads music from music sheets on the piano.",A man is seen playing the guitar and singing.,0.08653634786605835
task455-a5e40d8bbd8f46228d1cc465479a69e5,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The goalie throws the ball back into the middle of the pool where a teammate grabs the ball and throws it to his teammate.,One of them teammates passes the ball to another teammate who then scores a goal.,The goalie throws the ball back into the middle of the pool where a teammate grabs the ball and throws it to his teammate.,0.24429279565811157
task455-684006c216eb42eea5602eb893cc7596,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The screen then shows a black screen with a black background and a woman playing a table while still speaking to a transportation person.,"A black screen appears and the yellow words are displayed on the screen and read The Disk, and once again the brunette woman is speaking while standing by the water.",A woman is seen speaking to a man and then a woman is seen playing a table.,0.16528362035751343
task455-0de11820d13a458292d8a43afc040028,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",She falls in the mud.,People climb up the banks of the stream and into the road.,She is a woman in a white dress.,0.0959768295288086
task455-d5949ed529a5473590694a14b88f9426,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",He begins to remove her blouse.,Someone enters; we see her shadow in silhouette behind the curtain and the shadow of someone coming in behind her.,He begins to remove her shirt.,0.09474843740463257
task455-1e12281d37394a8abce61e3153ce1f28,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",People are climbing over a low hill in the foreground.,"Over someone's face, as he looks after her, comes the commentary.",A man is standing on a hill.,0.07750803232192993
task455-aab89af6fa524feda2b0173ccf6b8539,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","He watches her, entranced, and kisses her cheek.",Someone walks across the bedroom and sits beside someone on her bed.,"He smacks her cheek, then smacks her nose.",0.12735438346862793
task455-9ec41a27eb0948729ebb066eaea27751,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The person's hand begins to brush the doll's hair with a pink bristle brush before holding up a bottle of hair styling product.,A person's hands demonstrates how to stye and comb a blonde haired doll.,A person is seen standing in front of a doll with a comb and a brush.,0.1587296724319458
task455-a18d9c5339c145e1856382273a029cea,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",Someone stares at the paintings then slowly moves toward the wall.,"She stands at the rail, listening.",Someone stares at the wall.,0.062055766582489014
task455-698aabd451a04d5bb996bade20a234e5,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",She is holding a long leash.,A little girl is walking outside a house.,A woman is walking a dog.,0.1234862208366394
task455-6b10ec10fd7b451d8fa1ec23d2c8a5aa,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",She cringes in pain as it enters her ear.,"She sits in a chair, and an employee shoots an earring into her lobe with a piercing gun.",She screams as she is dragged down the hallway.,0.12329745292663574
task455-c9b2d442bb0744b88b0f95325d366285,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",Someone hands his brother the bottle.,Someone siting broodily starring into the space.,Someone sips the drink.,0.06759458780288696
task455-88d0916fb747423fb94c18a0a8e77731,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",The man cleans the aging ski on the snow before laying it down.,The man slowly slides the tool over the ski surface.,The man is shown putting the ski down on the snow.,0.17702800035476685
task455-cf7e6cfb58c3427fbf9d93dd61a1e824,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",A table lies with a sheet of paper covers.,Someone and the crowd come into the living room.,A man is standing on a table.,0.0800057053565979
task455-28c5825534a54719897cb1725ed1fcc0,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","He reaches into his cubicle, takes out his keys and reenters the room.","He looks around the dark room, then clicks on the light.","He reaches into his pocket, pulls out a cigarette and a cigarette lighter.",0.16350305080413818
task455-36801f008ee64135b2c81f4d106f1c31,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",Someone rocks back and forth as she cries.,She sits down on a chair.,Someone's eyes widen as she stares at the sand.,0.12743335962295532
task455-3aed4f5effcc43e8a4e2365879520c06,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","Now they walk down a narrow street, to a cabin.",They carry someone wrapped in a blanket across a balcony.,"They walk up a narrow street, to a cabin.",0.10734891891479492
task455-dd14d3888a90407d833bf34b2226fec6,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.","He catapults around it, catching into the air.","Shooting out webs, he snakes his way along the steel girders.","He lands on the ground, a man in a tuxedo.",0.15574860572814941
task455-5159cbfd224e43e0bb014bdd614c6d91,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",He kicks the animal's rear and locks it in a pen.,"Across the hay - strewn courtyard, someone's husband corrals a pig with a stick.",A man is seen standing in front of a giraffe.,0.12138956785202026
task455-c65da5b03c5040acad38c178a83799cb,task455_swag_context_generation,Text Completion,"Given a sentence, generate a most likely context or previous statement. The previous statement should be relevant to the given statement.",They wave excitedly at the occupants.,People rush out to meet it.,"Someone screams, "" HEY!",0.09026378393173218
