id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1316-cb09d3b97adb4969a6577d87d9a8e6ed,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",ITwcXZeghTDQLscvixOLpL,ITwcXZeghDQLsvixOp,ITwcXZeghTDQLscvixOLpL,0.14161086082458496
task1316-86313f2bb1ec4a269b1a926e3f35a73b,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",JvXQnblMcEKoPDpzkWUyQTcSluBpj,JvXQnblMcEKoPDpzkWUyTSuBj,JvXQnblMcEKoPDpzkWUyTcSluBpj,0.20259934663772583
task1316-d9839309b9c2465c8340004fe3bec236,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",gjroYPFlHUuyuFQeDOEpoLOWKZ,gjroYPFlHUuyQeDOEpLWKZ,gjroYPFlHUyuFQeDpoLKZ,0.28048568964004517
task1316-ea7a2080197d4d0b9dd892fb9d1b8e64,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",IpFBHqaAeWEXwHnzkFhZQTlS,IpFBHqaAeWEXwnzkhZQTlS,IpFBHqaAWXwnzkFhZQTlS,0.15766024589538574
task1316-733cd0fbb2fe453aba5520ab2debd618,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",UjLmtcNFWOcqWdjClGGYxdbR,UjLmtcNFWOqdClGYxbR,UjLmtcNFWcqWdjClGYxbR,0.15248924493789673
task1316-70acbc76597c4891a89ebf8cbab4c653,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",PyZbsZSaDcLOZOMDqVfMKRMllF,PyZbsSaDcLOMqVfKRlF,PyZbsSaDcLOMqVfKRMlF,0.8758454322814941
task1316-affe70cf6eb84df98ac5b399cf1def3b,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",DWGwMXvmvHOwEgAzUgTuscqISGld,DWGwMXvmHOEgAzUTuscqISld,DWGwMXvmvHOwEgAzTuscqISld,0.20211142301559448
task1316-2866d8917d6f4e9b8722e8b8dca9058e,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",cJvCWyzChbEUpBEoGsRInWynanLZ,cJvCWyzhbEUpBoGsRInaLZ,cJvCWyzChbEUpBEoGsRnLZ,0.14181429147720337
task1316-ce7ab7ac80c348c38ce9fc5f55f7d97a,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",ZJRrdhPmcXwKgJTuvFEEpLx,ZJRrdhPmcXwKgTuvFEpLx,ZJRrdhPmcXwKgTuvFepLx,0.16517364978790283
task1316-c4e98a86635e4fafada651c6f5dcb859,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",vZkZGttDlRuvwPzFhbTCsxSMzjWKI,vZkGtDlRuwPzFhbTCsxSMjWKI,vZkZGttDlRuvwPzFhbTCsxSMzKI,0.17883062362670898
task1316-54a25c034af442b8b39b3265a06e7e90,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",WGyByIKOYGJMmrivJfkzNGq,WGyBIKOYJMmrivfkzNq,WGyByIKOYGMmrivJfkzNGq,0.2604925036430359
task1316-9cfb7d9efc124fc3b5816af3a25427d7,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",PWCZyDfWSclWzumLWJJIFSxDMUGR,PWCZyDfSclzumLJIFxMUGR,PWCZyDfWSclzumLWIFxDMGR,0.15255862474441528
task1316-78a011bc559e411fb99bb4184a468c31,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",PkHwzoXRUCvjtJtXOXbcvzDJ,PkHwzoXRUCvjtJObcD,PkHwzoXRUCvjtJtXbcvzD,0.1685260534286499
task1316-d9e10cdadf3641ba8375aa25e613b425,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",QyYdHTVupfGnwJLOYhBhifYIjPSd,QyYdHTVupfGnwJLOhBiIjPS,QyYdHTVupfGnwJLOybfYjPSd,0.18018126487731934
task1316-cf821cc24f34423b8705885b184415c4,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",svXUmWkfhlqXHzycFKmUYwMTsD,svXUmWkfhlqHzycFKYwMTD,svXWkfhlqXHzycFKmYwMTsD,0.16549843549728394
task1316-4d928fe6cefa4b3797de82a772686b74,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",hwuafkzTfllMQgESKLgjUY,hwuafkzTlMQgESKLjUY,hwuafkzTfllMQESKjUY,0.13241112232208252
task1316-935d40b5bac54461a5a3734e2c90f43c,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",jSaIWbdMCplOzSWMyxtOHQDc,jSaIWbdMCplOzyxtHQDc,jSaIWbdMCplMyxtHQDc,0.13787704706192017
task1316-e83f69dc27484ce6bd0800718ae0d2cb,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",uWQyOyRMKvmSdratHfTdq,uWQyORMKvmSdratHfTq,uWQyOyRMKvmSdrtHfT,0.14163362979888916
task1316-8316c8e3d4d849abaa1dd9fd57c5000d,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",fGXjcfpSTtIbBsYCrewFkcIH,fGXjcpSTtIbBsYCrewFkH,fGXjcfpSTtIbBsYCrewFkcH,0.29388684034347534
task1316-a7befd7c8fcc4b02bb8cea0145a3264b,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",otAOfRQAOUdHhTAHqSaDvPql,otAOfRQUdHhTqSaDvPl,otAOfRQAOUdHhTqSaDvPql,0.16394901275634766
task1316-796008e285eb468e8c054a835d48eb99,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",UjFUhwNrJXIGhoygEiQJAEub,UjFhwNrJXIGoygEiQAub,UjFUhwNrJXIGhoyQJub,0.1626889705657959
task1316-c054b8db607748cabf799a30acabbaf6,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",UdsGvNQzdrCqOThbXfoAomAJflSPec,UdsGvNQzrCqOThbXfoAmJlSPec,UdsGvNQzdrCqOThbXfmAJflSP,0.1665288209915161
task1316-4c98197a7795404f936512db73f33929,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",IVaFaBpctNpNNKUdFNuXUAvfZNlVKL,IVaFBpctNKUduXAvfZlL,IVaFaBpctNpNKdFNuXuvfZlVKL,0.19322669506072998
task1316-fd317c1da6074c82bf3596a361b09550,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",ymiDSDINLYJcPFTeXDVvWdA,ymiDSINLYJcPFTeXVvWdA,ymiDSDINLYJcPFTeXDVvWdA,0.1473386287689209
task1316-57f7e07232dd43f38cd3a9f574b5062b,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",wrSaiSqvLVWTonDdYQMRvQVZajrYEw,wrSaiqvLVWTonDdYQMRZjE,wrSaiSqvLVWTonDdYQMRvZajrYEw,0.19411545991897583
task1316-3884917161e94ada968acab75f3b5b5b,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",jTtiXbIMwnwpdnRZBIQGtqgVGAI,jTtiXbIMwnpdRZBQGqgVA,jTtiXbIMwnwpdnRZBIQgtqgAI,0.3077582120895386
task1316-7bcc97ed15e14510967e8ab16a340519,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",wKIctYCtBYzpKsWkMmflgQ,wKIctYCBzpsWkMmflgQ,wKIctYCtBYzpKsWkMflgQ,0.24429279565811157
task1316-b5d581a0277743489da13858f638c7bd,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",illrFjErfSgrAAErfKMlvbI,ilrFjEfSgAKMvbI,illrFjfSgrAfKMlvbI,0.13881313800811768
task1316-ee83b62a6d68409dbdaa8904bd78058b,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",VvJOtngcPFHQbsCapwskMRDlRDVZk,VvJOtngcPFHQbsCapwkMRDlZ,VvJOtngcPFHQbsCapwskMRlDVZ,0.14424532651901245
task1316-0454994bc12a41bc8e1c3aa6ba95b31e,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",PLLbnDcbUakITKnNmHkiB,PLbnDcUakITKNmHiB,PLLbDcbUakITKmHkiB,0.11298584938049316
task1316-64d0d01a7c474f3da05886afa65e56f2,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",FADtggVHWPgSKcVnyvGF,FADtgVHWPSKcnyvG,FADtggVHWPgSKcVnyvGF,0.13341134786605835
task1316-f7ae4d0d98e84eb7af3b4e81ebe3df4a,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",sHxKxkFrEYIoIHwnLijBD,sHxKkFrEYIownLijBD,sHxKxkFrEYownLjBD,0.1409848928451538
task1316-0db53b38dea54fd98d5d72fb3eff3bee,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",iBHUXTOSUDFDFYvNfOBkPCAlvr,iBHUXTOSDFYvNfkPCAlr,iBHUXTOSUDFYvNfOkPCAlvr,0.15516877174377441
task1316-cd574f56b4244d36a4f4a267b73bc7a7,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",hwovAZVntCLSaoguAMhWuycOjBuVwA,hwovAZVntCLSaguMWycOjB,hwovAZVntCLSaogAMhWycOjBuVwA,0.1914588212966919
task1316-58c6d6fee3e343e78477239c6be584f0,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",EPENgoqamYSLKuLmFvGjVUmCb,EPNgoqamYSLKuFvGjVUCb,EPENgoqamYSLKuLmFvGjVCb,0.13459765911102295
task1316-dfad4b4b411741fab687678b61ca9f4e,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",UdKQazyGqYGzbUzaazcJhE,UdKQazyGqYbcJhE,UdKQazyGqYGbUzacJhE,0.20371770858764648
task1316-3431809a86a34aa29d9d9307cbc87123,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",eCXurpyfyKaQuCsqVGMevHdomIA,eCXurpyfKaQsqVGMvHdomIA,eCXurpyfyKaQCsqVGMvHdIA,0.17751669883728027
task1316-3623cc93222744159ee5a55004c41620,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",tHKixfuMiKESMqerSljlnIarbDl,tHKixfuMESqerljnIabD,tHKixfuMiKESMqerSljlnIarbDl,0.16854196786880493
task1316-f428da4895934a67afa07f60f20e0626,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",ZzWpHFjYXBNRQsGiHbcqoyTqGdbe,ZzWpHFjYXBNRQsGibcqoyTde,ZzWpHFjYXBNRQsGiHbcqoyTqdbe,0.1815924048423767
task1316-3a08223245f949ce84f5a87d745aa268,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",tOjAVemnYuDKuvgyhlOuFwxJb,tOjAVemnYuDKvgyhlFwxJb,tOjAVemnYDKvgyhlFwxJb,0.1640896201133728
task1316-2043402360d14f179df878ec39494823,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",dlGOuLRugyZldlfhuHxUN,dlGOuLRgyZfhHxUN,dlGOLRgyZldfhxUN,0.24994802474975586
task1316-1e907d1602bc469cad197ab797e8e79a,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",ErwHePmuudRDrIRMurbeqIV,ErwHePmudRDIMbqV,ErwHePmddIRrIMRbeqIV,0.24421197175979614
task1316-e993dc1c55ec4702aab5428e981e6a29,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",rvPlbIWYNYtLvgfjGXBaCgeir,rvPlbIWYNtLgfjGXBaCei,rvPlbIWYNYtLvgfjGXBaCgeir,0.1795666217803955
task1316-c73309a087f0418b84354d1f2dd9fe95,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",YWHyyWnPwmhBFJTLgavox,YWHynPwmhBFJTLgavox,YWHyyWnPwmhBFJTLgvox,0.1607702374458313
task1316-e6c50d2bb6104456961141e36a9aff53,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",OWsvUKqZcWjNqJfyhgJkVKMgydE,OWsvUKqZcjNJfyhgkVMdE,OWsvUKqZcWjNqJfyhgJkVKdE,0.21102571487426758
task1316-9c3e51e3d99040e9b1aa0d405422cbaa,task1316_remove_duplicates_string,Program Execution,"In this task, you are given a string of characters. You need to remove duplicate characters from the string if any, and return the resulting string.",YaAEgLQiLAQPSIyqychKmSsauUkMw,YaAEgLQiPSIyqchKmsuUkMw,YaAEgLQiPSIyqyKmssUkMw,0.1472156047821045
