id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1609-93aa8855b74f45329b444cecb8431f74,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Contrary to popular belief, Genghis Khan did not conquer all the areas ultimately part of the Mongol Empire. At the time of his death, the Mongol Empire stretched from the Caspian Sea to the Sea of Japan. The empire's expansion continued for a generation or more after Genghis's death in 1227. Under Genghis's successor Ögedei Khan the speed of expansion reached its peak. Mongol armies pushed into Persia, finished off the Western Xia and the remnants of the Khwarezmids, and came into conflict with the imperial Song dynasty of China, starting a war that lasted until 1279 and that concluded with the Mongols gaining control of all of China. They also pushed further into Russia and eastern Europe.",What body of water sat to the west of the Mongol Empire when Genghis Khan died?,What did Genghis Khan not conquer?,0.13909047842025757
task1609-4d75f7e21056406dbb39886456a3d8e1,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In the summer of 1521, Luther widened his target from individual pieties like indulgences and pilgrimages to doctrines at the heart of Church practices. In On the Abrogation of the Private Mass, he condemned as idolatry the idea that the mass is a sacrifice, asserting instead that it is a gift, to be received with thanksgiving by the whole congregation. His essay On Confession, Whether the Pope has the Power to Require It rejected compulsory confession and encouraged private confession and absolution, since 'every Christian is a confessor.' In November, Luther wrote The Judgement of Martin Luther on Monastic Vows. He assured monks and nuns that they could break their vows without sin, because vows were an illegitimate and vain attempt to win salvation.",How did Luther describe the mass that was viewed as sacrifice?,What did Luther do in 1521?,0.26599329710006714
task1609-231f3bc6c2ce45d1883f690bfbe75717,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","After leaving Edison's company Tesla partnered with two businessmen in 1886, Robert Lane and Benjamin Vail, who agreed to finance an electric lighting company in Tesla's name, Tesla Electric Light & Manufacturing. The company installed electrical arc light based illumination systems designed by Tesla and also had designs for dynamo electric machine commutators, the first patents issued to Tesla in the US.",What did lane and vail finance?,What company did Tesla Electric Light & Manufacturing partner with?,0.12117648124694824
task1609-5df5c742fc5e4453a5dfaf4d33520036,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In 1900, Tesla was granted patents for a 'system of transmitting electrical energy' and 'an electrical transmitter.' When Guglielmo Marconi made his famous first-ever transatlantic radio transmission in 1901, Tesla quipped that it was done with 17 Tesla patents, though there is little to support this claim. This was the beginning of years of patent battles over radio with Tesla's patents being upheld in 1903, followed by a reverse decision in favor of Marconi in 1904. In 1943, a Supreme Court of the United States decision restored the prior patents of Tesla, Oliver Lodge, and John Stone. The court declared that their decision had no bearing on Marconi's claim as the first to achieve radio transmission, just that since Marconi's claim to certain patents were questionable, he could not claim infringement on those same patents (there are claims the high court was trying to nullify a World War I claim against the U.S. government by the Marconi Company via simply restoring Tesla's prior patent).",A decision made by what entity restored Tesla's patents?,What was the first patent granted to Tesla?,0.0839424729347229
task1609-7960dbb43e6942f3becdf657b65b9a6d,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The most useful instrument for analyzing the performance of steam engines is the steam engine indicator. Early versions were in use by 1851, but the most successful indicator was developed for the high speed engine inventor and manufacturer Charles Porter by Charles Richard and exhibited at London Exhibition in 1862. The steam engine indicator traces on paper the pressure in the cylinder throughout the cycle, which can be used to spot various problems and calculate developed horsepower. It was routinely used by engineers, mechanics and insurance inspectors. The engine indicator can also be used on internal combustion engines. See image of indicator diagram below (in Types of motor units section).",Where was the Charles Porter steam engine indicator shown?,What was the most successful indicator developed for?,0.0832892656326294
task1609-afba6e22d56a4496be4b7973dd3d8c31,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Warsaw's first stock exchange was established in 1817 and continued trading until World War II. It was re-established in April 1991, following the end of the post-war communist control of the country and the reintroduction of a free-market economy. Today, the Warsaw Stock Exchange (WSE) is, according to many indicators, the largest market in the region, with 374 companies listed and total capitalization of 162 584 mln EUR as of 31 August 2009. From 1991 until 2000, the stock exchange was, ironically, located in the building previously used as the headquarters of the Polish United Workers' Party (PZPR).",Whose former headquarters was the WSE located in until 2000?,What was the name of the first stock exchange in Warsaw?,0.1074569821357727
task1609-17c8bf867b644f5e9677cadc48bd2c37,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Environmentalists are concerned about loss of biodiversity that will result from destruction of the forest, and also about the release of the carbon contained within the vegetation, which could accelerate global warming. Amazonian evergreen forests account for about 10% of the world's terrestrial primary productivity and 10% of the carbon stores in ecosystems—of the order of 1.1 × 1011 metric tonnes of carbon. Amazonian forests are estimated to have accumulated 0.62 ± 0.37 tons of carbon per hectare per year between 1975 and 1996.",How many metric tons of carbon are believed to be stored in the Amazon forest?,What is the percentage of the world's terrestrial primary productivity that Amazonian evergreen forests account for?,0.19931799173355103
task1609-7ae7732b23a34ab299427254ab128510,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The last glacial ran from ~74,000 (BP = Before Present), until the end of the Pleistocene (~11,600 BP). In northwest Europe, it saw two very cold phases, peaking around 70,000 BP and around 29,000–24,000 BP. The last phase slightly predates the global last ice age maximum (Last Glacial Maximum). During this time, the lower Rhine flowed roughly west through the Netherlands and extended to the southwest, through the English Channel and finally, to the Atlantic Ocean. The English Channel, the Irish Channel and most of the North Sea were dry land, mainly because sea level was approximately 120 m (390 ft) lower than today.",How much lower was the North Sea in the last cold phase than it is today?,What was the last glacial?,0.22035908699035645
task1609-dd777f8ace9f49469e838f3f6f2bc2d5,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The project must adhere to zoning and building code requirements. Constructing a project that fails to adhere to codes does not benefit the owner. Some legal requirements come from malum in se considerations, or the desire to prevent things that are indisputably bad – bridge collapses or explosions. Other legal requirements come from malum prohibitum considerations, or things that are a matter of custom or expectation, such as isolating businesses to a business district and residences to a residential district. An attorney may seek changes or exemptions in the law that governs the land where the building will be built, either by arguing that a rule is inapplicable (the bridge design will not cause a collapse), or that the custom is no longer needed (acceptance of live-work spaces has grown in the community).",What must a project adhere to?,What are some legal requirements?,0.061190128326416016
task1609-dd7f9bf28788477aa5836a56ae0f08fc,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Jacksonville is in the First Coast region of northeast Florida and is centered on the banks of the St. Johns River, about 25 miles (40 km) south of the Georgia state line and about 340 miles (550 km) north of Miami. The Jacksonville Beaches communities are along the adjacent Atlantic coast. The area was originally inhabited by the Timucua people, and in 1564 was the site of the French colony of Fort Caroline, one of the earliest European settlements in what is now the continental United States. Under British rule, settlement grew at the narrow point in the river where cattle crossed, known as Wacca Pilatka to the Seminole and the Cow Ford to the British. A platted town was established there in 1822, a year after the United States gained Florida from Spain; it was named after Andrew Jackson, the first military governor of the Florida Territory and seventh President of the United States.",What is the name of the French colony established in 1564?,What is the location of Jacksonville?,0.9216936230659485
task1609-7ae7732b23a34ab299427254ab128510,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The last glacial ran from ~74,000 (BP = Before Present), until the end of the Pleistocene (~11,600 BP). In northwest Europe, it saw two very cold phases, peaking around 70,000 BP and around 29,000–24,000 BP. The last phase slightly predates the global last ice age maximum (Last Glacial Maximum). During this time, the lower Rhine flowed roughly west through the Netherlands and extended to the southwest, through the English Channel and finally, to the Atlantic Ocean. The English Channel, the Irish Channel and most of the North Sea were dry land, mainly because sea level was approximately 120 m (390 ft) lower than today.",Which direction did the Rhine flow during the last cold phase?,What was the last glacial?,0.2884858250617981
task1609-afba6e22d56a4496be4b7973dd3d8c31,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Warsaw's first stock exchange was established in 1817 and continued trading until World War II. It was re-established in April 1991, following the end of the post-war communist control of the country and the reintroduction of a free-market economy. Today, the Warsaw Stock Exchange (WSE) is, according to many indicators, the largest market in the region, with 374 companies listed and total capitalization of 162 584 mln EUR as of 31 August 2009. From 1991 until 2000, the stock exchange was, ironically, located in the building previously used as the headquarters of the Polish United Workers' Party (PZPR).",When was Warsaw's first stock exchange established?,What was the name of the first stock exchange in Warsaw?,0.140525221824646
task1609-09b7c4a8c606464bab54879268518ffa,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Hyperbaric (high-pressure) medicine uses special oxygen chambers to increase the partial pressure of O
2 around the patient and, when needed, the medical staff. Carbon monoxide poisoning, gas gangrene, and decompression sickness (the 'bends') are sometimes treated using these devices. Increased O
2 concentration in the lungs helps to displace carbon monoxide from the heme group of hemoglobin. Oxygen gas is poisonous to the anaerobic bacteria that cause gas gangrene, so increasing its partial pressure helps kill them. Decompression sickness occurs in divers who decompress too quickly after a dive, resulting in bubbles of inert gas, mostly nitrogen and helium, forming in their blood. Increasing the pressure of O
2 as soon as possible is part of the treatment.",To what pathogen that causes gas gangrene is oxygen poisonous?,What is the name of the medical condition that can be treated with hyperbaric medicine?,0.14707666635513306
task1609-eb8ee99193cf4bc8b25ed8647e38676e,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Fresno is the largest U.S. city not directly linked to an Interstate highway. When the Interstate Highway System was created in the 1950s, the decision was made to build what is now Interstate 5 on the west side of the Central Valley, and thus bypass many of the population centers in the region, instead of upgrading what is now State Route 99. Due to rapidly raising population and traffic in cities along SR 99, as well as the desirability of Federal funding, much discussion has been made to upgrade it to interstate standards and eventually incorporate it into the interstate system, most likely as Interstate 9. Major improvements to signage, lane width, median separation, vertical clearance, and other concerns are currently underway.",Which State Route has been in discussion to upgrade to interstate standards?,What is the largest city not directly linked to an Interstate highway?,0.5553607940673828
task1609-00ad08e4a6944c7a9a082b2019371ffd,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","A steam turbine consists of one or more rotors (rotating discs) mounted on a drive shaft, alternating with a series of stators (static discs) fixed to the turbine casing. The rotors have a propeller-like arrangement of blades at the outer edge. Steam acts upon these blades, producing rotary motion. The stator consists of a similar, but fixed, series of blades that serve to redirect the steam flow onto the next rotor stage. A steam turbine often exhausts into a surface condenser that provides a vacuum. The stages of a steam turbine are typically arranged to extract the maximum potential work from a specific velocity and pressure of steam, giving rise to a series of variably sized high- and low-pressure stages. Turbines are only efficient if they rotate at relatively high speed, therefore they are usually connected to reduction gearing to drive lower speed applications, such as a ship's propeller. In the vast majority of large electric generating stations, turbines are directly connected to generators with no reduction gearing. Typical speeds are 3600 revolutions per minute (RPM) in the USA with 60 Hertz power, 3000 RPM in Europe and other countries with 50 Hertz electric power systems. In nuclear power applications the turbines typically run at half these speeds, 1800 RPM and 1500 RPM. A turbine rotor is also only capable of providing power when rotating in one direction. Therefore, a reversing stage or gearbox is usually required where power is required in the opposite direction.[citation needed]","In a steam turbine, what are rotors mounted on?",What are the two parts of a steam turbine?,0.12948352098464966
task1609-dd715d3be4e74babb739ad53acb20366,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","As Jamukha and Temüjin drifted apart in their friendship, each began consolidating power, and soon became rivals. Jamukha supported the traditional Mongolian aristocracy, while Temüjin followed a meritocratic method, and attracted a broader, though lower class, range of followers. Due to his earlier defeat of the Merkits, and a proclamation by the shaman Kokochu that the Eternal Blue Sky had set aside the world for Temüjin, Temüjin began rising to power. In 1186, Temüjin was elected khan of the Mongols. However, Jamukha, threatened by Temüjin's rapid ascent, quickly moved to stop Temüjin's ambitions. In 1187, he launched an attack against his former friend with an army of thirty thousand troops. Temüjin hastily gathered together his followers to defend against the attack, but he was decisively beaten in the Battle of Dalan Balzhut. Jamukha horrified people greatly and harmed his image by boiling seventy young male captives alive in cauldrons, alienating many of his potential followers and eliciting sympathy for Temüjin. Toghrul, as Temüjin's patron, was exiled to the Qara Khitai. The life of Temüjin for the next ten years is very unclear, as historical records are mostly silent on that period.",Which battle did Temüjin lose to Jamukha shortly after his election as khan?,What was the name of Jamukha's former friend?,0.12436538934707642
task1609-2b207fb9db92445580bce0900d4ea3a7,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In 1857 John Sheepshanks donated 233 paintings, mainly by contemporary British artists, and a similar number of drawings to the museum with the intention of forming a 'A National Gallery of British Art', a role since taken on by Tate Britain; artists represented are William Blake, James Barry, Henry Fuseli, Sir Edwin Henry Landseer, Sir David Wilkie, William Mulready, William Powell Frith, Millais and Hippolyte Delaroche. Although some of Constable's works came to the museum with the Sheepshanks bequest, the majority of the artist's works were donated by his daughter Isabel in 1888, including the large number of sketches in oil, the most significant being the 1821 full size oil sketch for The Hay Wain. Other artists with works in the collection include: Bernardino Fungai, Marcus Gheeraerts the Younger, Domenico di Pace Beccafumi, Fioravante Ferramola, Jan Brueghel the Elder, Anthony van Dyck, Ludovico Carracci, Antonio Verrio, Giovanni Battista Tiepolo, Domenico Tiepolo, Canaletto, Francis Hayman, Pompeo Batoni, Benjamin West, Paul Sandby, Richard Wilson, William Etty, Henry Fuseli, Sir Thomas Lawrence, James Barry, Francis Danby, Richard Parkes Bonington and Alphonse Legros.",What was the goal of John Sheepshanks considerable bequest to the museum?,What was the name of the museum that John Sheepshanks donated a large number of paintings and drawings to?,0.23053640127182007
task1609-cc158faba686473d82c4210018dee822,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","As northwest Europe slowly began to warm up from 22,000 years ago onward, frozen subsoil and expanded alpine glaciers began to thaw and fall-winter snow covers melted in spring. Much of the discharge was routed to the Rhine and its downstream extension. Rapid warming and changes of vegetation, to open forest, began about 13,000 BP. By 9000 BP, Europe was fully forested. With globally shrinking ice-cover, ocean water levels rose and the English Channel and North Sea re-inundated. Meltwater, adding to the ocean and land subsidence, drowned the former coasts of Europe transgressionally.",What did frozen subsoil and expanded alpine glaciers begin to do?,When did the winter snow cover begin to melt?,0.129533588886261
task1609-ad6cf6afe4724262a2fc7b7ff04db80e,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In the United States, each state determines the requirements for getting a license to teach in public schools. Teaching certification generally lasts three years, but teachers can receive certificates that last as long as ten years. Public school teachers are required to have a bachelor's degree and the majority must be certified by the state in which they teach. Many charter schools do not require that their teachers be certified, provided they meet the standards to be highly qualified as set by No Child Left Behind. Additionally, the requirements for substitute/temporary teachers are generally not as rigorous as those for full-time professionals. The Bureau of Labor Statistics estimates that there are 1.4 million elementary school teachers, 674,000 middle school teachers, and 1 million secondary school teachers employed in the U.S.","What must a public school teacher have, at a minimum?",What are the requirements for getting a license to teach in public schools?,0.3985546827316284
task1609-0cde811e2d5e4aa3b2f60f99d807e4f1,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","As in the House of Commons, a number of qualifications apply to being an MSP. Such qualifications were introduced under the House of Commons Disqualification Act 1975 and the British Nationality Act 1981. Specifically, members must be over the age of 18 and must be a citizen of the United Kingdom, the Republic of Ireland, one of the countries in the Commonwealth of Nations, a citizen of a British overseas territory, or a European Union citizen resident in the UK. Members of the police and the armed forces are disqualified from sitting in the Scottish Parliament as elected MSPs, and similarly, civil servants and members of foreign legislatures are disqualified. An individual may not sit in the Scottish Parliament if he or she is judged to be insane under the terms of the Mental Health (Care and Treatment) (Scotland) Act 2003.",What act sets the term for judging the boundaries of sanity to which individuals wishing to sit on the SP must adhere?,What are the requirements for being an MSP?,0.11366182565689087
task1609-c15149701c0144a7840b74aab4f07cfb,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Korean economist Hoesung Lee is the chair of the IPCC since October 8, 2015, following the election of the new IPCC Bureau. Before this election, the IPCC was led by his vice-Chair Ismail El Gizouli, who was designated acting Chair after the resignation of Rajendra K. Pachauri in February 2015. The previous chairs were Rajendra K. Pachauri, elected in May 2002; Robert Watson in 1997; and Bert Bolin in 1988. The chair is assisted by an elected bureau including vice-chairs, working group co-chairs, and a secretariat.",When did Pachauri resign as chair of the IPCC?,"What was the name of the person who was the chair of the IPCC from October 8, 2015 to February 2015?",0.17498284578323364
task1609-3f8d978bb5f84f358811d74ac5c21b4c,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","As previously arranged by his father, Temüjin married Börte of the Onggirat tribe when he was around 16 in order to cement alliances between their respective tribes. Soon after Börte's marriage to Temüjin, she was kidnapped by the Merkits and reportedly given away as a wife. Temüjin rescued her with the help of his friend and future rival, Jamukha, and his protector, Toghrul Khan of the Keraite tribe. She gave birth to a son, Jochi (1185–1226), nine months later, clouding the issue of his parentage. Despite speculation over Jochi, Börte would be Temüjin's only empress, though he did follow tradition by taking several morganatic wives.",What was the tribe of the woman Temüjin married when he was around 16 years old?,What tribe was Börte of?,0.2624891400337219
task1609-034ffd5e88da4bf1b1e18dc2de4cd292,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Historically, the Methodist Church has supported the temperance movement. John Wesley warned against the dangers of drinking in his famous sermon, 'The Use of Money,' and in his letter to an alcoholic. At one time, Methodist ministers had to take a pledge not to drink and encouraged their congregations to do the same. Today the United Methodist Church states that it 'affirms our long-standing support of abstinence from alcohol as a faithful witness to God's liberating and redeeming love for persons.' In fact, the United Methodist Church uses unfermented grape juice in the sacrament of Holy Communion, thus 'expressing pastoral concern for recovering alcoholics, enabling the participation of children and youth, and supporting the church's witness of abstinence.' Moreover, in 2011 and 2012, The United Methodist Church's General Board of Church and Society called on all United Methodists to abstain from alcohol for Lent.","Historically, which movement has the Methodist Church supported?",What did John Wesley warn against in his famous sermon?,0.10419750213623047
task1609-2b207fb9db92445580bce0900d4ea3a7,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In 1857 John Sheepshanks donated 233 paintings, mainly by contemporary British artists, and a similar number of drawings to the museum with the intention of forming a 'A National Gallery of British Art', a role since taken on by Tate Britain; artists represented are William Blake, James Barry, Henry Fuseli, Sir Edwin Henry Landseer, Sir David Wilkie, William Mulready, William Powell Frith, Millais and Hippolyte Delaroche. Although some of Constable's works came to the museum with the Sheepshanks bequest, the majority of the artist's works were donated by his daughter Isabel in 1888, including the large number of sketches in oil, the most significant being the 1821 full size oil sketch for The Hay Wain. Other artists with works in the collection include: Bernardino Fungai, Marcus Gheeraerts the Younger, Domenico di Pace Beccafumi, Fioravante Ferramola, Jan Brueghel the Elder, Anthony van Dyck, Ludovico Carracci, Antonio Verrio, Giovanni Battista Tiepolo, Domenico Tiepolo, Canaletto, Francis Hayman, Pompeo Batoni, Benjamin West, Paul Sandby, Richard Wilson, William Etty, Henry Fuseli, Sir Thomas Lawrence, James Barry, Francis Danby, Richard Parkes Bonington and Alphonse Legros.",In which year did John Sheepshanks donated a large collection of paintings?,What was the name of the museum that John Sheepshanks donated a large number of paintings and drawings to?,0.24986261129379272
task1609-36669aee3cd24744a4876792800f0fd7,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Because of their soft, gelatinous bodies, ctenophores are extremely rare as fossils, and fossils that have been interpreted as ctenophores have been found only in lagerstätten, places where the environment was exceptionally suited to preservation of soft tissue. Until the mid-1990s only two specimens good enough for analysis were known, both members of the crown group, from the early Devonian (Emsian) period. Three additional putative species were then found in the Burgess Shale and other Canadian rocks of similar age, about 505 million years ago in the mid-Cambrian period. All three apparently lacked tentacles but had between 24 and 80 comb rows, far more than the 8 typical of living species. They also appear to have had internal organ-like structures unlike anything found in living ctenophores. One of the fossil species first reported in 1996 had a large mouth, apparently surrounded by a folded edge that may have been muscular. Evidence from China a year later suggests that such ctenophores were widespread in the Cambrian, but perhaps very different from modern species – for example one fossil's comb-rows were mounted on prominent vanes. The Ediacaran Eoandromeda could putatively represent a comb jelly.",Why are ctenophores extremely rare as fossils?,What is the name of the group of fossils that have been interpreted as ctenophores?,0.18256133794784546
task1609-3d13a62369014038851c7dc528d56aa2,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Throughout its existence, Warsaw has been a multi-cultural city. According to the 1901 census, out of 711,988 inhabitants 56.2% were Catholics, 35.7% Jews, 5% Greek orthodox Christians and 2.8% Protestants. Eight years later, in 1909, there were 281,754 Jews (36.9%), 18,189 Protestants (2.4%) and 2,818 Mariavites (0.4%). This led to construction of hundreds of places of religious worship in all parts of the town. Most of them were destroyed in the aftermath of the Warsaw Uprising of 1944. After the war, the new communist authorities of Poland discouraged church construction and only a small number were rebuilt.",What type of city has Warsaw been for as long as it's been a city?,What percentage of the population in Warsaw in 1901 were Catholics?,0.1381082534790039
task1609-5a2466cadf2f49c19612efe10cc65e01,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The Daily Mail newspaper reported in 2012 that the UK government's benefits agency was checking claimants' 'Sky TV bills to establish if a woman in receipt of benefits as a single mother is wrongly claiming to be living alone' – as, it claimed, subscription to sports channels would betray a man's presence in the household. In December, the UK’s parliament heard a claim that a subscription to BSkyB was ‘often damaging’, along with alcohol, tobacco and gambling. Conservative MP Alec Shelbrooke was proposing the payments of benefits and tax credits on a 'Welfare Cash Card', in the style of the Supplemental Nutrition Assistance Program, that could be used to buy only 'essentials'.",What could the Supplemental Nutrition Assistance Program purchase?,What newspaper reported in 2012 that the UK government's benefits agency was checking claimants' Sky TV bills?,0.1724783182144165
task1609-5412ab05e2814fa184a3ae515faca0e8,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Some forms of civil disobedience, such as illegal boycotts, refusals to pay taxes, draft dodging, distributed denial-of-service attacks, and sit-ins, make it more difficult for a system to function. In this way, they might be considered coercive. Brownlee notes that 'although civil disobedients are constrained in their use of coercion by their conscientious aim to engage in moral dialogue, nevertheless they may find it necessary to employ limited coercion in order to get their issue onto the table.' The Plowshares organization temporarily closed GCSB Waihopai by padlocking the gates and using sickles to deflate one of the large domes covering two satellite dishes.",Brownlee argues that sometimes people behave in what way to have their issue heard?,What form of civil disobedience might be considered coercive?,0.1341789960861206
task1609-8206868f10ba4003865f805723fa972e,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation.",What award has Marlee Matlin won?,Who performed the national anthem?,0.24673563241958618
task1609-6e862d218b804c078b23f14baeff16b3,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The plugs-out test began on the morning of January 27, 1967, and immediately was plagued with problems. First the crew noticed a strange odor in their spacesuits, which delayed the sealing of the hatch. Then, communications problems frustrated the astronauts and forced a hold in the simulated countdown. During this hold, an electrical fire began in the cabin, and spread quickly in the high pressure, 100% oxygen atmosphere. Pressure rose high enough from the fire that the cabin burst and the fire erupted onto the pad area, frustrating attempts to rescue the crew. The astronauts were asphyxiated before the hatch could be opened.",When did the very first plugs-out test occur?,When did the plugs-out test begin?,0.08639651536941528
task1609-0f15fae6adec44388df8737ea52677c5,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","On 28 February 2008, Kibaki and Odinga signed an agreement on the formation of a coalition government in which Odinga would become Kenya's second Prime Minister. Under the deal, the president would appoint cabinet ministers from both PNU and ODM camps depending on each party's strength in Parliament. The agreement stipulated that the cabinet would include a vice-president and two deputy Prime Ministers. After debates, it was passed by Parliament, the coalition would hold until the end of the current Parliament or if either of the parties withdraws from the deal before then.",What would be Odinga's role in the government?,What date did Odinga become Kenya's second Prime Minister?,0.11557084321975708
task1609-f0b128a4010046d29d839a71a82499e1,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The advances made in the Middle East in botany and chemistry led medicine in medieval Islam substantially to develop pharmacology. Muhammad ibn Zakarīya Rāzi (Rhazes) (865–915), for instance, acted to promote the medical uses of chemical compounds. Abu al-Qasim al-Zahrawi (Abulcasis) (936–1013) pioneered the preparation of medicines by sublimation and distillation. His Liber servitoris is of particular interest, as it provides the reader with recipes and explains how to prepare the `simples’ from which were compounded the complex drugs then generally used. Sabur Ibn Sahl (d 869), was, however, the first physician to initiate pharmacopoedia, describing a large variety of drugs and remedies for ailments. Al-Biruni (973–1050) wrote one of the most valuable Islamic works on pharmacology, entitled Kitab al-Saydalah (The Book of Drugs), in which he detailed the properties of drugs and outlined the role of pharmacy and the functions and duties of the pharmacist. Avicenna, too, described no less than 700 preparations, their properties, modes of action, and their indications. He devoted in fact a whole volume to simple drugs in The Canon of Medicine. Of great impact were also the works by al-Maridini of Baghdad and Cairo, and Ibn al-Wafid (1008–1074), both of which were printed in Latin more than fifty times, appearing as De Medicinis universalibus et particularibus by 'Mesue' the younger, and the Medicamentis simplicibus by 'Abenguefit'. Peter of Abano (1250–1316) translated and added a supplement to the work of al-Maridini under the title De Veneris. Al-Muwaffaq’s contributions in the field are also pioneering. Living in the 10th century, he wrote The foundations of the true properties of Remedies, amongst others describing arsenious oxide, and being acquainted with silicic acid. He made clear distinction between sodium carbonate and potassium carbonate, and drew attention to the poisonous nature of copper compounds, especially copper vitriol, and also lead compounds. He also describes the distillation of sea-water for drinking.[verification needed]",Who wrote about the distillation of drinking water from sea water?,Who was the first physician to initiate pharmacopoedia?,0.1332380175590515
