id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1150-cbac9d8d2b1a4a8b842433e502721a21,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[494, 358, 167, 490, 485, 377, 195, 352, 259, 495, 355, 29, 329, 463, 41, 493, 115, 162, 245, 379]","[494, 358, 167, 490, 485, 377, 195, 352, 259, 355, 329, 463, 41, 493, 115, 162, 245, 379]","[494, 358, 167, 490, 377, 195, 352, 259, 495, 355, 329, 463, 41, 493, 115, 162, 245, 379]",0.3851647973060608
task1150-b4cd1ad2ad6748ac9d155f3ea599627d,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[212, 272, 69, 468, 27, 321, 344, 361, 10, 193, 457, 130, 458, 443, 191, 337, 421, 233, 355, 247]","[212, 272, 69, 27, 321, 344, 361, 193, 457, 130, 458, 443, 191, 337, 421, 233, 355, 247]","[212, 272, 69, 468, 321, 344, 361, 193, 457, 130, 458, 443, 191, 337, 421, 233, 355, 247]",0.3185294270515442
task1150-cdf79513d80c414b886910d7a00598f0,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[343, 388, 113, 57, 169, 354, 297, 78, 456, 45, 61, 166, 221, 203, 265, 489, 304, 25, 121, 96]","[343, 388, 113, 57, 169, 354, 297, 78, 456, 45, 61, 166, 221, 203, 265, 304, 121, 96]","[343, 388, 113, 57, 169, 354, 297, 78, 456, 61, 166, 221, 203, 265, 489, 304, 121, 96]",0.35186880826950073
task1150-a4052c54836e4ba598364a0b0e1b4649,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[48, 111, 78, 307, 167, 74, 84, 332, 99, 291, 457, 294, 278, 368, 203, 53, 205, 359, 183, 140]","[111, 78, 307, 167, 74, 84, 332, 99, 291, 294, 278, 368, 203, 53, 205, 359, 183, 140]","[48, 111, 78, 307, 167, 74, 84, 332, 99, 291, 457, 294, 278, 368, 203, 53, 205, 359, 183, 140]",0.38030773401260376
task1150-7b8f6ac978dd436eb462ab3069bb674b,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[188, 354, 446, 281, 72, 285, 181, 400, 406, 60, 195, 420, 201, 488, 463, 244, 114, 352, 339, 476]","[188, 354, 446, 281, 72, 285, 181, 400, 406, 195, 420, 201, 463, 244, 114, 352, 339, 476]","[188, 354, 446, 281, 72, 285, 181, 400, 406, 60, 195, 420, 201, 488, 244, 114, 352, 339, 476]",0.3315965533256531
task1150-a287b014a47545189b819d4712c9b486,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[126, 447, 140, 260, 448, 212, 414, 458, 116, 161, 432, 385, 74, 31, 13, 229, 300, 30, 322, 26]","[126, 447, 140, 260, 448, 212, 414, 116, 161, 432, 385, 74, 31, 229, 300, 30, 322, 26]","[126, 447, 140, 260, 448, 212, 414, 458, 116, 161, 432, 385, 74, 31, 229, 300, 322, 26]",0.32429033517837524
task1150-9e4e840a0d9f4777a2d9bf26a574b7ea,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[409, 431, 47, 252, 397, 205, 428, 147, 165, 446, 173, 203, 241, 360, 49, 346, 282, 27, 14, 192]","[409, 431, 47, 252, 397, 205, 428, 147, 165, 173, 203, 241, 360, 49, 346, 282, 27, 192]","[409, 431, 47, 252, 397, 205, 428, 147, 165, 446, 173, 203, 241, 360, 49, 346, 282, 27]",0.33411484956741333
task1150-000c5e009e8144498d647d35c4d5c3be,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[483, 178, 445, 290, 124, 218, 360, 121, 34, 127, 256, 410, 330, 432, 452, 148, 354, 85, 460, 399]","[178, 445, 290, 124, 218, 360, 121, 127, 256, 410, 330, 432, 452, 148, 354, 85, 460, 399]","[483, 178, 445, 290, 124, 218, 360, 121, 34, 127, 256, 410, 330, 432, 452, 148, 354, 85, 460, 399]",0.39094430208206177
task1150-c1094a29e7c54751a3bbbbe534c70092,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[183, 191, 395, 34, 418, 148, 265, 425, 177, 257, 357, 314, 186, 97, 292, 407, 458, 420, 140, 173]","[183, 191, 395, 418, 148, 265, 425, 177, 257, 357, 314, 186, 97, 292, 407, 420, 140, 173]","[183, 191, 395, 418, 148, 265, 425, 177, 257, 357, 314, 186, 97, 292, 407, 458, 420, 140, 173]",0.39923322200775146
task1150-d7a1b83811eb442399f9d28ff54d2e14,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[344, 248, 53, 427, 471, 464, 408, 138, 476, 163, 191, 487, 311, 488, 406, 179, 133, 132, 335, 182]","[344, 248, 427, 471, 464, 408, 138, 476, 163, 191, 487, 311, 406, 179, 133, 132, 335, 182]","[344, 248, 53, 427, 471, 464, 408, 138, 476, 163, 191, 487, 311, 488, 406, 179, 133, 132, 335, 182]",0.3942364454269409
task1150-1d7c004e90c94048ac71c705a6116618,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[82, 73, 183, 224, 442, 470, 301, 219, 460, 260, 12, 245, 451, 136, 140, 286, 485, 18, 491, 186]","[82, 73, 183, 224, 442, 470, 301, 219, 460, 260, 245, 451, 136, 140, 286, 485, 18, 186]","[82, 73, 183, 224, 442, 470, 301, 219, 460, 260, 245, 451, 136, 140, 286, 485, 491, 186]",0.36206483840942383
task1150-8f1e021db9354b308ae574ea7baab388,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[441, 91, 166, 388, 242, 419, 379, 470, 268, 340, 112, 330, 382, 150, 431, 188, 176, 98, 25, 353]","[441, 91, 166, 388, 242, 419, 379, 268, 340, 112, 330, 382, 150, 431, 188, 176, 98, 353]","[441, 91, 166, 388, 242, 419, 379, 268, 340, 112, 330, 382, 150, 431, 188, 176, 98, 353]",0.35553497076034546
task1150-3ecb90e515fe404cbb73f32c3421654e,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[325, 22, 391, 334, 76, 11, 190, 465, 86, 270, 398, 67, 375, 117, 368, 65, 83, 319, 452, 377]","[325, 22, 391, 334, 76, 190, 86, 270, 398, 67, 375, 117, 368, 65, 83, 319, 452, 377]","[325, 334, 76, 190, 465, 86, 270, 398, 67, 375, 117, 368, 65, 83, 319, 452, 377]",0.35381489992141724
task1150-95d2adb9ee76442a8c3b35394d1e8c4b,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[58, 371, 262, 231, 232, 348, 440, 278, 226, 372, 121, 366, 375, 221, 354, 380, 284, 198, 304, 441]","[371, 262, 231, 232, 348, 440, 278, 226, 372, 121, 366, 375, 221, 354, 380, 284, 198, 304]","[58, 371, 262, 231, 232, 348, 440, 278, 226, 372, 121, 366, 375, 221, 354, 380, 284, 198, 304, 441]",0.39908671379089355
task1150-f8448d0fe31445fb8e902632b5312072,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[156, 423, 473, 440, 222, 445, 489, 74, 196, 326, 390, 99, 197, 314, 66, 404, 341, 433, 308, 134]","[156, 423, 473, 440, 222, 445, 74, 196, 326, 390, 99, 197, 314, 404, 341, 433, 308, 134]","[156, 423, 473, 440, 222, 445, 489, 74, 196, 326, 390, 99, 197, 314, 66, 404, 341, 433, 308, 134]",0.5725337862968445
task1150-2f976c876b234ad4b437a53592826af2,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[343, 157, 391, 238, 311, 143, 397, 159, 270, 176, 301, 319, 300, 134, 154, 121, 441, 274, 489, 103]","[343, 157, 391, 238, 311, 143, 397, 159, 270, 176, 301, 319, 300, 134, 154, 121, 441, 274]","[343, 157, 391, 238, 311, 143, 397, 159, 270, 176, 301, 319, 300, 134, 154, 121, 441, 274, 489, 103]",0.396938681602478
task1150-8892be12fdde420694d0cf347a6fb450,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[353, 454, 468, 12, 76, 34, 297, 401, 279, 133, 217, 338, 476, 96, 422, 233, 442, 245, 461, 368]","[353, 454, 468, 76, 34, 297, 401, 279, 133, 217, 338, 96, 422, 233, 442, 245, 461, 368]","[353, 454, 468, 76, 34, 297, 401, 279, 133, 217, 338, 476, 96, 422, 233, 442, 245, 461, 368]",0.3954313397407532
task1150-28207688ff854e1bb021949dc0e875fb,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[115, 198, 31, 156, 33, 496, 182, 291, 266, 72, 348, 74, 443, 168, 214, 118, 133, 65, 318, 375]","[115, 198, 156, 33, 182, 291, 266, 72, 348, 74, 443, 168, 214, 118, 133, 65, 318, 375]","[115, 198, 31, 156, 33, 496, 182, 291, 266, 72, 348, 74, 443, 168, 214, 118, 133, 65, 318, 375]",0.45671796798706055
task1150-7ce3f08b97a94eeba2ad3f8ef6c4a36d,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[214, 392, 273, 264, 454, 91, 320, 451, 17, 130, 200, 481, 415, 411, 166, 386, 159, 34, 327, 89]","[214, 392, 273, 264, 454, 91, 320, 451, 130, 200, 415, 411, 166, 386, 159, 34, 327, 89]","[214, 392, 273, 264, 454, 91, 320, 451, 130, 200, 481, 415, 411, 166, 386, 159, 34, 327, 89]",0.3471516966819763
task1150-420bd805666c4df3afd3b0d3cebde0e9,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[262, 298, 392, 201, 182, 290, 259, 206, 97, 108, 156, 426, 363, 293, 493, 334, 264, 151, 463, 76]","[262, 298, 392, 201, 182, 290, 259, 206, 97, 108, 156, 426, 363, 293, 334, 264, 151, 463]","[262, 298, 392, 201, 182, 290, 259, 206, 97, 108, 156, 426, 363, 293, 493, 334, 264, 151, 463, 76]",0.3935513496398926
task1150-f259c508e50b4f829df82125f48d8ee0,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[90, 238, 46, 361, 360, 194, 149, 237, 376, 111, 408, 435, 441, 429, 421, 374, 18, 100, 424, 343]","[90, 238, 46, 361, 360, 194, 149, 237, 376, 111, 408, 435, 429, 421, 374, 100, 424, 343]","[90, 238, 46, 361, 360, 194, 149, 237, 376, 111, 408, 435, 441, 429, 421, 374, 100, 424, 343]",0.3459247946739197
task1150-a03db9becf064b1584dfb28e08c00aea,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[153, 244, 437, 320, 177, 10, 486, 192, 239, 216, 12, 114, 37, 72, 266, 419, 273, 333, 140, 94]","[153, 244, 437, 320, 177, 192, 239, 216, 12, 114, 37, 72, 266, 419, 273, 333, 140, 94]","[153, 244, 437, 320, 177, 486, 192, 239, 216, 114, 37, 72, 266, 419, 273, 333, 140, 94]",0.3480949401855469
task1150-ecf0bb9fec2e4e0f9a16367e87671801,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[443, 370, 299, 267, 111, 436, 329, 237, 472, 235, 454, 372, 344, 378, 310, 170, 262, 480, 80, 290]","[443, 370, 299, 267, 111, 436, 329, 237, 472, 235, 454, 372, 344, 378, 310, 170, 262, 290]","[443, 370, 299, 267, 111, 436, 329, 237, 472, 235, 454, 372, 344, 378, 310, 170, 262, 480, 80, 290]",0.3958224058151245
task1150-38afac1e0a614b279a07e6fadfd92456,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[438, 404, 178, 314, 150, 153, 185, 169, 435, 413, 452, 42, 14, 414, 339, 29, 307, 398, 375, 137]","[438, 404, 178, 314, 150, 153, 185, 169, 435, 413, 42, 414, 339, 29, 307, 398, 375, 137]","[438, 404, 178, 314, 150, 153, 185, 169, 435, 413, 452, 42, 414, 339, 29, 307, 398, 375, 137]",0.3687792420387268
task1150-2bd0458253a443d895a4db0647b88d80,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[403, 300, 162, 435, 35, 100, 286, 145, 494, 164, 351, 110, 197, 260, 82, 46, 419, 14, 196, 147]","[403, 300, 162, 435, 35, 100, 286, 145, 164, 351, 110, 197, 260, 82, 46, 419, 196, 147]","[4003, 300, 162, 435, 35, 100, 286, 145, 164, 351, 110, 197, 260, 82, 46, 419, 196, 147]",0.32577621936798096
task1150-e58aaf701b864b4ea510f8235d37ba6e,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[16, 456, 127, 212, 440, 225, 162, 69, 369, 487, 497, 165, 78, 428, 372, 223, 446, 450, 36, 373]","[456, 127, 212, 440, 225, 162, 69, 369, 487, 165, 78, 428, 372, 223, 446, 450, 36, 373]","[16, 456, 127, 212, 440, 225, 162, 69, 369, 487, 497, 165, 78, 428, 372, 223, 446, 450, 373]",0.37744396924972534
task1150-935b896cde1145389c57a85bfba58a2d,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[218, 206, 376, 271, 360, 378, 419, 249, 132, 211, 455, 181, 306, 276, 413, 125, 79, 104, 75, 163]","[218, 206, 376, 271, 360, 378, 419, 249, 132, 211, 181, 306, 276, 413, 125, 79, 104, 163]","[218, 206, 376, 271, 360, 378, 419, 249, 132, 211, 455, 181, 306, 276, 413, 125, 79, 104, 75, 163]",0.39297622442245483
task1150-e7f6169247494d02b00b1187984f583c,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[232, 29, 315, 409, 43, 155, 471, 68, 350, 90, 27, 368, 277, 286, 323, 452, 119, 491, 54, 455]","[232, 29, 315, 409, 43, 155, 471, 68, 350, 90, 368, 277, 286, 323, 452, 119, 54, 455]","[232, 29, 315, 409, 43, 155, 471, 68, 350, 90, 368, 277, 286, 323, 452, 119, 491, 455]",0.43170273303985596
task1150-361420c36fcf44e7932e7025f1c563cb,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[108, 387, 413, 438, 290, 353, 25, 57, 276, 71, 493, 68, 143, 377, 157, 235, 111, 252, 221, 145]","[108, 387, 413, 438, 290, 353, 57, 276, 71, 68, 143, 377, 157, 235, 111, 252, 221, 145]","[108, 387, 413, 438, 290, 353, 57, 276, 71, 493, 68, 143, 377, 157, 235, 111, 252, 221, 145]",0.38871926069259644
task1150-60813c9794094e39b1f646107892821f,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[39, 191, 71, 487, 480, 196, 95, 492, 83, 352, 80, 264, 46, 222, 367, 337, 334, 175, 322, 296]","[191, 71, 487, 480, 196, 95, 83, 352, 80, 264, 46, 222, 367, 337, 334, 175, 322, 296]","[39, 191, 71, 487, 480, 196, 95, 492, 83, 352, 80, 264, 46, 222, 367, 337, 334, 175, 322, 296]",0.3675164580345154
task1150-3e64f3f6388446bc9bb40838c2d1c5a8,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[403, 191, 78, 114, 201, 87, 147, 148, 370, 189, 312, 18, 42, 132, 68, 342, 121, 73, 329, 364]","[191, 78, 114, 201, 87, 147, 148, 370, 189, 312, 42, 132, 68, 342, 121, 73, 329, 364]","[403, 191, 78, 114, 201, 87, 147, 148, 370, 189, 312, 42, 132, 68, 342, 121, 73, 329, 364]",0.390298068523407
task1150-1f8db7b18305474ebc09c1dcc3a267f0,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[202, 146, 317, 415, 248, 59, 57, 103, 54, 402, 424, 133, 195, 130, 482, 194, 361, 79, 41, 34]","[202, 146, 317, 415, 248, 59, 57, 103, 54, 402, 424, 133, 195, 130, 194, 361, 79, 41]","[202, 146, 317, 415, 248, 59, 57, 103, 54, 402, 424, 133, 195, 130, 482, 194, 361, 79, 41, 34]",0.3794381022453308
task1150-09cb71e95b95461ebff1bbcc6a824918,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[396, 348, 356, 333, 63, 417, 10, 449, 274, 59, 23, 37, 50, 277, 117, 245, 377, 405, 414, 85]","[396, 348, 356, 333, 63, 417, 274, 59, 23, 37, 50, 277, 117, 245, 377, 405, 414, 85]","[396, 348, 356, 333, 63, 417, 449, 274, 59, 23, 37, 50, 277, 117, 245, 377, 405, 414, 85]",0.3767186999320984
task1150-540f09c5e14c4b35ba4f3791a3ffc024,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[316, 127, 149, 295, 384, 178, 487, 131, 398, 38, 255, 33, 102, 187, 107, 336, 20, 356, 45, 66]","[316, 127, 149, 295, 384, 178, 131, 398, 38, 255, 33, 102, 187, 107, 336, 356, 45, 66]","[316, 127, 149, 295, 384, 178, 487, 131, 398, 38, 255, 33, 102, 187, 107, 336, 356, 45, 66]",0.39211708307266235
task1150-84950d0c5cb74fc0bcb59f773efa5594,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[226, 166, 67, 285, 388, 31, 172, 184, 220, 299, 98, 165, 449, 41, 99, 248, 126, 182, 434, 490]","[226, 166, 67, 285, 388, 172, 184, 220, 299, 98, 165, 449, 41, 99, 248, 126, 182, 434]","[226, 166, 67, 285, 388, 31, 172, 184, 220, 299, 98, 165, 449, 41, 99, 248, 126, 182, 434, 490]",0.3930016756057739
task1150-48adb7774b4c4debb4b4b7881a6f1975,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[465, 202, 316, 315, 113, 470, 381, 181, 422, 313, 187, 464, 304, 347, 234, 62, 287, 199, 416, 469]","[465, 202, 316, 315, 113, 381, 181, 422, 313, 187, 464, 304, 347, 234, 287, 199, 416, 469]","[465, 202, 316, 315, 113, 470, 381, 181, 422, 313, 187, 464, 304, 347, 234, 62, 287, 199, 416, 469]",0.7647106051445007
task1150-feb29b8014914e109f6c099ae2a0a432,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[81, 263, 467, 13, 175, 373, 328, 59, 187, 353, 55, 123, 401, 30, 397, 470, 405, 57, 321, 62]","[81, 263, 467, 175, 373, 328, 59, 187, 353, 55, 123, 401, 30, 397, 405, 57, 321, 62]","[81, 263, 467, 175, 373, 328, 59, 187, 353, 55, 123, 401, 397, 470, 405, 57, 321, 62]",0.34270989894866943
task1150-d004ea7f8b204902a880442c11c0b870,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[404, 426, 303, 243, 105, 476, 238, 120, 25, 64, 152, 285, 111, 75, 312, 368, 379, 143, 438, 195]","[404, 426, 303, 243, 105, 238, 120, 64, 152, 285, 111, 75, 312, 368, 379, 143, 438, 195]","[404, 426, 303, 243, 105, 476, 238, 120, 64, 152, 285, 111, 75, 312, 368, 379, 143, 438, 195]",0.3590123653411865
task1150-29de47ad533f411ea1789656cd044544,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[490, 149, 33, 157, 148, 135, 159, 95, 349, 36, 413, 118, 49, 266, 297, 379, 139, 384, 129, 190]","[149, 157, 148, 135, 159, 95, 349, 36, 413, 118, 49, 266, 297, 379, 139, 384, 129, 190]","[490, 149, 33, 157, 148, 135, 159, 95, 349, 36, 413, 118, 49, 266, 297, 379, 139, 384, 129, 190]",0.4159565567970276
task1150-a46f0372696444c88352903516957a9c,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[381, 58, 152, 449, 360, 14, 215, 473, 141, 301, 375, 487, 384, 214, 184, 380, 338, 188, 344, 424]","[381, 58, 152, 449, 360, 215, 473, 141, 301, 375, 384, 214, 184, 380, 338, 188, 344, 424]","[381, 58, 152, 449, 360, 215, 473, 141, 301, 375, 487, 384, 214, 184, 380, 338, 188, 344, 424]",0.6543897986412048
task1150-effec58b34144afb89103e2f401bb88d,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[322, 427, 397, 485, 64, 72, 390, 153, 58, 128, 314, 215, 360, 438, 14, 468, 323, 286, 422, 32]","[322, 427, 397, 64, 72, 390, 153, 58, 128, 314, 215, 360, 438, 468, 323, 286, 422, 32]","[322, 427, 397, 485, 64, 72, 390, 153, 58, 128, 314, 215, 360, 438, 468, 323, 286, 422, 32]",0.33868759870529175
task1150-42fa9498faf14ea8aef168441a473e7a,task1150_delete_max_min,Program Execution,"In this task, you are given a list of numbers. The list of numbers is separated with comma and inside brackets. You need to remove the maximum(the number with the largest value) and minimum(the number with the smallest value) element from the list and return the list in the same order as input. Your answer should be a list of numbers separated by comma, inside brackets.","[47, 152, 484, 82, 218, 464, 382, 405, 458, 486, 399, 455, 191, 10, 351, 327, 297, 456, 99, 16]","[47, 152, 484, 82, 218, 464, 382, 405, 458, 399, 455, 191, 351, 327, 297, 456, 99, 16]","[47, 152, 484, 82, 218, 464, 382, 405, 458, 399, 455, 191, 351, 327, 297, 456, 99, 16]",0.3180520534515381
