id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1713-c3bb0fc9888a40e4b49483914abca014,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I'm looking for information on Rick Warren.,"I\'m looking for information on Rick Warren, the evangelical minister.",Find information on Rick Warren.,0.07971864938735962
task1713-c9acf6452203407481a06ce4e1426539,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about Bellevue.,"Find information about Bellevue, Washington.","Find information about Bellevue, Washington.",0.11557978391647339
task1713-3a3113cd6abb4d0bbb0af8c35f2c8cf4,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about cell phones.,Find information about cell phones and cellular service providers.,Find information about cell phones.,0.08845573663711548
task1713-8893ac7220a3404c9bf29ebe24d01e81,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about civil war battles in South Carolina,Which civil war battles were fought in South Carolina?,Find information about the Civil War battles in South Carolina.,0.16200613975524902
task1713-aeb2f62052c44e7bbb1fe42f04ff11da,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me more on health clubs in Arkansas,"locations and reviews of health clubs in Arkadelphia, Arkansas",Find health clubs in Arkansas.,0.10711586475372314
task1713-f619f721d8cf43329a953d4c60531a45,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Looking for information about the Orange County Convention Center,"Looking for information about the Orange County Convention Center in Orlando, Florida.",Find information about the Orange County Convention Center.,0.08199083805084229
task1713-fbe4a588b7ee4bdb8d49a1b05d57484a,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How do you tie a Windsor knot?,How do you tie a Windsor knot?,How do you tie a Windsor knot?,0.10875779390335083
task1713-be2cdf744899484392dca5991075f109,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Give me information about Disneyland hotel.,"Find information about hotels near Disneyland in Anaheim, California.",Find information about Disneyland hotel.,0.0856013298034668
task1713-7447ad0ad20948909a09fbd4030ac2b5,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Where can I find cheap internet,I\'m looking for cheap (i.e. low-cost) internet service.,Find cheap internet providers in the United States.,0.07546603679656982
task1713-094e40df41484586b9f6b890f0cdffff,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about Afganistan.,"Find information about Afghanistan\'s history, government, religion, and culture.",Find information about Afganistan.,0.10831314325332642
task1713-9100f34964844e1eb4c4160c2db63df1,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me more about HP mini 2140,"retailers, including price information, of the HP Mini 2140 notebook computer",Find information about the HP mini 2140.,0.2964094281196594
task1713-465a485bc9914e0a8db744450ea17eae,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",What is yahoo,I\'m looking for different sites hosted by Yahoo!,What is Yahoo?,0.0740506649017334
task1713-247249a72fdc49179996d772135788c9,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How to get organised?,"Find tips, resources, supplies for getting organized and reducing clutter.",How to get organized?,0.08580899238586426
task1713-6995e8e3b3404fc1a51792f697cb5780,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find information about flushing.,"Find information about Flushing, a neighborhood in New York City.",Find information about flushing.,0.06042426824569702
task1713-07215af15b42441dad94c70df7f04e51,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about vines for shade.,information on vines that can be grown in shady areas,What are the best vines for shade?,0.08264720439910889
task1713-9a411fbe23d04455aa571bd490d2a07f,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",figs,Find information on nutritional or health benefits of figs.,Find figs.,0.15907472372055054
task1713-5adf73248562454d80b89fa604a4a845,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about ct jobs,Find information about jobs in Connecticut.,Find jobs in Connecticut.,0.05081140995025635
task1713-20926c02ece946489e3c844c2caad982,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about Neil Young.,"Find music, tour dates, and information about the musician Neil Young.",Find information about Neil Young.,0.059313833713531494
task1713-aa6a3e2a22034ddc97bf2a474c308099,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How can I quick smoking,What are the ways you can quit smoking?,How can I quick smoke?,0.05672174692153931
task1713-b70099924c12456e86a83bb221072a2a,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about scooters.,Find kids\' scooters for sale.,Find information about scooters.,0.27448898553848267
task1713-768daa2a34f04d748c05d0e661284243,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I'm looking for information on the beatles rock band,Find a listing of Beatles songs.,Find information about the Beatles.,0.2403547763824463
task1713-4bbd8d5969c840308cabfb7380d0f0d7,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about Barbados.,Find information on Barbados history.,Find information about Barbados.,0.10224592685699463
task1713-7295b99eff204d0fbb279c582c5b8bf1,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about dark chocolate health benefits,What are the health benefits associated with eating dark chocolate?,What health benefits does dark chocolate have?,0.9024977684020996
task1713-13a56c102970427c93e0f6234b1ea893,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How is identifying spider bites?,Find data on how to identify spider bites.,How can I identify spider bites?,0.07353723049163818
task1713-ceb79590dc69499db8297b4336aa4e71,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",What is martha stewart and imclone?,find information/timeline about Martha Stewart\'s insider trading case,What is the difference between Martha Stewart and Imclone?,0.10944771766662598
task1713-b6e255593d9c41bd83666455ee498c01,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about mgb,Find information on the MGB sports car.,Find information about the MGB.,0.0714678168296814
task1713-ae5a7e4fa08449408a684830c3d42965,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I'm looking for information about game and fish in Arizona.,I\'m looking for information about fishing and hunting in Arizona.,Find information about game and fish in Arizona.,0.07632291316986084
task1713-f3365078f1b047f5ada01237bac3b12c,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I'd like to learn about lymphoma in dogs,What treatments are available for dogs diagnosed with lymphoma?,Find information about lymphoma in dogs.,0.0901709794998169
task1713-6bbf614738254c4d9f1a6092480de8e4,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find symptoms of heart attack,What are the symptoms of a heart attack in both men and women?,Find symptoms of heart attack.,0.26381659507751465
task1713-d6a66703da6044e8b281b698bea22572,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about Korean language.,Find information and resources on the Korean language.,Find information about Korean language.,0.10178583860397339
task1713-a4101508a1cd41cc94788f14c78921ab,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about of Ralph Owen Brester.,Find biographical information about Ralph Owen Brester.,Find information about Ralph Owen Brester.,0.07594895362854004
task1713-c8845baba99b4e0d8fbe1151cb85d193,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about idaho state flower,What is the state flower of Idaho?,Find information about the Idaho State Flower.,0.24035769701004028
task1713-662c28aa23ed4298b0ce0cefeade9d1d,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find me information on sat,Find information on taking the SAT college entrance exam.,Find information on SAT.,0.07241201400756836
task1713-df8058fcf03c485fba01fe422a31ff7f,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",i will survive lyrics,"Find the lyrics to the song ""I Will Survive"".","Find the lyrics to ""I Will Survive"" by The Beatles.",0.13142883777618408
task1713-23ad67aa135c48a58ec31ba20bf6d346,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How to prepare for the GMAT?,I\'m looking for information to help me prepare for the GMAT exam.,How to prepare for the GMAT?,0.35112982988357544
task1713-907f34502d8e4e0eb2eda87d8d510be1,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about uplift at yellowstone national park,"How likely is a volcanic eruption at Yellowstone National Park, and what would be the effects of such an eruption?",What is the uplift at Yellowstone National Park?,0.9037565588951111
task1713-a56eed204a7d4de9b476db77b97f19df,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",What is Madagascar known for?,What is Madagascar known for?,What is Madagascar known for?,0.06208246946334839
task1713-bf7154688372400fb1003e8674a5022f,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me more on Kansas city railroad,Find information on the Kansas City Southern railroad.,Find information about the Kansas City Railroad.,0.29515010118484497
task1713-122dd0651cca4a7898ea39dce541f36a,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find information about the wall,"Find information about the Pink Floyd album, \""The Wall\""",Find information about the wall.,0.08844047784805298
task1713-b106f62e125f4fc7ab8397e00695316e,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find information about the sun.,"Find information about the Sun, the star in our Solar System.",Find information about the sun.,0.07382971048355103
task1713-09d2233e3c03488799309af210918b89,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I'm looking for information on VLDL levels,"Find information about VLDL or very-low-density lipoprotein, a type of cholesterol.",What is the average VLDL level?,0.08130156993865967
task1713-62040ec922334ae9a084515c0ad49622,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about black history.,Find a timeline for African Americans in the United States.,Find information about black history.,0.145593523979187
task1713-bc27620d59c24a8b8a4c0b2d65d24989,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find information on hip fractures,Find information on hip fractures in the elderly.,Find information on hip fractures.,0.18551063537597656
task1713-460d9369755d4ff7bf8430ee67609019,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",What is equal opportunity employer?,"What does the phrase, \""equal opportunity employer\"" mean?",What is the name of an equal opportunity employer?,0.18551063537597656
task1713-75325b9bdef14e4c9e4b3c8b2d246aa8,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How can one can become highway patrol,What are the requirements to become a Tennessee Highway Patrol State Trooper?,How can one become a highway patrol officer?,0.40183591842651367
task1713-13ae15097b2949db8c2f38372e493383,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about american military university.,What are the registration requirements for enrolling at American Military University?,Find information about American Military University.,0.20029109716415405
task1713-e47200729ffd4c399f475a12dc1bf8a0,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find information about the secret garden.,"Find information and reviews about The Secret Garden book by Frances Hodgson Burnett, as well as movies and the musical based on it.",Find information about the secret garden.,0.06717801094055176
task1713-aac55edaeb0b42fc9d24ad0f7d44ff6b,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about wilson antenna,Find information about Wilson CB antennas.,Find information about Wilson antennas.,0.12047326564788818
task1713-98e59431f23f4054ac3916b5f6993bdf,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about source of the nile,"how to play the board game \""Source of the Nile\""",Find the source of the Nile.,0.45772087574005127
task1713-457c2332ac5b451791f75b8303cc2127,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about Bowflex Power Pro.,Find information about the Bowflex Power Pro.,Find information about Bowflex Power Pro.,0.07693207263946533
task1713-5c43ab7f4ee74e33a3e2b8f0d708f2e7,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me more about satilies,Find background information about man-made satellites.,Find information about satilies.,0.07670050859451294
task1713-55935a0b54214123b22996d24e4cabb7,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I'm interested in poker tournaments,I want to find information about live and online poker tournaments.,Find information about poker tournaments.,0.0643235445022583
task1713-9119f2abb9254bd38a86604613b24190,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about tangible personal property tax,What is the definition of tangible personal property for tax purposes?,Find information about tangible personal property taxes.,0.10828828811645508
task1713-eb7fc0aedf574f1f989213b65e47925b,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me bio of george bush sr.,Find biographies of US President George H.W. Bush.,Find the biography of george bush sr.,0.11043751239776611
task1713-1e9d679d10a34860b544a7b17cfaae44,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",How should I use the septic system design,How does a septic system work?,How should I use the septic system design?,0.09095954895019531
task1713-c66cb032b0d94d068f3af2ef778cb72e,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about electronic skeet shoot.,What different types of electronic skeet shooting games are available?,Find information about electronic skeet shoot.,0.11419147253036499
task1713-c79888b9d889408e90421f22f276699c,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",I’m interested in old coins,What is a good way to begin collecting old coins?,Find old coins.,0.09492069482803345
task1713-6061a3b8209b408292ecf521b3b4e991,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about madam cj walker,Find historical information about Madam C. J. Walker.,Find information about Madam CJ Walker.,0.09485489130020142
task1713-f772e696bfd4494e9607f92121fd43a3,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",tell me about rice?,Find recipes for rice.,What is the difference between rice and flour?,0.12292736768722534
task1713-579aa5437a344fdd9bd9e42e3c9c56db,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about the sit and reach test.,"Find out what the \""sit and reach test\"" is.",Find the sit and reach test.,0.6149773001670837
task1713-132fa1cc122b42c4935d9c3517bcbb93,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about kids earth day activities,What are fun activities kids can do to celebrate Earth Day?,Find information about kids earth day activities.,0.1112632155418396
task1713-a3476208708a40f7825aa35cd443767d,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",What are specific dangers of asbestos?,What specific health problems arise from exposure to asbestos?,What are the specific dangers of asbestos?,0.10671675205230713
task1713-530ec1785a664cf58db13bb5c1acf69a,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Find information on Porterville.,"What K-12 schools are in Porterville, CA?","Find information on Porterville, California.",0.8994275331497192
task1713-8a8cd7067c914610ad8ea9d3b69fdb1d,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",to be or not to be that is the question,"Find information related to Hamlet\'s famous \""To be or not to be\"" soliloquy.",Find the best way to be a successful businessman.,0.10224509239196777
task1713-94b5e58ee9124ecfa6fed669ec9680b7,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Which gps receiver I should buy,I\'m looking for information about and comparisons of GPS receivers.,What is the best GPS receiver for my phone?,0.9083700776100159
task1713-148b95c9be9145499ea97a105141f4e2,task1713_convai3_sentence_generation,Intent Identification,"You are given a request sent by a user in a human and computer dialogue. Your task is to generate a prediction of what the requester is actually trying to do. The input is a sentence written by the human user, trying to achieve certain objective through this human computer interaction, and the output should be a sentence or two succinctly describing the human user's objective mentioned previously.",Tell me about making chicken soup from scratch.,Find recipes for making chicken soup.,How can I make chicken soup from scratch?,0.07669132947921753
