id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1217-27bd49b3125a4bdaac22363494d828af,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gives ___ a small smile,a balloon,a sigh,0.10230743885040283
task1217-1c1f4a3491ed4bb387712a5cfe4aafee,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ from amazon,books,books,0.28093940019607544
task1217-d0fd3afb06444ead9b9e17a6a7d23e51,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gets PersonX's ___ in order,moving boxes,books,0.028809547424316406
task1217-2a00760018ec4ae7b42ff12fce37c9ee,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX puts ___ in the bowl,sausage,ice,0.9185812473297119
task1217-5e15fcd1ecc248a5a122bb418a48b34b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gets ___ for my birthday,Cookies,a cake,0.07381272315979004
task1217-13cf7dd26e394aacaa9c3bf5b38744d9,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX keeps PersonX's ___ under control,horse,car,0.05912274122238159
task1217-d75b8a0af7ba465abe0accffc052d476,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX puts ___ in the bank,money,money,0.03432178497314453
task1217-fea7150530014a6fb2f28aae98e1e4b9,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX connects the ___ together,pieces,wires,0.06625115871429443
task1217-3b83a2b802a1452db7986b9ab3bf36ba,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ for my wife,Clothes,a t-shirt,0.18814265727996826
task1217-9c8655df00de47758f85e9a8c5293fb5,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX moves PersonY's ___ away,pillow,car,0.02702409029006958
task1217-697d504147db42a384880bd1e6e7e591,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX reaches ___ in safety,the lake,a sledge,0.05033540725708008
task1217-6f25525865e64d84b19ce4f2e5f00efe,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX prevents the ___ from passing,drugs,car,0.04933786392211914
task1217-81355b4f03414e89af8eb3ffc0bc5c1d,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ at the pet store,treats,cat,0.0849950909614563
task1217-996964fcd72a4deeb9ba31ccf7fa62ec,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX places ___ at risk,dog,the dog,0.07386606931686401
task1217-108d3ed8c2924f838ce2af52447a1678,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX frightens away the ___,bear,birds,0.16465848684310913
task1217-361dbf6ea4754ae5905fd4f72c35d91b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX provides ___ for students,notebooks,books,0.08129233121871948
task1217-195bf582bbe1406592d311695dba92c8,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX accidentally kicked ___,the cat,a ball,0.10604590177536011
task1217-44e7014f9d4b4a4fb5e727f7576c209a,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX sends ___ to the office,pens,a letter,0.3540928363800049
task1217-de8b9dba9bb344aea0374d2c22e38da9,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX wears ___ to work,suit,a hat,0.06491810083389282
task1217-48220cbb04a140fda2d1cb6929ed8a0f,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX stirs men 's ___,suspenders,tea,0.02270132303237915
task1217-3df6fa70958845b5bb948ec80bce142f,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX obtains a ___ as possible,bed,hat,0.06840962171554565
task1217-3eb05a1bdc8d4fa6be02c10faf549a4b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ today,makeup,a t-shirt,0.0713425874710083
task1217-fec832c072c444c9b54bb335f1824f2b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX loses PersonX's ___ as a result,Car,car,0.057128846645355225
task1217-ad2c8b1a8f2743f0a642d4a1fb1c5a47,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX seeks ___ in flight,food,a seat,0.06688320636749268
task1217-fa2dd7bb742846dab5348b1ed565d1de,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX enters the king 's ___,Library,palace,0.13749146461486816
task1217-77dc33bc38d44b19a47ce7ba92b5a69e,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX brings ___ to the eyes,a towel,a smudge,0.05871927738189697
task1217-f8fc8eb5c63a4dfa92ab7c66d6764349,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX scrapes together a ___,sculpture,ice cream,0.13923269510269165
task1217-af1373d772424d829e4c69e05c1b6b1d,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes PersonX's hat off to ___,scratch their head,a hat stand,0.05414789915084839
task1217-e42db73a17f243538c3a0164b30b571d,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gives jeff ___,shoes,a cigarette,0.11867755651473999
task1217-b2904763ad3e4f5c8941175aa747ca20,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX teaches ___ at the university,chemistry,science,0.15112632513046265
task1217-fb4d060ea12f45509acf4c10faeb289e,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX sees ___ in PersonY's yard,dog,a dog,0.058733463287353516
task1217-5ff209e2759c4da39f44647365508c4a,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX carefully followed ___,cat,the instructions,0.031879723072052
task1217-0a596fe47670431b934cdae1536eb69e,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX forgets ___ at home,the bike,money,0.12981271743774414
task1217-91e975f2e629432b98722214b57bea85,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX seeks first the ___,mirror,money,0.08658450841903687
task1217-6198f2281827407baea0764f2da18839,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX starts ___ last week,singing,a new job,0.10909688472747803
task1217-c3983f48e9ce4b39be620a8b4bfbe556,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX receives the king 's ___,hot chocolate,money,0.0700790286064148
task1217-30b56b1406ae4d5695cae2a3bf7140c7,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX throws a bone to ___,the cat,the dog,0.0659254789352417
task1217-083a00f28e714d6a931cd5e27b055100,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX rushes ___ to the vet,animals,the cat,0.3864099383354187
