id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task299-f2832585e90845ea8ad82f1a939c0bbe,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Sarah had never been on a boat before. Sentence2: Today her mom took her to the pier for her very first boat ride. Sentence3: Sarah was very excited. Sentence4: She stepped on the boat and heard the engine roar.,"5, She loved every minute of it.","4, She sat down and began to relax.",0.10201126337051392
task299-869aa74b15e14b868d1b162eef087e3b,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Vince was craving something sweet. Sentence2: Vince did not want his usual dessert of ice cream. Sentence3: Vince drove his car to Yogurtland. Sentence4: He shared it with a cute girl he met.,"4, Vince got 10 ounces of frozen yogurt.","5, Vince was happy with his dessert.",0.0738072395324707
task299-981a941e571145a98f27a3a750d6a090,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Carry has been short her whole life. Sentence2: Greg saw her struggling to reach. Sentence3: He went over and helped her. Sentence4: They ended up going on a date that night.,"2, She could never reach the top shelf at the store.","2, She was walking down the street one day.",0.08853381872177124
task299-772866e5a8654ac9b0d58570afc44aef,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Brittany loved playing video games online. Sentence2: However, people harassed her when they fought out her gender. Sentence3: Brittany almost quit gaming but found a girl gaming group on facebook. Sentence4: After joining she began playing with the girls she met online.","5, She felt better playing with a group of nicer people.","4, She was happy to see that she was not alone.",0.10297125577926636
task299-b5348590b8854c908031daf90bab9569,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Gloria wanted to buy flowers for her husband. Sentence2: Gloria was shocked at the price of even just half a dozen lilies. Sentence3: She got together some daffodils and chrysanthemums. Sentence4: Gloria's husband appreciated the gesture.,"3, Gloria decided to pick some of her own flowers from the garden.","2, She looked at the prices of flowers at the local florist.",0.10696148872375488
task299-a0ca82c449b947e88796fc64c15bd5f2,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: My daughter had been begging for a pet. Sentence2: Her birthday was coming up. Sentence3: I visited the pet store to do some research. Sentence4: I bought her a dog.,"4, The workers helped me make a decision.","4, I found a dog that looked like my daughter.",0.0973173975944519
task299-96aee68737ce44bda96463355bb4b488,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Johnny wanted a change from his big city life in Boston. Sentence2: He decided he would be happier in America's Heartland. Sentence3: He had escaped the big city life. Sentence4: Johnny was happy to be in a small town.,"3, Finally the day had arrived, Johnny moved to Idaho.","4, He moved to a small town.",0.27794694900512695
task299-74dbe12b39364132a34e6905798baec6,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Gary was a brave child. Sentence2: One day he decided to climb over the fence in his backyard. Sentence3: His parents looked all over for him. Sentence4: Gary's parents were relieved to find him.,"4, They found him sitting on the swing at the park.","4, They found him in the backyard.",0.7520579695701599
task299-46d0d015ce014f81be519d9bd98782a5,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Lester has always wanted to be more artistic. Sentence2: He decides to try to draw a picture of a flower one day. Sentence3: He sits in front of a beautiful orchid and begins to draw. Sentence4: Lester's drawing comes out very well.,"5, He hangs the picture on the wall in his living room.","4, He is very proud of his drawing.",0.2562987804412842
task299-76af1d4e085a46e0bacaa2cb9e7d9e78,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: After Igor woke up he began to get ready for work. Sentence2: He turned on the shower and waited for it to get hot. Sentence3: He debated between taking a cold shower and not showering. Sentence4: Igor took a cold shower.,"3, The water remained cold.","4, He decided to take a cold shower.",0.1172751784324646
task299-23ca76375d6c4af5a9325fd0f6355288,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: His mom always made him try 2 bites of something new. Sentence2: If he didn't like it, he didn't have to eat any more. Sentence3: One day she gave him a slimy looking food called papaya. Sentence4: John ate, but told his mom that he never wanted to eat it again.","1, John wasn't adventurous about trying new food.","1, John was always hungry.",0.059556007385253906
task299-37c702933fe345eaa2d5bc2b0187591a,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Kathy went shopping. Sentence2: She found a pair of great shoes. Sentence3: The shoes were $300. Sentence4: She felt buyer's remorse after the purchase.,"4, She bought the shoes.","4, She bought them.",0.058896660804748535
task299-120979aa449340a6bb4d1debd8173b6b,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: He decided to add some LED lights to the bike frame and wheels. Sentence2: He ordered the parts from eBay. Sentence3: When they arrived, he assembled them. Sentence4: Ryan loved how his bike looked.","1, Ryan loved to customize his bike.","1, Ryan had a new bike.",0.09939682483673096
task299-c5eac44183af48c4951b0548b6cdaae9,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Bob was daydreaming as he drove his car. Sentence2: A deer jumped out right in front of him on to the road. Sentence3: Bob's car slammed into the deer! Sentence4: Bob was dazed and had a cut on his forehead!,"4, The deer and Bob's front bumper were pulverized!","4, Bob was able to drive away without any injuries.",0.0994996428489685
task299-5c5f2b136edb4c6780e7fe63c6442aca,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Colin was invited to the bar by his friends. Sentence2: He decided to go anyway. Sentence3: He gave himself a budget. Sentence4: Colin stuck to his budget and only drank 2 beers.,"2, He loves beer but thinks it's too expensive at the bars.","4, He decided to go anyway.",0.06909394264221191
task299-9ceb3463fd3b478f8aa01fdf310dce45,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Sandy lived in New York. Sentence2: Sandy heard of a dangerous snow storm coming her way. Sentence3: Sandy decided to ensure that her home was prepared. Sentence4: During the snowstorm, the power went out.","5, Sandy was prepared.","5, Sandy was very thankful for her preparedness.",0.08249342441558838
task299-2fc5424eab9c4cf49f3aaa50631eb273,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Since he was a good swimmer, he decides to try out for swim the team. Sentence2: Ignacio makes it onto the team easily. Sentence3: At the first swim meet, Ignacio wins second place! Sentence4: Ignacio won a silver medal.","1, Ignacio wants to play a sport while he is in college.","1, Ignacio is a junior at the high school.",0.11391574144363403
task299-f1b92f4e781a44ceb1ae176b6149046e,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: I decided I wanted to sign up for a christmas club with my bank. Sentence2: I called the teller and asked when i could do this. Sentence3: She told me I could come in at any time. Sentence4: I am glad I signed up.,"4, I went in this morning and signed up for the plan.","2, I went to the bank and asked to sign up.",0.09964263439178467
task299-a45b8098c25f4d18b03338b6ed29b312,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Solomon didn't like his first name. Sentence2: He thought that it was too old-fashioned. Sentence3: Solomon suspected that his being hired was related to his unique name. Sentence4: Solomon thought his name might not be so bad after all.,"3, At a job interview, the interviewer praised his name.","4, Solomon was hired as a secretary for a company.",0.1359039545059204
task299-577c6dd37fc0460d9e65c5aa1ad5f9d0,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: For her friend's birthday, she gave her a painting. Sentence2: Another person saw the painting at her friend's house. Sentence3: She called Emma and asked her to create paintings for her restaurant. Sentence4: Emma was happy to have a new audience for her work.","1, Emma liked to paint.","1, Emma had a friend who loved art.",0.10679572820663452
task299-d93266fedce842369cd81274115334f6,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: George had an internship. Sentence2: He really wanted to get a full time job with the company. Sentence3: George worked hard and proved to be smart. Sentence4: He eagerly applied for it and was ultimately hired.,"4, A position opened up that George wanted.","2, He was a great student and did well.",0.09372925758361816
task299-26669788207d4804bd39eb774bc00268,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Dan loves the sport of bowling. Sentence2: The use to compete in tournaments together. Sentence3: His dad has since passed away. Sentence4: Dan now bowls often to remember his father.,"2, His dad taught him how to play when he was little.","2, His dad was a great bowler.",0.17277103662490845
task299-1eca0bd06811466cbb5b7ad12451d958,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Valerie decided she wanted to learn German. Sentence2: She signed up for a class to teach her. Sentence3: When she wasn't in class, she studied very hard. Sentence4: Valerie wanted to visit Germany.","4, Soon, she decided to practice speaking German with a German friend.","4, She was very happy to learn German.",0.08464610576629639
task299-0a2af5c68e50404a9b73592cb8110ab2,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Quinn spent a lot of time caring for her lawn. Sentence2: She felt that a well-kept lawn reflected well on the house. Sentence3: Her region experienced a drought and watering restrictions happened. Sentence4: She researched methods of lawn care that took less water.,"3, Quinn thought that it made the only first impression that mattered.","4, Quinn decided to change her lawn care routine.",0.28818458318710327
task299-78d2dd94cbd1465b961e84ba58ec46c9,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Ora had been dared not to shower in order to join a sorority. Sentence2: She couldn't imagine going without clean water for a week! Sentence3: They hadn't said Ora couldn't take a bath! Sentence4: Ora took a bath.,"3, Then she thought of a loophole.","4, She was glad she could shower.",0.4141509532928467
task299-3dd872c21aef4ddfb0f6b9940f5e576b,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Joe went to the junkyard to find treasures. Sentence2: At the bottom was a vintage shirt with a rock band on it. Sentence3: Joe put the shirt on to try it out. Sentence4: Joe was happy the shirt fit.,"2, He dug through a stack of old clothes.","4, The shirt fit perfectly.",0.255079984664917
task299-ad96724103334939a30054cfe1962e31,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Kyle collected many things. Sentence2: Every day, he went looking for new figures for his collection. Sentence3: He managed to add a new figure once a month or so. Sentence4: Kyle was really into Marvel heros.","2, He had an extensive collection of action figures.","4, He was always looking for new toys.",0.12327224016189575
task299-94caf7bc8f7b489ca8b1781b451b62b1,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Trip loved watermelon. Sentence2: He would eat at least one a day. Sentence3: His mom always told him he would grow a tree swallowing seeds. Sentence4: He always swallowed them anyways.,"5, Trip enjoyed the flavor of the seeds.","4, He was always a bit hesitant about eating watermelon seeds.",0.15779155492782593
task299-cc0e3244510148f3af6a92be8e678579,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Ed liked movie night with the family. Sentence2: They would get treats and drinks and huddle around the tv. Sentence3: They were watching Aladdin tonight. Sentence4: But Ed fell asleep before it ended.,"5, Ed regretted falling asleep.","4, He woke up and cried.",0.08118557929992676
task299-dbba58037c4b43aca11370e0352c1fde,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: The chemo caused her sister to loose all her hair. Sentence2: Sara went to the hair salon and had her long hair cut short. Sentence3: She then had the hair made into a wig. Sentence4: She gave the wig to her sister.,"1, Sara wanted to do something for her sister who has cancer.","1, Sara's sister was going through chemo.",0.13769859075546265
task299-bccb4f2bd5ed452cbf49240b17c1de2e,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: John got a bike for his birthday. Sentence2: He practiced all week long. Sentence3: At the end of the week he took off his training wheels. Sentence4: He was able to ride the bike just fine without them.,"2, He didn't know how to ride.","2, He decided to buy a training wheels.",0.24614286422729492
task299-0c08e4b55ede4fb09fb7b6c24e734369,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: She panicked and didn't know what to do. Sentence2: She decided to hide in her room and call the exterminator. Sentence3: Suddenly, her cat comes in her room holding something in his mouth. Sentence4: It was the bat.","1, Maggie noticed a bat was flying around her ceiling.","1, A woman was in her house when she saw a bat.",0.1256040334701538
task299-b532d5e7919242c3a18a8b2a03318d65,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Gina wanted to steal her mother's house key. Sentence2: She waited until her mother was taking a nap. Sentence3: She took her mom's purse to the bathroom. Sentence4: Then Gina placed the purse right back where she found it.,"4, She removed the key from the chain quietly.","4, Her mother woke up and found her purse.",0.09855431318283081
task299-5dfb7562f3074400a0ccc2cb2d9474b3,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: It stopped turning on for some reason. Sentence2: I tried a few different things to fix it. Sentence3: Finally I got a new charger off the internet. Sentence4: Now it comes on every time.,"1, My laptop didn't want to work.","1, I had a new phone.",0.11989176273345947
task299-c72a2815a8124966aefd9298b92a7921,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Maxine is tired of always getting so wet when it rains outside. Sentence2: She considers moving somewhere without rainy but decides against it. Sentence3: Finally Maxine buys a great new red umbrella. Sentence4: She is happy when it rains now.,"4, She loves her new umbrella and she brings it everywhere.","2, She has a lot of friends who live in the rainy area.",0.13088196516036987
task299-c1316fe3ac3542628e774c75f49e5cf5,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Gina had detention. Sentence2: It was her first time. Sentence3: She talked with friends outside the room while pretending to be cool. Sentence4: Gina was worried about her parents finding out.,"4, Inside her stomach was turning in knots.","4, She was caught stealing a hat from the school.",0.8801535367965698
task299-8d5cb1a2a9114beea6402a4b4fe35d23,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: He pushed on it and it opened. Sentence2: No one was watching him so he made an escape. Sentence3: He calmly walked out of the front of the police station. Sentence4: No one seemed to notice the suspect.,"1, The suspect saw that the cell door was unlocked.","1, A man was in the police station.",0.3033866286277771
task299-7dcb50d7f9c945c8a0edac67de5b74e9,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Lia was trying to lose weight. Sentence2: She cut out junk food and fatty foods. Sentence3: But she still struggled to lose weight. Sentence4: She started losing weight.,"4, Then she began running every day on her treadmill.","4, Finally she decided to try a diet.",0.08423304557800293
task299-46e409aea2ca49bf9c625c8059d15cbd,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: I play the lottery a lot and I always lose. Sentence2: This year alone I've played over one hundred times. Sentence3: I did the math to see how much money I would have if I never played. Sentence4: I no longer play the lottery.,"4, Turns out I would have thousands more in my pocket.","4, I realized that I would have a lot more money if I never played.",0.340664803981781
task299-51f4329345fd4fb0b69967d1e0f1f064,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Last Friday I ate lunch with my niece. Sentence2: We went to a restaurant that had a jungle theme. Sentence3: My niece was excited because the restaurant was so cool. Sentence4: We ate our meals, and shared a dessert.","5, This would be our new favorite restaurant.","4, We had a great time at the restaurant.",0.29244011640548706
task299-21f7e08d05c4405f8b1a6476f1285073,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Bella sat by the campfire with her friends. Sentence2: They all had s'mores dangling over the fire, warming up. Sentence3: When it was her turn she made sure to put her best acting to use. Sentence4: Bella's friends were very frightened by her story.","3, Each one of them took turns telling a scary story.","4, Bella told a scary story about a wolf.",0.3988192081451416
task299-374a76fce3b446d99ccdc29c75b599d1,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Emmy's dad took her to chose a kitten. Sentence2: There were two together in a cage. Sentence3: She couldn't split them up! Sentence4: It made her sad to have to chose.,"5, Then, Emmy's dad said she could keep both kittens.","2, She was excited to get a kitten.",0.39400994777679443
task299-fb8fb94583d44e9ebe23ef6f418d824f,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Kayla hadn't been to a social event in nearly three Year's. Sentence2: She was suffering from crippling anxiety. Sentence3: The longer she went without interacting, the more difficult it became. Sentence4: Kayla told the therapist she was suicidal and asked for help.","4, Her brother was nervous for her and took her to a therapist.","4, She was unable to interact with anyone.",0.08515721559524536
task299-17495a5fe1fe42eeaeb04dcfd74ba7f2,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Amy decided to move from Wisconsin to Florida. Sentence2: She planned the move for months. Sentence3: On the day of the move she said goodbye to her friends. Sentence4: However the experience was no fun without her friends.,"4, She drove all the way to Florida alone.","4, She was sad to leave her friends behind.",0.12097758054733276
task299-1d7f5e1fd3bf44efb4782b00182067da,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Nila's mom was diagnosed with stage four cancer. Sentence2: Nila knew her mom did not have a long time to live. Sentence3: Nila made sure to provide her mom with a good life until her death. Sentence4: Nila fostered many good memories with her mom and they were happy.,"5, Nila loved her mom.","2, Nila was devastated and felt bad for her mom.",0.09978997707366943
task299-b382a8bbd329419f8aeff35ff3605773,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Doug was sad it was Christmas Eve and there was no snow. Sentence2: All Doug wanted was a white Christmas. Sentence3: He prayed to God for snow and went to sleep. Sentence4: Doug looked out the window and saw a blanket of white snow.,"4, When he woke up the next morning the room was filled with light.","4, He woke up to a beautiful white Christmas.",0.09674954414367676
task299-9dbfdb78b64e472396cd6771d7bd86f6,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: She dreamed that she was taking a test at school. Sentence2: As she was taking the test she realized she forgot to put on pants! Sentence3: She was so embarrassed that she ran right out of the classroom. Sentence4: Lydia felt relieved when she realized it was just a dream.,"1, Lydia had a strange dream last night.","1, Lydia was very excited about her first day of high school.",0.262198269367218
task299-820c765b10c449c6ab0b2485eaceade2,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Juan wanted a new guitar more than anything. Sentence2: He decided to save up money to buy one. Sentence3: All summer he worked, saving up every penny. Sentence4: Juan was hardworking and patient.","4, Finally, he was able to buy the guitar.","4, He saved up enough money to buy a guitar.",0.11733752489089966
task299-1c23cd1613b64060b610b1f8011b16c3,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Martha was a terrible cook and her boyfriend knew it. Sentence2: She would practice things she learned on the shows. Sentence3: As the days went by her cooking began to slowly get better. Sentence4: After a while, everything Martha cooked was delicious.","2, He introduced her to cooking shows and watched them with her.","2, She decided to watch cooking shows on TV.",0.15255862474441528
task299-85cbedb3dcff478fba788b776bc10193,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Phil went for a walk in the park. Sentence2: He ran into a few friends along his walk. Sentence3: One of them offered him a drink. Sentence4: Phil was thirsty and accepted the drink.,"2, It was a warm breezy day.","4, Phil was very grateful.",0.5724220871925354
task299-a174f2e3daa5431099b37ede48c43b87,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Joe was pals with Tim. Sentence2: They always played together at recess. Sentence3: Tim was sad. Sentence4: Joe and Tim stayed friends online.,"3, One day Joe said he was going to move away.","3, Tim was sad when he lost his friend.",0.1900268793106079
task299-3bc334a8dd4c406694a68403255828e6,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Elena was a little person and was very insecure. Sentence2: One day, she met a very nice full-sized man. Sentence3: They started dating and he accepted her condition. Sentence4: He proposed to Elena after six months.","2, She thought no one would want to date her.","4, She was very happy and excited.",0.0724252462387085
task299-185484af15b34864b65cb88dfb784c16,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: He only used his special barbell to lift weights. Sentence2: One day he forgot to bring his barbell! Sentence3: He decided to do cardio instead of lifting. Sentence4: He still ended up having a great workout.,"1, Barry loved to lift weights.","1, The man had a special barbell that he used to lift weights.",0.16654080152511597
