id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task917-cf5815597eb34a239732b3e23651bac0,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once upon a time, there was a little white mouse that lived on a farm. He liked to hide in the hay stacks where it was warm through the day and night. On cold winter days, he would wiggle out from the hay stack to get closer to the lamp in the barn, getting some extra warmth. One winter day, the mouse was very cold, but needed something to eat. He left the hay stack, and ran past the lamp. He ran across an old wood board that was laying on top of the snow - the mouse didn't have mittens and wanted to keep his feet warm. He ran and ran until he couldn't any longer. The cold weather was keeping every living thing inside, so the mouse was all alone. He walked towards the house and met a little bug named Fred. Fred told the mouse that he went inside and found lots of crumbs to eat on the kitchen floor. The mouse waited until the farmer's wife, Julie, came out the back door, and then the mouse ran into the kitchen. There were bread crumbs everywhere! The mouse ate as many as he could before anyone found him. He heard the back door open again, and hid under the oven. It was warm there - there must have been a pie baking. Farmer Bill liked pies more than bread, cake, or cookies. The mouse stayed there to warm up, then ran back to the barn to sleep for the night.",Is the mouse male or female?,What was the mouse hiding in?,0.3930016756057739
task917-ee663885763842d4822445cd5745b462,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","James VI and I (James Charles Stuart; 19 June 1566 – 27 March 1625) was King of Scotland as James VI from 24 July 1567 and King of England and Ireland as James I from the union of the Scottish and English crowns on 24 March 1603 until his death. The kingdoms of Scotland and England were individual sovereign states, with their own parliaments, judiciary, and laws, though both were ruled by James in personal union. 

James was the son of Mary, Queen of Scots, and a great-great-grandson of Henry VII, King of England and Lord of Ireland, positioning him to eventually accede to all three thrones. James succeeded to the Scottish throne at the age of thirteen months, after his mother Mary was compelled to abdicate in his favour. Four different regents governed during his minority, which ended officially in 1578, though he did not gain full control of his government until 1583. In 1603, he succeeded the last Tudor monarch of England and Ireland, Elizabeth I, who died without issue. He continued to reign in all three kingdoms for 22 years, a period known after him as the Jacobean era, until his death in 1625 at the age of 58. After the Union of the Crowns, he based himself in England (the largest of the three realms) from 1603, only returning to Scotland once in 1617, and styled himself ""King of Great Britain and Ireland"". He was a major advocate of a single parliament for England and Scotland. In his reign, the Plantation of Ulster and British colonization of the Americas began.",Is James the VI and the I the same person?,What was the name of James' mother?,0.10298347473144531
task917-a5dd7ca986164618a9c7394dd5d3278d,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Every day Yang Hongwei takes the bus home from work, staring silently at the European-style villas , luxury cars and twinkling lights from the shopping center that he sees through the window. 

Yang works for a software company in Zhongguancun. He dreams of such a life, away from poverty, and that hope has kept him in Beijing for three years since he graduated from university. 

Soon Yang squeezes his way off the bus to the reality of his life: his home--a 10-square-metre room that costs 550 yuan(81 US dollars) or about one-fifth of his salary in rent every month. It's very cold inside the house as it has no central heating system. He has to stand the long and cold winter. Determined to achieve his dream, Yang says he has changed jobs ""numerous"" times in the past three years and is considering quitting his present job. 

Yang's frustration over his life as a migrant is shared by many other graduates that have moved into big cities. Together they have come to be called the ""ant tribe"", a term created by Chinese sociologists to describe the struggles of young migrants, who, armed with their diplomas, flood to big cities in hopes of a better life only to put up with low-paying jobs and poor living conditions. They share every similarity with ants. They live in colonies in crowded areas. They're intelligent and hardworking, yet unknown and underpaid. The term, sociologists have said, also reflects their helplessness in a world governed by the law of the concrete jungle--only the strongest survive. 

A survey in Ant TribeII found nearly 30 percent of the ""ants"" are graduates of famous key universities--almost three times the percentage of 2009. Most have degrees in popular majors, such as medicine, engineering, economics and management. In addition, 7.2 percent of the ""ants"" have at least a master's degree compared to 1.6 percent in 2009. Most said the economic recovery did not really improve their financial situations, and 66 percent said their incomes fell short of their expectations, the survey also found. 

For two years, Lian Si, a post-doctoral fellow at the Center for Chinese and Global Affairs of Peking University, who has studied the phenomenon, led a team of more than 100 graduate students to follow the groups in university towns like Beijing, Shanghai, Guangzhou, Wuhan and Xi'an. Lian evaluates the total population of the ""ant community"" in major cities at one million across China, with about 100,000 found in Beijing alone. Lian predicts that an increasingly challenging job market will see the ant tribe growing further in number. Another 6.3 million graduates are expected to join migrant workers and other job hunters in what promises to be a fierce labour competition. 

The ant tribe's embarrassing living situations have become a serious social issue, and the government should develop ""second-and-third-tier cities"" to attract more graduates from big cities. However, ""ants"" expect more study and training opportunities in big cities, which keeps them in positive mindsets despite their situations. As in the case of Yang, he is optimistic about getting a new job soon, having received eight interview offers in a week after sending out his resume. The prospect of landing a higher-paying job keeps him hopeful of moving out of the slum district soon. The sooner the better.",Who is the article about?,What is the name of the term created by Chinese sociologists to describe the struggles of young migrants?,0.185774028301239
task917-edf8d459377547aca42448f42ca69ae3,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The Vatican Apostolic Library (), more commonly called the Vatican Library or simply the Vat, is the library of the Holy See, located in Vatican City. Formally established in 1475, although it is much older, it is one of the oldest libraries in the world and contains one of the most significant collections of historical texts. It has 75,000 codices from throughout history, as well as 1.1 million printed books, which include some 8,500 incunabula. 

The Vatican Library is a research library for history, law, philosophy, science and theology. The Vatican Library is open to anyone who can document their qualifications and research needs. Photocopies for private study of pages from books published between 1801 and 1990 can be requested in person or by mail. 

In March 2014, the Vatican Library began an initial four-year project of digitising its collection of manuscripts, to be made available online. 

The Vatican Secret Archives were separated from the library at the beginning of the 17th century; they contain another 150,000 items. 

Scholars have traditionally divided the history of the library into five periods, Pre-Lateran, Lateran, Avignon, Pre-Vatican and Vatican. 

The Pre-Lateran period, comprising the initial days of the library, dated from the earliest days of the Church. Only a handful of volumes survive from this period, though some are very significant.",When was the Vat formally opened?,What is the name of the library of the Holy See?,0.12779563665390015
task917-15e981254944448c868ca6543b655c85,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Because plants cannot move or talk, most people believe that they have no feelings and that they cannot receive signals from outside. However, this may not be completely true. 

People who studied plants have found out that plants carry a small electrical charge . It is possible to measure this charge with a small piece of equipment called ""galvanometer"". The galvanometer is placed on a leaf off the plant, and it records any changes in the electrical field of the leaf. Humans have a similar field which can change when we are shocked or frightened. 

A man called Backster used a galvanometer for his studies of plants and was very surprised at his results. He found that if he had two or more plants in a room and he began to destroy one of them - perhaps by pulling off its leaves or by pulling it out of its pot - then the galvanometer on the leaves of the other plants showed a change in the electrical field. It seemed as if the plants were signalling a feeling of shock. This happened not only when Backster started to destroy plants, but also when he destroyed other living things such as insects . 

Backster said that the plants also knew if someone had destroyed a living thing some distance away, because they signalled when a man who had just cut down a tree entered the room. 

Another scientist, named Sauvin, achieved similar results to Backster's. He kept galvanometers fixed to his plants all the time and checked regularly to see what the plants were doing. If he was out of the office, he telephoned to find out about the signals the plants were sending. In this way, he found that the plants were sending out signals at the exact times when he felt strong pleasure or pain. In fact, Sauvin could cause a change in the electrical field of his plants over a distance of a few miles simply by thinking about them.",Do humans also have a small electrical field?,What can be used to measure the electrical field of a plant?,0.14081525802612305
task917-0254955e4729400bbe0a7cce7c624e16,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once an Englishman named Jack Brown went to Russia for a holiday. He stayed there for several months and then came home again. Some of his friends visited him a few days after he got back. ""I had a very dangerous trip while I was in Russia,"" Jack said to them. ""I wanted to see a friend of mine in the country and the bad weather made me very late. So I was still traveling through a forest in a sleigh when the sun went down. It was a long way from my friend's house when about twenty wolves began to follow my sleigh. It was very dark in the forest. There was thick snow on the ground. It was cold, and there were no houses for miles and miles. First I heard the wolves. The noise was terrible! The horses heard them, too. They were frightened and began running faster. Then I saw long, gray forms among the trees, and soon the wolves were near us. They were running very fast, and they didn't seem to get tired like the horses."" ""What did you do?"" one of Jack's friends asked. ""When the wolves got very near,"" Jack answered, ""I put up my gun and shot the first wolf. The sleigh was moving about, but I hit the animal and killed it. Then all the other wolves stopped and ate it, so our sleigh got away from them for a few minutes."" ""Then they finished their meal, and I heard them coming again. The moon was shining brightly on the snow now, and after a few minutes I saw them running among the trees once more. They came nearer again, and then I shot another of them, and the others stopped once more to eat it."" ""The same thing happened again and again, and my horses became more and more tired and ran slower and slower until, after about two hours, only one wolf was still alive and following us."" ""Wasn't it too fat to run?"" one of his friends asked.",How long did the sleigh get away from the other wolves?,What was the weather like?,0.1071770191192627
task917-887ddecded1f4b47948c8e2ec49feabd,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Ultratop is an organization which generates and publishes the official record charts in Belgium, and it is also the name of most of those charts. Ultratop is a non-profit organization, created on the initiative of the Belgian Entertainment Association (BEA), the Belgian member organization of the International Federation of the Phonographic Industry. Two parallel set of charts are concurrently produced and published, one on behalf of Belgium's Dutch-speaking Flanders region, and the other catering to the nation's French-speaking region of Wallonia. 

The music charts produced by Ultratop organization are separated along regional-language boundaries, an unusual division that is justified by the cultural differences in Belgium. So it is that the Dutch-speaking Flanders region has one set of charts of record activity there, while the French-speaking Wallonia region has another set to measure popularity in those provinces. 

The charts are broadcast on several Belgian radio stations, and on TV stations TMF in Flanders and Plug RTL in Wallonia. 

Ultratop creates charts based on record sales of around 500 retail outlets and legal digital downloads. Currently GfK is the market observer of the charts. The chart broadcasts on Radio Contact on Saturdays from 12:00 to 14:00. The combined number of Ultratop chart listeners on the various radio or TV stations exceeds two million every week. To celebrate the 10th anniversary of the charts in 2005, a jubilee book was published. It covers all 15,282 singles from 5,882 artists thus far.",What did they celebrate in 2005?,What organization generates and publishes the official record charts in Belgium?,0.24507808685302734
task917-31de9b2f572040ccbe096a6fc6c7d4e6,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","When we talk about red packets, the most important question is ""What are you going to do with it?"" One thing you could do is to put your money in the bank. Maybe you don't know, some students in Hubei began to use the Xiaogui Dangjia bank card this year. This is a card for children. It is from China Minsheng Bank in Wuhan. Wang Ming is a 14-year-old junior student in Wuhan. He said ""All my pocket money has a place to go now. I can pay my own school fees ."" Zhu Yu, a manager of Minsheng Bank, said that they knew lots of students who didn't know how to use their money. So they wanted them to know how to use it carefully. Parents worry that children don't know how to take care of the money by themselves. Shen qiangqiang's mother like the card very much. Shen was asking his mother for a computer for a long time, but his mother didn't buy it for him. She said, ""We want him to use his card to save money for the computer. If we buy everything he asks for, he will think money comes too easily, and he won't work hard for it."" Today, there are many different kinds of bank cards. They are from different banks. People put their money in them. Then they can use their money at any time. People can do many things with bank cards. They can wash cars, go shopping, eat delicious food and travel to other places with the money in their bank cards. The most important thing is not ""How much did you get?"" It is necessary for everyone to learn how to save your money and use your money correctly.",What does Zhu Yu do?,What is the most important question about red packets?,0.28020739555358887
task917-c71c414bb5c947e8811b8dc4b7addca7,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Jefferson's metaphor of a wall of separation has been cited repeatedly by the U.S. Supreme Court. In Reynolds v. United States (1879) the Court wrote that Jefferson's comments ""may be accepted almost as an authoritative declaration of the scope and effect of the [First] Amendment."" In Everson v. Board of Education (1947), Justice Hugo Black wrote: ""In the words of Thomas Jefferson, the clause against establishment of religion by law was intended to erect a wall of separation between church and state."" 

Many early immigrant groups traveled to America to worship freely, particularly after the English Civil War and religious conflict in France and Germany. They included nonconformists like the Puritans, who were Protestant Christians fleeing religious persecution from the Anglican King of England. Despite a common background, the groups' views on religious toleration were mixed. While some such as Roger Williams of Rhode Island and William Penn of Pennsylvania ensured the protection of religious minorities within their colonies, others like the Plymouth Colony and Massachusetts Bay Colony had established churches. The Dutch colony of New Netherland established the Dutch Reformed Church and outlawed all other worship, though enforcement was sparse. Religious conformity was desired partly for financial reasons: the established Church was responsible for poverty relief, putting dissenting churches at a significant disadvantage.",Who persecuted them?,What was the name of the court that cited Jefferson's metaphor of a wall of separation?,0.18147540092468262
task917-5f763361f8d04ec29538b95c16a2cd25,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","(CNN) -- A federal jury convicted a California man Monday in a case in which prosecutors say he convinced a woman to bomb a federal courthouse so he could turn her and others involved the scheme in to authorities, and collect reward money. 

Donny Love was found guilty on 10 charges, including the use of a weapon of mass destruction, for the role he played in the May 4, 2008, attack on San Diego's Edward J. Schwartz Federal Courthouse. 

No one was injured in the blast that damaged the building's front lobby, shattered a glass door and broke a window in a building across the street. 

Love could face between 30 years and life in prison, said Assistant U.S. Attorney Fred Sheppard. 

During the two-week trial, prosecutors painted Love as the mastermind behind the blast. 

He directed two others, Rachelle Lynette Carlock and Ella Louise Sanders to purchase explosive powder and to steal bomb-making materials, they said. Carlock was an on-again, off-again girlfriend to Love, said Sheppard. 

According to testimony, Carlock and Eric Reginald Robinson then drove from Love's house to San Diego with a backpack, containing three pipe bombs. Carlock detonated the bombs at the front doors of the courthouse, prosecutors said. 

Carlock, Sanders and Robinson were charged and each previously pleaded guilty for their parts in the plan. 

At the time of the bombing, Love was in ""dire financial straits,"" prosecutors said, and faced jail time stemming from two pending criminal cases. 

""The evidence showed that he directed the May 4, 2008, bombing for the purpose of obtaining reward money and a break on his state charges by providing information about the bombing to law enforcement,"" prosecutors said in a statement. ",What was the name of the person who was found guilty of 10 charges?,What was the purpose of the bombing?,0.10942447185516357
task917-1b267e75b9ee49c997e67f536bd7d636,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once upon a time in Greece, there lived a young man called Narcissus. He lived in a small village on the sea and was famous in the land because he was quite handsome. Villagers would turn up on the streets to stare at the beautiful child . When he grew up , people always said ""How handsome Narcissus is!"" Villagers thought that Narcissus could not be any more handsome than he already was. But as years passed Narcissus became a teenager. His beauty grew and became so great that he was known all over country of Greece. As he grew ,Narcissus was very proud of his good-looking face. ""Oh! You are so handsome ,Narcissus!"" Narcissus said one day as he looked into a pool.""There's nobody more handsome in the whole world ! I'd love to kiss you . And that's just what I'll do!"" He leaned closer to the water . Suddenly he lost his balance and fell into the pool . Narcissus tried to reach the bank of the pool, but he could not swim and he drowned.",Was he able to swim?,What was Narcissus famous for?,0.11310756206512451
task917-d6383278181c4647b43fe52666c9cf6f,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The Oscars ceremony at the 87th Academy Awards took place in Hollywood's 3,300-seat Dolby Theatre in California on Sunday evening(Feb.23, 2015). The night concluded with the biggest award of the evening, Best Picture. After already securing the Best Screenplay and Best Director Award for Alejandro Gonzalez Inarritu, Birdman took flight as the winner of the night. 

Competing with 7 other contenders including another much-predicted winner ""Boyhood"", the top prize of the night was finally awarded to the film ""Birdman"". The director of ""Birdman"" was also awarded the Best Director Oscar by the Academy. In addition, the film took home two other awards for Best Original Screenplay and Cinematography. 

Starring Michael Keaton, the dark comedy ""Birdman"" tells the story of a faded Hollywood star, famous for his roles as the ""Birdman superhero"", who struggles to win the support and confidence to perform in a different character type in a Broadway show. 

The Academy's Best Leading Actor award went to Eddie Redmayne, for his performance in the film ""the Theory of Everything"". It was the actor's first nomination and first win. 

Meanwhile, the Best Leading Actress award went to Julianne Moore who plays a college professor who learns that she is suffering from early-onset Alzheimer's disease. 

Patricia Arquette also won her first Oscar for her supporting actress role in the movie ""Boyhood"", while J.K. Simmons won the Best Supporting Actor in ""Whiplash"". 

Best foreign Language film went to ""Ida"", while ""Crisis Hotline"" won the award for Best Documentary Short Subject.",Is it about a current Hollywood star?,What was the biggest award of the night?,0.10827922821044922
task917-2923f30f26104bf092bb2769ae6e4772,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER VII. THE DAUGHTER OF WITHERSTEEN 

""Lassiter, will you be my rider?"" Jane had asked him. 

""I reckon so,"" he had replied. 

Few as the words were, Jane knew how infinitely much they implied. She wanted him to take charge of her cattle and horse and ranges, and save them if that were possible. Yet, though she could not have spoken aloud all she meant, she was perfectly honest with herself. Whatever the price to be paid, she must keep Lassiter close to her; she must shield from him the man who had led Milly Erne to Cottonwoods. In her fear she so controlled her mind that she did not whisper this Mormon's name to her own soul, she did not even think it. Besides, beyond this thing she regarded as a sacred obligation thrust upon her, was the need of a helper, of a friend, of a champion in this critical time. If she could rule this gun-man, as Venters had called him, if she could even keep him from shedding blood, what strategy to play his flame and his presence against the game of oppression her churchmen were waging against her? Never would she forget the effect on Tull and his men when Venters shouted Lassiter's name. If she could not wholly control Lassiter, then what she could do might put off the fatal day. 

One of her safe racers was a dark bay, and she called him Bells because of the way he struck his iron shoes on the stones. When Jerd led out this slender, beautifully built horse Lassiter suddenly became all eyes. A rider's love of a thoroughbred shone in them. Round and round Bells he walked, plainly weakening all the time in his determination not to take one of Jane's favorite racers. ",Did he agree?,What did Jane want Lassiter to do?,0.11584699153900146
task917-960fa9996b0e4666bf81bbdda0f0b974,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Tony Hawken, 57, is divorcing his wife Xiu Li, 51, Britain's wealthiest woman entrepreneur , because he says he doesn't like being rich and is 'not in the habit' of spending lots of money. 

The pair traded up their semi-detached home in South Norwood, London, and bought a PS1.5million house in Surrey. 

Li, who is now worth $1.2billion (PS700million) according to Forbes, quickly settled into a life which included sipping a PS900 bottle of wine on a luxurious yacht. 

However, Mr Hawken says he felt more comfortable getting lunch in his local Wetherspoon's. 

Despite his sudden wealth he continued to buy books from charity shops, and _ dear clothes. 

In an interview with The Times, he said: 'I think it made me uncomfortable because I'm not in the habit, I don't like spending lots of money -- I've been brought up that way. 

'Until recently I was never a wealthy person. I've been moderately comfortable because I have been careful with my money.' 

Now the couple have decided to part, Mr Hawken will walk away with just PS1million, but says it will be enough for him. 

He added: 'I have got a settlement which is not great, but it's enough for me because I don't have an extravagant lifestyle. I won't have to work if I'm careful.' 

On a recent trip to China, Mr Hawken said his wife took him on a yacht and treated him to a PS900 bottle of wine, but he prefers his local Wetherspoon pub. 

'I'm getting a little pay when you consider her potential wealth, but I don't really want to fight it.' 

Mr Hawken met Li on a blind date while he was still a teacher and she was studying English. 

The couple married, but as Li's business took off the couple spent more and more time apart. Mr Hawken says the couple have spent most of the relationship apart. 

Far from driving them apart, Mr Hawken believes the distance kept them together, and says they would have divorced a long time ago if they were under the same roof. 

Mr Hawken says his only regret is not getting a divorce sooner, but he didn't push for it over fears it would affect the couple's teenage son William, now 17. 

Mr Hawken no longer teaches full-time, but instead gives free tuition to under-privileged children.",what town?,What is the name of Tony Hawken's wife?,0.22643733024597168
task917-e18e8b1da51948b8be3b6a7107a98acf,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The term Muslim world, also known as Islamic world and the Ummah (Arabic: أمة‎, meaning ""nation"" or ""community"") has different meanings. In a religious sense, the Islamic Ummah refers to those who adhere to the teachings of Islam, referred to as Muslims. In a cultural sense, the Muslim Ummah refers to Islamic civilization, exclusive of non-Muslims living in that civilization. In a modern geopolitical sense, the term ""Islamic Nation"" usually refers collectively to Muslim-majority countries, states, districts, or towns. 

The Islamic Golden Age coincided with the Middle Ages in the Muslim world, starting with the rise of Islam and establishment of the first Islamic state in 622. The end of the age is variously given as 1258 with the Mongolian Sack of Baghdad, or 1492 with the completion of the Christian Reconquista of the Emirate of Granada in Al-Andalus, Iberian Peninsula. During the reign of the Abbasid caliph Harun ar-Rashid (786 to 809), the legendary House of Wisdom was inaugurated in Baghdad where scholars from various parts of the world sought to translate and gather all the known world's knowledge into Arabic. The Abbasids were influenced by the Quranic injunctions and hadiths, such as ""the ink of a scholar is more holy than the blood of a martyr,"" that stressed the value of knowledge. The major Islamic capital cities of Baghdad, Cairo, and Córdoba became the main intellectual centers for science, philosophy, medicine, and education. During this period, the Muslim world was a collection of cultures; they drew together and advanced the knowledge gained from the ancient Greek, Roman, Persian, Chinese, Indian, Egyptian, and Phoenician civilizations.",What other term Muslim world refer to?,What is the term Muslim world?,0.8977385759353638
task917-91177241c5c84d3aaaa63b9e36f0146c,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","It was finally summer vacation, and Josh was excited to go to his favorite place. He was heading to Florida, to visit his Grandma and Grandpa. Josh spends every summer there, and this summer would be no different! In the mornings, Josh and Grandma would plant cucumbers, tomatoes, and carrots in the ground. After they would be planted, they would water and weed the garden every day. In the afternoons, Grandpa would take Josh out on the ocean in his sailboat which was named ""Sea girl."" Josh loved ""Sea girl"" and his favorite part was smelling the salty ocean air. Sometimes Josh and Grandpa would go to a beach and make sandcastles, or start digging until they found buried sea shells or other treasures. At night, Grandma and Grandpa would make dinner and they would eat outside by the pool. On special nights, Josh got to get ice cream for dessert. A lot of times, Grandma made dinner dishes that included the vegetables Josh and Grandma were growing. It was his favorite time of year. Josh couldn't wait to leave tomorrow morning!",Who was named The Seaboat?,What was Josh's favorite part of his summer vacation?,0.11284339427947998
task917-002a0b07ff41433e9655cc54edd543a5,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Laura and Graham were having a party for their good friend Judy. Judy had graduated high school and they wanted to show her how proud they were of her, and Judy would be moving far away at the end of the year. Judy was going to college to become a doctor. She thought about becoming a lawyer or an engineer. She even thought about being a scientist. Judy would be bringing her friend Mike. There wouldn't be many people at the party, since this was a celebration with close friends. Laura set out drinks and snacks for Judy and the other guests. The snacks she set out were salty pretzels.",Who was throwing a party?,What did Judy want to do after high school?,0.09149563312530518
task917-1b267e75b9ee49c997e67f536bd7d636,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once upon a time in Greece, there lived a young man called Narcissus. He lived in a small village on the sea and was famous in the land because he was quite handsome. Villagers would turn up on the streets to stare at the beautiful child . When he grew up , people always said ""How handsome Narcissus is!"" Villagers thought that Narcissus could not be any more handsome than he already was. But as years passed Narcissus became a teenager. His beauty grew and became so great that he was known all over country of Greece. As he grew ,Narcissus was very proud of his good-looking face. ""Oh! You are so handsome ,Narcissus!"" Narcissus said one day as he looked into a pool.""There's nobody more handsome in the whole world ! I'd love to kiss you . And that's just what I'll do!"" He leaned closer to the water . Suddenly he lost his balance and fell into the pool . Narcissus tried to reach the bank of the pool, but he could not swim and he drowned.",Was somebody conceited?,What was Narcissus famous for?,0.3241984248161316
