id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task124-5f4eba09cddb43458b4709aedeb152d1,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-3, 13, -46, -3, 23, 89, 48, -77, 74, -14, 96, 43, 2]","[5.0, -16.5, -24.5, 10.0, 56.0, 68.5, -14.5, -1.5, 30.0, 41.0, 69.5, 22.5]","[7.0, -7.0, -37.0, -7.0, 47.0, 67.0, -7.0, -0.5, 27.0, 37.0, 57.0, 37.0]",0.2906941771507263
task124-821f1ec37ebd4494b5a200cc19a675e1,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-45, 48, 98, 86, 40, -41, 35]","[1.5, 73.0, 92.0, 63.0, -0.5, -3.0]","[-7.0, 77.0, 97.0, 67.0, 20.0, -7.0, -7.0]",0.2830283045768738
task124-3dda0b3b4024465b873bffcc69aa15d4,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-67, 22, -98, 89, 26, 79, 15, -87, -48, 87, 57, -23, -43]","[-22.5, -38.0, -4.5, 57.5, 52.5, 47.0, -36.0, -67.5, 19.5, 72.0, 17.0, -33.0]","[-27.0, -20.0, -1.5, 67.0, 57.0, 57.0, 47.0, -37.0, -67.0, -50.0, -7.0, 67.0, 67.0, -7.0, -40.0]",0.3811075687408447
task124-2bedd33d82224bc8a7f03f276e79acd0,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[43, -57]",[-7.0],[-7.0],0.22572726011276245
task124-4051c61c1bb54cff9cd9895d3e71d030,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[40, 76, 74, -63, -74]","[58.0, 75.0, 5.5, -68.5]","[50.0, 70.0, 7.0, -50.0]",0.15275174379348755
task124-cb48b45a983f429a892ae7baa484114c,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-61, 25, -28, 43, 55, -95]","[-18.0, -1.5, 7.5, 49.0, -20.0]","[-27.0, -7.0, 7.0, 50.0, -7.0]",0.1404895782470703
task124-d689cbaddceb455389d5df922226c5e6,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[96, -90, 86, -53, -14]","[3.0, -2.0, 16.5, -33.5]","[-1.5, -1.5, 16.0, -37.0]",0.15059411525726318
task124-19198fdd7fa74757868a652351778e0d,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[24, 59, -18, -92, 58, 75, 100, 95, 90, 85, -7, -100, -63, -13, -59]","[41.5, 20.5, -55.0, -17.0, 66.5, 87.5, 97.5, 92.5, 87.5, 39.0, -53.5, -81.5, -38.0, -36.0]","[37.0, 27.0, -37.0, -37.0, 67.0, 80.0, 97.0, 97.0, 90.0, 80.0, 47.0, -37.0, -80.0, -40.0, -37.0]",0.36483049392700195
task124-e575d3bd1a414ae7918f892a60df552f,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-5, 54, 73, -32, -53, -61, -78, -46, 91, -41, -49]","[24.5, 63.5, 20.5, -42.5, -57.0, -69.5, -62.0, 22.5, 25.0, -45.0]","[27.0, 67.0, 27.0, -37.0, -57.0, -67.0, -67.0, -7.0, 27.0, 27.0, -40.0]",0.2848386764526367
task124-00cbb1ec56f1428495f2c9c9ab51465b,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[25, -99, 21, 18, -54, 80, -98, -80, 6, -4, 37]","[-37.0, -39.0, 19.5, -18.0, 13.0, -9.0, -89.0, -37.0, 1.0, 16.5]","[-20.0, -37.0, 10.0, -20.0, -7.0, -1.5, -0.5, -80.0, -20.0, -7.0, 27.0]",0.3248637914657593
task124-7f5f67fc1ed4464ebcb4c3374576b5ca,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[72, 86, 44, -17, 17, -44, 22, 29, -30]","[79.0, 65.0, 13.5, 0.0, -13.5, -11.0, 25.5, -0.5]","[70.0, 67.0, 10.0, -7.0, -7.0, -10.0, -7.0, 20.0, -7.0]",0.37383753061294556
task124-140ba9343d4e4ac59acfe0c2c90e88c4,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[95, 50, 3, 13, -98, -67, 72, -96, 35, -2, 42, 74, -37, -25]","[72.5, 26.5, 8.0, -42.5, -82.5, 2.5, -12.0, -30.5, 16.5, 20.0, 58.0, 18.5, -31.0]","[70.0, 30.0, 7.0, -37.0, -80.5, -7.0, -7.0, -7.0, -7.0, 27.0, 67.0, -7.0, -30.0]",0.3790437579154968
task124-76e5e4e629434b9e817adc53cdb56cfa,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-29, -52, -87, 5, -79, 36, 29, -51, -41, -23, 41, 93, 7, -8, 20]","[-40.5, -69.5, -41.0, -37.0, -21.5, 32.5, -11.0, -46.0, -32.0, 9.0, 67.0, 50.0, -0.5, 6.0]","[-37.0, -67.0, -47.0, -37.0, -17.0, 27.0, -10.0, -47.0, -37.0, -7.0, 67.0, 57.0, 37.0, -7.0, -7.0]",0.3939306139945984
task124-9b3f94704923434c8108e971675cc8aa,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-98, -73, -18, -29, 57]","[-85.5, -45.5, -23.5, 14.0]","[-81.5, -47.0, -20.0, 10.0]",0.11704224348068237
task124-5ac7d2d7aa234d3da6436a872dde5168,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[90, 34, -21, -96, -86, 10, -26, 33, 15, -92, 60, -14, -69, -64, 62]","[62.0, 6.5, -58.5, -91.0, -38.0, -8.0, 3.5, 24.0, -38.5, -16.0, 23.0, -41.5, -66.5, -1.0]","[60.0, 7.0, -50.0, -80.5, -37.0, -10.0, 7.0, 27.0, -27.0, -10.5, -20.0, -7.0, -40.0, -7.0, -7.0]",0.41025543212890625
task124-2a4dd3be48964be4aa0c99de5a50aec4,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-64, 95]",[15.5],[15.0],0.09587335586547852
task124-7c3780f5a0524e03be5463b5c484500c,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[90, 98, 21, -18, -61, 16, 32, -95, 54, 61, 5, -93, 52, 98]","[94.0, 59.5, 1.5, -39.5, -22.5, 24.0, -31.5, -20.5, 57.5, 33.0, -44.0, -20.5, 75.0]","[90.0, 67.0, 0.0, -37.0, -20.0, -7.0, -37.0, -7.0, -7.0, 47.0, 37.0, -20.5, -7.0, -7.0, 77.0]",0.4118807315826416
task124-f57f6b671f6b4407870056786417fb5c,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-41, 1]",[-20.0],[-27.0],0.19796407222747803
task124-e5b5cf3dcd2b4c108972211b6e4e93ce,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[93, -14, 82, 15, -93]","[39.5, 34.0, 48.5, -39.0]","[47.0, 37.0, 47.0, -37.0]",0.22031795978546143
task124-ca64a65dc48f4066adf480c2d2d8eb04,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[59, -19, -85]","[20.0, -52.0]","[37.0, -47.0]",0.0828809142112732
task124-ca8a14fbd28b4faba6c309423a5fef5f,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-46, 9, -75, -93, 4, 82, 56, -47, -4, -73, 44, 15, -59, -55, 53]","[-18.5, -33.0, -84.0, -44.5, 43.0, 69.0, 4.5, -25.5, -38.5, -14.5, 29.5, -22.0, -57.0, -1.0]","[-20.0, -20.0, -80.5, -37.0, 47.0, 67.0, 7.0, -27.0, -37.0, -17.0, -10.0, -40.0, -7.0, -7.0, -0.5]",0.40403997898101807
task124-e5c9dcce6d3e418d9327f4e9e33b8726,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-66, -53, 8, -57, 100, -91, -77, 77, 75, -62]","[-59.5, -22.5, -24.5, 21.5, 4.5, -84.0, 0.0, 76.0, 6.5]","[-50.0, -20.0, -20.0, 27.0, -1.5, -80.5, -7.0, 77.0, -7.0]",0.2508546710014343
task124-b466622b479b4e60a75d3da53ed6e2a1,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-79, 23]",[-28.0],[-27.0],0.23985129594802856
task124-5465d82104084455ba7bc8946a9a14a4,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-57, 83]",[13.0],[17.0],0.046069443225860596
task124-81126a65786e4c9db542e0887f2aa530,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[53, 66, -30, -61, 36, 27, -80]","[59.5, 18.0, -45.5, -12.5, 31.5, -26.5]","[50.0, 27.0, -31.5, -13.5, -10.0, -10.0, -20.0]",0.20935547351837158
task124-449d9972e23a4560bdf2e45b16a09008,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[16, -74, 71, -76, 10, -14, 66, 23, -88, -31, -38, -44, 68, -19]","[-29.0, -1.5, -2.5, -33.0, -2.0, 26.0, 44.5, -32.5, -59.5, -34.5, -41.0, 12.0, 24.5]","[-37.0, -7.0, 7.0, -7.5, -10.0, 27.0, 47.0, 37.0, -27.0, -57.0, -50.0, -37.0, -7.0, -7.0, 27.0, 27.0]",0.4135245084762573
task124-d85a87a0e21144778e7abe97ce26b10f,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[34, -48, 41, -34, -63, -9]","[-7.0, -3.5, 3.5, -48.5, -36.0]","[-7.0, -7.0, 7.0, -47.0, -37.0]",0.14674371480941772
task124-6bcbed5b7af7404c8942c4ca1d57dd60,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[4, 56, 13, 30, 42, -23, 54, 75, -46, -34, 44, -47, 50, -16]","[30.0, 34.5, 21.5, 36.0, 9.5, 15.5, 64.5, 14.5, -40.0, 5.0, -1.5, 1.5, 17.0]","[27.0, 37.0, 27.0, 37.0, 27.0, -7.0, 57.0, 67.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0]",0.37847286462783813
task124-80330f8e014340ceb5cc48d3e6cb8309,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[64, -100, -62, -96, -52, -90, 83, 78]","[-18.0, -81.0, -79.0, -74.0, -71.0, -3.5, 80.5]","[-10.0, -70.0, -77.0, -77.0, -67.0, -7.5, -2.0]",0.21271675825119019
task124-c53b80b8b21e42aa97481dd65632f0fe,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[61, -18]",[21.5],[27.0],0.19333302974700928
task124-be3d2b2ee3bc4187b4c4b7d99b5eab7b,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[47, -42, -75, -15, 89, 38, 18, 79, 26, 90, -66]","[2.5, -58.5, -45.0, 37.0, 63.5, 28.0, 48.5, 52.5, 58.0, 12.0]","[10.0, -50.0, -50.0, 47.0, 67.0, 47.0, 37.0, 47.0, 57.0, 47.0, 27.0]",0.27325892448425293
task124-85c7ca65437940aa9322e252f6f110e7,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[95, 60, -45, -19, -64, 34, -13, -90, 70]","[77.5, 7.5, -32.0, -41.5, -15.0, 10.5, -51.5, -10.0]","[70.0, 7.0, -20.0, -37.0, -37.0, -7.0, -7.0, -50.0, -10.0]",0.26292192935943604
task124-680078c576c1453c8e1765c6b5846f1a,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[31, -62, 49, -13, -30, -59, 76, 31, 40, -31, -56, -36]","[-15.5, -6.5, 18.0, -21.5, -44.5, 8.5, 53.5, 35.5, 4.5, -43.5, -46.0]","[-10.0, -7.0, 37.0, -7.0, -47.0, -7.0, 57.0, 37.0, 20.0, -7.0, -57.0, -47.0]",0.3226867914199829
task124-b999ee3ea3af4c82b1d5b85857f25535,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[17, -19, 98]","[-1.0, 39.5]","[-7.0, 47.0]",0.23886865377426147
task124-21c331a4e94f4d9e998e96f39a44701a,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[5, 98, 1, -77, -11, -79, -59, -15, -14]","[51.5, 49.5, -38.0, -44.0, -45.0, -69.0, -37.0, -14.5]","[47.0, 47.0, -27.0, -47.0, -37.0, -67.0, -57.0, -37.0, -20.0]",0.26017123460769653
task124-17896d04990a411f9246efeee0fc1cb6,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[13, -91, 38, -1, 7, 86, 43, -42, -58, 9, 100, -7, -53]","[-39.0, -26.5, 18.5, 3.0, 46.5, 64.5, 0.5, -50.0, -24.5, 54.5, 46.5, -30.0]","[-31.5, -20.0, 10.0, -7.0, 37.0, 67.0, -7.0, -50.5, -27.0, 47.0, 47.0, -20.0]",0.5163553953170776
task124-c2b1e1c128674df1a6a162520f1c5c1b,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-98, -13, 71]","[-55.5, 29.0]","[-57.0, 37.0]",0.07224094867706299
task124-05b35b62b2094057806365f03f16ead1,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[26, -34, 25, -17, -63, -21, -44, -48, 8, 84]","[-4.0, -4.5, 4.0, -40.0, -42.0, -32.5, -46.0, -20.0, 46.0]","[-7.0, -7.0, -7.0, -37.0, -47.0, -37.0, -47.0, -27.0, 47.0]",0.2530432343482971
task124-e5bdd2c8db634d29ab05d3d51cb68958,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-60, -49, -52, 6, 49, 22, 87, 81, -19, -69, 23, 40]","[-54.5, -50.5, -23.0, 27.5, 35.5, 54.5, 84.0, 31.0, -44.0, -23.0, 31.5]","[-40.0, -50.0, -37.0, 27.0, 37.0, 37.0, 67.0, 67.0, 37.0, -37.0, -20.0, 30.0]",0.28879690170288086
task124-96876d720f5c4e0c912d779d2c3160c8,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-59, 79, 96, -56, 16, -8, -83, 76, 50, 51, 35, 31]","[10.0, 87.5, 20.0, -20.0, 4.0, -45.5, -3.5, 63.0, 50.5, 43.0, 33.0]","[17.0, 80.0, 37.0, -20.5, -7.0, -37.0, -27.0, -7.0, 50.0, 50.0, 40.0, 30.0, 20.0]",0.34984153509140015
task124-95e2e7dcd0dc4ac8ad35b6824424084e,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-4, -48, -5, 21, 0, -84, -32, -46, 72]","[-26.0, -26.5, 8.0, 10.5, -42.0, -58.0, -39.0, 13.0]","[-37.0, -37.0, -7.0, 10.0, -27.0, -57.0, -57.0, -57.0, -7.0]",0.2829247713088989
task124-dcd4e40561d84c6fb302070fc8ec0e58,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[29, 28, 38, -71, 50, 12, -34, -77]","[28.5, 33.0, -16.5, -10.5, 31.0, -11.0, -55.5]","[27.0, 37.0, -7.0, -1.5, 37.0, 37.0, -10.0, -57.0]",0.21503037214279175
task124-4431ec8e343a47fdba199fa40e30291d,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[6, -14, 35, 7, 5]","[-4.0, 10.5, 21.0, 6.0]","[-7.0, 15.0, 27.0, 7.0]",0.13310539722442627
task124-d736024dba0f4cd588056327076a9409,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[45, -87]",[-21.0],[-27.0],0.07709848880767822
task124-6bc4120aeb19461ab22ca0e17043de94,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[43, -67, 56]","[-12.0, -5.5]","[-17.0, -7.0]",0.1353684663772583
task124-a4cde5cdfb1b43bf972a034b65875e6c,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-86, -48, -36]","[-67.0, -42.0]","[-50.0, -40.0]",0.13063544034957886
task124-4f3b45d319a54b089c597c2c95a8667a,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[50, -44, 28, -23, 21, 22, -55, -93, 77, 21, 78, -8]","[3.0, -8.0, 2.5, -1.0, 21.5, -16.5, -74.0, -8.0, 49.0, 49.5, 35.0]","[10.0, -7.0, -7.0, -7.0, -7.0, -7.0, -50.5, -7.5, 47.0, 47.0, 47.0, 37.0]",0.31757694482803345
task124-c72f2eb086534a639b19d654349ed2f7,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-28, -21, -80]","[-24.5, -50.5]","[-27.0, -40.0]",0.07383447885513306
task124-5ecef9ccc9034391be50abfda5698d48,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[1, 77, 55, -37, -65, 80, 31, -37, -61, 3, -80]","[39.0, 66.0, 9.0, -51.0, 7.5, 55.5, -3.0, -49.0, -29.0, -38.5]","[37.0, 67.0, 10.0, -43.5, -7.5, 67.0, 57.0, -10.0, -47.0, -37.0]",0.26600658893585205
task124-a146bd51346c442fa23876582dfdf6f4,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-36, -95, 37, 15, -39, 38, 8, -96, 78, 39]","[-65.5, -29.0, 26.0, -12.0, -0.5, 23.0, -44.0, -9.0, 58.5]","[-50.0, -20.0, 27.0, -7.0, -7.0, 7.0, 27.0, -27.0, -1.5, -1.5, -7.0]",0.31267863512039185
task124-2bc5a867bc08421da4fe76d65521e70d,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[65, 92, -48, -32, -1, -9, -75, -50, -36, -50, 18, 84, 58, -71, -16]","[78.5, 22.0, -40.0, -16.5, -5.0, -42.0, -62.5, -43.0, -43.0, -16.0, 51.0, 71.0, -6.5, -43.5]","[71.5, 27.0, -30.5, -20.0, -7.0, -37.0, -60.0, -50.0, -30.0, -10.0, 47.0, 67.0, -7.0, -47.0]",0.3779935836791992
task124-973a8a2818cc4e47a4803855041b2be8,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-53, 31, 52]","[-11.0, 41.5]","[-7.0, 47.0]",0.07319635152816772
task124-c02a59eeec4c4899b78f9a9bf5d4c018,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-95, 37, -72, 48, -34, -91, -21, 43, 72, 55, -69, -68, 64, -94, -90]","[-29.0, -17.5, -12.0, 7.0, -62.5, -56.0, 11.0, 57.5, 63.5, -7.0, -68.5, -2.0, -15.0, -92.0]","[-20.0, -10.0, -7.0, 7.0, -50.0, -57.0, -27.0, 47.0, 67.0, 67.0, -7.0, -70.5, -7.0, -10.0, -80.0]",0.39126014709472656
