id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task453-2acd9bdfe9e14768a7324d635aafe2e6,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Someone looks on in amazement. The boy,smiles at someone and lays down his guitar.,looks at someone.,0.3367381691932678
task453-d7b37f8ba30049508feba08d27c23bd7,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Several teams compete field jockey and scores in the goal. A man stops the ball with the stick and a player,hits it and scores.,scores the goal.,0.29567569494247437
task453-fe9774799b4a4a86b82ecfd029ccd444,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","Now, at a hip bar, she enters wide - eyed and approaches the bartender. She",eyes two men doing shots.,sips a drink and smiles.,0.4274168610572815
task453-f9fd90c339ca45e581778a9a3abe7d2e,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","Some are purple, and some are pink. Someone",picks up a purple one and examines it.,looks at the t-shirts.,0.07125550508499146
task453-c7b48dea5e9442538f9809d3ae8365d3,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Someone sits at a work station. Someone,stands at the layout table.,looks at someone.,0.334879994392395
task453-238b177134904d40a691e59c7ea11012,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","Far below, he sees the automobile being chased by police. He","goes through, someone aims beside him.",swerves and swerves back to the side of the road.,0.18015658855438232
task453-380b937aee6640d7adceccaae8ba7650,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","A fat, shirtless man wears a British naval hat, stands in the room. The man",sips a martini glass.,is wearing a white shirt and a blue shirt.,0.14221304655075073
task453-fd81d1c211d64a109707fe0146aa0e83,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","Slipping off someone's coat, someone scrambles over to the locket and picks it up. Someone","tumbles back from it, landing in the dark.",slams the locket shut and slams the door shut.,0.15460646152496338
task453-3c02924b9124419193c0c4de9185023f,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",It slides into his knife pocket. She,"looks after him, clasping the magazine under her chin.",slams the knife against the wall.,0.20852047204971313
task453-3d31cdfafc534c5d859c507aab610dbd,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","As she settles in, someone saunters over with a liquor bottle in one hand, a drink in the other. She",sets the bottle down and sits next to her best friend.,sips from the glass.,0.06808876991271973
task453-11723961b8064c9eb5f62c736281e829,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",He applies soap liberally before swiping it off with the rake. He,removes the soap from one hand and slides the other he opens the bathroom.,rakes the rake over the rake and a rake.,0.17301476001739502
task453-a5009979950348e58844abaca981f909,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","After, the man applies detergent with a washing scrub brush. Next, the car",enters inside an automatic car wash machine.,is washed with a hose.,0.08817213773727417
task453-6faeb038ecf14ea29ee162335f31bde1,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",The video then cuts between the two of them fighting and back to the man in white pants perform various kicks and flips. The two,are shown fighting again as is the man in white showing off his skill set.,continue fighting and the man in white pants is shown again.,0.10348957777023315
task453-3b6d842988b0496ea9740625fd1eca5b,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","In a hotel lobby, someone stands waiting as someone talks on her phone. Someone",frowns and turns sharply to look in a mirror.,slams her phone down on the table.,0.1160663366317749
task453-b15cd1f7634b42ecb4c131398802a262,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","In the black and white footage, someone falls to the ground. In the hotel room, someone",stares up a towel.,is seen screamed at by a man.,0.13694381713867188
task453-87be5139f14843e096e7e3d015ec9495,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","The cube is then picked up off the counter and the timer begins as he attempts to solve the puzzle. After thirty five seconds, he",pulls the blind fold down over his eyes and continues to try and solve the cube.,solves the puzzle and then walks away.,0.896672785282135
task453-aae522b81ba84a9183976cd2143df517,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Several people are longboarding and biking down a hill. A person,is riding a horse on the dirt.,is standing on a bench.,0.08868926763534546
task453-4e239e87b1334a6fb99cdc7e45288bf2,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",A man playing is playing a guitar while sitting on a living room couch. The man,finishes the song and looks out at the camera.,is playing the guitar while he is sitting on the couch.,0.10198569297790527
task453-27fa08154529443da2c748cc20cce2cb,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",The back of the suv is crammed full of guns. It,motors on towards the horizon.,is parked in a parking lot.,0.08065921068191528
task453-7a3e7073ca14484fa456a7926cd397b2,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",He signals for his men to stop. Someone,closes the door right behind them.,slams the door shut.,0.07869023084640503
task453-b2af4bb324e74703b3bf2b071ed8f913,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Girls dancing are seen walking through the parade as other people watch on the side. More dancers,continue moving through and moving with one another as people still watch on the side.,are seen dancing in the parade as people watch on the side.,0.10436868667602539
task453-cfe6926b882241b0898e549f7ded9a47,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",The person adds a white dough as the eye. The person,uses a black marker to color in the eye.,adds a white dough as the nose.,0.14306414127349854
task453-da5383cb586a4add9e62e97ca89b794f,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",First they cut the top off of a green pumpkin and scoop the seeds and other stuff out. The remaining insides,are cut and scraped off with an ice cream scoop.,are then poured into a bowl and a person is shown putting the pumpkins in a bowl.,0.1873576045036316
task453-445b266a12bf4205a379c15478962024,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","A tall, thin black male athlete is standing on a track asking the crowd to clap for him. Once he is ready, he",takes off down the runway and does his steps for a triple jump before finally landing in the pit.,runs down the track and throws a discus.,0.12925028800964355
task453-16ac1bb55ed742c9b147b06b5a544d92,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Someone sees himself as someone. Someone,opens the front door.,looks at someone.,0.04929542541503906
task453-5e0bd3f1ae5a4735aff5c39a31fd34e2,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","At night, someone sits at a cubicle in the darkened office. She",hurries to the door.,looks at the clock.,0.06884700059890747
task453-ba4dc10ef2d54917b66a40342635ab22,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",The skirt of his coat flapping open to reveal a purple lining. He almost,skips across the street in his anxiety.,reaches out to pull it off.,0.09065264463424683
task453-c085447338e245409cf3112e1b445b2f,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",Someone gently draws her to him and plants a lingering kiss on her lips. Someone,brushes her fingers against someone's cheek as they continue kissing passionately.,smacks her lips and smacks her lips again.,0.13304543495178223
task453-4b03d5496f304556a071b61cecbac64f,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",He is being pulled by a motor boat. He,"looks at the camera, then on the motor again.",is standing on the shore.,0.08781439065933228
task453-aae30af1dbe0425686f626fa91b25028,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","The car trunk pops open and a hand reaches inside, pulling out a folded white sheet. A can of shoe polish",is grabbed from the shelf.,is thrown out of the trunk.,0.07926607131958008
task453-a84101786cbc4b249dcd2e596ff5ba63,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",We see two opening title screens. we,see a man in a room playing a set of drums.,see a man in a white shirt.,0.08554476499557495
task453-117bf4b9b3db4f8fad95a1aff9c575b5,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",The man continues to brush his teeth while talking some as well. The man,grins with paste in his mouth and continues to brush his teeth.,continues to brush his teeth while talking some more.,0.3583696484565735
task453-45ad60c79ce64c1aacdca1735cb770ae,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",A gray haired man in a sergeant's uniform sits at a desk with a poster of someone behind him. Someone,turns to the sergeant.,is sitting in a chair with a sailor on his back.,0.13339799642562866
task453-4e0672e70dbd44dfb396a11b8dd6b5e6,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.",The hippie stops to ponder this profound thought. The truck with the bumper sticker,is shown on a car table.,is parked in front of the house.,0.08215796947479248
task453-ad7cfa52bf984f67a28cb64809d2c1bf,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","Now, someone sits alone at a table. She","dips a brush in ink, then begins to write on a fan spread open before her.","sits down, and then slams her hands together.",0.18121367692947388
task453-4d04faaa55244d4094ac7d46c3207833,task453_swag_answer_generation,Text Completion,"Given a sentence, generate what should be the most likely next statement. The next statement should be reasonable and logically correct.","A man is talking in his kitchen, standing in front of all the ingredients. He",begins by cleaning pasta in a bowl.,is mixing the ingredients together and then putting them in a bowl.,0.13763755559921265
