id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1315-d33ad61453274ed8b6fa97144854d5a3,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[266, 432, 61, 375, 17, 111, 97, 172, 55, 305, 312, 474, 69, 321, 497, 403, 232, 245, 248, 318]",480,432,0.25524717569351196
task1315-7e48149169034d7e95c404573adc8ae8,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[87, 126, 334, 74, 100, 167, 496, 271, 345, 253, 387, 130, 244, 155, 328, 193, 252, 235, 384, 142]",422,496,0.03852790594100952
task1315-c5edaf0f804243c1807ec069fed26008,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[165, 200, 41, 175, 194, 416, 362, 18, 372, 69, 381, 456, 46, 81, 299, 433, 315, 167, 60, 117]",438,432,0.06289124488830566
task1315-115267eb769b4ec29547457a7838a275,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[349, 495, 181, 489, 385, 406, 314, 22, 128, 236, 214, 157, 66, 237, 475, 195, 407, 199, 13, 245]",482,490,0.031165242195129395
task1315-0759e8be6e6f45788e4256bcb5497025,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[498, 252, 402, 153, 179, 454, 103, 316, 468, 287, 445, 356, 275, 19, 262, 68, 303, 16, 45, 349]",482,445,0.07764953374862671
task1315-e606f2a7321a4e158733736296dd7357,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[393, 337, 375, 330, 344, 82, 499, 100, 99, 392, 248, 125, 371, 33, 86, 372, 426, 199, 425, 255]",466,499,0.05647915601730347
task1315-74af2e61994c4ad9ac01fa4c1bbf1ace,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[436, 445, 238, 217, 70, 95, 88, 37, 410, 165, 299, 66, 115, 153, 26, 324, 294, 186, 300, 429]",419,435,0.11957013607025146
task1315-860ee5ed913c41efb1115528306d4747,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[471, 130, 251, 75, 238, 301, 215, 65, 69, 217, 122, 203, 15, 279, 149, 368, 478, 225, 67, 403]",463,418,0.032615721225738525
task1315-b5e9e935be8b4ac8b822a90b954a9250,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[51, 310, 128, 338, 12, 415, 29, 68, 82, 66, 435, 33, 482, 25, 345, 302, 152, 285, 221, 216]",470,435,0.21919405460357666
task1315-2ce78e3d2dec43faa48bbc31f14be6f9,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[319, 78, 368, 417, 317, 116, 92, 294, 214, 306, 469, 106, 347, 162, 311, 217, 144, 221, 416, 446]",391,418,0.07372677326202393
task1315-9d1fcc3804f34f9b88cb929b3c288a08,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[199, 461, 73, 177, 360, 257, 168, 273, 18, 19, 151, 356, 234, 89, 138, 85, 172, 425, 56, 228]",443,425,0.05975848436355591
task1315-501abf6d023543de85205ec10751b27a,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[308, 310, 137, 185, 362, 450, 263, 236, 294, 429, 435, 457, 316, 128, 337, 121, 331, 356, 381, 360]",336,435,0.5636170506477356
task1315-7640d413a4914f17942ba485c21516c6,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[23, 442, 30, 73, 109, 344, 108, 209, 125, 491, 439, 138, 423, 476, 282, 20, 163, 97, 286, 355]",471,423,0.215143620967865
task1315-3ceb6761e74c4837b1f68eb88ffd416b,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[486, 403, 242, 441, 132, 270, 268, 357, 43, 497, 26, 458, 159, 108, 11, 208, 243, 376, 361, 136]",486,448,0.24080252647399902
task1315-22bf19433f6040d5b22e6c4f2083cc72,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[31, 170, 357, 52, 247, 221, 449, 415, 228, 229, 271, 135, 16, 367, 446, 65, 54, 395, 288, 434]",433,435,0.46484875679016113
task1315-33e6501cc1b141d3961050e24b163321,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[301, 312, 253, 158, 28, 298, 428, 334, 472, 295, 259, 160, 289, 213, 491, 407, 169, 152, 475, 457]",463,478,0.03420907258987427
task1315-d0e6f5961365451e994789a52589b418,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[384, 282, 89, 347, 23, 113, 456, 134, 303, 110, 350, 114, 442, 62, 223, 370, 135, 73, 377, 469]",446,432,0.1170506477355957
task1315-ff352d44fff2437ca24d453699af0dff,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[390, 297, 253, 424, 278, 21, 412, 238, 69, 435, 437, 87, 118, 201, 366, 345, 46, 151, 351, 71]",416,435,0.14475619792938232
task1315-f1d845cb34cf4428b5a1726b2b7ca692,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[301, 53, 25, 274, 462, 143, 91, 228, 133, 158, 350, 175, 172, 332, 357, 62, 248, 61, 424, 195]",437,418,0.14736121892929077
task1315-eb1728abce074749b1c7ecb9a8acd1b4,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[271, 469, 477, 229, 51, 326, 345, 159, 129, 201, 417, 256, 398, 311, 62, 111, 439, 491, 65, 113]",440,437,0.13119512796401978
task1315-fef3145dabd1431d89a251de04264f3a,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[38, 266, 209, 22, 334, 372, 279, 42, 123, 247, 445, 363, 414, 180, 496, 88, 298, 382, 79, 284]",474,432,0.05996352434158325
task1315-f24772840f81454fb20832e6618daaa5,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[415, 105, 125, 162, 344, 251, 265, 448, 131, 386, 316, 129, 470, 272, 109, 201, 127, 322, 68, 328]",402,435,0.10271996259689331
task1315-6f54d187d95f482aa87d858e290b6774,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[237, 476, 157, 437, 325, 455, 135, 52, 107, 482, 131, 175, 14, 317, 358, 163, 228, 407, 180, 461]",468,461,0.22006207704544067
task1315-b9aea82b60e84193829d2a98fd5ee699,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[312, 354, 273, 324, 296, 391, 328, 443, 152, 303, 385, 119, 140, 157, 491, 52, 473, 186, 284, 377]",439,443,0.09211331605911255
task1315-760fa9fe28dd4b7ebbab2fdb91004355,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[148, 311, 447, 398, 37, 257, 165, 154, 203, 472, 440, 69, 94, 410, 237, 33, 456, 155, 27, 119]",445,432,0.33445608615875244
task1315-aa36759669ef4c6e98efb7cfc68077c0,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[214, 297, 348, 388, 485, 445, 479, 431, 32, 34, 139, 497, 118, 482, 430, 252, 80, 249, 115, 331]",465,445,0.15435653924942017
task1315-e11b12d2c63a4079826f6ae414def1fd,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[312, 327, 250, 149, 99, 482, 446, 317, 95, 372, 325, 367, 356, 437, 195, 48, 72, 463, 278, 363]",434,448,0.07757407426834106
task1315-582ed62364ec43de8ef22692a22c6365,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[169, 102, 65, 89, 439, 351, 227, 203, 324, 14, 450, 342, 295, 147, 409, 363, 108, 444, 174, 63]",436,448,0.03887224197387695
task1315-3f5fa94062cb4dfb8d8881a91bd6b4e5,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[185, 396, 366, 219, 118, 386, 129, 413, 417, 166, 186, 358, 378, 40, 29, 397, 238, 245, 390, 287]",388,390,0.06471139192581177
task1315-0b6e893718784935a9e0ebddca73e754,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[403, 279, 182, 232, 337, 41, 138, 193, 436, 233, 388, 152, 91, 61, 463, 117, 413, 483, 450, 24]",459,436,0.09087598323822021
task1315-00f839932b96451db5213e05934fe11f,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[390, 235, 102, 76, 462, 173, 267, 318, 400, 405, 270, 414, 196, 128, 336, 143, 181, 166, 498, 44]",454,414,0.3422626256942749
task1315-b2cac30657944fbfa2adc2b959d7d3be,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[485, 327, 154, 281, 179, 471, 200, 95, 250, 146, 181, 300, 383, 408, 253, 61, 261, 494, 407, 67]",433,464,0.2619258165359497
task1315-acd110bc1d1840c3820e974d1571ca28,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[379, 166, 33, 28, 246, 461, 332, 95, 67, 80, 270, 279, 55, 31, 70, 173, 305, 35, 92, 223]",433,418,0.11891573667526245
task1315-acaace94bb0449f6bf0a38465cba37d4,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[209, 106, 76, 239, 240, 168, 129, 479, 22, 318, 39, 325, 341, 55, 130, 71, 345, 485, 285, 246]",463,479,0.21887099742889404
task1315-f694089d07a14a78b7da29c7183f5dca,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[41, 286, 416, 82, 92, 155, 192, 367, 15, 378, 291, 394, 107, 197, 499, 277, 221, 152, 371, 320]",484,418,0.21254318952560425
task1315-ec8d39c2c1534ba0966a803f4354ee66,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[227, 156, 78, 249, 225, 147, 125, 33, 316, 421, 208, 215, 186, 486, 53, 29, 207, 308, 176, 403]",457,421,0.09998667240142822
task1315-9442d739d42e400c8c2871437205b4e2,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[468, 47, 379, 239, 487, 129, 150, 25, 294, 76, 29, 385, 214, 290, 422, 252, 355, 435, 114, 480]",462,435,0.24725347757339478
task1315-75af4734577d43e1bd7341dc41d25909,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[31, 263, 460, 60, 418, 311, 246, 178, 103, 241, 168, 445, 28, 113, 192, 340, 470, 36, 283, 104]",442,445,0.029750466346740723
task1315-e4cfe81a322d4dd291551ec140b2d897,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[53, 456, 388, 446, 83, 84, 354, 428, 431, 107, 319, 476, 345, 413, 213, 404, 278, 462, 61, 482]",429,448,0.08171337842941284
task1315-b66f9285c26642e1ab52bbf762d63ef9,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[54, 494, 484, 10, 135, 28, 117, 481, 93, 238, 199, 230, 423, 426, 492, 148, 85, 43, 186, 266]",484,494,0.0712960958480835
task1315-35c402edca774cd5a0896fe0e0f0f350,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[357, 429, 414, 249, 94, 134, 374, 161, 19, 475, 406, 329, 113, 298, 451, 284, 308, 324, 317, 302]",456,475,0.08741742372512817
task1315-e19466ee3f9541cea7271e0a766df097,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[37, 40, 333, 196, 303, 93, 369, 299, 439, 59, 473, 10, 345, 452, 132, 469, 70, 371, 48, 239]",463,473,0.20712518692016602
task1315-f688d60f79504e188d24ab102670939b,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[422, 245, 493, 387, 62, 78, 48, 30, 31, 378, 417, 139, 273, 465, 195, 76, 483, 205, 317, 83]",463,465,0.08215796947479248
task1315-3f49ffba1c314ed28cdd1aa5fe43906d,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[195, 88, 399, 111, 266, 288, 365, 106, 36, 390, 259, 356, 351, 394, 41, 187, 455, 68, 391, 343]",419,394,0.048526763916015625
task1315-4f346d4cc08e4a21a4feb9ca7838da94,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[353, 251, 279, 86, 447, 71, 137, 295, 294, 360, 266, 430, 421, 277, 322, 364, 160, 383, 175, 73]",376,435,0.13574570417404175
task1315-fcebb2f05be44d27896732a6d5119dda,task1315_find_range_array,Program Execution,"In this task, you are given a list of integers you need to calculate and return the range of the integers which is the difference between maximum and minimum element in the list.","[362, 49, 24, 479, 332, 186, 411, 116, 128, 209, 104, 431, 375, 63, 435, 367, 451, 62, 93, 226]",455,435,0.11828148365020752
