id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task307-721a9614da1c421eae1785b638b5a917,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: FLAGS 
Clue: Country whose flag includes pictures of the British & Dutch flags",south africa,switzerland,0.0505070686340332
task307-35dc2ff8a7a54ccb939b13e4557cf240,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: TRANSPORTATION 
Clue: In 1910 the ""Deutschland"" inaugurated commercial passenger service in one of these",zeppelin/dirigible,a schooner,0.17462027072906494
task307-d0cbf58e82674f39b09b8f9b6cea5382,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: TOYS 
Clue: While making a torsion meter, an engineer got the idea for this classic toy",slinky,a squid,0.08758360147476196
task307-78858ab2b75f46828304597297ae0f27,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: PEOPLE 
Clue: People Magazine's 1989 & 1998 Sexiest Men Alive, they played father & son in a blockbuster 1989 film",sean connery & harrison ford,john f. kennedy & john f. kennedy,0.17384612560272217
task307-89f698cb565a4b9caf5e730bce918ff2,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: MUSIC & THE MOVIES 
Clue: When this 1940 classic was on the drawing board, it was referred to simply as ""The Concert Feature""",fantasia,the king and i,0.08751887083053589
task307-5b786f3bc7264d73887fe22f12856d40,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: COMPOSERS 
Clue: In 1928, the 100th anniversary of his death, a $10,000 prize was offered for the completion of his 8th Symphony",schubert,wagner,0.2468886375427246
task307-c2285b3fc8cc4319bda5a67c5103d374,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: LATIN LINGO 
Clue: This 3-word phrase familiar in the U.S. originated in an ancient poem & described assembling foods to make salad",e pluribus unum,"""the sassy lady""",0.11134582757949829
task307-8c0479e3ab8643b1b6eebcb823321d5b,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: THE SCIENCE WORLD 
Clue: With Napoleon III's support, a physiological chemistry lab was created for him at the Ecole Normale Superieure",pasteur,françois francois francois,0.1323363184928894
task307-c614343e31a24b949e4d2268301c9621,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: WOMEN AUTHORS 
Clue: A line in her first novel reads, ""I am to replace my mother, whose seat at the mah jong table has been empty""",amy tan,jane austen,0.054768383502960205
task307-5f853bdddc0145ada70e52ecb8ba0cbb,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: CELEBRATIONS 
Clue: Homecoming Scotland is a yearlong celebration fo this man's 250th birthday on Jan. 25, 2009",robbie burns,john mcdonald,0.09094268083572388
task307-fb876165e13f4549aad68d0e2ad99054,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: AFRICA 
Clue: 1 of the 3 African countries that are still kingdoms","lesotho, morocco or swaziland","kenya, egypt, and libya",0.14921903610229492
task307-a3b11aa3beab4b64b1de9faf96fd9218,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: 20th CENTURY WOMEN 
Clue: She won gold at the 1928, 1932 & 1936 Winter Olympics & also has a star on the Hollywood Walk of Fame",sonja henie,shirley streisand,0.904087245464325
task307-f66ae6a6183041948878880265faccdb,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: U.S. RIVERS 
Clue: The 2 longest rivers found in Idaho, both named for animals which begin with ""S""",the snake river & the salmon river,the sage and st. john,0.10530155897140503
task307-8bcf618d755844788cb27489ed526532,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: ENTREPRENEURS 
Clue: In 1991 he flew the Pacific in the ""Virgin Otsuka Pacific Flyer"", the world's largest hot-air balloon",richard branson,nigel rae,0.07334500551223755
task307-01745aad35a3456c8f7b8ed7cda0edf7,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: RANKS & TITLES 
Clue: In 1950 Pius XII was Pontifex Maximus; exactly 2,000 years earlier, this man held a title of the same name",julius caesar,julius caesar,0.16458672285079956
task307-3eba608233a3404eb4e865e426164d7a,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: DRAMA 
Clue: This play is divided into ""parts"", not acts, with the 2nd titled ""The Gentleman Calls""",the glass menagerie,the taming of the shrew,0.20747441053390503
task307-fa411394a4794873873e5556073a98db,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: U.S. PRESIDENTS 
Clue: You have to go back over a century to find him, the last president who never had a vice president",chester arthur,abraham lincoln,0.08307391405105591
task307-a488f0ee33594031a29cd5e9ebb4b892,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: INFLUENTIAL 19th CENTURY THINKERS 
Clue: At the University of Bonn in 1836, he was wounded in a duel with a member of an aristocratic Prussian fraternity",karl marx,friedrich nietzsche,0.10620182752609253
task307-22950606903e4c6489948b82dec9b34d,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: LANDMARKS 
Clue: Completed in 1869, it has also been known by its nickname ""the Highway to India""",the suez canal,the u.s.-asia-pacific,0.400465726852417
task307-922f8dae3a46412ea3e314fa7c4f29c4,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: ETYMOLOGY 
Clue: Until 1946, this word usually meant a mathematician; since then, it's come to mean a machine",a computer,a machine,0.07377129793167114
task307-9c2855c4718745d1abde4d2133c246ae,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: NAME'S THE SAME 
Clue: Name shared by a popular world sport & a member of the Gryllidae family",cricket,cricket,0.22569912672042847
task307-1cb50d9630254eefb9c42a98e0c8286e,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: U.S. STATES 
Clue: A popular nickname of this state comes from a plant, Poa pratensis, that covers the state",kentucky,texas,0.4159565567970276
task307-55f7e7647efe4e07abde83d922e5f9c1,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: RELIGIOUS HISTORY 
Clue: The 1549 Act of Uniformity imposed upon England this single liturgical volume to be used by everyone",the book of common prayer,the canons,0.04646056890487671
task307-077b6e9b69f748b0925b5ca4ff1fdd94,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: PRESIDENTIAL DISTINCTIONS 
Clue: Captured as a 14-year-old soldier in 1781, he was the only president who had ever been a prisoner of war",andrew jackson,abraham lincoln,0.1610856056213379
task307-6dfc782d3d90457080b1c56adcbba2f8,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: HEALTH & MEDICINE 
Clue: According to the Mayo Clinic, allergies to these are the USA's most common cause of life-threatening allergic reactions",peanuts,peanuts,0.12638932466506958
task307-d7e2d7da2c5840fb8172667bffb054f6,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: BALLET 
Clue: Russian, Chinese, Arabian & Spanish dances are highlights of this ballet that premiered December 18, 1892",the nutcracker,the tango,0.05029463768005371
task307-ed026536b9ba4b3fa5b67d911e094b8e,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: SURVEY SAYS 
Clue: In 1981 this man's company issued its first syndicated CSI, Customer Satisfaction Index",j.d. power,john d. rockefeller,0.08745545148849487
task307-a6a28fe74ffd41b4b16dc6184832953e,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: WORLD GEOGRAPHY 
Clue: These 2 current South American countries gained their independence in the 20th century, one in the '60s and one in the '70s",suriname and guyana,argentina & brazil,0.11554396152496338
task307-9598d38c69684f359cea3671f9876d88,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: PRESIDENTIAL VETOES 
Clue: Of the 21 regular vetoes by this 19th century president, 15 were overridden, the highest reversal total for any president",andrew johnson,abraham lincoln,0.21207135915756226
task307-c5de285389af4c4ba5209d42e23479b4,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: U.S. CITIES 
Clue: This city's flag shows 2 rivers joining behind a fleur-de-lis",st. louis,san francisco,0.6671797633171082
task307-325bdd122c654afda161d2e0afa6bc65,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: FILM ROLES 
Clue: Dick Powell, Robert Mitchum & Elliott Gould have all played this character on film",philip marlowe,a sailor,0.05921030044555664
task307-a81550716e5a422194f46d5e1c9694ee,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: MONEY 
Clue: It was the 1st country to use paper money",china,switzerland,0.05134385824203491
task307-6682b62ae2e447639490376848cc9727,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: ANIMALS OF THE NEW WORLD 
Clue: Explorer Cabeza de Vaca wrote about this ""Animal with a pocket on its belly, in which it carries its young""",opossum/possum,a taiwanese taiwanese,0.17004811763763428
task307-099f2213167d453580b0fd7c2e8777bc,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: FASHION HISTORY 
Clue: It was unveiled July 5, 1946, at Paris' Piscine Molitor & created a scandal",the bikini,the ruffle dress,0.06004321575164795
task307-15ada72bb9fa4543914c80919438174f,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: FOREIGN DIRECTORS 
Clue: His fascination with clowns & make-believe may have begun when he ran off with Pierino's Circus as a child",federico fellini,edward scissorhands,0.11612224578857422
task307-06da8fae78e7437eb15a4669c182874b,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: FAMOUS FAMILIES 
Clue: Chicago's Fire Academy was built in 1960 on the site where this family once lived",the o\'learys,the samuels,0.06008952856063843
task307-041f5277c949408dab8cb592ed82c6c2,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: ROMAN EMPERORS 
Clue: The 2 Roman emperors during the time that Jesus Christ walked the Earth",augustus caesar & tiberius,julius caesar,0.07883137464523315
task307-990bf1cfab25441dba423f5775173c69,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: EPIC MOVIES 
Clue: An actress named Martha Scott played Charlton Heston's mother in both of these epics",ben-hur & the ten commandments,the great gatsby and the great depression,0.08198672533035278
task307-c712e87ba9e642cf83e0d02f5538cd75,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: DISNEY FILMS 
Clue: In 1998 a Guinness record 605-pound bowl of spaghetti was cooked to celebrate the re-release of this 1955 movie",lady and the tramp,the lion king,0.09627634286880493
task307-027d5b480941449d8d131689e4f25197,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: GREEK MYTHOLOGICAL GROUPS 
Clue: 2 groups, 1 of 9 & 1 of 3, that include a member named Thalia",the muses and the graces,the symphony orchestra & the symphony orchestra greece,0.9031800627708435
task307-78633f922ac8449aa131e2041cab594e,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: ANIMALS 
Clue: There are only 3 of these animals in U.S. zoos: a 28-year-old in D.C.'s National Zoo & 2 younger ones in San Diego",pandas,giraffes,0.059921860694885254
task307-b0add2f2e10f4b0fadd254067dd1c71c,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: MOVIE CHARACTERS 
Clue: 900 years old when he died, he spoke in OSV syntax, object-subject-verb",yoda,eugene o'neill,0.14176368713378906
task307-09f93faf30084baeac5354876ae4dbb9,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: HISTORIC AMERICANS 
Clue: General Winfield Scott called him ""the very best soldier I ever saw in the field""",robert e. lee,john mcdonald,0.07915818691253662
task307-ed8a8972c9c14d3eb8a238351ae78b3a,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: ROYALTY 
Clue: The son of an Oscar winner, this prince is also a 5-time Olympian",prince albert,prince philip,0.06625604629516602
task307-da423cd721b24041b27d05dd80d6e445,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: WOMEN AUTHORS 
Clue: 1 of the 2 American women authors nominated for the Nobel Prize for Literature in 1938",pearl s. buck margaret mitchell,elizabeth taylor & elizabeth taylor,0.21166765689849854
task307-88fc34e30ebc4cbdaba12393f54c871b,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: AMERICAN MUSICALS 
Clue: A 1920s French production of this musical about 19th c. entertainers was titled ""Mississippi""",show boat,"""the king and i'",0.09432733058929443
task307-24450e77bd3a4336a2aeb4f101e462cc,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: U.S. SYMBOLISM 
Clue: By a 1782 resolution, they represent valor; purity & innocence; and vigilance, justice & perseverance","red, white & blue",the three symbols,0.12730664014816284
task307-90a58cdf69c34d8eb7ef2f1206d5222c,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: IN THE DICTIONARY 
Clue: In his dictionary, Samuel Johnson self-effacingly defined this job title in part as ""a harmless drudge""",lexicographer,dictionary publisher,0.06810683012008667
task307-c832c1aae3e14482b9e767b9e0774d34,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: CONTEMPORARY AMERICANS 
Clue: In December 1996 his reference to ""Irrational Exuberance"" sent stock prices plunging around the world",alan greenspan,john mccain,0.06492018699645996
task307-b95c116c7e7e4e3d8ff9f1dbe1f780d9,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: GEOGRAPHY 
Clue: Now independent, this island has been ruled by Phoenicians, Romans, Arabs, Normans, French, and British",malta,sicily,0.1932503581047058
task307-87bbdbe2590d4493a3af3cdd51611eea,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: CARTOON SCIENCE 
Clue: According to Chuck Jones, whenever possible, this force of nature was to be Wile E. Coyote's greatest enemy",gravity,the wind,0.2563655972480774
task307-cdbf4db9d25e4543bfad02603e9200dd,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: VICE PRESIDENTS 
Clue: He served FDR as Commerce Secretary, Agriculture Secretary, and Vice President",henry wallace,harrison h. truman,0.9021352529525757
task307-a7d28bfbec924c36a7ba380892d64cc5,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: STATE FACTS 
Clue: This state & its capital were named for 2 dukedoms held by the same British man",new york ,kentucky,0.15820056200027466
task307-c85a17a460b9402a83760e1d6b19951a,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: RELIGION 
Clue: A Mennonite leader who was pro-foot washing & anti-beard trimming gave his name to this group",the amish,the samaritans,0.13039392232894897
task307-ef4b0a60b817440689bcb7bed06f8423,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: THE MOVIES 
Clue: (Alex)  Parts of this 1985 movie were filmed right here in Karen, a suburb of Nairobi",out of africa,"""the lion king""",0.08750903606414795
task307-d0e330ec22ab43389aaa69c3a168f3a6,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: MONARCHS 
Clue: One of two English kings since William The Conqueror who were never crowned",edward v & edward viii,henry viii,0.17702800035476685
task307-88c469fbd7e241119ac29acdf1d5e34c,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: WOMEN IN POLITICS 
Clue: In 1995 she became the first sitting governor to give the rebuttal to a State of the Union address",christine todd whitman,sarah palin,0.05726802349090576
task307-fa93da41056e4c9db322c285b9e35601,task307_jeopardy_answer_generation_final,Misc.,"You will be given a trivia clue, and the category it belongs to. You should answer with the best answer that belongs in the category and is described by the clue. For simplicity, answers should be in all lower cased letters.","Category: MNEMONIC DEVICES 
Clue: A traditional mnemonic device for remembering these begins, ""Willie, Willie, Harry, Stee, Harry, Dick, John, Harry Three""",english monarchs,letters,0.26607078313827515
